from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.07515287640399224,0.0647403025106982,5,281
ASV_00002,0.057953749490298155,0.04339541400819964,7,281
ASV_00003,0.05501909115685261,0.03462372782212131,7,281
ASV_00004,0.06136047435383255,0.03572955192100336,7,281
ASV_00005,0.0511044943122806,0.04111577361187766,7,281
ASV_00006,0.06101115831731273,0.048393322445780027,7,281
ASV_00007,0.05917186739286555,0.04194103940554048,7,281
ASV_00008,0.055805282253090394,0.04319242481805374,7,281
ASV_00009,0.06943026346057372,0.05231853411755328,7,281
ASV_00010,0.05941272582967312,0.0519800935279483,7,281
ASV_00011,0.046787807804940594,0.03602104667019985,7,281
ASV_00012,0.09412330112455623,0.043209813883454434,6,281
ASV_00013,0.05258234006016431,0.04003107339850004,7,281
ASV_00014,0.07183785279142708,0.05859697652354023,7,281
ASV_00015,0.048882604915640705,0.03178194111297473,7,281
ASV_00016,0.07310593390759086,0.04692924025653811,6,281
ASV_00017,0.06426255992003878,0.06237873979943884,5,281
ASV_00018,0.06909064259117179,0.051045860722189515,7,281
ASV_00019,0.049442560631021155,0.03384765328367701,7,281
ASV_00020,0.048754703158132094,0.03965071923900911,7,281
ASV_00021,0.0513262356366911,0.04849141531785224,6,281
ASV_00022,0.06108966398097498,0.0444119918908393,7,281
ASV_00023,0.09087157577861528,0.04445839812386798,6,281
ASV_00024,0.06601758291754548,0.047566251433735725,7,281
ASV_00025,0.0958339351133094,0.0650834827653125,4,281
ASV_00026,0.050733154614436664,0.0371501604904159,7,281
ASV_00028,0.04908687985620755,0.03871689280132422,7,281
ASV_00029,0.07705309876646516,0.057279691817668114,7,281
ASV_00030,0.045033947671483304,0.033304577080114334,7,281
ASV_00031,0.048408722860828056,0.03147832630017177,7,281
ASV_00032,0.07229041472783003,0.048168551315317804,7,281
ASV_00033,0.06165327306310517,0.044490628995179235,7,281
ASV_00034,0.057234712534073806,0.0512603316593338,7,281
ASV_00035,0.045131858214807086,0.03856464819396409,7,281
ASV_00036,0.03250340632553422,0.028753672329734473,7,281
ASV_00037,0.057301962632773804,0.05289654071468903,6,281
ASV_00038,0.08548182422120723,0.06712673240665669,5,281
ASV_00039,0.09551231903767834,0.04756767519588142,5,281
ASV_00040,0.06146779221364104,0.044265183842666,7,281
ASV_00041,0.044330123774231685,0.03282976442054463,6,281
ASV_00042,0.07395182611111757,0.042889422725052,7,281
ASV_00043,0.06775181145688153,0.05596762866698931,5,281
ASV_00044,0.06143010428261773,0.048443511571979236,7,281
ASV_00045,0.06622468652598919,0.03168625685635969,6,281
ASV_00046,0.04872248186410635,0.03877397269305374,7,281
ASV_00047,0.09124315728553763,0.07203736675736341,4,281
ASV_00048,0.061946256540344934,0.04302996273712203,7,281
ASV_00049,0.061819843702665835,0.04184442015850556,6,281
ASV_00050,0.04401685749822713,0.04717661409040047,6,281
ASV_00051,0.056849510741533646,0.04922150261391215,7,281
ASV_00052,0.06346231844483703,0.05671235564846893,6,281
ASV_00053,0.036586723303451585,0.03636384463326967,7,281
ASV_00054,0.05305140105448789,0.04873767904059794,7,281
ASV_00055,0.0638611186370129,0.058215080686878376,7,281
ASV_00056,0.05507727670877876,0.038065693745250186,7,281
ASV_00057,0.03741409982175761,0.044267384377323825,7,281
ASV_00058,0.0523327433286917,0.039807373780359895,7,281
ASV_00059,0.054858806961327,0.04081226544592482,7,281
ASV_00060,0.06750900592161782,0.045762237456870414,5,281
ASV_00061,0.0793543247459014,0.024332957017915175,5,281
ASV_00062,0.05385882189354261,0.03754259092741523,7,281
ASV_00063,0.05506542002645755,0.049882178892035736,7,281
ASV_00064,0.061260928994386926,0.04104596497475727,7,281
ASV_00065,0.07733234914027105,0.06942210547354578,4,281
ASV_00066,0.07780387935554887,0.033510371918444054,5,281
ASV_00067,0.06485955082004832,0.049930665322246444,7,281
ASV_00068,0.09510220575486852,0.061890456352557695,5,281
ASV_00069,0.05177553644632518,0.05199107414262266,6,281
ASV_00070,0.057939961959015615,0.05140751860586181,7,281
ASV_00071,0.07425923474407749,0.057363014866994626,7,281
ASV_00072,0.11070276644709338,0.12902815607197848,3,281
ASV_00073,0.04793716012524035,0.034827767107155336,5,281
ASV_00074,0.037302152666874276,0.018066391352715778,4,281
ASV_00075,0.06214255684918905,0.04673173844456866,5,281
ASV_00076,0.061126488208369065,0.04962789528326096,7,281
ASV_00077,0.050461827644896186,0.018092675440918776,3,281
ASV_00078,0.05330158092769239,0.04534230450808344,7,281
ASV_00079,0.046927220508704695,0.03958964612191537,5,281
ASV_00080,0.06067777893717181,0.05928668201644588,6,281
ASV_00081,0.06057273147586041,0.04962830445160865,7,281
ASV_00082,0.05261300578373751,0.02911214176046945,3,281
ASV_00083,0.06614269847773299,0.05068866504161741,7,281
ASV_00084,0.06092543146260107,0.043868148893998656,7,281
ASV_00085,0.09490823710677679,0.02526013068103403,5,281
ASV_00086,0.05337020976382615,0.038216372307167755,7,281
ASV_00087,0.08347363490921814,0.06271096850336709,7,281
ASV_00088,0.07959426645421963,0.04282410688296851,5,281
ASV_00089,0.04414915407771404,0.044024348265293924,5,281
ASV_00090,0.056046562035362124,0.03591806117456054,7,281
ASV_00091,0.06195611875491559,0.0550876590804103,5,281
ASV_00092,0.0675209234752305,0.05676177598339014,7,281
ASV_00093,0.09318399921754747,0.04386149677195109,6,281
ASV_00094,0.09750879054403055,0.039610211541141305,5,281
ASV_00095,0.04931327463473291,0.04690387986320034,6,281
ASV_00096,0.06325949609726601,0.06321075426650863,7,281
ASV_00097,0.05798155912834398,0.049934293134121475,6,281
ASV_00098,0.08049188943766754,0.07550965912302819,4,281
ASV_00099,0.09708236966660162,0.05774805365121656,5,281
ASV_00100,0.055051578776185155,0.04269898113388665,6,281
ASV_00101,0.07641079155464121,0.034475109338037456,6,281
ASV_00102,0.03277295462329096,0.03202591546449077,5,281
ASV_00103,0.07314086726339139,0.06657999048098856,5,281
ASV_00104,0.039118279264503966,0.03867441525013074,6,281
ASV_00105,0.07821809807963867,0.055073037569624554,7,281
ASV_00106,0.0757920192704909,0.031348038366619486,6,281
ASV_00107,0.06112212701145642,0.04127241120369725,7,281
ASV_00108,0.10838612498080102,0.04454875991203196,3,281
ASV_00109,0.0699343484430565,0.04371888490366587,5,281
ASV_00110,0.090020882753845,0.04857913655305482,5,281
ASV_00111,0.10357797916875405,0.058426516968265285,4,281
ASV_00112,0.055103669931219984,0.045958843945180884,7,281
ASV_00113,0.06248483895643301,0.034741664711137744,7,281
ASV_00115,0.11968085106382986,NA,2,281
ASV_00116,0.057123626899579213,0.0414358703047256,7,281
ASV_00117,0.06402781306780495,0.057720210123069306,6,281
ASV_00118,0.11106641665536542,0.03328072742420739,6,281
ASV_00119,0.05522060906118861,0.04870960415756053,5,281
ASV_00120,0.05163251758053032,0.03917226975538484,5,281
ASV_00121,0.09357552677939396,0.028838180073368008,3,281
ASV_00122,0.07133086266563017,0.06940247892156154,4,281
ASV_00123,0.08064662412941884,0.03286276787403136,5,281
ASV_00125,0.07285964458683579,0.04310472913053347,6,281
ASV_00126,0.07182066589811657,0.035861131220532395,4,281
ASV_00127,0.070541426265914,0.06132152271748634,5,281
ASV_00128,0.05949515189093824,0.04725863492256879,7,281
ASV_00129,0.056981987029760206,0.04667796340486005,5,281
ASV_00130,0.07731522647042229,0.05246020753383849,6,281
ASV_00131,0.058654225180562576,0.05154342446938786,7,281
ASV_00132,0.08921572429718246,0.05810101103487693,3,281
