node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1847,1,2.26426e-4,ASV_00001,IT1
1,1,239,2,7.36182e-4,ASV_00001,IT2
1,1,2848,3,4.71795e-5,ASV_00001,IT3
1,1,175,5,7.79084e-4,ASV_00001,UK1
1,1,1684,6,2.45375e-4,ASV_00001,UK2
2,1,885,1,3.96681e-4,ASV_00002,IT1
2,1,1342,2,3.00761e-4,ASV_00002,IT2
2,1,2890,3,3.66646e-5,ASV_00002,IT3
2,1,1571,4,2.64225e-4,ASV_00002,FI1
2,1,192,5,7.67432e-4,ASV_00002,UK1
2,1,2508,6,1.35476e-4,ASV_00002,UK2
2,1,2204,7,1.80407e-4,ASV_00002,SE1
3,1,2034,1,2.01615e-4,ASV_00003,IT1
3,1,1240,2,3.19472e-4,ASV_00003,IT2
3,1,2833,3,5.02676e-5,ASV_00003,IT3
3,1,1186,4,3.30597e-4,ASV_00003,FI1
3,1,95,5,8.64332e-4,ASV_00003,UK1
3,1,2418,6,1.51338e-4,ASV_00003,UK2
3,1,1407,7,2.89139e-4,ASV_00003,SE1
4,1,2337,1,1.63254e-4,ASV_00004,IT1
4,1,667,2,4.73097e-4,ASV_00004,IT2
4,1,2811,3,5.59464e-5,ASV_00004,IT3
4,1,1512,4,2.73711e-4,ASV_00004,FI1
4,1,378,5,6.35908e-4,ASV_00004,UK1
4,1,2756,6,8.21954e-5,ASV_00004,UK2
4,1,1499,7,2.75753e-4,ASV_00004,SE1
5,1,2101,1,1.9279e-4,ASV_00005,IT1
5,1,508,2,5.51961e-4,ASV_00005,IT2
5,1,2758,3,8.02645e-5,ASV_00005,IT3
5,1,2380,4,1.57349e-4,ASV_00005,FI1
5,1,582,5,5.0935e-4,ASV_00005,UK1
5,1,2630,6,1.12942e-4,ASV_00005,UK2
5,1,1732,7,2.39147e-4,ASV_00005,SE1
6,1,2079,1,1.96213e-4,ASV_00006,IT1
6,1,699,2,4.61409e-4,ASV_00006,IT2
6,1,2990,3,1.29926e-5,ASV_00006,IT3
6,1,1107,4,3.45916e-4,ASV_00006,FI1
6,1,12,5,0.00102594,ASV_00006,UK1
6,1,2429,6,1.48962e-4,ASV_00006,UK2
6,1,1014,7,3.66721e-4,ASV_00006,SE1
7,1,1891,1,2.21023e-4,ASV_00007,IT1
7,1,1169,2,3.33015e-4,ASV_00007,IT2
7,1,2966,3,2.06642e-5,ASV_00007,IT3
7,1,1237,4,3.19704e-4,ASV_00007,FI1
7,1,521,5,5.45131e-4,ASV_00007,UK1
7,1,2112,6,1.90872e-4,ASV_00007,UK2
7,1,1524,7,2.71981e-4,ASV_00007,SE1
8,1,2303,1,1.69444e-4,ASV_00008,IT1
8,1,842,2,4.08382e-4,ASV_00008,IT2
8,1,2935,3,2.77308e-5,ASV_00008,IT3
8,1,672,4,4.71847e-4,ASV_00008,FI1
8,1,385,5,6.30296e-4,ASV_00008,UK1
8,1,2748,6,8.38493e-5,ASV_00008,UK2
8,1,1650,7,2.51123e-4,ASV_00008,SE1
9,1,2010,1,2.0482e-4,ASV_00009,IT1
9,1,480,2,5.68364e-4,ASV_00009,IT2
9,1,2902,3,3.41276e-5,ASV_00009,IT3
9,1,1028,4,3.63605e-4,ASV_00009,FI1
9,1,63,5,9.18056e-4,ASV_00009,UK1
9,1,1781,6,2.33506e-4,ASV_00009,UK2
9,1,2142,7,1.87206e-4,ASV_00009,SE1
10,1,1288,1,3.10533e-4,ASV_00010,IT1
10,1,607,2,4.98753e-4,ASV_00010,IT2
10,1,2800,3,6.018e-5,ASV_00010,IT3
10,1,2766,4,7.84343e-5,ASV_00010,FI1
10,1,336,5,6.72251e-4,ASV_00010,UK1
10,1,2549,6,1.2904e-4,ASV_00010,UK2
10,1,1039,7,3.61305e-4,ASV_00010,SE1
11,1,2563,1,1.26328e-4,ASV_00011,IT1
11,1,1197,2,3.2711e-4,ASV_00011,IT2
11,1,2836,3,4.91283e-5,ASV_00011,IT3
11,1,1788,4,2.32287e-4,ASV_00011,FI1
11,1,498,5,5.57985e-4,ASV_00011,UK1
11,1,2446,6,1.4652e-4,ASV_00011,UK2
11,1,844,7,4.08011e-4,ASV_00011,SE1
12,1,1444,1,2.83971e-4,ASV_00012,IT1
12,1,697,2,4.61647e-4,ASV_00012,IT2
12,1,514,4,5.48025e-4,ASV_00012,FI1
12,1,409,5,6.0867e-4,ASV_00012,UK1
12,1,2524,6,1.33014e-4,ASV_00012,UK2
12,1,1183,7,3.30959e-4,ASV_00012,SE1
13,1,1652,1,2.50432e-4,ASV_00013,IT1
13,1,1509,2,2.74393e-4,ASV_00013,IT2
13,1,2839,3,4.8845e-5,ASV_00013,IT3
13,1,1350,4,2.99109e-4,ASV_00013,FI1
13,1,19,5,0.00100882,ASV_00013,UK1
13,1,2578,6,1.23794e-4,ASV_00013,UK2
13,1,1585,7,2.60933e-4,ASV_00013,SE1
14,1,1470,1,2.79711e-4,ASV_00014,IT1
14,1,411,2,6.06171e-4,ASV_00014,IT2
14,1,2927,3,2.98519e-5,ASV_00014,IT3
14,1,1194,4,3.28842e-4,ASV_00014,FI1
14,1,52,5,9.28565e-4,ASV_00014,UK1
14,1,2668,6,1.05962e-4,ASV_00014,UK2
14,1,773,7,4.32134e-4,ASV_00014,SE1
15,1,2307,1,1.68022e-4,ASV_00015,IT1
15,1,1904,2,2.18951e-4,ASV_00015,IT2
15,1,2854,3,4.47227e-5,ASV_00015,IT3
15,1,943,4,3.82502e-4,ASV_00015,FI1
15,1,554,5,5.24543e-4,ASV_00015,UK1
15,1,2350,6,1.61687e-4,ASV_00015,UK2
15,1,1814,7,2.30211e-4,ASV_00015,SE1
16,1,1698,2,2.43859e-4,ASV_00016,IT2
16,1,2818,3,5.48726e-5,ASV_00016,IT3
16,1,784,4,4.26384e-4,ASV_00016,FI1
16,1,476,5,5.69888e-4,ASV_00016,UK1
16,1,1483,6,2.78397e-4,ASV_00016,UK2
16,1,872,7,4.00506e-4,ASV_00016,SE1
17,1,1449,1,2.83372e-4,ASV_00017,IT1
17,1,370,2,6.4266e-4,ASV_00017,IT2
17,1,2878,3,4.05004e-5,ASV_00017,IT3
17,1,747,5,4.40975e-4,ASV_00017,UK1
17,1,2598,6,1.19497e-4,ASV_00017,UK2
18,1,1311,1,3.06909e-4,ASV_00018,IT1
18,1,1112,2,3.4442e-4,ASV_00018,IT2
18,1,2931,3,2.87329e-5,ASV_00018,IT3
18,1,797,4,4.20627e-4,ASV_00018,FI1
18,1,177,5,7.76609e-4,ASV_00018,UK1
18,1,1907,6,2.18385e-4,ASV_00018,UK2
18,1,789,7,4.23894e-4,ASV_00018,SE1
19,1,1751,1,2.36592e-4,ASV_00019,IT1
