from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.370934421251667,0.16428024644975045,5,d_1,54
ASV_00001,0.671048474948391,0.1095447015603013,5,d_UW,54
ASV_00001,0.7708811884819314,0.10683682222096834,5,d_0,54
ASV_00001,0.5638744626280454,0.1490981020981553,5,d_0.5,54
ASV_00002,0.29840627744915404,0.11382798148562341,7,d_1,54
ASV_00002,0.6032574376158026,0.08839206957840715,7,d_UW,54
ASV_00002,0.7130943404949119,0.08854815211889115,7,d_0,54
ASV_00002,0.48701044902848845,0.10738922654267803,7,d_0.5,54
ASV_00003,0.3411815594520839,0.1472100901294199,7,d_1,54
ASV_00003,0.6033867023490445,0.09280158418408516,7,d_UW,54
ASV_00003,0.7251297435019535,0.09389851348164643,7,d_0,54
ASV_00003,0.5182073812674234,0.1254002601193194,7,d_0.5,54
ASV_00004,0.32742660954124264,0.15534252663989295,7,d_1,54
ASV_00004,0.6216333765256201,0.07979607559961273,7,d_UW,54
ASV_00004,0.7309404764317847,0.08951251228494417,7,d_0,54
ASV_00004,0.5117251858021562,0.1315081844994305,7,d_0.5,54
ASV_00005,0.3126730964004488,0.13780237509876642,7,d_1,54
ASV_00005,0.6426556113275024,0.1321072459255763,7,d_UW,54
ASV_00005,0.7369676631057153,0.11523779480041915,7,d_0,54
ASV_00005,0.5136151202662754,0.138617947026812,7,d_0.5,54
ASV_00006,0.3113507965042941,0.14635403677545203,7,d_1,54
ASV_00006,0.6210381772964568,0.1574894781015003,7,d_UW,54
ASV_00006,0.7209837057822657,0.13054601793706302,7,d_0,54
ASV_00006,0.49670561937025254,0.15008623902048354,7,d_0.5,54
ASV_00007,0.31624425895675373,0.09630618230498525,7,d_1,54
ASV_00007,0.6231316469144651,0.10070469135908243,7,d_UW,54
ASV_00007,0.7316798955523847,0.09005613048004042,7,d_0,54
ASV_00007,0.5064116521761579,0.09666677791089245,7,d_0.5,54
ASV_00008,0.29200822151092376,0.09894473740593224,7,d_1,54
ASV_00008,0.6301493098117245,0.1314220035413226,7,d_UW,54
ASV_00008,0.7276477076246884,0.11239626773410188,7,d_0,54
ASV_00008,0.49100853912868053,0.11619583909057034,7,d_0.5,54
ASV_00009,0.27754023896422425,0.08631705622603265,7,d_1,54
ASV_00009,0.6498430713220954,0.117198670543357,7,d_UW,54
ASV_00009,0.736055136595327,0.10044041359132633,7,d_0,54
ASV_00009,0.4910662162611614,0.10925378979039184,7,d_0.5,54
ASV_00010,0.27812310275068863,0.12017865984711254,7,d_1,54
ASV_00010,0.6093100065172372,0.1385611978385846,7,d_UW,54
ASV_00010,0.7065094105450647,0.11768461312878122,7,d_0,54
ASV_00010,0.47368171540001225,0.13433713508720685,7,d_0.5,54
ASV_00011,0.3142569059890713,0.15089573846827756,7,d_1,54
ASV_00011,0.6043245649751355,0.08708799148662144,7,d_UW,54
ASV_00011,0.7184634863059739,0.09603133848566035,7,d_0,54
ASV_00011,0.5047321914449034,0.13205671809550204,7,d_0.5,54
ASV_00012,0.21376851266862185,0.03894366387670736,6,d_1,54
ASV_00012,0.5526873047559783,0.04617296285864,6,d_UW,54
