taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.42791536098154176,0.2956096367390532,6,Class,54
Alphaproteobacteria,0.30178922978896006,0.22660494601986136,6,Class,54
Bacilli,0.3985689134601716,0.3191704423565098,7,Class,54
Bacteroidia,0.5161596018443287,0.31179108240993497,7,Class,54
Clostridia,0.47053118832359303,0.30631327570252176,7,Class,54
Coriobacteriia,0.4652840274302055,0.25562539436192533,6,Class,54
Desulfovibrionia,0.6147888722008222,0.2129008940750472,6,Class,54
Fibrobacteria,0.475603791760601,0.26027817700860667,7,Class,54
Gammaproteobacteria,0.5756917491327501,0.26742269171340904,7,Class,54
Gracilibacteria,0.4327489383206775,0.24330617074302346,7,Class,54
Kiritimatiellae,0.5263430885694786,0.31884647765105784,7,Class,54
Lentisphaeria,0.44658616142601465,0.2623147277245721,7,Class,54
MVP-15,0.48514851485148514,NA,2,Class,54
Methanobacteria,0.4396056522701972,0.28589057203360513,7,Class,54
Negativicutes,0.5277586022824361,0.2809643207155363,7,Class,54
Spirochaetia,0.4855452805805868,0.28960217687722367,7,Class,54
Thermoplasmata,0.32999999999999996,NA,2,Class,54
Absconditabacteriales_(SR1),0.4192204067957141,0.2337697175029291,7,Order,54
Acetobacterales,0.33176293984716004,0.19226881329555168,4,Order,54
Acholeplasmatales,0.3975006772746732,0.30473003572620966,7,Order,54
Acidaminococcales,0.47697876966062963,0.2528136701331094,7,Order,54
Aeromonadales,0.5342570154850456,0.23753587898995057,7,Order,54
Bacteroidales,0.5118528678057365,0.30882822843767865,7,Order,54
Bifidobacteriales,0.4211317069731264,0.2902460589960609,6,Order,54
Burkholderiales,0.7134502923976609,NA,2,Order,54
Christensenellales,0.4180210957126197,0.28604354601687637,7,Order,54
Clostridia_UCG-014,0.4714262621991252,0.314334658972238,7,Order,54
Clostridia_or,0.39974692227379427,0.27792370936556005,7,Order,54
Coriobacteriales,0.46087696830049374,0.2508012872866082,6,Order,54
Desulfovibrionales,0.6054320663450601,0.20340523468569835,6,Order,54
