taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.43072442468708616,0.30834451051628653,6,Class,322
Alphaproteobacteria,0.2819510103078742,0.2519039631301024,6,Class,322
Bacilli,0.3918583215751452,0.3085230583356983,7,Class,322
Bacteroidia,0.519824320034964,0.30828224645789265,7,Class,322
Clostridia,0.4696628832329515,0.3051737348694064,7,Class,322
Coriobacteriia,0.49854408615054735,0.26922992237248206,6,Class,322
Desulfovibrionia,0.6020361348990706,0.19421761865533632,6,Class,322
Fibrobacteria,0.45034179951282516,0.2780071294285631,7,Class,322
Gammaproteobacteria,0.557974673092943,0.2736536034328734,7,Class,322
Gracilibacteria,0.4179139482475138,0.25008976163427993,7,Class,322
Kiritimatiellae,0.5299898940597302,0.30839328594056964,7,Class,322
Lentisphaeria,0.42536563609410166,0.26001746008867777,7,Class,322
MVP-15,0.7532467532467533,NA,2,Class,322
Methanobacteria,0.4502937169530369,0.2837782814672597,7,Class,322
Negativicutes,0.4529349254087013,0.2764656389912665,7,Class,322
Spirochaetia,0.4666781191349992,0.26025051369435864,7,Class,322
Thermoplasmata,0.16216216216216217,NA,2,Class,322
Absconditabacteriales_(SR1),0.4106348719801971,0.24073509934244594,7,Order,322
Acetobacterales,0.26830168485647554,0.24544843276190162,4,Order,322
Acholeplasmatales,0.3893203165591981,0.2932227665791535,7,Order,322
Acidaminococcales,0.40576331764970325,0.24492871430060614,7,Order,322
Aeromonadales,0.5188198036193402,0.24379765892892072,7,Order,322
Bacteroidales,0.5155277731022395,0.3049440260321709,7,Order,322
Bifidobacteriales,0.4281762150574857,0.30454896964272027,6,Order,322
Burkholderiales,0.46031746031746035,NA,2,Order,322
Christensenellales,0.4221927393791968,0.29134830910209253,7,Order,322
Clostridia_UCG-014,0.4707728820739604,0.316852502882442,7,Order,322
Clostridia_or,0.38239403258533844,0.2761862260269907,7,Order,322
Coriobacteriales,0.49339369293000346,0.2645187068220622,6,Order,322
Desulfovibrionales,0.5924450841624247,0.1867360941333923,6,Order,322
Eubacteriales,0.7401574803149606,NA,2,Order,322
Fibrobacterales,0.4455469428702275,0.27282951057204163,7,Order,322
Lachnospirales,0.481079261120421,0.30509215865993666,7,Order,322
Lactobacillales,0.652801042186732,0.12261205100624915,3,Order,322
Methanobacteriales,0.4467785628163269,0.27894008776321705,7,Order,322
Methanomassiliicoccales,0.15981735159817356,NA,2,Order,322
Oligosphaerales,0.5860040607548954,0.18205873733863925,4,Order,322
Oscillospirales,0.475605694786505,0.3072145824042459,7,Order,322
Peptostreptococcales-Tissierellales,0.5421943133144598,0.20051204643517945,6,Order,322
Rhodospirillales,0.38992546333373246,0.2784100080161282,4,Order,322
Spirochaetales,0.4640386667363524,0.2577766736456769,7,Order,322
Veillonellales-Selenomonadales,0.4734317057557644,0.2881908723098637,7,Order,322
Victivallales,0.4816859377511809,0.22943677312540708,7,Order,322
WCHB1-41,0.5240263076551208,0.30183816361478494,7,Order,322
Acetobacteraceae,0.25989720526462323,0.21494284192718996,4,Family,322
Acholeplasmataceae,0.3830584515043014,0.28757780777130443,7,Family,322
Acidaminococcaceae,0.3998414445621722,0.23898410431032407,7,Family,322
Anaerovoracaceae,0.5327970596709718,0.20069201699255876,6,Family,322
Atopobiaceae,0.5292316427519852,0.2325376009882236,6,Family,322
Bacteroidales_BS11_gut_group,0.5552320967192672,0.26481644791880143,7,Family,322
Bacteroidales_RF16_group,0.44855595272163146,0.24646694175967468,7,Family,322
Bacteroidales_UCG-001,0.32713741582363176,0.2316080512074664,4,Family,322
Bifidobacteriaceae,0.4212028767721333,0.2911743326983454,6,Family,322
Christensenellaceae,0.41524787865837265,0.2840483015237921,7,Family,322
