taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.33711262322454344,0.2660873204186852,6,Class,241
Alphaproteobacteria,0.3356519652880698,0.2644856794520708,6,Class,241
Bacilli,0.3993640644749768,0.32711852477521136,7,Class,241
Bacteroidia,0.5197723607305149,0.310292980026333,7,Class,241
Clostridia,0.4692724316886815,0.2987949565740376,7,Class,241
Coriobacteriia,0.44626973826950705,0.26601669652211607,6,Class,241
Desulfovibrionia,0.5596855869228594,0.2240740289012562,6,Class,241
Fibrobacteria,0.4200197544704021,0.2590648069783574,7,Class,241
Gammaproteobacteria,0.5539923767559156,0.2623077657794228,7,Class,241
Gracilibacteria,0.5222279021211886,0.2784581984382829,7,Class,241
Kiritimatiellae,0.5526412707811682,0.34066320507039577,7,Class,241
Lentisphaeria,0.44170863136125765,0.29389897896513106,7,Class,241
MVP-15,0.8034188034188035,NA,2,Class,241
Methanobacteria,0.4659017206240144,0.2952366158795159,7,Class,241
Negativicutes,0.5427565602868694,0.2696889175051054,7,Class,241
Spirochaetia,0.47936180599766715,0.2906355504594652,7,Class,241
Thermoplasmata,0.17607223476297973,NA,2,Class,241
Absconditabacteriales_(SR1),0.5120524536712034,0.26835426715054417,7,Order,241
Acetobacterales,0.3431067534724007,0.2455451593053453,4,Order,241
Acholeplasmatales,0.39926802212221535,0.3181939264660011,7,Order,241
Acidaminococcales,0.46302020967080715,0.2782265454221451,7,Order,241
Aeromonadales,0.510441464447487,0.2342602460169393,7,Order,241
Bacteroidales,0.5158875816989101,0.3066422857283438,7,Order,241
Bifidobacteriales,0.3342892059176403,0.26137067094407046,6,Order,241
Burkholderiales,0.7162162162162162,NA,2,Order,241
Christensenellales,0.39543435000184785,0.26314944722642486,7,Order,241
Clostridia_UCG-014,0.46505905997190367,0.2802967415288571,7,Order,241
Clostridia_or,0.41180239707878763,0.24707140529022714,7,Order,241
Coriobacteriales,0.44487815767968547,0.2622237244195761,6,Order,241
Desulfovibrionales,0.5463770827958518,0.21091780393061327,6,Order,241
Eubacteriales,0.6899563318777293,NA,2,Order,241
Fibrobacterales,0.41586122300814604,0.25530524180701814,7,Order,241
Lachnospirales,0.47575572534657,0.30438274437654106,7,Order,241
Lactobacillales,0.5865016497319819,0.11940829653617645,3,Order,241
Methanobacteriales,0.4622066192972881,0.29000492529910027,7,Order,241
Methanomassiliicoccales,0.16400911161731202,NA,2,Order,241
Oligosphaerales,0.7682604628246745,0.11338014391582321,4,Order,241
Oscillospirales,0.4890247881227394,0.30481552108795557,7,Order,241
Peptostreptococcales-Tissierellales,0.5365639760632857,0.19983060430373856,6,Order,241
Rhodospirillales,0.45928877352657427,0.2434828098306449,4,Order,241
Spirochaetales,0.4755167029011015,0.287029290720171,7,Order,241
Veillonellales-Selenomonadales,0.5732671898523269,0.25492981722513863,7,Order,241
Victivallales,0.5083221568023767,0.2675547570531409,7,Order,241
WCHB1-41,0.5455261742627866,0.33358336856729176,7,Order,241
Acetobacteraceae,0.3407136443738797,0.23741829401732029,4,Family,241
Acholeplasmataceae,0.3963971125422535,0.3109294563815179,7,Family,241
Acidaminococcaceae,0.4458852536479082,0.26682461198032037,7,Family,241
Anaerovoracaceae,0.5209809931468776,0.1965829632945893,6,Family,241
Atopobiaceae,0.4765028811945101,0.24113940325118685,6,Family,241
Bacteroidales_BS11_gut_group,0.4943052700986444,0.32363534774139624,7,Family,241
Bacteroidales_RF16_group,0.44171409042130366,0.26056986149754713,7,Family,241
Bacteroidales_UCG-001,0.3197726885743299,0.19433830010459016,4,Family,241
Bifidobacteriaceae,0.3260621187511576,0.2564488890490734,6,Family,241
Christensenellaceae,0.3901246507755993,0.256406834076087,7,Family,241
Defluviitaleaceae,0.6580202299449774,0.13286013494485996,5,Family,241
Desulfovibrionaceae,0.5288225839901265,0.19400855764736813,6,Family,241
Eggerthellaceae,0.5831622176591376,NA,2,Family,241
Eubacteriaceae,0.7177033492822966,NA,2,Family,241
F082,0.45382886181690135,0.26319300411280133,7,Family,241
Fibrobacteraceae,0.41303554376809515,0.2507201097788447,7,Family,241
Hungateiclostridiaceae,0.40422792669493124,0.2456855429772703,7,Family,241
Lachnospiraceae,0.4651192851126637,0.29448872802310005,7,Family,241
Lactobacillaceae,0.578524002460703,0.13422169019372632,3,Family,241
Methanobacteriaceae,0.456205306513696,0.2824023223581537,7,Family,241
Methanomethylophilaceae,0.1468354430379747,NA,2,Family,241
Muribaculaceae,0.4373150659300083,0.27693569359538756,7,Family,241
Oligosphaeraceae,0.743742125266869,0.10401278692665165,4,Family,241
Oscillospiraceae,0.512794310142731,0.28795878852440754,7,Family,241
Prevotellaceae,0.5049505906705731,0.2913517009232208,7,Family,241
Rikenellaceae,0.49100497414313876,0.28619030161208836,7,Family,241
Ruminococcaceae,0.4503096059401194,0.3014668400309523,7,Family,241
Selenomonadaceae,0.4649301248089785,0.3190978592171032,7,Family,241
Spirochaetaceae,0.470205108587321,0.2810310018508259,7,Family,241
Succinivibrionaceae,0.5006213472421135,0.22452734962454443,7,Family,241
UCG-010,0.6424995284674356,0.07072725146269172,3,Family,241
Veillonellaceae,0.5205121657393187,0.16044530189271713,4,Family,241
p-251-o5,0.5255079499844835,0.24819481225558918,7,Family,241
vadinBE97,0.49972916187147143,0.25117299981153407,7,Family,241
Acetitomaculum,0.4602381376249076,0.1812788926396519,6,Genus,241
Acetobacter,0.30596174073027105,0.19623178956216772,4,Genus,241
Alloprevotella,0.40031383671192117,0.28489875939623716,3,Genus,241
Anaeroplasma,0.3775804654369903,0.2921227696766778,7,Genus,241
Anaerovibrio,0.6563397397466393,0.06164722834884151,5,Genus,241
Anaerovorax,0.5841708312243921,0.16212328911878943,5,Genus,241
Atopobium,0.6028708133971292,NA,2,Genus,241
Bifidobacterium,0.32437970711227726,0.2759550490025347,5,Genus,241
Blautia,0.5263247863247864,0.1268029302703095,3,Genus,241
Butyrivibrio,0.41444463198288106,0.20606316252947784,7,Genus,241
CAG-352,0.5102597302334786,0.15366524785053912,6,Genus,241
Christensenellaceae_R-7_group,0.3786562132102393,0.24055301514210095,7,Genus,241
Colidextribacter,0.4036013803548534,0.12397209424346094,3,Genus,241
Coprococcus,0.32196928119273516,0.23080051727332215,5,Genus,241
DNF00809,0.6497175141242938,NA,2,Genus,241
Defluviitaleaceae_UCG-011,0.5851626268635618,0.1014239069332215,5,Genus,241
Desulfovibrio,0.46660741186749455,0.15519034366648576,6,Genus,241
Dialister,0.47320889783475345,0.12593810133726666,4,Genus,241
Eubacterium,0.6744186046511628,NA,2,Genus,241
Family_XIII_AD3011_group,0.436728081530391,0.12523186195754135,4,Genus,241
Fibrobacter,0.3988006188304041,0.22951988962279124,7,Genus,241
Lachnoclostridium,0.5098729401284743,0.15180244926146927,5,Genus,241
Lachnospira,0.5384889966235054,0.12631859182371388,4,Genus,241
Lachnospiraceae_AC2044_group,0.39673038254530785,0.2631563696738654,7,Genus,241
Lachnospiraceae_ND3007_group,0.44915229402050927,0.17724797413996404,4,Genus,241
Lachnospiraceae_NK3A20_group,0.43820216409209745,0.2891516099115476,7,Genus,241
Lachnospiraceae_NK4A136_group,0.3825370980786446,0.25496218477099597,7,Genus,241
Lachnospiraceae_UCG-009,0.5022152688629137,0.14950879269384684,5,Genus,241
Lachnospiraceae_XPB1014_group,0.6372513166957088,0.056102519682088146,6,Genus,241
Lactobacillus,0.5182444213020689,0.1083211412262724,3,Genus,241
Marvinbryantia,0.6832579185520362,NA,2,Genus,241
Methanobrevibacter,0.4391188293100454,0.2541834640190512,7,Genus,241
Methanosphaera,0.44717582060092337,0.10984433678627287,5,Genus,241
Mogibacterium,0.523985111333809,0.16004678919050375,5,Genus,241
Moryella,0.4300325300747185,0.2582320843523176,7,Genus,241
NK4A214_group,0.47194367747382576,0.27290237433142234,7,Genus,241
Olsenella,0.46696388458958,0.1864932129336119,6,Genus,241
Oribacterium,0.33554216099906226,0.27495744712675996,5,Genus,241
Prevotella,0.486893990039851,0.2778004555427523,7,Genus,241
Prevotellaceae_Ga6A1_group,0.38609447663444707,0.18873204045741893,7,Genus,241
Prevotellaceae_NK3B31_group,0.48508321464582277,0.21645400185921176,7,Genus,241
Prevotellaceae_UCG-001,0.47409953745452743,0.2922103042558698,7,Genus,241
Prevotellaceae_UCG-003,0.48305556078899914,0.2759660230509585,7,Genus,241
Prevotellaceae_UCG-004,0.3316364778500179,0.21858193345730947,7,Genus,241
Prevotellaceae_YAB2003_group,0.4225118791495856,0.2327552703018182,7,Genus,241
Pseudobutyrivibrio,0.3893294949764596,0.23318582853533543,7,Genus,241
Pseudoscardovia,0.5686274509803921,NA,2,Genus,241
Rikenellaceae_RC9_gut_group,0.46924484221480095,0.2676934281951342,7,Genus,241
Ruminobacter,0.3785274438004127,0.2363382648990264,7,Genus,241
Ruminococcus,0.44471618298951415,0.2885669807688909,7,Genus,241
Saccharofermentans,0.37508938201322006,0.22160509786407737,7,Genus,241
Selenomonas,0.458691949526613,0.23703485334159832,7,Genus,241
Shuttleworthia,0.34828255263849545,0.2682885835603636,5,Genus,241
Succiniclasticum,0.40690053107467095,0.24758136983810863,7,Genus,241
Succinimonas,0.4202251948983013,0.30599620124866656,6,Genus,241
Succinivibrio,0.4084755479602736,0.1913781576068303,7,Genus,241
Succinivibrionaceae_UCG-001,0.3520768458909517,0.19120068802287243,5,Genus,241
Succinivibrionaceae_UCG-002,0.40989929307545003,0.16249061634641382,7,Genus,241
Syntrophococcus,0.590814468047105,0.08307529727661538,3,Genus,241
Treponema,0.45655554538652965,0.26220727718588394,7,Genus,241
Tyzzerella,0.5584415584415585,NA,2,Genus,241
U29-B03,0.5274725274725275,NA,2,Genus,241
UCG-005,0.5133800954624473,0.21859097695520838,7,Genus,241
Veillonellaceae_UCG-001,0.5780346820809248,NA,2,Genus,241
Z20,0.5402022991177509,0.10792725064796764,3,Genus,241
horsej-a03,0.6037981210939344,0.06236160761551059,3,Genus,241
probable_genus_10,0.552311767294738,0.1219832292674754,5,Genus,241
