taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3889646564158808,0.2925707456177165,6,Class,358
Alphaproteobacteria,0.2711219138796288,0.24806042439303144,6,Class,358
Bacilli,0.44421943570518635,0.3064676470201717,7,Class,358
Bacteroidia,0.5149636891244186,0.309588598550399,7,Class,358
Clostridia,0.4666106718167862,0.30116107405820747,7,Class,358
Coriobacteriia,0.42286502224947675,0.2495679586370865,6,Class,358
Desulfovibrionia,0.5267772237443725,0.2557118668066265,6,Class,358
Fibrobacteria,0.47802328517228004,0.28879598159087566,7,Class,358
Gammaproteobacteria,0.5691439499743283,0.2433207063609033,7,Class,358
Gracilibacteria,0.4718215047822013,0.2694653273382856,7,Class,358
Kiritimatiellae,0.5281504151620259,0.3355424135575041,7,Class,358
Lentisphaeria,0.493281295310189,0.2909626939474153,7,Class,358
MVP-15,0.4873949579831933,NA,2,Class,358
Methanobacteria,0.4426620782464439,0.29906633462825005,7,Class,358
Negativicutes,0.5236908995251315,0.2681484001124293,7,Class,358
Spirochaetia,0.4684846626751055,0.27699549778691007,7,Class,358
Thermoplasmata,0.1404358353510896,NA,2,Class,358
Absconditabacteriales_(SR1),0.4676713983901088,0.26488601448285254,7,Order,358
Acetobacterales,0.2648430785241981,0.2883533563491744,4,Order,358
Acholeplasmatales,0.4651962227904959,0.306319776042336,7,Order,358
Acidaminococcales,0.47339188828182976,0.2195122702294745,7,Order,358
Aeromonadales,0.5514106327413236,0.23555785854009995,7,Order,358
Bacteroidales,0.5101620909338729,0.3060164481402535,7,Order,358
Bifidobacteriales,0.38508919587793194,0.28682890054057286,6,Order,358
Burkholderiales,0.375,NA,2,Order,358
Christensenellales,0.42340741991155917,0.2815472869567857,7,Order,358
Clostridia_UCG-014,0.4346732462702107,0.2734115513507821,7,Order,358
Clostridia_or,0.4559607473983197,0.2287202585592041,7,Order,358
Coriobacteriales,0.4194720370727732,0.2475244701175159,6,Order,358
Desulfovibrionales,0.5182756221853593,0.24601979445735422,6,Order,358
Eubacteriales,0.7151515151515151,NA,2,Order,358
Fibrobacterales,0.4729535994125287,0.2842584711457276,7,Order,358
Lachnospirales,0.47136529124811355,0.3026364391910029,7,Order,358
Lactobacillales,0.6056750298685782,0.14322128722555685,3,Order,358
Methanobacteriales,0.43927579435211256,0.2939920744536157,7,Order,358
Methanomassiliicoccales,0.14250614250614246,NA,2,Order,358
Oligosphaerales,0.7824047775026148,0.07902178505991855,4,Order,358
Oscillospirales,0.4783917805405057,0.3156850072093077,7,Order,358
Peptostreptococcales-Tissierellales,0.5661239769006666,0.2083493025744929,6,Order,358
Rhodospirillales,0.45614027578724026,0.23127154997574245,4,Order,358
Spirochaetales,0.4657206071855881,0.2732865646375696,7,Order,358
Veillonellales-Selenomonadales,0.5270960411853672,0.28400686010044857,7,Order,358
Victivallales,0.53673893358636,0.2603895360673043,7,Order,358
WCHB1-41,0.5199190718707672,0.3297417260899617,7,Order,358
Acetobacteraceae,0.23266545253364374,0.23844470011222374,4,Family,358
Acholeplasmataceae,0.45603263586906245,0.2947460963560783,7,Family,358
Acidaminococcaceae,0.46307778118639903,0.2123385759424798,7,Family,358
Anaerovoracaceae,0.5606023749066089,0.20387400435486885,6,Family,358
Atopobiaceae,0.4714052399586776,0.23627582918857973,6,Family,358
Bacteroidales_BS11_gut_group,0.4559826480212811,0.2630322584491985,7,Family,358
Bacteroidales_RF16_group,0.4665935091653731,0.2647758759184909,7,Family,358
Bacteroidales_UCG-001,0.4240588018024179,0.22137117068223489,4,Family,358
Bifidobacteriaceae,0.37442323047615544,0.27066720229052205,6,Family,358
