node_id,module,layer_id,flow,node_name,layer_name
1,1,1,3.02296e-4,ASV_00001,IT1
1,1,2,4.76363e-4,ASV_00001,IT2
1,1,3,3.53019e-5,ASV_00001,IT3
1,1,5,5.08127e-4,ASV_00001,UK1
1,1,6,1.38682e-4,ASV_00001,UK2
2,1,1,7.25846e-5,ASV_00002,IT1
2,1,2,2.98078e-4,ASV_00002,IT2
2,1,3,7.3048e-5,ASV_00002,IT3
2,1,4,2.31384e-4,ASV_00002,FI1
2,1,5,4.91774e-4,ASV_00002,UK1
2,1,6,2.39564e-4,ASV_00002,UK2
2,1,7,1.94794e-4,ASV_00002,SE1
3,1,1,3.17862e-4,ASV_00003,IT1
3,1,2,5.13605e-4,ASV_00003,IT2
3,1,3,6.91869e-5,ASV_00003,IT3
3,1,4,2.69039e-4,ASV_00003,FI1
3,1,5,4.695e-4,ASV_00003,UK1
3,1,6,2.55262e-4,ASV_00003,UK2
3,1,7,1.77234e-4,ASV_00003,SE1
4,1,1,3.1472e-4,ASV_00004,IT1
4,1,2,2.17412e-4,ASV_00004,IT2
4,1,3,7.70019e-5,ASV_00004,IT3
4,1,4,2.74915e-4,ASV_00004,FI1
4,1,5,7.20547e-4,ASV_00004,UK1
4,1,6,1.66894e-4,ASV_00004,UK2
4,1,7,2.97821e-4,ASV_00004,SE1
5,1,1,2.24166e-4,ASV_00005,IT1
5,1,2,5.30615e-4,ASV_00005,IT2
5,1,3,2.4279e-5,ASV_00005,IT3
5,1,4,5.03235e-4,ASV_00005,FI1
5,1,5,8.54588e-4,ASV_00005,UK1
5,1,6,1.14926e-4,ASV_00005,UK2
5,1,7,1.88833e-4,ASV_00005,SE1
6,1,1,2.51509e-4,ASV_00006,IT1
6,1,2,4.07236e-4,ASV_00006,IT2
6,1,3,2.79325e-5,ASV_00006,IT3
6,1,4,3.1591e-4,ASV_00006,FI1
6,1,5,8.29068e-4,ASV_00006,UK1
6,1,6,2.50315e-4,ASV_00006,UK2
6,1,7,3.76973e-4,ASV_00006,SE1
7,1,1,2.19622e-4,ASV_00007,IT1
7,1,2,4.0399e-4,ASV_00007,IT2
7,1,3,3.50956e-5,ASV_00007,IT3
7,1,4,5.65221e-4,ASV_00007,FI1
7,1,5,6.2747e-4,ASV_00007,UK1
7,1,6,2.75261e-4,ASV_00007,UK2
7,1,7,2.76053e-4,ASV_00007,SE1
8,1,1,1.97541e-4,ASV_00008,IT1
8,1,2,5.01197e-4,ASV_00008,IT2
8,1,3,5.59156e-5,ASV_00008,IT3
8,1,4,2.42981e-4,ASV_00008,FI1
8,1,5,9.39464e-4,ASV_00008,UK1
8,1,6,1.63222e-4,ASV_00008,UK2
8,1,7,2.55141e-4,ASV_00008,SE1
9,1,1,4.0926e-4,ASV_00009,IT1
9,1,2,5.67649e-4,ASV_00009,IT2
9,1,3,2.95707e-5,ASV_00009,IT3
9,1,4,4.55699e-4,ASV_00009,FI1
9,1,5,4.38807e-4,ASV_00009,UK1
9,1,6,1.20753e-4,ASV_00009,UK2
9,1,7,3.13459e-4,ASV_00009,SE1
10,1,1,2.57708e-4,ASV_00010,IT1
10,1,2,3.64129e-4,ASV_00010,IT2
10,1,3,1.47518e-5,ASV_00010,IT3
