node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1368,1,2.99686e-4,ASV_00001,IT1
1,1,638,2,4.78057e-4,ASV_00001,IT2
1,1,2902,3,2.9122e-5,ASV_00001,IT3
1,1,564,5,5.10178e-4,ASV_00001,UK1
1,1,2509,6,1.32649e-4,ASV_00001,UK2
2,1,2775,1,6.56613e-5,ASV_00002,IT1
2,1,1423,2,2.9204e-4,ASV_00002,IT2
2,1,2779,3,6.2588e-5,ASV_00002,IT3
2,1,1850,4,2.22884e-4,ASV_00002,FI1
2,1,613,5,4.9022e-4,ASV_00002,UK1
2,1,1795,6,2.31817e-4,ASV_00002,UK2
2,1,2126,7,1.85892e-4,ASV_00002,SE1
3,1,1296,1,3.11704e-4,ASV_00003,IT1
3,1,560,2,5.1283e-4,ASV_00003,IT2
3,1,2781,3,6.18073e-5,ASV_00003,IT3
3,1,1609,4,2.61056e-4,ASV_00003,FI1
3,1,662,5,4.6703e-4,ASV_00003,UK1
3,1,1682,6,2.47267e-4,ASV_00003,UK2
3,1,2286,7,1.67386e-4,ASV_00003,SE1
4,1,1315,1,3.08834e-4,ASV_00004,IT1
4,1,1969,2,2.08023e-4,ASV_00004,IT2
4,1,2765,3,7.00899e-5,ASV_00004,IT3
4,1,1566,4,2.67763e-4,ASV_00004,FI1
4,1,249,5,7.23761e-4,ASV_00004,UK1
4,1,2347,6,1.58251e-4,ASV_00004,UK2
4,1,1424,7,2.91982e-4,ASV_00004,SE1
5,1,1889,1,2.1825e-4,ASV_00005,IT1
5,1,533,2,5.30827e-4,ASV_00005,IT2
5,1,2937,3,2.30434e-5,ASV_00005,IT3
5,1,586,4,5.02569e-4,ASV_00005,FI1
5,1,117,5,8.61319e-4,ASV_00005,UK1
5,1,2663,6,1.07116e-4,ASV_00005,UK2
5,1,2165,7,1.82502e-4,ASV_00005,SE1
6,1,1705,1,2.44211e-4,ASV_00006,IT1
6,1,874,2,4.02786e-4,ASV_00006,IT2
6,1,2940,3,2.26296e-5,ASV_00006,IT3
6,1,1309,4,3.09902e-4,ASV_00006,FI1
6,1,143,5,8.347e-4,ASV_00006,UK1
6,1,1723,6,2.4236e-4,ASV_00006,UK2
6,1,988,7,3.7247e-4,ASV_00006,SE1
7,1,1940,1,2.11633e-4,ASV_00007,IT1
7,1,884,2,4.00418e-4,ASV_00007,IT2
7,1,2905,3,2.83481e-5,ASV_00007,IT3
7,1,482,4,5.64764e-4,ASV_00007,FI1
7,1,376,5,6.28749e-4,ASV_00007,UK1
7,1,1560,6,2.68407e-4,ASV_00007,UK2
7,1,1550,7,2.70126e-4,ASV_00007,SE1
8,1,2100,1,1.89135e-4,ASV_00008,IT1
8,1,594,2,4.9951e-4,ASV_00008,IT2
8,1,2823,3,4.72437e-5,ASV_00008,IT3
8,1,1763,4,2.35796e-4,ASV_00008,FI1
8,1,49,5,9.47281e-4,ASV_00008,UK1
8,1,2387,6,1.53506e-4,ASV_00008,UK2
8,1,1685,7,2.47102e-4,ASV_00008,SE1
9,1,858,1,4.05473e-4,ASV_00009,IT1
9,1,475,2,5.67701e-4,ASV_00009,IT2
9,1,2924,3,2.50118e-5,ASV_00009,IT3
9,1,702,4,4.52598e-4,ASV_00009,FI1
9,1,749,5,4.3606e-4,ASV_00009,UK1
9,1,2638,6,1.12544e-4,ASV_00009,UK2
9,1,1323,7,3.06826e-4,ASV_00009,SE1
10,1,1650,1,2.51794e-4,ASV_00010,IT1
10,1,1049,2,3.60309e-4,ASV_00010,IT2
10,1,2992,3,9.70124e-6,ASV_00010,IT3
10,1,926,4,3.88628e-4,ASV_00010,FI1
10,1,96,5,8.84663e-4,ASV_00010,UK1
10,1,2635,6,1.1292e-4,ASV_00010,UK2
10,1,1182,7,3.31548e-4,ASV_00010,SE1
11,1,1724,1,2.42277e-4,ASV_00011,IT1
11,1,1200,2,3.27826e-4,ASV_00011,IT2
11,1,2774,3,6.60052e-5,ASV_00011,IT3
11,1,2353,4,1.57766e-4,ASV_00011,FI1
11,1,62,5,9.33703e-4,ASV_00011,UK1
11,1,2514,6,1.31762e-4,ASV_00011,UK2
11,1,1621,7,2.5797e-4,ASV_00011,SE1
12,1,1329,1,3.05482e-4,ASV_00012,IT1
12,1,844,2,4.08238e-4,ASV_00012,IT2
12,1,1207,4,3.26541e-4,ASV_00012,FI1
12,1,58,5,9.39591e-4,ASV_00012,UK1
12,1,2648,6,1.10278e-4,ASV_00012,UK2
12,1,2350,7,1.58026e-4,ASV_00012,SE1
13,1,1844,1,2.23757e-4,ASV_00013,IT1
13,1,543,2,5.24282e-4,ASV_00013,IT2
13,1,2811,3,4.9552e-5,ASV_00013,IT3
13,1,974,4,3.75124e-4,ASV_00013,FI1
13,1,541,5,5.25822e-4,ASV_00013,UK1
13,1,2054,6,1.96337e-4,ASV_00013,UK2
13,1,679,7,4.61166e-4,ASV_00013,SE1
14,1,2099,1,1.8941e-4,ASV_00014,IT1
14,1,493,2,5.56796e-4,ASV_00014,IT2
14,1,2906,3,2.79649e-5,ASV_00014,IT3
14,1,1790,4,2.31972e-4,ASV_00014,FI1
14,1,53,5,9.44202e-4,ASV_00014,UK1
14,1,2454,6,1.40423e-4,ASV_00014,UK2
14,1,2903,7,2.90979e-5,ASV_00014,SE1
15,1,2162,1,1.82615e-4,ASV_00015,IT1
15,1,1516,2,2.76705e-4,ASV_00015,IT2
15,1,2874,3,3.41715e-5,ASV_00015,IT3
15,1,2563,4,1.25992e-4,ASV_00015,FI1
15,1,888,5,3.99645e-4,ASV_00015,UK1
15,1,2048,6,1.96975e-4,ASV_00015,UK2
15,1,1198,7,3.28084e-4,ASV_00015,SE1
16,1,889,2,3.99626e-4,ASV_00016,IT2
16,1,2860,3,3.77581e-5,ASV_00016,IT3
16,1,1026,4,3.65523e-4,ASV_00016,FI1
16,1,645,5,4.76044e-4,ASV_00016,UK1
16,1,2362,6,1.56397e-4,ASV_00016,UK2
16,1,1780,7,2.3326e-4,ASV_00016,SE1
17,1,966,1,3.77559e-4,ASV_00017,IT1
17,1,1071,2,3.55785e-4,ASV_00017,IT2
17,1,2859,3,3.78309e-5,ASV_00017,IT3
17,1,230,5,7.43189e-4,ASV_00017,UK1
17,1,2578,6,1.23096e-4,ASV_00017,UK2
18,1,1722,1,2.42576e-4,ASV_00018,IT1
18,1,814,2,4.16507e-4,ASV_00018,IT2
18,1,2834,3,4.36901e-5,ASV_00018,IT3
18,1,810,4,4.17376e-4,ASV_00018,FI1
18,1,126,5,8.5228e-4,ASV_00018,UK1
18,1,2609,6,1.18973e-4,ASV_00018,UK2
18,1,1499,7,2.78641e-4,ASV_00018,SE1
19,1,1201,1,3.27776e-4,ASV_00019,IT1
19,1,371,2,6.32312e-4,ASV_00019,IT2
19,1,2998,3,6.03951e-6,ASV_00019,IT3
19,1,2093,4,1.90454e-4,ASV_00019,FI1
19,1,36,5,9.76376e-4,ASV_00019,UK1
19,1,1826,6,2.26975e-4,ASV_00019,UK2
19,1,1452,7,2.86527e-4,ASV_00019,SE1
20,1,1007,1,3.68881e-4,ASV_00020,IT1
20,1,1191,2,3.29325e-4,ASV_00020,IT2
20,1,2947,3,2.13995e-5,ASV_00020,IT3
20,1,744,4,4.38077e-4,ASV_00020,FI1
20,1,11,5,0.00105826,ASV_00020,UK1
20,1,2522,6,1.31232e-4,ASV_00020,UK2
20,1,534,7,5.30274e-4,ASV_00020,SE1
21,1,656,2,4.68299e-4,ASV_00021,IT2
21,1,2866,3,3.65678e-5,ASV_00021,IT3
21,1,977,4,3.74405e-4,ASV_00021,FI1
21,1,153,5,8.2276e-4,ASV_00021,UK1
21,1,1779,6,2.33324e-4,ASV_00021,UK2
21,1,1545,7,2.71013e-4,ASV_00021,SE1
22,1,2041,1,1.97868e-4,ASV_00022,IT1
22,1,1252,2,3.17928e-4,ASV_00022,IT2
22,1,2826,3,4.60394e-5,ASV_00022,IT3
22,1,1054,4,3.59402e-4,ASV_00022,FI1
22,1,87,5,8.93522e-4,ASV_00022,UK1
22,1,1868,6,2.21383e-4,ASV_00022,UK2
22,1,1666,7,2.49323e-4,ASV_00022,SE1
23,1,2583,1,1.22082e-4,ASV_00023,IT1
23,1,1416,2,2.9312e-4,ASV_00023,IT2
23,1,2829,3,4.50564e-5,ASV_00023,IT3
23,1,774,4,4.31263e-4,ASV_00023,FI1
23,1,192,5,7.89085e-4,ASV_00023,UK1
23,1,2633,6,1.13435e-4,ASV_00023,UK2
