from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.28471170192581197,0.10910673589877708,5,d_1,358
ASV_00001,0.5854701096123711,0.10082200014311657,5,d_UW,358
ASV_00001,0.7073146539405344,0.10232333733156737,5,d_0,358
ASV_00001,0.46939541788012656,0.10512914141606737,5,d_0.5,358
ASV_00002,0.3158614669792188,0.0770897539065306,7,d_1,358
ASV_00002,0.6171489107722535,0.0814954581988193,7,d_UW,358
ASV_00002,0.7162512290925716,0.07069247388485816,7,d_0,358
ASV_00002,0.5023812516514485,0.07811498249767383,7,d_0.5,358
ASV_00003,0.23270172603718614,0.05622213377230726,7,d_1,358
ASV_00003,0.5880229794212996,0.08769325816391274,7,d_UW,358
ASV_00003,0.6781700655882105,0.08408211282326424,7,d_0,358
ASV_00003,0.43636785085497876,0.07361322520008932,7,d_0.5,358
ASV_00004,0.26112069026375495,0.09235751312849211,7,d_1,358
ASV_00004,0.6044967673304358,0.08756432683755509,7,d_UW,358
ASV_00004,0.7063251443550393,0.08189194666385867,7,d_0,358
ASV_00004,0.4651007280566263,0.08903330851044511,7,d_0.5,358
ASV_00005,0.3990876755247471,0.22374070511050165,7,d_1,358
ASV_00005,0.6749706962308971,0.17548006509754152,7,d_UW,358
ASV_00005,0.7702267083912214,0.13909681153765527,7,d_0,358
ASV_00005,0.5771817471803422,0.20822112454512548,7,d_0.5,358
ASV_00006,0.2513777677584864,0.08160162786893932,7,d_1,358
ASV_00006,0.6026197844981281,0.14099055914913244,7,d_UW,358
ASV_00006,0.705114774415944,0.11341027307727321,7,d_0,358
ASV_00006,0.46212994526373,0.10932439428826309,7,d_0.5,358
ASV_00007,0.3075448487738176,0.16865609225808872,7,d_1,358
ASV_00007,0.6049738725255852,0.10892815437917652,7,d_UW,358
ASV_00007,0.7140402727636302,0.11910225271123709,7,d_0,358
ASV_00007,0.4938293241027094,0.1565806506847263,7,d_0.5,358
ASV_00008,0.29885446388764303,0.11093738094857819,7,d_1,358
ASV_00008,0.6029364519411847,0.07675456292251008,7,d_UW,358
ASV_00008,0.7165626986079601,0.07691426804105837,7,d_0,358
ASV_00008,0.48656647659709074,0.09772329356764088,7,d_0.5,358
ASV_00009,0.2886944053918511,0.11319300933739987,7,d_1,358
ASV_00009,0.6207901072172027,0.15301641431342905,7,d_UW,358
ASV_00009,0.7085349486142491,0.13376456949771812,7,d_0,358
ASV_00009,0.48037035374183046,0.12995408640737038,7,d_0.5,358
ASV_00010,0.2756869705003594,0.10422897618549942,7,d_1,358
ASV_00010,0.661966000534192,0.13227009437651432,7,d_UW,358
ASV_00010,0.7482605839759583,0.10837939793787961,7,d_0,358
ASV_00010,0.4997053101883277,0.11361998594653779,7,d_0.5,358
ASV_00011,0.23264810966179794,0.03463084732199869,7,d_1,358
ASV_00011,0.570037693809517,0.04923967803696805,7,d_UW,358
ASV_00011,0.6650896853938725,0.05401127323053427,7,d_0,358
ASV_00011,0.4256275738928853,0.034918033617369136,7,d_0.5,358
ASV_00012,0.23841227756366204,0.04813884506976654,6,d_1,358
ASV_00012,0.5745752926244052,0.06065212433304818,6,d_UW,358
ASV_00012,0.6786001434921395,0.06262853073269595,6,d_0,358
ASV_00012,0.43687643683309474,0.053769271290849206,6,d_0.5,358
ASV_00013,0.2840895883660267,0.08216653230988086,7,d_1,358
ASV_00013,0.617011907984373,0.07860670741341369,7,d_UW,358
ASV_00013,0.7148812707746727,0.07524288522417787,7,d_0,358
ASV_00013,0.48470544732653736,0.08309462648918403,7,d_0.5,358
ASV_00014,0.30489109071917264,0.0910244268664161,7,d_1,358
ASV_00014,0.6585096708613266,0.14867651093755374,7,d_UW,358
ASV_00014,0.7454840146885735,0.12300048871800753,7,d_0,358
ASV_00014,0.5109665984796706,0.12128469912276055,7,d_0.5,358
ASV_00015,0.3887694603613721,0.19255284976994574,7,d_1,358
ASV_00015,0.6409605368963309,0.14388873297794116,7,d_UW,358
