node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.644e-4,ASV_00001,IT1
1,1,2,2.12212e-4,ASV_00001,IT2
1,1,3,4.10918e-5,ASV_00001,IT3
1,1,5,9.56858e-4,ASV_00001,UK1
1,1,6,2.25517e-4,ASV_00001,UK2
2,1,1,2.19613e-4,ASV_00002,IT1
2,1,2,2.05377e-4,ASV_00002,IT2
2,1,3,8.89486e-5,ASV_00002,IT3
2,1,4,1.45606e-4,ASV_00002,FI1
2,1,5,7.82913e-4,ASV_00002,UK1
2,1,6,1.65304e-4,ASV_00002,UK2
2,1,7,4.26803e-4,ASV_00002,SE1
3,1,1,2.20916e-4,ASV_00003,IT1
3,1,2,3.10153e-4,ASV_00003,IT2
3,1,3,7.86326e-5,ASV_00003,IT3
3,1,4,1.41161e-4,ASV_00003,FI1
3,1,5,6.58634e-4,ASV_00003,UK1
3,1,6,1.82225e-4,ASV_00003,UK2
3,1,7,2.99532e-4,ASV_00003,SE1
4,1,1,2.72143e-4,ASV_00004,IT1
4,1,2,2.33017e-4,ASV_00004,IT2
4,1,3,4.51391e-5,ASV_00004,IT3
4,1,4,2.30461e-4,ASV_00004,FI1
4,1,5,6.76649e-4,ASV_00004,UK1
4,1,6,1.65678e-4,ASV_00004,UK2
4,1,7,1.35382e-4,ASV_00004,SE1
5,1,1,1.39423e-4,ASV_00005,IT1
5,1,2,0.00045757699999999997,ASV_00005,IT2
5,1,3,3.51503e-5,ASV_00005,IT3
5,1,4,3.18046e-4,ASV_00005,FI1
5,1,5,8.95263e-4,ASV_00005,UK1
5,1,6,1.76833e-4,ASV_00005,UK2
5,1,7,3.00784e-4,ASV_00005,SE1
6,1,1,2.0409e-4,ASV_00006,IT1
6,1,2,3.08743e-4,ASV_00006,IT2
6,1,3,1.0472e-4,ASV_00006,IT3
6,1,4,3.85216e-4,ASV_00006,FI1
6,1,5,8.64368e-4,ASV_00006,UK1
6,1,6,1.51376e-4,ASV_00006,UK2
6,1,7,2.64978e-4,ASV_00006,SE1
7,1,1,2.57165e-4,ASV_00007,IT1
7,1,2,3.49567e-4,ASV_00007,IT2
7,1,3,2.40888e-5,ASV_00007,IT3
7,1,4,6.77215e-5,ASV_00007,FI1
7,1,5,7.50805e-4,ASV_00007,UK1
7,1,6,2.01999e-4,ASV_00007,UK2
7,1,7,1.45205e-4,ASV_00007,SE1
8,1,1,1.39693e-4,ASV_00008,IT1
8,1,2,5.18073e-4,ASV_00008,IT2
8,1,3,2.37455e-5,ASV_00008,IT3
8,1,4,1.89798e-4,ASV_00008,FI1
8,1,5,7.26626e-4,ASV_00008,UK1
8,1,6,2.1182e-4,ASV_00008,UK2
8,1,7,1.66119e-4,ASV_00008,SE1
9,1,1,2.35623e-4,ASV_00009,IT1
