node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2341,1,1.60382e-4,ASV_00001,IT1
1,1,1109,2,3.44043e-4,ASV_00001,IT2
1,1,2869,3,4.4407e-5,ASV_00001,IT3
1,1,351,5,6.46184e-4,ASV_00001,UK1
1,1,1618,6,2.59934e-4,ASV_00001,UK2
2,1,2027,1,2.01297e-4,ASV_00002,IT1
2,1,1014,2,3.65848e-4,ASV_00002,IT2
2,1,2852,3,4.95599e-5,ASV_00002,IT3
2,1,1638,4,2.56223e-4,ASV_00002,FI1
2,1,399,5,6.12634e-4,ASV_00002,UK1
2,1,1396,6,2.92736e-4,ASV_00002,UK2
2,1,1065,7,3.54013e-4,ASV_00002,SE1
3,1,1609,1,2.61599e-4,ASV_00003,IT1
3,1,1126,2,3.41102e-4,ASV_00003,IT2
3,1,2900,3,3.76886e-5,ASV_00003,IT3
3,1,1619,4,2.59725e-4,ASV_00003,FI1
3,1,183,5,7.83249e-4,ASV_00003,UK1
3,1,2734,6,9.11243e-5,ASV_00003,UK2
3,1,1787,7,2.35657e-4,ASV_00003,SE1
4,1,1756,1,2.40265e-4,ASV_00004,IT1
4,1,339,2,6.56228e-4,ASV_00004,IT2
4,1,2764,3,7.8302e-5,ASV_00004,IT3
4,1,1137,4,3.39309e-4,ASV_00004,FI1
4,1,550,5,5.22831e-4,ASV_00004,UK1
4,1,2236,6,1.74835e-4,ASV_00004,UK2
4,1,1963,7,2.10585e-4,ASV_00004,SE1
5,1,1590,1,2.65505e-4,ASV_00005,IT1
5,1,654,2,4.74633e-4,ASV_00005,IT2
5,1,2974,3,1.78615e-5,ASV_00005,IT3
5,1,731,4,4.44006e-4,ASV_00005,FI1
5,1,734,5,4.42617e-4,ASV_00005,UK1
5,1,1788,6,2.35476e-4,ASV_00005,UK2
5,1,381,7,6.24752e-4,ASV_00005,SE1
6,1,2070,1,1.95275e-4,ASV_00006,IT1
6,1,530,2,5.32769e-4,ASV_00006,IT2
6,1,2832,3,5.47398e-5,ASV_00006,IT3
6,1,1016,4,3.65093e-4,ASV_00006,FI1
6,1,143,5,8.17422e-4,ASV_00006,UK1
6,1,1047,6,3.57447e-4,ASV_00006,UK2
6,1,816,7,4.18945e-4,ASV_00006,SE1
7,1,1837,1,2.28453e-4,ASV_00007,IT1
7,1,1430,2,2.86396e-4,ASV_00007,IT2
7,1,2803,3,6.33779e-5,ASV_00007,IT3
7,1,933,4,3.84773e-4,ASV_00007,FI1
7,1,138,5,8.20368e-4,ASV_00007,UK1
7,1,1953,6,2.12462e-4,ASV_00007,UK2
7,1,1593,7,2.64905e-4,ASV_00007,SE1
8,1,1748,1,2.41424e-4,ASV_00008,IT1
8,1,935,2,3.84395e-4,ASV_00008,IT2
8,1,2970,3,1.89963e-5,ASV_00008,IT3
8,1,1411,4,2.8943e-4,ASV_00008,FI1
8,1,25,5,9.87905e-4,ASV_00008,UK1
8,1,2279,6,1.68768e-4,ASV_00008,UK2
8,1,1290,7,3.10235e-4,ASV_00008,SE1
