taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.45102762474792796,0.2829561286260973,6,Class,330
Alphaproteobacteria,0.27067309383462507,0.28674740227755974,6,Class,330
Bacilli,0.41175996061911235,0.2940678142531792,7,Class,330
Bacteroidia,0.518445872200412,0.3119963072695312,7,Class,330
Clostridia,0.4725850015052758,0.3017586147701365,7,Class,330
Coriobacteriia,0.45097980439794,0.23110189314204485,6,Class,330
Desulfovibrionia,0.550075668802193,0.2266786168237083,6,Class,330
Fibrobacteria,0.4672815425476557,0.2821552100455962,7,Class,330
Gammaproteobacteria,0.6008457010587348,0.26821981460692035,7,Class,330
Gracilibacteria,0.5041718903700791,0.2225687701686937,7,Class,330
Kiritimatiellae,0.5253295199755834,0.3189767329960092,7,Class,330
Lentisphaeria,0.4788620786714899,0.24874961172958723,7,Class,330
MVP-15,0.5303867403314917,NA,2,Class,330
Methanobacteria,0.4496475150087931,0.30116081376458687,7,Class,330
Negativicutes,0.5578656588620626,0.2735363525246784,7,Class,330
Spirochaetia,0.47544426288207037,0.2717796813851581,7,Class,330
Thermoplasmata,0.39855072463768115,NA,2,Class,330
Absconditabacteriales_(SR1),0.4893707824256217,0.2105762674136203,7,Order,330
Acetobacterales,0.21166647926334378,0.20379012109013128,4,Order,330
Acholeplasmatales,0.420973410487313,0.28436470261007446,7,Order,330
Acidaminococcales,0.5275436298286269,0.2993007636789527,7,Order,330
Aeromonadales,0.5598854304067854,0.23637996888432633,7,Order,330
Bacteroidales,0.5143661133568013,0.30910076626944855,7,Order,330
Bifidobacteriales,0.44572671082864684,0.2775213737530564,6,Order,330
Burkholderiales,0.751219512195122,NA,2,Order,330
Christensenellales,0.4219156085236819,0.2711836601043846,7,Order,330
Clostridia_UCG-014,0.4472227105488075,0.2931131253145051,7,Order,330
Clostridia_or,0.41062323145218954,0.278760722910157,7,Order,330
Coriobacteriales,0.44865891648110084,0.22840651210511057,6,Order,330
Desulfovibrionales,0.5372945848766669,0.21866238458522852,6,Order,330
Eubacteriales,0.27884615384615385,NA,2,Order,330
Fibrobacterales,0.46202347775717517,0.2771518320808166,7,Order,330
Lachnospirales,0.48543860652776116,0.3095895417231751,7,Order,330
Lactobacillales,0.6801032878233564,0.16806300141352778,3,Order,330
Methanobacteriales,0.4454152454828347,0.2958096155617593,7,Order,330
Methanomassiliicoccales,0.40293040293040294,NA,2,Order,330
Oligosphaerales,0.5518515583563877,0.22749525327746123,4,Order,330
Oscillospirales,0.4881596434194289,0.30033239438478027,7,Order,330
Peptostreptococcales-Tissierellales,0.5182460967181193,0.22909079169946903,6,Order,330
Rhodospirillales,0.5022440011824518,0.24653818800004967,4,Order,330
Spirochaetales,0.4713242871227873,0.2688217704157523,7,Order,330
Veillonellales-Selenomonadales,0.538479933597639,0.22469383029899892,7,Order,330
Victivallales,0.5024008204861335,0.2065184617555188,7,Order,330
WCHB1-41,0.5205876776413769,0.312898599505727,7,Order,330
Acetobacteraceae,0.2115778755529767,0.19903583270424133,4,Family,330
Acholeplasmataceae,0.41528898245837603,0.2796808632350724,7,Family,330
Acidaminococcaceae,0.5094474955414919,0.2880930230479243,7,Family,330
Anaerovoracaceae,0.5148574526023763,0.22761276578587622,6,Family,330
Atopobiaceae,0.49235021002123025,0.22515531682455933,6,Family,330
Bacteroidales_BS11_gut_group,0.5398102505065344,0.2744230875647053,7,Family,330
Bacteroidales_RF16_group,0.43224203480503987,0.2508462568292729,7,Family,330
Bacteroidales_UCG-001,0.3233467116962171,0.30282044115957857,4,Family,330
