taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.38799717172143794,0.3142871628523133,6,Class,193
Alphaproteobacteria,0.3654451756676399,0.2750777581258365,6,Class,193
Bacilli,0.42363516847774413,0.2855335197622985,7,Class,193
Bacteroidia,0.5188852130512629,0.30889145221143205,7,Class,193
Clostridia,0.471170254998206,0.30198867169556193,7,Class,193
Coriobacteriia,0.4004637855933464,0.28978916068809335,6,Class,193
Desulfovibrionia,0.5765801893901034,0.20753458339485895,6,Class,193
Fibrobacteria,0.45640133764398094,0.26922328092741593,7,Class,193
Gammaproteobacteria,0.5848068745269256,0.2731493168785658,7,Class,193
Gracilibacteria,0.43147626219812807,0.25746662598402226,7,Class,193
Kiritimatiellae,0.5293006125781883,0.31272169969897323,7,Class,193
Lentisphaeria,0.43576430169763924,0.2497870400284069,7,Class,193
MVP-15,0.7272727272727273,NA,2,Class,193
Methanobacteria,0.45716645237548464,0.30001228633145127,7,Class,193
Negativicutes,0.46133082246727786,0.27901278009339975,7,Class,193
Spirochaetia,0.4657152195940783,0.2724691770751622,7,Class,193
Thermoplasmata,0.17345132743362834,NA,2,Class,193
Absconditabacteriales_(SR1),0.4252374434961153,0.2484764135861623,7,Order,193
Acetobacterales,0.5007548553784711,0.2774365132420333,4,Order,193
Acholeplasmatales,0.442068123598341,0.2863815311292434,7,Order,193
Acidaminococcales,0.44244808642867683,0.2917380029700826,7,Order,193
Aeromonadales,0.5482079010103444,0.24651862224157606,7,Order,193
Bacteroidales,0.5144944126226086,0.3047861429602756,7,Order,193
Bifidobacteriales,0.38200472165772,0.30628890916907103,6,Order,193
Burkholderiales,0.7058823529411764,NA,2,Order,193
Christensenellales,0.41425784345842614,0.2785239194612326,7,Order,193
Clostridia_UCG-014,0.46087862265208934,0.2902653927756761,7,Order,193
Clostridia_or,0.45494361704772174,0.2671001770832971,7,Order,193
Coriobacteriales,0.3917694528742115,0.2797880370110769,6,Order,193
Desulfovibrionales,0.5645876195868609,0.1998856230613452,6,Order,193
Eubacteriales,0.38983050847457623,NA,2,Order,193
Fibrobacterales,0.4528470173343238,0.26608710749841047,7,Order,193
Lachnospirales,0.47627026971448216,0.31016369007307953,7,Order,193
Lactobacillales,0.5753828363722869,0.13784441092709213,3,Order,193
Methanobacteriales,0.4515238885984788,0.29407741199404036,7,Order,193
Methanomassiliicoccales,0.16785714285714282,NA,2,Order,193
Oligosphaerales,0.45760737329937706,0.27978360470968344,4,Order,193
Oscillospirales,0.48134839533834156,0.2983691944719335,7,Order,193
Peptostreptococcales-Tissierellales,0.6070602886622052,0.1859830168429779,6,Order,193
Rhodospirillales,0.40975611229116027,0.23190515583572316,4,Order,193
Spirochaetales,0.4628293810319848,0.27010672903132504,7,Order,193
Veillonellales-Selenomonadales,0.45715488491260287,0.2665189331385294,7,Order,193
Victivallales,0.47155689586995875,0.1984658774794154,7,Order,193
WCHB1-41,0.5248479105043333,0.3079073951140906,7,Order,193
Acetobacteraceae,0.47406526269324895,0.2329922174430511,4,Family,193
Acholeplasmataceae,0.4302887492721276,0.2710894504862441,7,Family,193
Acidaminococcaceae,0.4267430314790049,0.2764626108290463,7,Family,193
Anaerovoracaceae,0.6021742490231812,0.185832961126485,6,Family,193
Atopobiaceae,0.4101818814568886,0.2697597809707701,6,Family,193
Bacteroidales_BS11_gut_group,0.4945896773028435,0.30448208341864463,7,Family,193
Bacteroidales_RF16_group,0.4841864513564818,0.25539881170389195,7,Family,193
Bacteroidales_UCG-001,0.41931506892446285,0.20163711708354823,4,Family,193
Bifidobacteriaceae,0.38031252284844197,0.30275954167309876,6,Family,193
Christensenellaceae,0.4146745985231495,0.275704626738194,7,Family,193
Defluviitaleaceae,0.6123350742001515,0.14072280478535146,5,Family,193
Desulfovibrionaceae,0.5460257744653413,0.19099715666701045,6,Family,193
