from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.04647047152540035,0.023908670149172657,5,193
ASV_00002,0.060250644168895647,0.052391828634149824,7,193
ASV_00003,0.07434466697440141,0.05079419771585897,7,193
ASV_00004,0.06969158902310645,0.0581412243187708,7,193
ASV_00005,0.06816137555002193,0.05683811039066027,7,193
ASV_00006,0.0468282299722142,0.032633525079865895,7,193
ASV_00007,0.06421457947695101,0.05839467404138021,7,193
ASV_00008,0.06747877892374436,0.04489151138156603,7,193
ASV_00009,0.05041207565391764,0.04374574948958073,7,193
ASV_00010,0.05008503499045267,0.04129230844468534,7,193
ASV_00011,0.06181316888022485,0.04862951013125553,7,193
ASV_00012,0.09534734944371519,0.05500428852490843,6,193
ASV_00013,0.07028516969315307,0.04630851692261829,7,193
ASV_00014,0.052967882882992846,0.0373342989176479,7,193
ASV_00015,0.03256052814652237,0.028908665796065037,7,193
ASV_00016,0.050673488909756696,0.04095025066764848,6,193
ASV_00017,0.06404802173352278,0.0529969457521578,5,193
ASV_00018,0.04278950912865517,0.0431280183323384,7,193
ASV_00019,0.07492929204210647,0.053910348858212644,7,193
ASV_00020,0.06074616314715585,0.053387040844220954,7,193
ASV_00021,0.08316995085121383,0.062463241651416194,6,193
ASV_00022,0.03679634660915086,0.03312854152188796,7,193
ASV_00023,0.04710790085991702,0.03721798864615244,7,193
ASV_00024,0.061571470751578754,0.03394484592481544,7,193
ASV_00025,0.05904532175237098,0.04839605874115427,4,193
ASV_00026,0.06550718976144915,0.03632902295585313,7,193
ASV_00028,0.07124518597004054,0.06702926492061481,7,193
ASV_00029,0.04753799561725908,0.03738927793008138,7,193
ASV_00030,0.052173138406013266,0.03967909639238214,7,193
ASV_00031,0.060762708719506495,0.04916728834707149,7,193
ASV_00032,0.0604154890248617,0.035994308649472354,7,193
ASV_00033,0.036093617114091106,0.029590993995122935,7,193
ASV_00034,0.05390497784563584,0.04392281908197693,7,193
ASV_00035,0.054960797729607394,0.04667822310579415,7,193
ASV_00036,0.05814948330337541,0.0489722595678257,7,193
ASV_00037,0.06800216748195712,0.04095884955091365,6,193
ASV_00038,0.06065956274265459,0.029539004240720094,5,193
ASV_00039,0.08530438920830916,0.03252096807343102,5,193
ASV_00040,0.05717390843493401,0.035479503311296894,7,193
ASV_00041,0.06686702520068853,0.0535497661116916,6,193
ASV_00042,0.06481096334579761,0.03920463930246641,7,193
ASV_00043,0.06012320531674616,0.058805057203194906,5,193
ASV_00044,0.04899951968974779,0.03417697619759703,7,193
ASV_00045,0.0879058425094415,0.04209143139320577,6,193
ASV_00046,0.05531322233689463,0.030310447914781543,7,193
ASV_00047,0.09024972380117909,0.08311418717471035,4,193
ASV_00048,0.045722551363506655,0.03874575020710021,7,193
ASV_00049,0.04252105484570378,0.027135622854376814,6,193
ASV_00050,0.059343169727540855,0.044902443810948225,6,193
ASV_00051,0.06799043338802549,0.033214799599184254,7,193
ASV_00052,0.03584794145605648,0.03770911015008777,6,193
ASV_00053,0.06661340393181306,0.0569935581427455,7,193
ASV_00054,0.062073942268182816,0.042376431881774465,7,193
ASV_00055,0.06161313466130613,0.040808855038399955,7,193
ASV_00056,0.08083158775580931,0.055462154239903895,7,193
ASV_00057,0.051085191153799336,0.03867664269685332,7,193
ASV_00058,0.043514419495434366,0.034243185660433766,7,193
ASV_00059,0.06049616738408056,0.04803877663725345,7,193
ASV_00060,0.0756900275875278,0.06107285441317456,5,193
ASV_00061,0.0913521325062788,0.03742203852613398,5,193
ASV_00062,0.0572876485598387,0.04296968209415667,7,193
ASV_00063,0.055129116425734204,0.04803549741261879,7,193
ASV_00064,0.042931349874113726,0.033224250887246856,7,193
ASV_00065,0.08619631966707715,0.07007418424227516,4,193
ASV_00066,0.07083532315453014,0.04742436983378595,5,193
ASV_00067,0.058192494550875266,0.04117818700669668,7,193
ASV_00068,0.04379004623865462,0.053038187168913536,5,193
ASV_00069,0.06454482611487074,0.052260090590625315,6,193
ASV_00070,0.0616618141158078,0.035880762408264606,7,193
ASV_00071,0.06454910560506397,0.050111422830198815,7,193
ASV_00072,0.10014406021336149,0.04196511564722517,3,193
ASV_00073,0.061753167361636316,0.038753542218172794,5,193
ASV_00074,0.07207130482172035,0.026291697126530972,4,193
ASV_00075,0.061546766323026636,0.059522828899582526,5,193
ASV_00076,0.06249085368699534,0.04376535351065068,7,193
ASV_00077,0.04670761193766437,0.03857998246523691,3,193
ASV_00078,0.06894515829679458,0.04643873030670803,7,193
ASV_00079,0.06951382936866056,0.07035199497214181,5,193
ASV_00080,0.07357892984950573,0.05455301390712597,6,193
ASV_00081,0.057593529982027464,0.03807297457985969,7,193
ASV_00082,0.10659878822310276,0.012950610045630273,3,193
ASV_00083,0.059756282987551076,0.049467217846651326,7,193
ASV_00084,0.07552606666551472,0.054447958680429176,7,193
ASV_00085,0.08941823097256281,0.057631278501708495,5,193
ASV_00086,0.06786143322800903,0.05043851136033517,7,193
ASV_00087,0.055382734427345315,0.04140273018943919,7,193
ASV_00088,0.09346283368431797,0.03493872911332466,5,193
ASV_00089,0.049625109978259904,0.0441469570180203,5,193
ASV_00090,0.04933032746267841,0.0376839503249707,7,193
ASV_00091,0.06885718869564575,0.039072990655881205,5,193
ASV_00092,0.06502055995105432,0.03956687254354541,7,193
ASV_00093,0.07758743589645661,0.04216517531538175,6,193
ASV_00094,0.07435532472618037,0.043900260457712066,5,193
ASV_00095,0.060215853814766455,0.04890476773185781,6,193
ASV_00096,0.060263722330727944,0.06002699888219707,7,193
ASV_00097,0.049332383643580856,0.05205049158269085,6,193
ASV_00098,0.06450257556344531,0.04255171763636161,4,193
ASV_00099,0.08158922743482858,0.045310622293515596,5,193
ASV_00100,0.06164492340878552,0.052229906227924276,6,193
ASV_00101,0.08693556629351151,0.035863349805681836,6,193
ASV_00102,0.04811268899444685,0.05487711351530366,5,193
ASV_00103,0.072083852577568,0.06772993942949332,5,193
ASV_00104,0.07001056995658482,0.046279471209864274,6,193
ASV_00105,0.07776636546810352,0.049399601917271954,7,193
ASV_00106,0.09078504917020512,0.047257276764469884,6,193
ASV_00107,0.084339231140849,0.06624359766775953,7,193
ASV_00108,0.1162122574551953,0.06322431413421539,3,193
ASV_00109,0.10941651159005965,0.04488697587848469,5,193
