node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2356,1,1.57964e-4,ASV_00001,IT1
1,1,1647,2,2.5435e-4,ASV_00001,IT2
1,1,2846,3,4.93179e-5,ASV_00001,IT3
1,1,225,5,7.47795e-4,ASV_00001,UK1
1,1,2248,6,1.75133e-4,ASV_00001,UK2
2,1,1492,1,2.76329e-4,ASV_00002,IT1
2,1,1823,2,2.30297e-4,ASV_00002,IT2
2,1,2990,3,1.29565e-5,ASV_00002,IT3
2,1,769,4,4.32636e-4,ASV_00002,FI1
2,1,96,5,8.68329e-4,ASV_00002,UK1
2,1,2593,6,1.22516e-4,ASV_00002,UK2
2,1,1139,7,3.40565e-4,ASV_00002,SE1
3,1,2035,1,2.01568e-4,ASV_00003,IT1
3,1,1040,2,3.61751e-4,ASV_00003,IT2
3,1,2786,3,6.66587e-5,ASV_00003,IT3
3,1,773,4,4.31127e-4,ASV_00003,FI1
3,1,762,5,4.34047e-4,ASV_00003,UK1
3,1,1974,6,2.09311e-4,ASV_00003,UK2
3,1,459,7,5.7148e-4,ASV_00003,SE1
4,1,1197,1,3.27811e-4,ASV_00004,IT1
4,1,686,2,4.66785e-4,ASV_00004,IT2
4,1,2873,3,4.25891e-5,ASV_00004,IT3
4,1,1044,4,3.60405e-4,ASV_00004,FI1
4,1,243,5,7.28225e-4,ASV_00004,UK1
4,1,2139,6,1.88744e-4,ASV_00004,UK2
4,1,1221,7,3.2267e-4,ASV_00004,SE1
5,1,1224,1,3.2192e-4,ASV_00005,IT1
5,1,592,2,5.08712e-4,ASV_00005,IT2
5,1,2983,3,1.80958e-5,ASV_00005,IT3
5,1,1568,4,2.65564e-4,ASV_00005,FI1
5,1,81,5,8.86421e-4,ASV_00005,UK1
5,1,2276,6,1.71524e-4,ASV_00005,UK2
5,1,993,7,3.7354e-4,ASV_00005,SE1
6,1,1433,1,2.86495e-4,ASV_00006,IT1
6,1,2328,2,1.6211e-4,ASV_00006,IT2
6,1,2870,3,4.30632e-5,ASV_00006,IT3
6,1,2526,4,1.33126e-4,ASV_00006,FI1
6,1,153,5,8.12802e-4,ASV_00006,UK1
6,1,2104,6,1.93086e-4,ASV_00006,UK2
6,1,1271,7,3.12901e-4,ASV_00006,SE1
7,1,1625,1,2.57091e-4,ASV_00007,IT1
7,1,403,2,6.16515e-4,ASV_00007,IT2
7,1,2999,3,1.01272e-5,ASV_00007,IT3
7,1,1911,4,2.19415e-4,ASV_00007,FI1
7,1,222,5,7.50428e-4,ASV_00007,UK1
7,1,1659,6,2.53187e-4,ASV_00007,UK2
7,1,1754,7,2.41559e-4,ASV_00007,SE1
8,1,2140,1,1.88703e-4,ASV_00008,IT1
8,1,452,2,5.77794e-4,ASV_00008,IT2
8,1,2838,3,5.18607e-5,ASV_00008,IT3
8,1,1378,4,2.95503e-4,ASV_00008,FI1
8,1,290,5,6.88356e-4,ASV_00008,UK1
8,1,1643,6,2.54702e-4,ASV_00008,UK2
8,1,1508,7,2.74527e-4,ASV_00008,SE1
9,1,1857,1,2.26208e-4,ASV_00009,IT1
9,1,928,2,3.87258e-4,ASV_00009,IT2
9,1,2914,3,3.46065e-5,ASV_00009,IT3
9,1,800,4,4.22918e-4,ASV_00009,FI1
9,1,283,5,6.92509e-4,ASV_00009,UK1
9,1,2512,6,1.35714e-4,ASV_00009,UK2
9,1,2016,7,2.04188e-4,ASV_00009,SE1
10,1,1502,1,2.74791e-4,ASV_00010,IT1
10,1,1752,2,2.41606e-4,ASV_00010,IT2
10,1,2986,3,1.67873e-5,ASV_00010,IT3
10,1,1517,4,2.73486e-4,ASV_00010,FI1
10,1,305,5,6.78369e-4,ASV_00010,UK1
10,1,2729,6,8.60709e-5,ASV_00010,UK2
10,1,1383,7,2.94432e-4,ASV_00010,SE1
11,1,1614,1,2.58907e-4,ASV_00011,IT1
11,1,675,2,4.69278e-4,ASV_00011,IT2
