from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.317047764933089,0.1839293868072235,5,d_1,352
ASV_00001,0.6332091808555516,0.1535911223420596,5,d_UW,352
ASV_00001,0.7308756700906089,0.14832500790302386,5,d_0,352
ASV_00001,0.5122180621344486,0.186273654265743,5,d_0.5,352
ASV_00002,0.2555953318563666,0.07080902661759465,7,d_1,352
ASV_00002,0.6362046550806626,0.11507691326539178,7,d_UW,352
ASV_00002,0.7296689213875025,0.09163623668613533,7,d_0,352
ASV_00002,0.47595678987274975,0.08855185787956464,7,d_0.5,352
ASV_00003,0.27614464821381235,0.11174190090418239,7,d_1,352
ASV_00003,0.5809301713470076,0.0826749300428038,7,d_UW,352
ASV_00003,0.698648727425106,0.08990972938061241,7,d_0,352
ASV_00003,0.4687965008863948,0.1037914347162804,7,d_0.5,352
ASV_00004,0.34586393708808455,0.2319871958165023,7,d_1,352
ASV_00004,0.6601095335932786,0.16673202706198173,7,d_UW,352
ASV_00004,0.7505390557227225,0.13994635462980076,7,d_0,352
ASV_00004,0.5417321356835564,0.20782301179958762,7,d_0.5,352
ASV_00005,0.31967481593847724,0.08943277741390859,7,d_1,352
ASV_00005,0.6700083816253946,0.10185182130350988,7,d_UW,352
ASV_00005,0.7596541752671975,0.08142350118157997,7,d_0,352
ASV_00005,0.5285916149546516,0.09357905343933769,7,d_0.5,352
ASV_00006,0.2641799384188326,0.08809168353776096,7,d_1,352
ASV_00006,0.6082592187666613,0.1302699423940677,7,d_UW,352
ASV_00006,0.7066991457737473,0.11218274841790138,7,d_0,352
ASV_00006,0.46488036470609095,0.10982852532073072,7,d_0.5,352
ASV_00007,0.24581631498333306,0.07532569423167548,7,d_1,352
ASV_00007,0.6238749359812159,0.1275803212225714,7,d_UW,352
ASV_00007,0.7177542533346569,0.10111745138396666,7,d_0,352
ASV_00007,0.4674931219494415,0.09445080976317334,7,d_0.5,352
ASV_00008,0.31139615339368876,0.13269130915406055,7,d_1,352
ASV_00008,0.6262196967230387,0.09396231819700283,7,d_UW,352
ASV_00008,0.7216895368155223,0.09400054914961492,7,d_0,352
ASV_00008,0.50170617001973306,0.12537972888724017,7,d_0.5,352
ASV_00009,0.2540201975824755,0.056810782244779826,7,d_1,352
ASV_00009,0.6394980254041309,0.08362246769462274,7,d_UW,352
ASV_00009,0.7145314943071445,0.07669401860710627,7,d_0,352
ASV_00009,0.4731444189811571,0.07355159730653342,7,d_0.5,352
ASV_00010,0.2419921579595595,0.06555577262961258,7,d_1,352
ASV_00010,0.6221770109488163,0.09910032011054232,7,d_UW,352
ASV_00010,0.7107355060258895,0.08818260134028347,7,d_0,352
ASV_00010,0.45739971964818044,0.08262454339102059,7,d_0.5,352
ASV_00011,0.24975822989237254,0.07746178727669023,7,d_1,352
ASV_00011,0.5598770720395643,0.08442711777648655,7,d_UW,352
ASV_00011,0.6841619854145757,0.08364674199075622,7,d_0,352
ASV_00011,0.44485122263986765,0.08202965459424055,7,d_0.5,352
ASV_00012,0.23821196079021634,0.050775777415953224,6,d_1,352
