node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,968,1,3.75368e-4,ASV_00001,IT1
1,1,1129,2,3.39473e-4,ASV_00001,IT2
1,1,2843,3,4.81096e-5,ASV_00001,IT3
1,1,109,5,8.43632e-4,ASV_00001,UK1
1,1,1219,6,3.21714e-4,ASV_00001,UK2
2,1,2648,1,1.15017e-4,ASV_00002,IT1
2,1,1039,2,3.59183e-4,ASV_00002,IT2
2,1,2915,3,3.39641e-5,ASV_00002,IT3
2,1,574,4,5.08502e-4,ASV_00002,FI1
2,1,115,5,8.41325e-4,ASV_00002,UK1
2,1,1808,6,2.36721e-4,ASV_00002,UK2
2,1,1363,7,2.93511e-4,ASV_00002,SE1
3,1,1619,1,2.58079e-4,ASV_00003,IT1
3,1,618,2,4.90071e-4,ASV_00003,IT2
3,1,2847,3,4.73323e-5,ASV_00003,IT3
3,1,2018,4,2.07032e-4,ASV_00003,FI1
3,1,142,5,8.18629e-4,ASV_00003,UK1
3,1,1248,6,3.17588e-4,ASV_00003,UK2
3,1,1366,7,2.92636e-4,ASV_00003,SE1
4,1,1403,1,2.88352e-4,ASV_00004,IT1
4,1,422,2,5.95167e-4,ASV_00004,IT2
4,1,2983,3,1.67666e-5,ASV_00004,IT3
4,1,932,4,3.86363e-4,ASV_00004,FI1
4,1,170,5,7.86737e-4,ASV_00004,UK1
4,1,2181,6,1.83814e-4,ASV_00004,UK2
4,1,1608,7,2.59581e-4,ASV_00004,SE1
5,1,2645,1,1.15274e-4,ASV_00005,IT1
5,1,1538,2,2.70061e-4,ASV_00005,IT2
5,1,2936,3,2.97217e-5,ASV_00005,IT3
5,1,772,4,4.32107e-4,ASV_00005,FI1
5,1,16,5,0.00102477,ASV_00005,UK1
5,1,1821,6,2.3515e-4,ASV_00005,UK2
5,1,2472,7,1.42232e-4,ASV_00005,SE1
6,1,2148,1,1.88675e-4,ASV_00006,IT1
6,1,2098,2,1.96222e-4,ASV_00006,IT2
6,1,2967,3,2.16661e-5,ASV_00006,IT3
6,1,1090,4,3.49611e-4,ASV_00006,FI1
6,1,261,5,7.22872e-4,ASV_00006,UK1
6,1,1586,6,2.61796e-4,ASV_00006,UK2
6,1,1507,7,2.74608e-4,ASV_00006,SE1
7,1,1059,1,3.55534e-4,ASV_00007,IT1
7,1,1588,2,2.61328e-4,ASV_00007,IT2
7,1,2966,3,2.20177e-5,ASV_00007,IT3
7,1,1316,4,3.038e-4,ASV_00007,FI1
7,1,138,5,8.19907e-4,ASV_00007,UK1
7,1,1792,6,2.3835e-4,ASV_00007,UK2
7,1,1510,7,2.73979e-4,ASV_00007,SE1
8,1,2166,1,1.85802e-4,ASV_00008,IT1
8,1,998,2,3.69931e-4,ASV_00008,IT2
8,1,2867,3,4.3801e-5,ASV_00008,IT3
8,1,2533,4,1.33682e-4,ASV_00008,FI1
8,1,353,5,6.40641e-4,ASV_00008,UK1
8,1,2396,6,1.55039e-4,ASV_00008,UK2
8,1,2246,7,1.76723e-4,ASV_00008,SE1
9,1,2140,1,1.9024e-4,ASV_00009,IT1
9,1,1281,2,3.10018e-4,ASV_00009,IT2
9,1,2800,3,6.39554e-5,ASV_00009,IT3
9,1,898,4,3.94006e-4,ASV_00009,FI1
9,1,1239,5,3.18864e-4,ASV_00009,UK1
9,1,2658,6,1.11739e-4,ASV_00009,UK2
9,1,2053,7,2.03757e-4,ASV_00009,SE1
10,1,2581,1,1.25196e-4,ASV_00010,IT1
10,1,445,2,5.79076e-4,ASV_00010,IT2
10,1,2848,3,4.73123e-5,ASV_00010,IT3
10,1,839,4,4.12448e-4,ASV_00010,FI1
10,1,428,5,5.91705e-4,ASV_00010,UK1
10,1,2512,6,1.36952e-4,ASV_00010,UK2
10,1,2260,7,1.7456e-4,ASV_00010,SE1
11,1,633,1,4.85213e-4,ASV_00011,IT1
11,1,1178,2,3.28484e-4,ASV_00011,IT2
11,1,2831,3,5.38763e-5,ASV_00011,IT3
11,1,1196,4,3.2523e-4,ASV_00011,FI1
11,1,37,5,9.59016e-4,ASV_00011,UK1
11,1,1770,6,2.40396e-4,ASV_00011,UK2
11,1,637,7,4.82871e-4,ASV_00011,SE1
12,1,1561,1,2.651e-4,ASV_00012,IT1
12,1,1523,2,2.72516e-4,ASV_00012,IT2
12,1,1784,4,2.39154e-4,ASV_00012,FI1
12,1,300,5,6.86857e-4,ASV_00012,UK1
12,1,2525,6,1.34447e-4,ASV_00012,UK2
12,1,1650,7,2.54094e-4,ASV_00012,SE1
13,1,1391,1,2.89003e-4,ASV_00013,IT1
13,1,2312,2,1.67806e-4,ASV_00013,IT2
13,1,2950,3,2.54851e-5,ASV_00013,IT3
13,1,988,4,3.71942e-4,ASV_00013,FI1
13,1,4,5,0.00110061,ASV_00013,UK1
13,1,2256,6,1.75291e-4,ASV_00013,UK2
13,1,2010,7,2.08478e-4,ASV_00013,SE1
14,1,1699,1,2.48411e-4,ASV_00014,IT1
14,1,1291,2,3.07833e-4,ASV_00014,IT2
14,1,2741,3,8.65123e-5,ASV_00014,IT3
14,1,2673,4,1.07773e-4,ASV_00014,FI1
14,1,125,5,8.31144e-4,ASV_00014,UK1
14,1,2701,6,1.00296e-4,ASV_00014,UK2
14,1,1964,7,2.15424e-4,ASV_00014,SE1
15,1,1780,1,2.39709e-4,ASV_00015,IT1
15,1,924,2,3.87695e-4,ASV_00015,IT2
15,1,2837,3,5.07081e-5,ASV_00015,IT3
15,1,1089,4,3.49827e-4,ASV_00015,FI1
15,1,407,5,6.02909e-4,ASV_00015,UK1
15,1,2747,6,8.51309e-5,ASV_00015,UK2
15,1,572,7,5.09893e-4,ASV_00015,SE1
16,1,1083,2,3.51022e-4,ASV_00016,IT2
16,1,790,4,4.26911e-4,ASV_00016,FI1
16,1,713,5,0.00044885600000000003,ASV_00016,UK1
16,1,1573,6,2.63997e-4,ASV_00016,UK2
16,1,1951,7,2.1726e-4,ASV_00016,SE1
17,1,1559,1,2.6565e-4,ASV_00017,IT1
17,1,345,2,6.49358e-4,ASV_00017,IT2
17,1,2879,3,4.12303e-5,ASV_00017,IT3
17,1,123,5,8.3275e-4,ASV_00017,UK1
17,1,2327,6,1.66311e-4,ASV_00017,UK2
18,1,792,1,4.26024e-4,ASV_00018,IT1
18,1,675,2,4.67763e-4,ASV_00018,IT2
18,1,2842,3,4.81407e-5,ASV_00018,IT3
18,1,1836,4,2.32153e-4,ASV_00018,FI1
18,1,236,5,7.44475e-4,ASV_00018,UK1
18,1,2251,6,1.7622e-4,ASV_00018,UK2
18,1,489,7,5.50686e-4,ASV_00018,SE1
19,1,1812,1,2.36295e-4,ASV_00019,IT1
19,1,1266,2,3.14214e-4,ASV_00019,IT2
19,1,2787,3,6.77916e-5,ASV_00019,IT3
19,1,569,4,5.12519e-4,ASV_00019,FI1
