node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,970,1,3.75242e-4,ASV_00001,IT1
1,1,1135,2,3.38608e-4,ASV_00001,IT2
1,1,2834,3,4.53783e-5,ASV_00001,IT3
1,1,112,5,8.53196e-4,ASV_00001,UK1
1,1,1220,6,3.20572e-4,ASV_00001,UK2
2,1,2659,1,1.06263e-4,ASV_00002,IT1
2,1,1061,2,3.55186e-4,ASV_00002,IT2
2,1,2916,3,2.83324e-5,ASV_00002,IT3
2,1,584,4,5.07491e-4,ASV_00002,FI1
2,1,120,5,8.47452e-4,ASV_00002,UK1
2,1,1844,6,2.30153e-4,ASV_00002,UK2
2,1,1390,7,2.8771e-4,ASV_00002,SE1
3,1,1659,1,2.50848e-4,ASV_00003,IT1
3,1,632,2,4.87797e-4,ASV_00003,IT2
3,1,2866,3,3.90199e-5,ASV_00003,IT3
3,1,2074,4,1.98107e-4,ASV_00003,FI1
3,1,143,5,8.23501e-4,ASV_00003,UK1
3,1,1274,6,3.10875e-4,ASV_00003,UK2
3,1,1414,7,2.84795e-4,ASV_00003,SE1
4,1,1421,1,2.83797e-4,ASV_00004,IT1
4,1,426,2,5.96213e-4,ASV_00004,IT2
4,1,2983,3,1.45449e-5,ASV_00004,IT3
4,1,947,4,3.83184e-4,ASV_00004,FI1
4,1,174,5,7.91957e-4,ASV_00004,UK1
4,1,2213,6,1.76861e-4,ASV_00004,UK2
4,1,1637,7,2.53836e-4,ASV_00004,SE1
5,1,2657,1,1.07036e-4,ASV_00005,IT1
5,1,1562,2,2.64169e-4,ASV_00005,IT2
5,1,2940,3,2.35379e-5,ASV_00005,IT3
5,1,787,4,4.29882e-4,ASV_00005,FI1
5,1,16,5,0.00103529,ASV_00005,UK1
5,1,1836,6,2.30798e-4,ASV_00005,UK2
5,1,2501,7,1.34942e-4,ASV_00005,SE1
6,1,2196,1,1.79948e-4,ASV_00006,IT1
6,1,2139,2,1.87716e-4,ASV_00006,IT2
6,1,2977,3,1.57186e-5,ASV_00006,IT3
6,1,1108,4,3.44581e-4,ASV_00006,FI1
6,1,264,5,7.25863e-4,ASV_00006,UK1
6,1,1635,6,2.53947e-4,ASV_00006,UK2
6,1,1537,7,2.67507e-4,ASV_00006,SE1
7,1,1081,1,3.50369e-4,ASV_00007,IT1
7,1,1627,2,2.5463e-4,ASV_00007,IT2
7,1,2971,3,1.6664e-5,ASV_00007,IT3
7,1,1337,4,2.97972e-4,ASV_00007,FI1
7,1,140,5,8.25324e-4,ASV_00007,UK1
7,1,1832,6,2.30999e-4,ASV_00007,UK2
7,1,1536,7,2.67705e-4,ASV_00007,SE1
8,1,2208,1,1.77558e-4,ASV_00008,IT1
8,1,1017,2,3.65704e-4,ASV_00008,IT2
8,1,2872,3,3.75343e-5,ASV_00008,IT3
8,1,2568,4,1.24733e-4,ASV_00008,FI1
8,1,355,5,6.42914e-4,ASV_00008,UK1
8,1,2438,6,1.45454e-4,ASV_00008,UK2
8,1,2288,7,1.68024e-4,ASV_00008,SE1
9,1,2187,1,1.81823e-4,ASV_00009,IT1
9,1,1306,2,3.0547e-4,ASV_00009,IT2
9,1,2806,3,5.6869e-5,ASV_00009,IT3
9,1,918,4,3.90886e-4,ASV_00009,FI1
9,1,1261,5,3.13988e-4,ASV_00009,UK1
9,1,2672,6,1.04528e-4,ASV_00009,UK2
9,1,2081,7,1.97249e-4,ASV_00009,SE1
10,1,2615,1,1.15941e-4,ASV_00010,IT1
10,1,453,2,5.7922e-4,ASV_00010,IT2
10,1,2859,3,4.0273e-5,ASV_00010,IT3
10,1,854,4,4.08798e-4,ASV_00010,FI1
10,1,434,5,5.92392e-4,ASV_00010,UK1
10,1,2553,6,1.26728e-4,ASV_00010,UK2
10,1,2304,7,1.66313e-4,ASV_00010,SE1
11,1,641,1,4.82174e-4,ASV_00011,IT1
11,1,1210,2,3.22469e-4,ASV_00011,IT2
11,1,2837,3,4.51087e-5,ASV_00011,IT3
11,1,1234,4,3.18488e-4,ASV_00011,FI1
11,1,38,5,9.6665e-4,ASV_00011,UK1
11,1,1823,6,2.32276e-4,ASV_00011,UK2
11,1,646,7,4.80066e-4,ASV_00011,SE1
12,1,1592,1,2.59905e-4,ASV_00012,IT1
12,1,1541,2,2.67016e-4,ASV_00012,IT2
12,1,1819,4,2.32381e-4,ASV_00012,FI1
12,1,301,5,6.90408e-4,ASV_00012,UK1
