taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3956690186626857,0.2924041184709653,6,Class,352
Alphaproteobacteria,0.3077615816224373,0.25530840114314657,6,Class,352
Bacilli,0.36845402990693515,0.3043200463565448,7,Class,352
Bacteroidia,0.5221299410099556,0.31221963658632884,7,Class,352
Clostridia,0.467251828310346,0.29952504755441345,7,Class,352
Coriobacteriia,0.49710146689062645,0.24646089904789645,6,Class,352
Desulfovibrionia,0.5577125892757745,0.2245532297584504,6,Class,352
Fibrobacteria,0.4152630344535976,0.2887080615948734,7,Class,352
Gammaproteobacteria,0.5516266415268501,0.25182384029786065,7,Class,352
Gracilibacteria,0.5051353583443661,0.24883784159318645,7,Class,352
Kiritimatiellae,0.530952000440148,0.33162192347368075,7,Class,352
Lentisphaeria,0.4171520000714309,0.2765949128146695,7,Class,352
MVP-15,0.6799999999999999,NA,2,Class,352
Methanobacteria,0.4290179028512284,0.2615808958082533,7,Class,352
Negativicutes,0.5281822001118951,0.26625808664670886,7,Class,352
Spirochaetia,0.48363981715396465,0.2754415912931779,7,Class,352
Thermoplasmata,0.18442622950819676,NA,2,Class,352
Absconditabacteriales_(SR1),0.49854802710351864,0.24226869199602097,7,Order,352
Acetobacterales,0.43984633640235393,0.1681879613487865,4,Order,352
Acholeplasmatales,0.38236485471101356,0.3073367663810982,7,Order,352
Acidaminococcales,0.47508690842615575,0.22085263484938406,7,Order,352
Aeromonadales,0.5348279575273083,0.24901806772730514,7,Order,352
Bacteroidales,0.519684591593274,0.30919252080613585,7,Order,352
Bifidobacteriales,0.391029268705071,0.2886757025607065,6,Order,352
Burkholderiales,0.34615384615384615,NA,2,Order,352
Christensenellales,0.38534058434327767,0.26697004256897755,7,Order,352
Clostridia_UCG-014,0.46430802221271533,0.28503303275149156,7,Order,352
Clostridia_or,0.4472012723992982,0.266493833599223,7,Order,352
Coriobacteriales,0.492690098086466,0.2417493418948737,6,Order,352
Desulfovibrionales,0.54997791109573535,0.2191151173516885,6,Order,352
Eubacteriales,0.7787610619469026,NA,2,Order,352
Fibrobacterales,0.41354931346730067,0.2858045306766075,7,Order,352
Lachnospirales,0.4802539908606056,0.30988468643549244,7,Order,352
Lactobacillales,0.5547920423686749,0.15642171413569153,3,Order,352
Methanobacteriales,0.4260011782308405,0.25713305122082125,7,Order,352
Methanomassiliicoccales,0.17842323651452285,NA,2,Order,352
Oligosphaerales,0.6465147046967517,0.1522926803495218,4,Order,352
Oscillospirales,0.4736848621419434,0.2959476857747808,7,Order,352
Peptostreptococcales-Tissierellales,0.6134386625382058,0.16944907890808286,6,Order,352
Rhodospirillales,0.43152519438350223,0.2957184589121514,4,Order,352
Spirochaetales,0.4805860299410052,0.27163185566844905,7,Order,352
Veillonellales-Selenomonadales,0.5182592145067254,0.27676601603111645,7,Order,352
Victivallales,0.469058706222617,0.25314616128182077,7,Order,352
WCHB1-41,0.5254125624913576,0.3251483496882189,7,Order,352
Acetobacteraceae,0.41952463189607775,0.15675096792606688,4,Family,352
Acholeplasmataceae,0.3739896407945345,0.29618194421738286,7,Family,352
Acidaminococcaceae,0.46664545398694585,0.21583755929897294,7,Family,352
Anaerovoracaceae,0.5954491071270385,0.15563132715211864,6,Family,352
Atopobiaceae,0.5390849332613489,0.21602970498778712,6,Family,352
Bacteroidales_BS11_gut_group,0.5241632118589591,0.319569314928543,7,Family,352
Bacteroidales_RF16_group,0.4591703654305156,0.25560749474713856,7,Family,352
