node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1785,1,2.32871e-4,ASV_00001,IT1
1,1,311,2,6.84083e-4,ASV_00001,IT2
1,1,2962,3,1.84236e-5,ASV_00001,IT3
1,1,567,5,5.20761e-4,ASV_00001,UK1
1,1,2687,6,9.90688e-5,ASV_00001,UK2
2,1,1197,1,3.2734e-4,ASV_00002,IT1
2,1,446,2,5.85607e-4,ASV_00002,IT2
2,1,2871,3,3.57812e-5,ASV_00002,IT3
2,1,2349,4,1.55384e-4,ASV_00002,FI1
2,1,682,5,4.63951e-4,ASV_00002,UK1
2,1,2738,6,8.56271e-5,ASV_00002,UK2
2,1,1007,7,3.6676e-4,ASV_00002,SE1
3,1,2251,1,1.71475e-4,ASV_00003,IT1
3,1,638,2,4.82877e-4,ASV_00003,IT2
3,1,2898,3,3.11037e-5,ASV_00003,IT3
3,1,561,4,5.2396e-4,ASV_00003,FI1
3,1,168,5,7.94034e-4,ASV_00003,UK1
3,1,1873,6,2.21261e-4,ASV_00003,UK2
3,1,1387,7,2.92844e-4,ASV_00003,SE1
4,1,2531,1,1.29282e-4,ASV_00004,IT1
4,1,986,2,3.72179e-4,ASV_00004,IT2
4,1,2893,3,3.16707e-5,ASV_00004,IT3
4,1,1840,4,2.25323e-4,ASV_00004,FI1
4,1,431,5,5.99345e-4,ASV_00004,UK1
4,1,1949,6,2.11516e-4,ASV_00004,UK2
4,1,888,7,4.002e-4,ASV_00004,SE1
5,1,1869,1,2.21679e-4,ASV_00005,IT1
5,1,2367,2,1.53188e-4,ASV_00005,IT2
5,1,2896,3,3.12242e-5,ASV_00005,IT3
5,1,611,4,4.94043e-4,ASV_00005,FI1
5,1,283,5,7.0059e-4,ASV_00005,UK1
5,1,2182,6,1.81331e-4,ASV_00005,UK2
5,1,478,7,5.70747e-4,ASV_00005,SE1
6,1,1339,1,2.9969e-4,ASV_00006,IT1
6,1,184,2,7.84307e-4,ASV_00006,IT2
6,1,2818,3,5.11219e-5,ASV_00006,IT3
6,1,2444,4,1.43492e-4,ASV_00006,FI1
6,1,436,5,5.94516e-4,ASV_00006,UK1
6,1,2797,6,5.85569e-5,ASV_00006,UK2
6,1,2324,7,1.61195e-4,ASV_00006,SE1
7,1,2340,1,1.57599e-4,ASV_00007,IT1
7,1,1753,2,2.37863e-4,ASV_00007,IT2
7,1,2770,3,7.03264e-5,ASV_00007,IT3
7,1,931,4,3.85172e-4,ASV_00007,FI1
7,1,29,5,9.74473e-4,ASV_00007,UK1
