node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1228,1,3.20256e-4,ASV_00001,IT1
1,1,770,2,4.33931e-4,ASV_00001,IT2
1,1,2880,3,3.48419e-5,ASV_00001,IT3
1,1,183,5,7.93313e-4,ASV_00001,UK1
1,1,1908,6,2.15966e-4,ASV_00001,UK2
2,1,1773,1,2.36878e-4,ASV_00002,IT1
2,1,1534,2,2.706e-4,ASV_00002,IT2
2,1,2904,3,2.73234e-5,ASV_00002,IT3
2,1,963,4,3.7453e-4,ASV_00002,FI1
2,1,229,5,7.53816e-4,ASV_00002,UK1
2,1,2272,6,1.72331e-4,ASV_00002,UK2
2,1,970,7,3.7218e-4,ASV_00002,SE1
3,1,2672,1,1.02156e-4,ASV_00003,IT1
3,1,1019,2,3.62369e-4,ASV_00003,IT2
3,1,2987,3,1.28668e-5,ASV_00003,IT3
3,1,881,4,3.96765e-4,ASV_00003,FI1
3,1,410,5,6.20277e-4,ASV_00003,UK1
3,1,2471,6,1.42892e-4,ASV_00003,UK2
3,1,2119,7,1.90505e-4,ASV_00003,SE1
4,1,2138,1,1.88592e-4,ASV_00004,IT1
4,1,1428,2,2.84877e-4,ASV_00004,IT2
4,1,2834,3,4.47157e-5,ASV_00004,IT3
4,1,517,4,5.44424e-4,ASV_00004,FI1
4,1,21,5,9.89341e-4,ASV_00004,UK1
4,1,2542,6,1.29178e-4,ASV_00004,UK2
4,1,1094,7,3.47234e-4,ASV_00004,SE1
5,1,1992,1,2.05853e-4,ASV_00005,IT1
5,1,2011,2,2.02918e-4,ASV_00005,IT2
5,1,2918,3,2.49677e-5,ASV_00005,IT3
5,1,588,4,5.04297e-4,ASV_00005,FI1
5,1,160,5,8.13221e-4,ASV_00005,UK1
5,1,2125,6,1.89946e-4,ASV_00005,UK2
5,1,2211,7,1.7877e-4,ASV_00005,SE1
6,1,2180,1,1.83055e-4,ASV_00006,IT1
6,1,1359,2,2.96736e-4,ASV_00006,IT2
6,1,2879,3,3.48729e-5,ASV_00006,IT3
6,1,1120,4,3.4208e-4,ASV_00006,FI1
6,1,149,5,8.2123e-4,ASV_00006,UK1
6,1,2177,6,1.83975e-4,ASV_00006,UK2
6,1,2284,7,1.70832e-4,ASV_00006,SE1
7,1,2485,1,1.39368e-4,ASV_00007,IT1
7,1,1498,2,2.76088e-4,ASV_00007,IT2
7,1,2811,3,5.04826e-5,ASV_00007,IT3
7,1,2078,4,1.9518e-4,ASV_00007,FI1
7,1,483,5,5.65892e-4,ASV_00007,UK1
7,1,1687,6,2.49393e-4,ASV_00007,UK2
7,1,2660,7,1.05775e-4,ASV_00007,SE1
8,1,2494,1,1.37781e-4,ASV_00008,IT1
8,1,1747,2,2.415e-4,ASV_00008,IT2
8,1,2865,3,3.65676e-5,ASV_00008,IT3
8,1,1020,4,3.61747e-4,ASV_00008,FI1
8,1,276,5,7.11561e-4,ASV_00008,UK1
8,1,2739,6,7.90652e-5,ASV_00008,UK2
8,1,2747,7,7.69592e-5,ASV_00008,SE1
9,1,2068,1,1.96376e-4,ASV_00009,IT1
9,1,1660,2,2.52573e-4,ASV_00009,IT2
9,1,2878,3,3.48814e-5,ASV_00009,IT3
9,1,910,4,3.86382e-4,ASV_00009,FI1
9,1,237,5,7.4949e-4,ASV_00009,UK1
9,1,2383,6,1.56388e-4,ASV_00009,UK2
9,1,848,7,4.09141e-4,ASV_00009,SE1
10,1,2763,1,6.92316e-5,ASV_00010,IT1
10,1,940,2,3.794e-4,ASV_00010,IT2
10,1,2888,3,3.29248e-5,ASV_00010,IT3
10,1,2017,4,2.02324e-4,ASV_00010,FI1
10,1,495,5,5.55611e-4,ASV_00010,UK1
10,1,954,6,3.76081e-4,ASV_00010,UK2
10,1,1659,7,2.52767e-4,ASV_00010,SE1
11,1,2476,1,1.41863e-4,ASV_00011,IT1
11,1,1724,2,2.44644e-4,ASV_00011,IT2
11,1,2912,3,2.63005e-5,ASV_00011,IT3
11,1,1895,4,2.17398e-4,ASV_00011,FI1
11,1,256,5,7.29983e-4,ASV_00011,UK1
11,1,2659,6,1.05815e-4,ASV_00011,UK2
11,1,541,7,5.29367e-4,ASV_00011,SE1
12,1,1156,1,3.35203e-4,ASV_00012,IT1
12,1,587,2,5.05205e-4,ASV_00012,IT2
12,1,2152,4,1.87278e-4,ASV_00012,FI1
12,1,70,5,9.0727e-4,ASV_00012,UK1
12,1,1893,6,2.17432e-4,ASV_00012,UK2
12,1,764,7,4.34512e-4,ASV_00012,SE1
13,1,1839,1,2.28117e-4,ASV_00013,IT1
13,1,1273,2,3.11042e-4,ASV_00013,IT2
13,1,2992,3,1.07367e-5,ASV_00013,IT3
13,1,1408,4,2.89195e-4,ASV_00013,FI1
13,1,248,5,7.40228e-4,ASV_00013,UK1
13,1,2308,6,1.6669e-4,ASV_00013,UK2
13,1,2149,7,1.87694e-4,ASV_00013,SE1
14,1,2186,1,1.82282e-4,ASV_00014,IT1
14,1,1762,2,2.39266e-4,ASV_00014,IT2
14,1,2917,3,2.50306e-5,ASV_00014,IT3
14,1,1063,4,3.54137e-4,ASV_00014,FI1
14,1,246,5,7.41592e-4,ASV_00014,UK1
14,1,2128,6,1.89633e-4,ASV_00014,UK2
14,1,812,7,4.20705e-4,ASV_00014,SE1
