node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.73303e-4,ASV_00001,IT1
1,1,2,3.92387e-4,ASV_00001,IT2
1,1,3,2.14302e-5,ASV_00001,IT3
1,1,5,7.61412e-4,ASV_00001,UK1
1,1,6,1.78133e-4,ASV_00001,UK2
2,1,1,3.00779e-4,ASV_00002,IT1
2,1,2,4.21511e-4,ASV_00002,IT2
2,1,4,2.83324e-4,ASV_00002,FI1
2,1,5,8.60834e-4,ASV_00002,UK1
2,1,6,1.20648e-4,ASV_00002,UK2
2,1,7,2.99344e-4,ASV_00002,SE1
3,1,1,1.81846e-4,ASV_00003,IT1
3,1,2,2.75252e-4,ASV_00003,IT2
3,1,3,3.22573e-5,ASV_00003,IT3
3,1,4,1.85196e-4,ASV_00003,FI1
3,1,5,7.43705e-4,ASV_00003,UK1
3,1,6,8.35527e-5,ASV_00003,UK2
3,1,7,3.53276e-4,ASV_00003,SE1
4,1,1,1.46834e-4,ASV_00004,IT1
4,1,2,3.83592e-4,ASV_00004,IT2
4,1,3,3.94223e-5,ASV_00004,IT3
4,1,4,2.22204e-4,ASV_00004,FI1
4,1,5,7.42612e-4,ASV_00004,UK1
4,1,6,1.78121e-4,ASV_00004,UK2
4,1,7,3.87151e-4,ASV_00004,SE1
5,1,1,2.99755e-4,ASV_00005,IT1
5,1,2,5.72332e-4,ASV_00005,IT2
5,1,3,4.27008e-5,ASV_00005,IT3
5,1,4,4.38296e-4,ASV_00005,FI1
5,1,5,8.66448e-4,ASV_00005,UK1
5,1,6,1.50095e-4,ASV_00005,UK2
5,1,7,9.93732e-5,ASV_00005,SE1
6,1,1,2.82043e-4,ASV_00006,IT1
6,1,2,5.12818e-4,ASV_00006,IT2
6,1,3,1.06517e-5,ASV_00006,IT3
6,1,4,3.02738e-4,ASV_00006,FI1
6,1,5,3.87286e-4,ASV_00006,UK1
6,1,6,1.35038e-4,ASV_00006,UK2
6,1,7,1.52894e-4,ASV_00006,SE1
7,1,1,1.57832e-4,ASV_00007,IT1
7,1,2,4.49582e-4,ASV_00007,IT2
7,1,3,4.69431e-5,ASV_00007,IT3
7,1,4,2.95634e-4,ASV_00007,FI1
7,1,5,6.72391e-4,ASV_00007,UK1
7,1,6,2.03986e-4,ASV_00007,UK2
7,1,7,2.33521e-4,ASV_00007,SE1
8,1,1,2.75495e-4,ASV_00008,IT1
8,1,2,3.59623e-4,ASV_00008,IT2
8,1,3,2.13323e-5,ASV_00008,IT3
8,1,4,1.57686e-4,ASV_00008,FI1
8,1,5,5.7371e-4,ASV_00008,UK1
8,1,6,1.71959e-4,ASV_00008,UK2
8,1,7,2.5484e-4,ASV_00008,SE1
9,1,1,1.61905e-4,ASV_00009,IT1
9,1,2,3.9842e-4,ASV_00009,IT2
9,1,3,3.11908e-5,ASV_00009,IT3
9,1,4,5.56945e-4,ASV_00009,FI1
9,1,5,0.00114085,ASV_00009,UK1
9,1,6,2.39769e-4,ASV_00009,UK2
9,1,7,1.70307e-4,ASV_00009,SE1
10,1,1,2.18078e-4,ASV_00010,IT1
10,1,2,2.44927e-4,ASV_00010,IT2
10,1,3,6.79463e-5,ASV_00010,IT3
10,1,4,4.40624e-4,ASV_00010,FI1
10,1,5,8.00444e-4,ASV_00010,UK1
10,1,6,2.11993e-4,ASV_00010,UK2
10,1,7,2.50802e-4,ASV_00010,SE1
11,1,1,2.7848e-4,ASV_00011,IT1
11,1,2,4.62139e-4,ASV_00011,IT2
11,1,3,7.27162e-5,ASV_00011,IT3
11,1,4,1.35588e-4,ASV_00011,FI1
11,1,5,6.01324e-4,ASV_00011,UK1
11,1,6,2.18524e-4,ASV_00011,UK2
11,1,7,2.44176e-4,ASV_00011,SE1
12,1,1,2.74154e-4,ASV_00012,IT1
12,1,2,1.96531e-4,ASV_00012,IT2
12,1,4,1.22309e-4,ASV_00012,FI1
12,1,5,4.91248e-4,ASV_00012,UK1
12,1,6,2.05936e-4,ASV_00012,UK2
12,1,7,1.54478e-4,ASV_00012,SE1
13,1,1,1.43675e-4,ASV_00013,IT1
13,1,2,4.98913e-4,ASV_00013,IT2
13,1,3,4.13239e-5,ASV_00013,IT3
13,1,4,4.90209e-4,ASV_00013,FI1
13,1,5,3.90532e-4,ASV_00013,UK1
13,1,6,1.68428e-4,ASV_00013,UK2
13,1,7,2.39603e-4,ASV_00013,SE1
14,1,1,3.29691e-4,ASV_00014,IT1
14,1,2,3.6612e-4,ASV_00014,IT2
14,1,3,5.07036e-5,ASV_00014,IT3
14,1,4,1.14264e-4,ASV_00014,FI1
14,1,5,9.22773e-4,ASV_00014,UK1
14,1,6,8.27809e-5,ASV_00014,UK2
14,1,7,2.40133e-4,ASV_00014,SE1
15,1,1,3.82506e-5,ASV_00015,IT1
15,1,2,2.52723e-4,ASV_00015,IT2
15,1,3,4.79026e-5,ASV_00015,IT3
15,1,4,3.08264e-4,ASV_00015,FI1
15,1,5,7.46471e-4,ASV_00015,UK1
15,1,6,2.39009e-4,ASV_00015,UK2
15,1,7,5.56138e-4,ASV_00015,SE1
16,1,2,4.56396e-4,ASV_00016,IT2
16,1,3,1.73493e-5,ASV_00016,IT3
16,1,4,3.88681e-4,ASV_00016,FI1
16,1,5,8.80481e-4,ASV_00016,UK1
16,1,6,1.38034e-4,ASV_00016,UK2
16,1,7,4.17872e-4,ASV_00016,SE1
