taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4082704337530866,0.2799473762657662,6,Class,336
Alphaproteobacteria,0.31512662472482417,0.2480186605634721,6,Class,336
Bacilli,0.4014957212126927,0.29782035250709304,7,Class,336
Bacteroidia,0.5221581163096176,0.31507485984897227,7,Class,336
Clostridia,0.4735116188470969,0.299838144888037,7,Class,336
Coriobacteriia,0.5001137446009613,0.26998733763238436,6,Class,336
Desulfovibrionia,0.6114975662042297,0.2439271640023952,6,Class,336
Fibrobacteria,0.4287219662502419,0.25813516536840364,7,Class,336
Gammaproteobacteria,0.5607006409422975,0.28417047804563234,7,Class,336
Gracilibacteria,0.43768606997666143,0.2766477683118019,7,Class,336
Kiritimatiellae,0.538674665588208,0.33477992487555264,7,Class,336
Lentisphaeria,0.4991269354883529,0.2733728470711027,7,Class,336
MVP-15,0.33999999999999997,NA,2,Class,336
Methanobacteria,0.46268120184826406,0.2912330806250334,7,Class,336
Negativicutes,0.5038768036065495,0.26322032805254286,7,Class,336
Spirochaetia,0.48113208191303447,0.26006276814705104,7,Class,336
Thermoplasmata,0.1802575107296137,NA,2,Class,336
Absconditabacteriales_(SR1),0.4321487218499232,0.27061375206272964,7,Order,336
Acetobacterales,0.348477597423831,0.2074042234250019,4,Order,336
Acholeplasmatales,0.40761579853347657,0.29104805991546023,7,Order,336
Acidaminococcales,0.4961265310749405,0.23862833662523142,7,Order,336
Aeromonadales,0.5007479339253623,0.24106274695810506,7,Order,336
Bacteroidales,0.5170261039488876,0.3105669133430858,7,Order,336
Bifidobacteriales,0.40476626757064443,0.2747413312354078,6,Order,336
Burkholderiales,0.8627450980392157,NA,2,Order,336
Christensenellales,0.40546368221942714,0.28868421815492673,7,Order,336
Clostridia_UCG-014,0.46207131851694383,0.2984212210549856,7,Order,336
Clostridia_or,0.4224867037167963,0.23041583463540372,7,Order,336
Coriobacteriales,0.49611532503793676,0.2641608507292766,6,Order,336
Desulfovibrionales,0.5939759247304296,0.22724765529213703,6,Order,336
Eubacteriales,0.7,NA,2,Order,336
Fibrobacterales,0.42677429513692944,0.2557217507832299,7,Order,336
Lachnospirales,0.4870490610048392,0.3050788493315985,7,Order,336
Lactobacillales,0.6312178839910364,0.09814763474964289,3,Order,336
Methanobacteriales,0.4595283050135839,0.287025984952946,7,Order,336
Methanomassiliicoccales,0.18260869565217386,NA,2,Order,336
Oligosphaerales,0.6073961618860759,0.18771197368689324,4,Order,336
Oscillospirales,0.4703879599798997,0.2956837866378297,7,Order,336
Peptostreptococcales-Tissierellales,0.580911394452086,0.20982670758558922,6,Order,336
Rhodospirillales,0.3822645737316575,0.23924743523669684,4,Order,336
Spirochaetales,0.4774516101225231,0.2560662258432908,7,Order,336
Veillonellales-Selenomonadales,0.4760895199998842,0.26409240629840103,7,Order,336
Victivallales,0.5352904225582993,0.234088823315519,7,Order,336
WCHB1-41,0.5311372298200129,0.32710812709383014,7,Order,336
Acetobacteraceae,0.3445488787839818,0.203669877803544,4,Family,336
Acholeplasmataceae,0.3993826850885132,0.28325748487537933,7,Family,336
Acidaminococcaceae,0.48894326871828514,0.23128740906306214,7,Family,336
Anaerovoracaceae,0.5707857175404838,0.20523916305637938,6,Family,336
Atopobiaceae,0.5259607096483042,0.22943531489621152,6,Family,336
Bacteroidales_BS11_gut_group,0.5183566347861803,0.2642314209288554,7,Family,336
Bacteroidales_RF16_group,0.4332072330715515,0.2507865510389123,7,Family,336
Bacteroidales_UCG-001,0.4334416554741464,0.2374613604540032,4,Family,336
Bifidobacteriaceae,0.39955357281373305,0.2622238265042681,6,Family,336
Christensenellaceae,0.39927489542124883,0.2777636173933674,7,Family,336
Defluviitaleaceae,0.5451660349376671,0.15766341862854305,5,Family,336
Desulfovibrionaceae,0.5712829314744832,0.20910186646009904,6,Family,336
Eggerthellaceae,0.611764705882353,NA,2,Family,336
Eubacteriaceae,0.6454545454545455,NA,2,Family,336
F082,0.4758012084408591,0.268628241438142,7,Family,336
Fibrobacteraceae,0.4223839543254133,0.2481930181332401,7,Family,336
Hungateiclostridiaceae,0.4176802042810797,0.2191108494344364,7,Family,336
Lachnospiraceae,0.4770237795462514,0.29265105142671205,7,Family,336
Lactobacillaceae,0.6053041068032623,0.08990118118094605,3,Family,336
Methanobacteriaceae,0.45174538909401807,0.2748374985290292,7,Family,336
Methanomethylophilaceae,0.18313253012048192,NA,2,Family,336
Muribaculaceae,0.4303770258437396,0.2780896507182878,7,Family,336
Oligosphaeraceae,0.595805986424988,0.18710188853547569,4,Family,336
Oscillospiraceae,0.514621591355167,0.27175550230440276,7,Family,336
Prevotellaceae,0.5045695034882067,0.2927273332938979,7,Family,336
Rikenellaceae,0.49310339479506987,0.2945830444725817,7,Family,336
Ruminococcaceae,0.41550290746051355,0.30235699865053717,7,Family,336
Selenomonadaceae,0.4149520936833636,0.27737748569962856,7,Family,336
Spirochaetaceae,0.474167879613457,0.2504268821687952,7,Family,336
Succinivibrionaceae,0.4888051013300356,0.23029328546085587,7,Family,336
UCG-010,0.3797455435783737,0.15707737116789866,3,Family,336
Veillonellaceae,0.4772151835312552,0.3096148342107392,4,Family,336
p-251-o5,0.4707930909346605,0.2836086727192877,7,Family,336
vadinBE97,0.5194056083147367,0.21047780261072746,7,Family,336
Acetitomaculum,0.546906171280849,0.14769288504619627,6,Genus,336
Acetobacter,0.3133186360760681,0.15758161999610015,4,Genus,336
Alloprevotella,0.45730054976693396,0.13353657836276409,3,Genus,336
Anaeroplasma,0.3936417068295529,0.2689168914643446,7,Genus,336
Anaerovibrio,0.5480954333999906,0.16315690907974617,5,Genus,336
Anaerovorax,0.6052530018943993,0.14028031777833078,5,Genus,336
Atopobium,0.6403508771929824,NA,2,Genus,336
Bifidobacterium,0.31356830805408287,0.20086053452616018,5,Genus,336
Blautia,0.43205101752838193,0.07128746580127565,3,Genus,336
Butyrivibrio,0.48713336491395887,0.16989211363464468,7,Genus,336
CAG-352,0.4438301892548821,0.20752217533916054,6,Genus,336
Christensenellaceae_R-7_group,0.389406692897579,0.26781937175173776,7,Genus,336
Colidextribacter,0.3788380736910149,0.20549651519769063,3,Genus,336
Coprococcus,0.4153507571343786,0.21666819032672927,5,Genus,336
DNF00809,0.6714801444043321,NA,2,Genus,336
Defluviitaleaceae_UCG-011,0.47989136209369104,0.1218146303149065,5,Genus,336
Desulfovibrio,0.49934247442213814,0.17923890856710914,6,Genus,336
Dialister,0.4628885065156743,0.290584585179859,4,Genus,336
Eubacterium,0.6010928961748634,NA,2,Genus,336
Family_XIII_AD3011_group,0.4925643109679168,0.1250729037821232,4,Genus,336
