taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3277062081202189,0.29411573585294426,6,Class,473
Alphaproteobacteria,0.33289508255018085,0.2833989656947905,6,Class,473
Bacilli,0.3743167834514407,0.2688480170319144,7,Class,473
Bacteroidia,0.521580344244032,0.3115230006362733,7,Class,473
Clostridia,0.4695603510647979,0.29887358197539843,7,Class,473
Coriobacteriia,0.42602231100417026,0.2430728228959494,6,Class,473
Desulfovibrionia,0.48145336447933934,0.2119914826239818,6,Class,473
Fibrobacteria,0.4143797071836415,0.2668859412075984,7,Class,473
Gammaproteobacteria,0.5365764082391415,0.274651491320295,7,Class,473
Gracilibacteria,0.4422140832676266,0.25228419677412944,7,Class,473
Kiritimatiellae,0.5523516379796352,0.3245758857688307,7,Class,473
Lentisphaeria,0.4078173041052923,0.270406893779702,7,Class,473
MVP-15,0.6083650190114068,NA,2,Class,473
Methanobacteria,0.46975226676694043,0.3070229673285997,7,Class,473
Negativicutes,0.5149587377594796,0.27070525201171547,7,Class,473
Spirochaetia,0.4776616393623165,0.28849076377926364,7,Class,473
Thermoplasmata,0.22959183673469385,NA,2,Class,473
Absconditabacteriales_(SR1),0.4341689341788208,0.24306410747375112,7,Order,473
Acetobacterales,0.4061715132721161,0.2861021343709791,4,Order,473
Acholeplasmatales,0.38973514604928117,0.26606017994505704,7,Order,473
Acidaminococcales,0.46859855173718173,0.2220397044993721,7,Order,473
Aeromonadales,0.5225935105357123,0.2742415214310381,7,Order,473
Bacteroidales,0.5183338078209031,0.3080002839630698,7,Order,473
Bifidobacteriales,0.32565651248729927,0.29243645491746606,6,Order,473
Burkholderiales,0.8068181818181819,NA,2,Order,473
Christensenellales,0.43005908619367966,0.2768976501842256,7,Order,473
Clostridia_UCG-014,0.4802659710556972,0.31184703564373617,7,Order,473
Clostridia_or,0.4285131902878463,0.2404502904528601,7,Order,473
Coriobacteriales,0.42334016482129827,0.24004793988986156,6,Order,473
Desulfovibrionales,0.4734517746311745,0.20685173748785737,6,Order,473
Eubacteriales,0.538860103626943,NA,2,Order,473
Fibrobacterales,0.4121329144007984,0.26373359088355397,7,Order,473
Lachnospirales,0.4663913985000274,0.29774435957990114,7,Order,473
Lactobacillales,0.6018769760705245,0.15784385111067245,3,Order,473
Methanobacteriales,0.4673039043759966,0.3047181121819138,7,Order,473
Methanomassiliicoccales,0.2319587628865979,NA,2,Order,473
Oligosphaerales,0.7622028100978601,0.08209996049229462,4,Order,473
Oscillospirales,0.48637862778243307,0.3029153351185049,7,Order,473
Peptostreptococcales-Tissierellales,0.5948369312957403,0.18702410389357513,6,Order,473
Rhodospirillales,0.5113295120178838,0.2456119261774218,4,Order,473
Spirochaetales,0.47488720901862846,0.28490703601948736,7,Order,473
Veillonellales-Selenomonadales,0.4807998210168347,0.2804189672731553,7,Order,473
Victivallales,0.46285668987172635,0.19925888044668422,7,Order,473
WCHB1-41,0.5484021049473005,0.32050540757717605,7,Order,473
Acetobacteraceae,0.38843188972957865,0.3058957302324982,4,Family,473
Acholeplasmataceae,0.38788459088772215,0.2596385941154204,7,Family,473
Acidaminococcaceae,0.4544026015039307,0.21470396711567352,7,Family,473
Anaerovoracaceae,0.5911449099444349,0.18414211138913494,6,Family,473
Atopobiaceae,0.46370456226653317,0.23632476569914046,6,Family,473
Bacteroidales_BS11_gut_group,0.5380186113228553,0.3502456455965288,7,Family,473
Bacteroidales_RF16_group,0.4417766710729829,0.26204413701339524,7,Family,473
Bacteroidales_UCG-001,0.328747901589529,0.2902843680381435,4,Family,473
Bifidobacteriaceae,0.3223343451452557,0.28612752121119417,6,Family,473
Christensenellaceae,0.42505298953258325,0.26900581087909814,7,Family,473
Defluviitaleaceae,0.5727999486026973,0.14805896103313207,5,Family,473
Desulfovibrionaceae,0.4559940169553601,0.19782099807250061,6,Family,473
Eggerthellaceae,0.28314606741573034,NA,2,Family,473
Eubacteriaceae,0.5423728813559322,NA,2,Family,473
F082,0.4606697039017017,0.291837158516632,7,Family,473
Fibrobacteraceae,0.4041916722716299,0.2541502428323161,7,Family,473
Hungateiclostridiaceae,0.42207178323166195,0.2345928533911349,7,Family,473
Lachnospiraceae,0.4612633043410608,0.2924052869536098,7,Family,473
Lactobacillaceae,0.5748067226397748,0.1329328800343968,3,Family,473
Methanobacteriaceae,0.4587067470671135,0.29515980734799874,7,Family,473
Methanomethylophilaceae,0.23323615160349853,NA,2,Family,473
Muribaculaceae,0.42305320940718305,0.28158914020960535,7,Family,473
Oligosphaeraceae,0.7402299159224286,0.0613215227758799,4,Family,473
Oscillospiraceae,0.5408395785435179,0.29408114394640006,7,Family,473
Prevotellaceae,0.5117723114639461,0.29246079470584596,7,Family,473
Rikenellaceae,0.4897374775338387,0.2972193524252126,7,Family,473
Ruminococcaceae,0.4114788673860016,0.3078483465769755,7,Family,473
Selenomonadaceae,0.4330533884331607,0.31157353595531795,7,Family,473
Spirochaetaceae,0.4691551257847499,0.28129809478926743,7,Family,473
Succinivibrionaceae,0.5047444671505866,0.25556383171444785,7,Family,473
UCG-010,0.3679914906012994,0.15934859062784026,3,Family,473
Veillonellaceae,0.4031480700602074,0.23926404097983253,4,Family,473
p-251-o5,0.4308864788699847,0.25229714650989954,7,Family,473
vadinBE97,0.4508187632658317,0.18391803139031015,7,Family,473
Acetitomaculum,0.5295339794650512,0.16551703675990057,6,Genus,473
Acetobacter,0.33685156697580754,0.281453076698639,4,Genus,473
Alloprevotella,0.5818569628978075,0.102465668501753,3,Genus,473
Anaeroplasma,0.3656333390298133,0.24486638518767959,7,Genus,473
Anaerovibrio,0.6627208213876692,0.05532847239668716,5,Genus,473
Anaerovorax,0.6772123185486792,0.05543959984462402,5,Genus,473
Atopobium,0.6494845360824743,NA,2,Genus,473
Bifidobacterium,0.3422078182115217,0.3131206235687511,5,Genus,473
Blautia,0.5849974986961288,0.04463989724692473,3,Genus,473
Butyrivibrio,0.4192788740582048,0.20895386838889307,7,Genus,473
CAG-352,0.4750673863421878,0.16587990044977602,6,Genus,473
Christensenellaceae_R-7_group,0.41229978918966176,0.25522143569023525,7,Genus,473
Colidextribacter,0.4054281675459069,0.13389796712895563,3,Genus,473
Coprococcus,0.389983930745325,0.23523033376572047,5,Genus,473
DNF00809,0.3745583038869258,NA,2,Genus,473
Defluviitaleaceae_UCG-011,0.5284385679595162,0.12581588963203905,5,Genus,473
Desulfovibrio,0.39666641654555146,0.16917730286926724,6,Genus,473
Dialister,0.3518272864229762,0.16700189846298358,4,Genus,473
Eubacterium,0.5138888888888888,NA,2,Genus,473
Family_XIII_AD3011_group,0.4752536461636014,0.11813171004378474,4,Genus,473
Fibrobacter,0.3911541863295203,0.2384806367092731,7,Genus,473
Lachnoclostridium,0.5008625996095248,0.1470138293535604,5,Genus,473
