node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2351,1,1.59393e-4,ASV_00001,IT1
1,1,385,2,6.17646e-4,ASV_00001,IT2
1,1,2796,3,6.52973e-5,ASV_00001,IT3
1,1,122,5,8.50285e-4,ASV_00001,UK1
1,1,2564,6,1.29038e-4,ASV_00001,UK2
2,1,1373,1,2.94227e-4,ASV_00002,IT1
2,1,672,2,0.00046807800000000003,ASV_00002,IT2
2,1,2918,3,3.2079e-5,ASV_00002,IT3
2,1,1127,4,3.39238e-4,ASV_00002,FI1
2,1,283,5,7.00466e-4,ASV_00002,UK1
2,1,1916,6,2.19043e-4,ASV_00002,UK2
2,1,957,7,3.76332e-4,ASV_00002,SE1
3,1,1733,1,2.41873e-4,ASV_00003,IT1
3,1,1306,2,3.05328e-4,ASV_00003,IT2
3,1,2838,3,5.25467e-5,ASV_00003,IT3
3,1,1653,4,2.54291e-4,ASV_00003,FI1
3,1,126,5,8.45491e-4,ASV_00003,UK1
3,1,2256,6,1.73815e-4,ASV_00003,UK2
3,1,1191,7,3.26286e-4,ASV_00003,SE1
4,1,1951,1,2.13863e-4,ASV_00004,IT1
4,1,350,2,6.47001e-4,ASV_00004,IT2
4,1,2864,3,4.58719e-5,ASV_00004,IT3
4,1,946,4,3.79404e-4,ASV_00004,FI1
4,1,1492,5,2.77255e-4,ASV_00004,UK1
4,1,2023,6,2.02886e-4,ASV_00004,UK2
4,1,2127,7,1.89176e-4,ASV_00004,SE1
5,1,1553,1,2.68076e-4,ASV_00005,IT1
5,1,2187,2,1.81991e-4,ASV_00005,IT2
5,1,2814,3,5.94663e-5,ASV_00005,IT3
5,1,1497,4,2.76733e-4,ASV_00005,FI1
5,1,705,5,4.53039e-4,ASV_00005,UK1
5,1,2216,6,1.78635e-4,ASV_00005,UK2
5,1,1433,7,2.8576e-4,ASV_00005,SE1
6,1,1810,1,2.32934e-4,ASV_00006,IT1
6,1,1722,2,2.43727e-4,ASV_00006,IT2
6,1,2818,3,5.8616e-5,ASV_00006,IT3
6,1,1622,4,2.58247e-4,ASV_00006,FI1
6,1,250,5,7.44238e-4,ASV_00006,UK1
6,1,1731,6,2.4216e-4,ASV_00006,UK2
6,1,1704,7,2.47128e-4,ASV_00006,SE1
7,1,2428,1,1.48505e-4,ASV_00007,IT1
7,1,745,2,4.36299e-4,ASV_00007,IT2
7,1,2949,3,2.56042e-5,ASV_00007,IT3
7,1,1756,4,2.39004e-4,ASV_00007,FI1
7,1,412,5,5.93776e-4,ASV_00007,UK1
7,1,1969,6,2.11662e-4,ASV_00007,UK2
7,1,1611,7,2.59585e-4,ASV_00007,SE1
8,1,2357,1,1.58799e-4,ASV_00008,IT1
8,1,1490,2,2.78069e-4,ASV_00008,IT2
8,1,2840,3,5.22295e-5,ASV_00008,IT3
8,1,951,4,3.78606e-4,ASV_00008,FI1
8,1,245,5,7.50812e-4,ASV_00008,UK1
8,1,2451,6,1.46134e-4,ASV_00008,UK2
8,1,2178,7,1.83197e-4,ASV_00008,SE1
9,1,2550,1,1.31321e-4,ASV_00009,IT1
9,1,847,2,4.04861e-4,ASV_00009,IT2
9,1,2995,3,1.17704e-5,ASV_00009,IT3
9,1,1483,4,2.78887e-4,ASV_00009,FI1
9,1,109,5,8.666e-4,ASV_00009,UK1
9,1,2319,6,1.63214e-4,ASV_00009,UK2
9,1,1156,7,3.3394e-4,ASV_00009,SE1
10,1,1298,1,3.06841e-4,ASV_00010,IT1
10,1,683,2,4.63849e-4,ASV_00010,IT2
10,1,2760,3,8.34552e-5,ASV_00010,IT3
10,1,2709,4,9.81075e-5,ASV_00010,FI1
10,1,477,5,5.55893e-4,ASV_00010,UK1
10,1,1434,6,2.85717e-4,ASV_00010,UK2
10,1,1833,7,2.30404e-4,ASV_00010,SE1
11,1,1904,1,2.20655e-4,ASV_00011,IT1
11,1,963,2,3.74916e-4,ASV_00011,IT2
11,1,2917,3,3.22141e-5,ASV_00011,IT3
11,1,1118,4,3.41841e-4,ASV_00011,FI1
11,1,273,5,7.20563e-4,ASV_00011,UK1
11,1,1315,6,3.04041e-4,ASV_00011,UK2
11,1,1626,7,2.57742e-4,ASV_00011,SE1
12,1,2012,1,2.04583e-4,ASV_00012,IT1
12,1,1138,2,3.37021e-4,ASV_00012,IT2
12,1,2397,4,1.53845e-4,ASV_00012,FI1
12,1,160,5,8.20372e-4,ASV_00012,UK1
12,1,2203,6,1.79967e-4,ASV_00012,UK2
12,1,1051,7,3.5614e-4,ASV_00012,SE1
13,1,2346,1,1.59634e-4,ASV_00013,IT1
13,1,612,2,4.89962e-4,ASV_00013,IT2
13,1,2802,3,6.29511e-5,ASV_00013,IT3
13,1,997,4,3.68763e-4,ASV_00013,FI1
13,1,321,5,6.70395e-4,ASV_00013,UK1
13,1,2660,6,1.10525e-4,ASV_00013,UK2
13,1,1216,7,3.21108e-4,ASV_00013,SE1
14,1,1812,1,2.32339e-4,ASV_00014,IT1
14,1,1883,2,2.23885e-4,ASV_00014,IT2
14,1,2877,3,4.2302e-5,ASV_00014,IT3
14,1,2622,4,1.19583e-4,ASV_00014,FI1
14,1,131,5,8.41462e-4,ASV_00014,UK1
14,1,2405,6,1.52033e-4,ASV_00014,UK2
14,1,1040,7,3.58287e-4,ASV_00014,SE1
15,1,2045,1,2.00319e-4,ASV_00015,IT1
15,1,903,2,3.91317e-4,ASV_00015,IT2
15,1,2875,3,4.25085e-5,ASV_00015,IT3
15,1,1080,4,3.50254e-4,ASV_00015,FI1
15,1,33,5,9.69752e-4,ASV_00015,UK1
15,1,1510,6,2.74916e-4,ASV_00015,UK2
15,1,1446,7,2.84537e-4,ASV_00015,SE1
16,1,2438,2,1.47476e-4,ASV_00016,IT2
16,1,2919,3,3.19695e-5,ASV_00016,IT3
16,1,383,4,6.18068e-4,ASV_00016,FI1
16,1,488,5,5.49768e-4,ASV_00016,UK1
16,1,2310,6,1.64698e-4,ASV_00016,UK2
16,1,1387,7,2.91762e-4,ASV_00016,SE1
17,1,2578,1,1.26668e-4,ASV_00017,IT1
17,1,332,2,6.60213e-4,ASV_00017,IT2
17,1,2806,3,6.19534e-5,ASV_00017,IT3
17,1,116,5,8.57067e-4,ASV_00017,UK1
17,1,2577,6,1.27066e-4,ASV_00017,UK2
18,1,1524,1,2.71996e-4,ASV_00018,IT1
18,1,398,2,6.06237e-4,ASV_00018,IT2
18,1,2973,3,1.97237e-5,ASV_00018,IT3
18,1,1258,4,3.14836e-4,ASV_00018,FI1
18,1,138,5,8.3677e-4,ASV_00018,UK1
18,1,1835,6,2.29908e-4,ASV_00018,UK2
18,1,643,7,4.77156e-4,ASV_00018,SE1
19,1,1820,1,2.3185e-4,ASV_00019,IT1
19,1,534,2,5.25677e-4,ASV_00019,IT2
19,1,2780,3,7.06657e-5,ASV_00019,IT3
19,1,1481,4,2.79625e-4,ASV_00019,FI1
19,1,218,5,7.64406e-4,ASV_00019,UK1
19,1,2114,6,1.90843e-4,ASV_00019,UK2
19,1,1482,7,2.79041e-4,ASV_00019,SE1
20,1,2579,1,1.26422e-4,ASV_00020,IT1
20,1,973,2,3.73473e-4,ASV_00020,IT2
20,1,2892,3,3.8844e-5,ASV_00020,IT3
20,1,988,4,3.70631e-4,ASV_00020,FI1
20,1,194,5,7.8881e-4,ASV_00020,UK1
20,1,2266,6,1.71644e-4,ASV_00020,UK2
20,1,2056,7,1.9861e-4,ASV_00020,SE1
21,1,862,2,4.00972e-4,ASV_00021,IT2
21,1,2935,3,2.88352e-5,ASV_00021,IT3
21,1,503,4,5.44116e-4,ASV_00021,FI1
21,1,407,5,5.96442e-4,ASV_00021,UK1
21,1,2253,6,1.74271e-4,ASV_00021,UK2
21,1,718,7,4.46644e-4,ASV_00021,SE1
22,1,2278,1,1.70132e-4,ASV_00022,IT1
22,1,729,2,4.41847e-4,ASV_00022,IT2
22,1,2873,3,4.32613e-5,ASV_00022,IT3
22,1,560,4,5.12733e-4,ASV_00022,FI1
22,1,390,5,6.10139e-4,ASV_00022,UK1
22,1,2254,6,1.74179e-4,ASV_00022,UK2
22,1,1123,7,3.3998e-4,ASV_00022,SE1
23,1,1993,1,2.0757e-4,ASV_00023,IT1
23,1,1413,2,2.87744e-4,ASV_00023,IT2
23,1,2830,3,5.58336e-5,ASV_00023,IT3
23,1,886,4,3.9481e-4,ASV_00023,FI1
23,1,60,5,9.16241e-4,ASV_00023,UK1
23,1,2300,6,1.66109e-4,ASV_00023,UK2
23,1,1749,7,2.40065e-4,ASV_00023,SE1
24,1,1955,1,2.13236e-4,ASV_00024,IT1
24,1,811,2,4.15032e-4,ASV_00024,IT2
24,1,2964,3,2.17031e-5,ASV_00024,IT3
24,1,746,4,4.36274e-4,ASV_00024,FI1
24,1,744,5,4.36335e-4,ASV_00024,UK1
24,1,1738,6,2.41271e-4,ASV_00024,UK2
24,1,1182,7,3.27835e-4,ASV_00024,SE1
25,1,1930,1,2.17226e-4,ASV_00025,IT1
25,1,921,2,3.84509e-4,ASV_00025,IT2
25,1,2880,3,4.15338e-5,ASV_00025,IT3
25,1,473,5,5.58875e-4,ASV_00025,UK1
26,1,1821,1,2.31812e-4,ASV_00026,IT1
26,1,1238,2,3.17298e-4,ASV_00026,IT2
26,1,2855,3,4.85419e-5,ASV_00026,IT3
26,1,2548,4,1.32556e-4,ASV_00026,FI1
26,1,322,5,6.70387e-4,ASV_00026,UK1
26,1,1551,6,2.68631e-4,ASV_00026,UK2
26,1,1340,7,2.98741e-4,ASV_00026,SE1
27,1,958,7,3.76099e-4,ASV_00027,SE1
28,1,1261,1,3.14522e-4,ASV_00028,IT1
28,1,425,2,5.82713e-4,ASV_00028,IT2
28,1,2985,3,1.70718e-5,ASV_00028,IT3
28,1,1950,4,2.13908e-4,ASV_00028,FI1
28,1,584,5,5.03406e-4,ASV_00028,UK1
28,1,1987,6,2.08814e-4,ASV_00028,UK2
28,1,1097,7,3.46723e-4,ASV_00028,SE1
29,1,2161,1,1.85448e-4,ASV_00029,IT1
29,1,1863,2,2.26182e-4,ASV_00029,IT2
29,1,2982,3,1.82384e-5,ASV_00029,IT3
29,1,614,4,4.89441e-4,ASV_00029,FI1
29,1,22,5,9.9363e-4,ASV_00029,UK1
29,1,2485,6,1.41874e-4,ASV_00029,UK2
29,1,1504,7,2.75633e-4,ASV_00029,SE1
30,1,1792,1,2.34815e-4,ASV_00030,IT1
30,1,891,2,3.9408e-4,ASV_00030,IT2
30,1,2910,3,3.33803e-5,ASV_00030,IT3
30,1,1300,4,3.06746e-4,ASV_00030,FI1
30,1,657,5,4.73221e-4,ASV_00030,UK1
30,1,2618,6,1.20068e-4,ASV_00030,UK2
30,1,1019,7,3.62546e-4,ASV_00030,SE1
31,1,1818,1,2.32065e-4,ASV_00031,IT1
31,1,801,2,4.18471e-4,ASV_00031,IT2
31,1,2857,3,4.81532e-5,ASV_00031,IT3
31,1,1291,4,3.0972e-4,ASV_00031,FI1
31,1,343,5,6.54301e-4,ASV_00031,UK1
31,1,1650,6,2.54592e-4,ASV_00031,UK2
31,1,752,7,4.34322e-4,ASV_00031,SE1
32,1,1499,1,2.76036e-4,ASV_00032,IT1
32,1,2546,2,1.3285e-4,ASV_00032,IT2
32,1,3000,3,4.0189e-6,ASV_00032,IT3
32,1,1214,4,3.22118e-4,ASV_00032,FI1
32,1,392,5,6.09618e-4,ASV_00032,UK1
32,1,2501,6,1.40067e-4,ASV_00032,UK2
32,1,835,7,4.07706e-4,ASV_00032,SE1
33,1,1608,1,2.60038e-4,ASV_00033,IT1
33,1,976,2,3.73227e-4,ASV_00033,IT2
33,1,2819,3,5.86129e-5,ASV_00033,IT3
33,1,578,4,5.05495e-4,ASV_00033,FI1
33,1,507,5,5.40722e-4,ASV_00033,UK1
33,1,2392,6,1.54793e-4,ASV_00033,UK2
33,1,2686,7,1.04589e-4,ASV_00033,SE1
34,1,1133,1,3.38509e-4,ASV_00034,IT1
34,1,1113,2,3.43306e-4,ASV_00034,IT2
34,1,2897,3,3.68568e-5,ASV_00034,IT3
34,1,2166,4,1.85157e-4,ASV_00034,FI1
34,1,227,5,7.60662e-4,ASV_00034,UK1
34,1,2522,6,1.36886e-4,ASV_00034,UK2
34,1,674,7,4.67512e-4,ASV_00034,SE1
35,1,2292,1,1.68238e-4,ASV_00035,IT1
35,1,2304,2,1.65695e-4,ASV_00035,IT2
35,1,2803,3,6.28771e-5,ASV_00035,IT3
35,1,2789,4,6.74564e-5,ASV_00035,FI1
35,1,95,5,8.75314e-4,ASV_00035,UK1
35,1,1642,6,2.55582e-4,ASV_00035,UK2
35,1,2591,7,1.23813e-4,ASV_00035,SE1
36,1,1582,1,2.63915e-4,ASV_00036,IT1
36,1,1857,2,2.27474e-4,ASV_00036,IT2
36,1,2904,3,3.51401e-5,ASV_00036,IT3
36,1,743,4,4.36432e-4,ASV_00036,FI1
36,1,165,5,8.16459e-4,ASV_00036,UK1
36,1,2463,6,1.44968e-4,ASV_00036,UK2
36,1,761,7,4.31685e-4,ASV_00036,SE1
37,1,1708,1,2.46909e-4,ASV_00037,IT1
37,1,320,2,6.70528e-4,ASV_00037,IT2
37,1,2922,3,3.15869e-5,ASV_00037,IT3
37,1,13,5,0.00100925,ASV_00037,UK1
37,1,2560,6,1.29601e-4,ASV_00037,UK2
37,1,1196,7,3.25021e-4,ASV_00037,SE1
38,1,2082,1,1.95853e-4,ASV_00038,IT1
38,1,509,2,5.40302e-4,ASV_00038,IT2
38,1,2927,3,2.99802e-5,ASV_00038,IT3
38,1,151,5,8.25338e-4,ASV_00038,UK1
38,1,2757,6,8.4145e-5,ASV_00038,UK2
39,1,1071,2,3.51663e-4,ASV_00039,IT2
39,1,458,4,5.66453e-4,ASV_00039,FI1
39,1,178,5,7.97022e-4,ASV_00039,UK1
39,1,2474,6,1.42944e-4,ASV_00039,UK2
39,1,1363,7,2.95588e-4,ASV_00039,SE1
40,1,1596,1,2.61922e-4,ASV_00040,IT1
40,1,1832,2,2.3057e-4,ASV_00040,IT2
40,1,2920,3,3.18869e-5,ASV_00040,IT3
40,1,895,4,3.92764e-4,ASV_00040,FI1
40,1,167,5,8.15148e-4,ASV_00040,UK1
40,1,2673,6,1.07756e-4,ASV_00040,UK2
40,1,1424,7,2.86385e-4,ASV_00040,SE1
41,1,2436,1,1.47554e-4,ASV_00041,IT1
41,1,1563,2,2.67155e-4,ASV_00041,IT2
41,1,2938,3,2.79648e-5,ASV_00041,IT3
41,1,139,5,8.36671e-4,ASV_00041,UK1
41,1,2526,6,1.357e-4,ASV_00041,UK2
41,1,726,7,4.43977e-4,ASV_00041,SE1
42,1,2639,1,1.16131e-4,ASV_00042,IT1
42,1,1664,2,2.5235e-4,ASV_00042,IT2
42,1,2952,3,2.43487e-5,ASV_00042,IT3
42,1,2587,4,1.24067e-4,ASV_00042,FI1
42,1,118,5,8.50806e-4,ASV_00042,UK1
42,1,1437,6,2.85434e-4,ASV_00042,UK2
42,1,1581,7,2.64236e-4,ASV_00042,SE1
43,1,2533,1,1.34707e-4,ASV_00043,IT1
43,1,934,2,3.8218e-4,ASV_00043,IT2
43,1,2989,3,1.64997e-5,ASV_00043,IT3
43,1,171,5,8.0396e-4,ASV_00043,UK1
43,1,2381,6,1.56439e-4,ASV_00043,UK2
44,1,1186,1,3.27628e-4,ASV_00044,IT1
44,1,627,2,4.83168e-4,ASV_00044,IT2
44,1,2944,3,2.72136e-5,ASV_00044,IT3
44,1,1223,4,3.20273e-4,ASV_00044,FI1
44,1,10,5,0.00102442,ASV_00044,UK1
44,1,1748,6,2.4015e-4,ASV_00044,UK2
44,1,2148,7,1.86667e-4,ASV_00044,SE1
45,1,1688,1,2.49193e-4,ASV_00045,IT1
45,1,1028,2,3.60986e-4,ASV_00045,IT2
45,1,1654,4,2.54286e-4,ASV_00045,FI1
45,1,188,5,7.90667e-4,ASV_00045,UK1
45,1,1507,6,2.75197e-4,ASV_00045,UK2
45,1,1469,7,2.81282e-4,ASV_00045,SE1
46,1,2460,1,1.45303e-4,ASV_00046,IT1
46,1,571,2,5.07461e-4,ASV_00046,IT2
46,1,2977,3,1.90452e-5,ASV_00046,IT3
46,1,1178,4,3.29285e-4,ASV_00046,FI1
46,1,137,5,8.36819e-4,ASV_00046,UK1
46,1,1670,6,2.51457e-4,ASV_00046,UK2
46,1,1845,7,2.28965e-4,ASV_00046,SE1
47,1,2414,1,1.50547e-4,ASV_00047,IT1
47,1,730,2,4.41421e-4,ASV_00047,IT2
47,1,2740,3,8.88363e-5,ASV_00047,IT3
47,1,252,5,7.39012e-4,ASV_00047,UK1
48,1,1943,1,2.15333e-4,ASV_00048,IT1
48,1,1647,2,2.5486e-4,ASV_00048,IT2
48,1,2805,3,6.23258e-5,ASV_00048,IT3
48,1,1181,4,3.27871e-4,ASV_00048,FI1
48,1,149,5,8.283e-4,ASV_00048,UK1
48,1,1880,6,2.24101e-4,ASV_00048,UK2
48,1,2264,7,1.71703e-4,ASV_00048,SE1
49,1,1584,1,2.636e-4,ASV_00049,IT1
49,1,424,2,5.8395e-4,ASV_00049,IT2
49,1,2883,3,4.09795e-5,ASV_00049,IT3
49,1,608,5,4.91646e-4,ASV_00049,UK1
49,1,2516,6,1.37717e-4,ASV_00049,UK2
49,1,601,7,4.95759e-4,ASV_00049,SE1
50,1,1353,2,2.96419e-4,ASV_00050,IT2
50,1,2791,3,6.69315e-5,ASV_00050,IT3
50,1,778,4,4.24866e-4,ASV_00050,FI1
50,1,145,5,8.30901e-4,ASV_00050,UK1
50,1,2274,6,1.70384e-4,ASV_00050,UK2
50,1,1564,7,2.6696e-4,ASV_00050,SE1
51,1,1603,1,2.60835e-4,ASV_00051,IT1
51,1,526,2,5.30421e-4,ASV_00051,IT2
51,1,2765,3,8.12952e-5,ASV_00051,IT3
51,1,2588,4,1.23964e-4,ASV_00051,FI1
51,1,459,5,5.64894e-4,ASV_00051,UK1
51,1,1910,6,2.20042e-4,ASV_00051,UK2
51,1,1098,7,3.46571e-4,ASV_00051,SE1
52,1,918,2,3.84806e-4,ASV_00052,IT2
52,1,2886,3,4.0455e-5,ASV_00052,IT3
52,1,1050,4,3.56213e-4,ASV_00052,FI1
52,1,359,5,6.39956e-4,ASV_00052,UK1
52,1,2573,6,1.27854e-4,ASV_00052,UK2
52,1,2133,7,1.8842e-4,ASV_00052,SE1
53,1,1257,1,3.14893e-4,ASV_00053,IT1
53,1,625,2,4.84032e-4,ASV_00053,IT2
53,1,2889,3,3.98011e-5,ASV_00053,IT3
53,1,800,4,4.1859e-4,ASV_00053,FI1
53,1,179,5,7.948e-4,ASV_00053,UK1
53,1,2143,6,1.8724e-4,ASV_00053,UK2
53,1,1911,7,2.19661e-4,ASV_00053,SE1
54,1,1092,1,3.47562e-4,ASV_00054,IT1
54,1,860,2,4.01492e-4,ASV_00054,IT2
54,1,2926,3,3.0552e-5,ASV_00054,IT3
54,1,676,4,4.67153e-4,ASV_00054,FI1
54,1,248,5,7.46075e-4,ASV_00054,UK1
54,1,2569,6,1.28556e-4,ASV_00054,UK2
54,1,1441,7,2.84838e-4,ASV_00054,SE1
55,1,1084,1,3.49642e-4,ASV_00055,IT1
55,1,1438,2,2.85337e-4,ASV_00055,IT2
55,1,2970,3,2.01488e-5,ASV_00055,IT3
55,1,794,4,4.20964e-4,ASV_00055,FI1
55,1,485,5,5.53411e-4,ASV_00055,UK1
55,1,2032,6,2.02156e-4,ASV_00055,UK2
55,1,1179,7,3.29216e-4,ASV_00055,SE1
56,1,2197,1,1.80667e-4,ASV_00056,IT1
56,1,506,2,5.42355e-4,ASV_00056,IT2
56,1,2990,3,1.52684e-5,ASV_00056,IT3
56,1,823,4,4.10483e-4,ASV_00056,FI1
56,1,186,5,7.91216e-4,ASV_00056,UK1
56,1,1793,6,2.34801e-4,ASV_00056,UK2
56,1,1160,7,3.3346e-4,ASV_00056,SE1
57,1,1366,1,2.95319e-4,ASV_00057,IT1
57,1,599,2,4.96012e-4,ASV_00057,IT2
57,1,2701,3,1.01383e-4,ASV_00057,IT3
57,1,1891,4,2.2243e-4,ASV_00057,FI1
57,1,57,5,9.23122e-4,ASV_00057,UK1
57,1,1575,6,2.64948e-4,ASV_00057,UK2
57,1,864,7,4.00811e-4,ASV_00057,SE1
58,1,970,1,3.73864e-4,ASV_00058,IT1
58,1,600,2,4.95861e-4,ASV_00058,IT2
58,1,2908,3,3.37436e-5,ASV_00058,IT3
58,1,2411,4,1.51214e-4,ASV_00058,FI1
58,1,161,5,8.18658e-4,ASV_00058,UK1
58,1,2708,6,9.85675e-5,ASV_00058,UK2
58,1,1282,7,3.11044e-4,ASV_00058,SE1
59,1,2368,1,1.57797e-4,ASV_00059,IT1
59,1,943,2,3.80272e-4,ASV_00059,IT2
59,1,2953,3,2.38938e-5,ASV_00059,IT3
59,1,1041,4,3.58019e-4,ASV_00059,FI1
59,1,428,5,5.8152e-4,ASV_00059,UK1
59,1,1777,6,2.36844e-4,ASV_00059,UK2
59,1,1042,7,3.57849e-4,ASV_00059,SE1
60,1,842,2,4.06745e-4,ASV_00060,IT2
60,1,848,4,4.04159e-4,ASV_00060,FI1
60,1,1380,5,2.932e-4,ASV_00060,UK1
60,1,1399,6,2.90052e-4,ASV_00060,UK2
60,1,1365,7,2.95412e-4,ASV_00060,SE1
61,1,833,2,4.07803e-4,ASV_00061,IT2
61,1,1494,4,2.77106e-4,ASV_00061,FI1
61,1,647,5,4.76182e-4,ASV_00061,UK1
61,1,2202,6,1.80032e-4,ASV_00061,UK2
61,1,408,7,5.95124e-4,ASV_00061,SE1
62,1,1848,1,2.28742e-4,ASV_00062,IT1
62,1,1292,2,3.09186e-4,ASV_00062,IT2
62,1,2850,3,5.0273e-5,ASV_00062,IT3
62,1,2690,4,1.0355e-4,ASV_00062,FI1
62,1,249,5,7.44841e-4,ASV_00062,UK1
62,1,2327,6,1.62424e-4,ASV_00062,UK2
62,1,1637,7,2.56425e-4,ASV_00062,SE1
63,1,2512,1,1.38585e-4,ASV_00063,IT1
63,1,1105,2,3.45688e-4,ASV_00063,IT2
63,1,2790,3,6.72855e-5,ASV_00063,IT3
63,1,1294,4,3.07344e-4,ASV_00063,FI1
63,1,244,5,7.51311e-4,ASV_00063,UK1
63,1,2433,6,1.48023e-4,ASV_00063,UK2
63,1,1839,7,2.29711e-4,ASV_00063,SE1
64,1,2140,1,1.87431e-4,ASV_00064,IT1
64,1,589,2,5.01031e-4,ASV_00064,IT2
64,1,2871,3,4.39728e-5,ASV_00064,IT3
64,1,1610,4,2.5975e-4,ASV_00064,FI1
64,1,264,5,7.28195e-4,ASV_00064,UK1
64,1,1999,6,2.06626e-4,ASV_00064,UK2
64,1,948,7,3.79142e-4,ASV_00064,SE1
65,1,2610,1,1.21693e-4,ASV_00065,IT1
