from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.46557290379827865,0.32519481682015655,5,d_1,169
ASV_00001,0.7429308218588396,0.17164780834213103,5,d_UW,169
ASV_00001,0.8138910057758969,0.14965565844010081,5,d_0,169
ASV_00001,0.6374162720114759,0.2529965849187576,5,d_0.5,169
ASV_00002,0.276800634995761,0.08358827037497932,7,d_1,169
ASV_00002,0.6003109887847142,0.10591242610942835,7,d_UW,169
ASV_00002,0.7067684744927913,0.09368479812836646,7,d_0,169
ASV_00002,0.47181022672122847,0.0894489495640514,7,d_0.5,169
ASV_00003,0.25768210413369264,0.092581771845613,7,d_1,169
ASV_00003,0.6300626877183624,0.1348371780286359,7,d_UW,169
ASV_00003,0.7075192541906221,0.11051136232406766,7,d_0,169
ASV_00003,0.4655671931482457,0.11396056332858975,7,d_0.5,169
ASV_00004,0.3380657613831705,0.10322925729953907,7,d_1,169
ASV_00004,0.588824191674696,0.04483081536933282,7,d_UW,169
ASV_00004,0.7153924168958967,0.061042406240854635,7,d_0,169
ASV_00004,0.5140613509034735,0.0837192171105118,7,d_0.5,169
ASV_00005,0.27475327679675376,0.06501895545106287,7,d_1,169
ASV_00005,0.6509519393735212,0.09072970736839167,7,d_UW,169
ASV_00005,0.7291181724240663,0.08373501198306446,7,d_0,169
ASV_00005,0.48911693119197897,0.07136343701144494,7,d_0.5,169
ASV_00006,0.25738563755501226,0.08891140680991165,7,d_1,169
ASV_00006,0.6404853123811707,0.13405113542371475,7,d_UW,169
ASV_00006,0.7243776881193478,0.10615037351393278,7,d_0,169
ASV_00006,0.4720156437338654,0.10688055013326132,7,d_0.5,169
ASV_00007,0.3527168682134741,0.2057340377899493,7,d_1,169
ASV_00007,0.6458442659241816,0.14896447596947338,7,d_UW,169
ASV_00007,0.7316019969492402,0.12847273996713207,7,d_0,169
ASV_00007,0.5304540743831729,0.18509690074415497,7,d_0.5,169
ASV_00008,0.3021455056206763,0.10263742576814411,7,d_1,169
ASV_00008,0.5870035751970697,0.06584480068598376,7,d_UW,169
ASV_00008,0.7052259039105024,0.06925049207192249,7,d_0,169
ASV_00008,0.48601778334977946,0.08702616241491679,7,d_0.5,169
ASV_00009,0.2779018114588839,0.06292679336351643,7,d_1,169
ASV_00009,0.5774149413764021,0.06672324615301214,7,d_UW,169
ASV_00009,0.6849029021334446,0.0652757726497438,7,d_0,169
ASV_00009,0.4588506868624873,0.04385931677213887,7,d_0.5,169
ASV_00010,0.3962355359775773,0.2698145047626229,7,d_1,169
ASV_00010,0.6910817635304757,0.18699667131209452,7,d_UW,169
ASV_00010,0.7690839567216042,0.14922527311602096,7,d_0,169
ASV_00010,0.578601185380421,0.23494334236611703,7,d_0.5,169
ASV_00011,0.334855004470917,0.09243798705177614,7,d_1,169
ASV_00011,0.6377866534807007,0.0954648300037892,7,d_UW,169
ASV_00011,0.7427931855464972,0.08230338899235541,7,d_0,169
ASV_00011,0.5272323387771113,0.09144673217941857,7,d_0.5,169
ASV_00012,0.1809147622642308,0.025359374368674963,6,d_1,169
ASV_00012,0.5531848573022077,0.04979438278834045,6,d_UW,169
ASV_00012,0.6501788643005701,0.04643271600596897,6,d_0,169
ASV_00012,0.38902314628342954,0.03949770720097756,6,d_0.5,169
ASV_00013,0.28991158661728544,0.11681204321561048,7,d_1,169
ASV_00013,0.6289535398475053,0.11964345290275323,7,d_UW,169
ASV_00013,0.7245277023997334,0.10299332098709273,7,d_0,169
ASV_00013,0.4887581790384296,0.1259583136457096,7,d_0.5,169
ASV_00014,0.26105133471967074,0.08953824079107396,7,d_1,169
ASV_00014,0.6511520153765642,0.1274116889973439,7,d_UW,169
ASV_00014,0.7328672483227556,0.11593960309102185,7,d_0,169
ASV_00014,0.48295677391284203,0.11980805227354704,7,d_0.5,169
ASV_00015,0.2263547874937577,0.06746774781575629,7,d_1,169
ASV_00015,0.60158394414192,0.12210172122976233,7,d_UW,169
ASV_00015,0.6891264922825595,0.10675714179962313,7,d_0,169
ASV_00015,0.43545283476634294,0.09611588981371956,7,d_0.5,169
ASV_00016,0.3046867562595254,0.12838787022084924,6,d_1,169
ASV_00016,0.6482471639521873,0.12846514864494935,6,d_UW,169
ASV_00016,0.7466608975860516,0.11208464753859518,6,d_0,169
ASV_00016,0.5136314156829758,0.13337240629638283,6,d_0.5,169
ASV_00017,0.3492338855178211,0.12833781102810415,5,d_1,169
ASV_00017,0.67545243294084,0.13771276644546757,5,d_UW,169
ASV_00017,0.7599645872223837,0.11655927085261689,5,d_0,169
ASV_00017,0.543425274856528,0.13779437823929178,5,d_0.5,169
ASV_00018,0.2943129981187127,0.0888008219630848,7,d_1,169
ASV_00018,0.6174248366981989,0.13025822955798722,7,d_UW,169
ASV_00018,0.7112459489196699,0.10731110883844744,7,d_0,169
ASV_00018,0.4883741089656168,0.10585192723402662,7,d_0.5,169
