taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4266868173216454,0.2391169092380138,6,Class,269
Alphaproteobacteria,0.3001983169087492,0.24961697685474563,6,Class,269
Bacilli,0.4333736148431664,0.3233013794389686,7,Class,269
Bacteroidia,0.5195579927835939,0.30996980650266326,7,Class,269
Clostridia,0.4658997275176941,0.30251570383123566,7,Class,269
Coriobacteriia,0.49110401064085557,0.27242085430929597,6,Class,269
Desulfovibrionia,0.5022567330845664,0.2457436683576076,6,Class,269
Fibrobacteria,0.4527846135111817,0.2658964468101291,7,Class,269
Gammaproteobacteria,0.5394087120002167,0.2832652152741734,7,Class,269
Gracilibacteria,0.424116904568818,0.2537104258317145,7,Class,269
Kiritimatiellae,0.5146893736954445,0.3442115817402032,7,Class,269
Lentisphaeria,0.4116656105020741,0.3065298924474792,7,Class,269
MVP-15,0.6574074074074074,NA,2,Class,269
Methanobacteria,0.42966815789010154,0.29810744152627505,7,Class,269
Negativicutes,0.4797707271608104,0.2974381919426565,7,Class,269
Spirochaetia,0.4846517358485136,0.265906000848281,7,Class,269
Thermoplasmata,0.38240917782026773,NA,2,Class,269
Absconditabacteriales_(SR1),0.4184591515754976,0.24914778591181277,7,Order,269
Acetobacterales,0.28421016102656205,0.1823403782549384,4,Order,269
Acholeplasmatales,0.44231341394312246,0.31259368292027334,7,Order,269
Acidaminococcales,0.4661859327085323,0.2816609517601494,7,Order,269
Aeromonadales,0.5069543232357212,0.26402311920439364,7,Order,269
Bacteroidales,0.5153580896150739,0.306641801812822,7,Order,269
Bifidobacteriales,0.4218785890394298,0.23606926565927333,6,Order,269
Burkholderiales,0.8186528497409327,NA,2,Order,269
Christensenellales,0.4351751170545585,0.2841399577862638,7,Order,269
Clostridia_UCG-014,0.46368569278430805,0.29962133020547826,7,Order,269
Clostridia_or,0.42969030245799933,0.25753616174280786,7,Order,269
Coriobacteriales,0.4821307627219401,0.26241029610909977,6,Order,269
Desulfovibrionales,0.49301507953101764,0.23985661602917543,6,Order,269
Eubacteriales,0.5555555555555556,NA,2,Order,269
Fibrobacterales,0.4484770719269609,0.26082972272976146,7,Order,269
Lachnospirales,0.4777122071230584,0.3104602061370259,7,Order,269
Lactobacillales,0.7315984328541008,0.04181828881006873,3,Order,269
Methanobacteriales,0.42732434605839076,0.2944351527042852,7,Order,269
Methanomassiliicoccales,0.3829787234042553,NA,2,Order,269
Oligosphaerales,0.6140043082772303,0.1671839751329447,4,Order,269
Oscillospirales,0.4662811907749578,0.30117037028108556,7,Order,269
Peptostreptococcales-Tissierellales,0.5822642922078893,0.19774835379742686,6,Order,269
Rhodospirillales,0.47240614033000566,0.22620233579348822,4,Order,269
Spirochaetales,0.4804006709645271,0.26175255523137075,7,Order,269
Veillonellales-Selenomonadales,0.46456821332051573,0.28789267527407764,7,Order,269
Victivallales,0.4572596634298953,0.30529131186862424,7,Order,269
WCHB1-41,0.510268402488442,0.3400793302803093,7,Order,269
Acetobacteraceae,0.27663414744301007,0.1771542852675386,4,Family,269
Acholeplasmataceae,0.43475183583527527,0.3056561791947486,7,Family,269
Acidaminococcaceae,0.4605742189205864,0.26999715992970497,7,Family,269
Anaerovoracaceae,0.5712828199041339,0.18847468928345826,6,Family,269
Atopobiaceae,0.5214540140616684,0.24015526619538924,6,Family,269
Bacteroidales_BS11_gut_group,0.5636503885040963,0.270030590694048,7,Family,269
Bacteroidales_RF16_group,0.450045817490147,0.2541288367738354,7,Family,269
Bacteroidales_UCG-001,0.33710300389664105,0.29683644728505076,4,Family,269
Bifidobacteriaceae,0.4164347308595427,0.22232914908327797,6,Family,269
Christensenellaceae,0.4286536907302304,0.27150213933581335,7,Family,269
Defluviitaleaceae,0.5716315198459846,0.1823679235693495,5,Family,269
Desulfovibrionaceae,0.4885531456150924,0.23296644795006585,6,Family,269
Eggerthellaceae,0.5363984674329502,NA,2,Family,269
Eubacteriaceae,0.5595238095238095,NA,2,Family,269
F082,0.4567653042521984,0.2662306172249959,7,Family,269
Fibrobacteraceae,0.43872481426362925,0.2450610019243555,7,Family,269
Hungateiclostridiaceae,0.4201712190921173,0.24188300485570002,7,Family,269
Lachnospiraceae,0.4700306961519821,0.3003150124344139,7,Family,269
Lactobacillaceae,0.7332031379011245,0.05159743592457744,3,Family,269
Methanobacteriaceae,0.4187706625623884,0.28706898948168924,7,Family,269
Methanomethylophilaceae,0.3827956989247312,NA,2,Family,269
Muribaculaceae,0.44743172827733263,0.2817075396356192,7,Family,269
Oligosphaeraceae,0.5950010230959644,0.1666925576463429,4,Family,269
Oscillospiraceae,0.5055644825318488,0.2794862077171793,7,Family,269
Prevotellaceae,0.5069804962498405,0.29218570596859356,7,Family,269
Rikenellaceae,0.49362949321181226,0.2801434344565172,7,Family,269
Ruminococcaceae,0.4060009158980842,0.3079030243271977,7,Family,269
Selenomonadaceae,0.4439375211389289,0.2859197179540711,7,Family,269
Spirochaetaceae,0.4775593707156259,0.25584259801518894,7,Family,269
Succinivibrionaceae,0.4988454461181344,0.252498184559089,7,Family,269
UCG-010,0.591620766436189,0.1319044222003674,3,Family,269
Veillonellaceae,0.3816639389974116,0.37236699663068595,4,Family,269
p-251-o5,0.4444752000263984,0.30015625461389317,7,Family,269
vadinBE97,0.44305020061394823,0.28907814375708774,7,Family,269
Acetitomaculum,0.483994978757467,0.20422265357615366,6,Genus,269
Acetobacter,0.27754324776876826,0.16882294045272117,4,Genus,269
Alloprevotella,0.3325700752786282,0.20325153815187658,3,Genus,269
Anaeroplasma,0.42367695379600484,0.29353945616032684,7,Genus,269
Anaerovibrio,0.6075617568576458,0.08826210447150179,5,Genus,269
Anaerovorax,0.6363403549200056,0.07758287422206783,5,Genus,269
Atopobium,0.6631578947368422,NA,2,Genus,269
Bifidobacterium,0.3483789940511566,0.21050791998229476,5,Genus,269
Blautia,0.5560574616035234,0.08910959500368068,3,Genus,269
Butyrivibrio,0.39930038078364,0.1925145764051085,7,Genus,269
CAG-352,0.4711960693197044,0.1863362772946079,6,Genus,269
Christensenellaceae_R-7_group,0.4101895271205642,0.25678021621896385,7,Genus,269
Colidextribacter,0.4311714898244782,0.12773988946515158,3,Genus,269
Coprococcus,0.343877644511721,0.244748704866655,5,Genus,269
DNF00809,0.611842105263158,NA,2,Genus,269
Defluviitaleaceae_UCG-011,0.5315077176444757,0.16348573435590505,5,Genus,269
Desulfovibrio,0.4352538492267888,0.19468575209152536,6,Genus,269
Dialister,0.32104696727329535,0.28078432085063953,4,Genus,269
Eubacterium,0.5401459854014599,NA,2,Genus,269
Family_XIII_AD3011_group,0.4631559059659472,0.1806230097586164,4,Genus,269
Fibrobacter,0.43202683205393017,0.2364330454878893,7,Genus,269
Lachnoclostridium,0.4897110960752743,0.13322969926108996,5,Genus,269
Lachnospira,0.5461001418841256,0.13874859248919255,4,Genus,269
Lachnospiraceae_AC2044_group,0.4421673905635936,0.2567534289149686,7,Genus,269
Lachnospiraceae_ND3007_group,0.5192503063713503,0.14365025436040674,4,Genus,269
Lachnospiraceae_NK3A20_group,0.45523973734679085,0.28636754639547946,7,Genus,269
Lachnospiraceae_NK4A136_group,0.3690758442040432,0.2473162355409113,7,Genus,269
Lachnospiraceae_UCG-009,0.583077471938312,0.09127727008210407,5,Genus,269
Lachnospiraceae_XPB1014_group,0.5931660089386083,0.0915401766982264,6,Genus,269
Lactobacillus,0.6539686499473152,0.059935748483181873,3,Genus,269
Marvinbryantia,0.47,NA,2,Genus,269
Methanobrevibacter,0.4006532992140668,0.26117587436684647,7,Genus,269
Methanosphaera,0.48277699082822295,0.10895243224362161,5,Genus,269
Mogibacterium,0.4787925872591567,0.16229334797514108,5,Genus,269
Moryella,0.4044667495417495,0.22477334424657783,7,Genus,269
NK4A214_group,0.4865300941211889,0.26469062133005844,7,Genus,269
Olsenella,0.516636176309737,0.1801915994066799,6,Genus,269
Oribacterium,0.41887190705837823,0.27588594750350925,5,Genus,269
Prevotella,0.4874135734579378,0.2764892736778044,7,Genus,269
Prevotellaceae_Ga6A1_group,0.49062666750671763,0.16686683203205804,7,Genus,269
Prevotellaceae_NK3B31_group,0.4991748967719546,0.30012225356412675,7,Genus,269
Prevotellaceae_UCG-001,0.47939774564333315,0.2981206030977538,7,Genus,269
Prevotellaceae_UCG-003,0.5000365068518033,0.30825473420883154,7,Genus,269
Prevotellaceae_UCG-004,0.43578767604774526,0.22870367330731112,7,Genus,269
Prevotellaceae_YAB2003_group,0.3384652399112248,0.24161912356348134,7,Genus,269
Pseudobutyrivibrio,0.3806335716845072,0.23022065606955197,7,Genus,269
Pseudoscardovia,0.5975609756097561,NA,2,Genus,269
Rikenellaceae_RC9_gut_group,0.48207224580050473,0.2632154548900536,7,Genus,269
Ruminobacter,0.3276982363311594,0.23459509481154323,7,Genus,269
Ruminococcus,0.40173190964351435,0.3001692663466222,7,Genus,269
Saccharofermentans,0.4015958044326083,0.22737571687657043,7,Genus,269
Selenomonas,0.43435091723371505,0.22951533216306405,7,Genus,269
Shuttleworthia,0.3915206304688387,0.27204385849612644,5,Genus,269
Succiniclasticum,0.41802717936171435,0.2549111735571662,7,Genus,269
Succinimonas,0.39515440924708695,0.2507493336361223,6,Genus,269
Succinivibrio,0.4215534724261246,0.20095510468443373,7,Genus,269
Succinivibrionaceae_UCG-001,0.4273479978228836,0.18306087504778507,5,Genus,269
Succinivibrionaceae_UCG-002,0.3571441242181186,0.1800963568791312,7,Genus,269
Syntrophococcus,0.6095834752014527,0.07814940913695016,3,Genus,269
Treponema,0.4666671715051226,0.2459780066132811,7,Genus,269
Tyzzerella,0.36250000000000004,NA,2,Genus,269
U29-B03,0.4084507042253521,NA,2,Genus,269
UCG-005,0.4465102879199468,0.21209112023936058,7,Genus,269
Veillonellaceae_UCG-001,0.6326530612244898,NA,2,Genus,269
Z20,0.2510811693720239,0.18066147658145998,3,Genus,269
horsej-a03,0.5454781423984655,0.11732962491655499,3,Genus,269
probable_genus_10,0.5572110461237365,0.10318058366546436,5,Genus,269
