taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.34543272547801324,0.28146221271912053,6,Class,43
Alphaproteobacteria,0.35842295907400046,0.30318672591120216,6,Class,43
Bacilli,0.3991943750293161,0.3152662326983474,7,Class,43
Bacteroidia,0.5187185931704268,0.3134480930714377,7,Class,43
Clostridia,0.4686791137940811,0.2978464250924381,7,Class,43
Coriobacteriia,0.42901948145545643,0.26435075178294404,6,Class,43
Desulfovibrionia,0.4927188115241362,0.21680368540554928,6,Class,43
Fibrobacteria,0.46107851605493466,0.2670352546713971,7,Class,43
Gammaproteobacteria,0.5688674874704776,0.2866453515504694,7,Class,43
Gracilibacteria,0.4747973995151783,0.25288326042659726,7,Class,43
Kiritimatiellae,0.5230327320776846,0.3450500794590633,7,Class,43
Lentisphaeria,0.4192251492237,0.27827470394039244,7,Class,43
MVP-15,0.4608695652173913,NA,2,Class,43
Methanobacteria,0.4606016492160005,0.27822181045048283,7,Class,43
Negativicutes,0.4830145893782422,0.2850612141989419,7,Class,43
Spirochaetia,0.47171771312688515,0.27082724061749963,7,Class,43
Thermoplasmata,0.12903225806451613,NA,2,Class,43
Absconditabacteriales_(SR1),0.4690227044167177,0.24594622893048462,7,Order,43
Acetobacterales,0.4080042830401782,0.29778625468931696,4,Order,43
Acholeplasmatales,0.40222144444735447,0.31361074000514305,7,Order,43
Acidaminococcales,0.45836328019289035,0.2861656090982873,7,Order,43
Aeromonadales,0.5193530336250679,0.2516077518083329,7,Order,43
Bacteroidales,0.5150073578805568,0.3105848906645376,7,Order,43
Bifidobacteriales,0.33854683365920835,0.27719545289230324,6,Order,43
Burkholderiales,0.512,NA,2,Order,43
Christensenellales,0.43487084360045825,0.27969359165713237,7,Order,43
Clostridia_UCG-014,0.48608206354218003,0.29226615973051867,7,Order,43
Clostridia_or,0.4339703885254365,0.26548700676945003,7,Order,43
Coriobacteriales,0.4256712405755479,0.2581473870738895,6,Order,43
Desulfovibrionales,0.4812717172262614,0.21002562498501298,6,Order,43
Eubacteriales,0.7323943661971831,NA,2,Order,43
Fibrobacterales,0.45804195089851035,0.2634489986648839,7,Order,43
Lachnospirales,0.4749560994968845,0.3038496337528037,7,Order,43
Lactobacillales,0.6974734773620482,0.04550240321831792,3,Order,43
Methanobacteriales,0.4568198875624041,0.274298309049065,7,Order,43
Methanomassiliicoccales,0.12619502868068833,NA,2,Order,43
Oligosphaerales,0.509621135781265,0.187034871258396,4,Order,43
Oscillospirales,0.4648913771445719,0.2956324915840744,7,Order,43
Peptostreptococcales-Tissierellales,0.6070307008816831,0.16935451582577968,6,Order,43
Rhodospirillales,0.41057257209295367,0.2583553986003858,4,Order,43
Spirochaetales,0.46939614178234795,0.2688925988635759,7,Order,43
Veillonellales-Selenomonadales,0.48704705397411663,0.2824296015958283,7,Order,43
Victivallales,0.4672518661366853,0.23976427389195196,7,Order,43
WCHB1-41,0.5161143377437047,0.33728336301338885,7,Order,43
Acetobacteraceae,0.38519432893493954,0.27225221707581965,4,Family,43
Acholeplasmataceae,0.39694612889409747,0.30276709564947313,7,Family,43
Acidaminococcaceae,0.455427440741022,0.2755472194466649,7,Family,43
Anaerovoracaceae,0.6025001742814142,0.16617689874619027,6,Family,43
Atopobiaceae,0.4727204409581909,0.2524592517336809,6,Family,43
Bacteroidales_BS11_gut_group,0.4927814498998101,0.304444643454642,7,Family,43
Bacteroidales_RF16_group,0.44391289709160153,0.27026239136521274,7,Family,43
Bacteroidales_UCG-001,0.41446706546513173,0.20952627221102868,4,Family,43
Bifidobacteriaceae,0.32984657382150423,0.26804415455791775,6,Family,43
Christensenellaceae,0.4341606089904023,0.27253632778578707,7,Family,43
Defluviitaleaceae,0.5507419078738559,0.16054221443676955,5,Family,43
Desulfovibrionaceae,0.4760635892691623,0.2037658573479806,6,Family,43
Eggerthellaceae,0.30710172744721687,NA,2,Family,43
Eubacteriaceae,0.7419354838709677,NA,2,Family,43
F082,0.4873907363350323,0.27886593547524885,7,Family,43
Fibrobacteraceae,0.4510620033340223,0.25393232982511066,7,Family,43
Hungateiclostridiaceae,0.42100857652559964,0.24836717428581606,7,Family,43
Lachnospiraceae,0.46875763870392717,0.29492790749912906,7,Family,43
Lactobacillaceae,0.6977247186142607,0.04193641851705094,3,Family,43
Methanobacteriaceae,0.44965305935792205,0.2639906255692657,7,Family,43
Methanomethylophilaceae,0.12422360248447206,NA,2,Family,43
Muribaculaceae,0.44277891491863736,0.2682826162125026,7,Family,43
Oligosphaeraceae,0.5111911725459182,0.1741289812373919,4,Family,43
Oscillospiraceae,0.5229506129412782,0.2846094995017858,7,Family,43
Prevotellaceae,0.5071537181700804,0.2990706840231267,7,Family,43
Rikenellaceae,0.4812134795674474,0.2898437685078501,7,Family,43
Ruminococcaceae,0.39462219636406487,0.2987582426593041,7,Family,43
Selenomonadaceae,0.4401163539463195,0.28071365520288427,7,Family,43
Spirochaetaceae,0.4655520418758098,0.2675067384159315,7,Family,43
Succinivibrionaceae,0.5185786128751426,0.24585881036962104,7,Family,43
UCG-010,0.5273611396479693,0.24170050960362452,3,Family,43
Veillonellaceae,0.4085491848151913,0.33506939432365473,4,Family,43
p-251-o5,0.5171182941344532,0.3141049024130122,7,Family,43
vadinBE97,0.45092286676197396,0.22890813973823637,7,Family,43
Acetitomaculum,0.5024520666417808,0.16311557780976224,6,Genus,43
Acetobacter,0.3750650706514754,0.2694176562308265,4,Genus,43
Alloprevotella,0.4308090349171227,0.14965597534593145,3,Genus,43
Anaeroplasma,0.3792189880520941,0.27809628991204455,7,Genus,43
Anaerovibrio,0.5854127286370898,0.14480060107288842,5,Genus,43
Anaerovorax,0.5553639022123296,0.08888514504132249,5,Genus,43
Atopobium,0.6871794871794872,NA,2,Genus,43
Bifidobacterium,0.2827251516718367,0.30054660199838956,5,Genus,43
Blautia,0.49042206401124616,0.19928187080829307,3,Genus,43
Butyrivibrio,0.45813020042833935,0.2370551224788921,7,Genus,43
CAG-352,0.4625582161086783,0.17716571364597947,6,Genus,43
Christensenellaceae_R-7_group,0.42056316209000383,0.25824454282752457,7,Genus,43
Colidextribacter,0.3727329712294795,0.12440766105460369,3,Genus,43
Coprococcus,0.40434985343437646,0.24751974549208583,5,Genus,43
DNF00809,0.360655737704918,NA,2,Genus,43
Defluviitaleaceae_UCG-011,0.509540670056475,0.14611871217623695,5,Genus,43
Desulfovibrio,0.44340464738433955,0.18514960978686096,6,Genus,43
Dialister,0.34116591591390016,0.2465200459516565,4,Genus,43
Eubacterium,0.6470588235294117,NA,2,Genus,43
Family_XIII_AD3011_group,0.5545012214366087,0.08981812109917289,4,Genus,43
Fibrobacter,0.4346650442683479,0.24435589549489806,7,Genus,43
Lachnoclostridium,0.5318944420332388,0.15589580484576082,5,Genus,43
Lachnospira,0.5900732611229513,0.08706353196604082,4,Genus,43
Lachnospiraceae_AC2044_group,0.4548265335510204,0.26377838707476026,7,Genus,43
Lachnospiraceae_ND3007_group,0.44028819075778275,0.1939719975249451,4,Genus,43
Lachnospiraceae_NK3A20_group,0.42973424514998204,0.27742040553912123,7,Genus,43
Lachnospiraceae_NK4A136_group,0.4142639341511104,0.2490361757323894,7,Genus,43
Lachnospiraceae_UCG-009,0.4994882511571446,0.15512510205786553,5,Genus,43
Lachnospiraceae_XPB1014_group,0.5208377696922343,0.14517315766261593,6,Genus,43
Lactobacillus,0.6490217186673805,0.04657834991599601,3,Genus,43
Marvinbryantia,0.3653846153846154,NA,2,Genus,43
Methanobrevibacter,0.4443167836366858,0.24520996981038296,7,Genus,43
Methanosphaera,0.531738323764448,0.12773965579637,5,Genus,43
Mogibacterium,0.5578068885491239,0.1350305514387775,5,Genus,43
Moryella,0.3542196024155639,0.2420687127029915,7,Genus,43
NK4A214_group,0.4908231684358722,0.2631603564217493,7,Genus,43
Olsenella,0.47064789210243985,0.20445646032106543,6,Genus,43
Oribacterium,0.38466261890813336,0.20462550289181608,5,Genus,43
Prevotella,0.49007588262737645,0.28526180283434505,7,Genus,43
Prevotellaceae_Ga6A1_group,0.37514790241479146,0.1562483451118298,7,Genus,43
Prevotellaceae_NK3B31_group,0.4266528899655685,0.2999947546589343,7,Genus,43
Prevotellaceae_UCG-001,0.49122347054695953,0.301906453064238,7,Genus,43
Prevotellaceae_UCG-003,0.4921713442932348,0.28125754314024365,7,Genus,43
Prevotellaceae_UCG-004,0.44058364288660146,0.22958307003294348,7,Genus,43
Prevotellaceae_YAB2003_group,0.426489978033726,0.24758528835830917,7,Genus,43
Pseudobutyrivibrio,0.4378139447938264,0.20650947492416094,7,Genus,43
Pseudoscardovia,0.625,NA,2,Genus,43
Rikenellaceae_RC9_gut_group,0.4707138053249027,0.2764923846967668,7,Genus,43
Ruminobacter,0.4302118313704394,0.1898285474447744,7,Genus,43
Ruminococcus,0.3854369458721487,0.28531891720338387,7,Genus,43
Saccharofermentans,0.39569480004306007,0.23708707955663053,7,Genus,43
Selenomonas,0.4696407550160364,0.21790525998264304,7,Genus,43
Shuttleworthia,0.38929683181859975,0.2870663323732855,5,Genus,43
Succiniclasticum,0.41436953590690534,0.26439627492410583,7,Genus,43
Succinimonas,0.3571844150562662,0.2241150940342239,6,Genus,43
Succinivibrio,0.506025052740315,0.18462481010938345,7,Genus,43
Succinivibrionaceae_UCG-001,0.3371563487103499,0.25127572742249216,5,Genus,43
Succinivibrionaceae_UCG-002,0.39836979208978746,0.23110052607524997,7,Genus,43
Syntrophococcus,0.5106491160149697,0.16121005485428888,3,Genus,43
Treponema,0.4464292265162383,0.25932007303081667,7,Genus,43
Tyzzerella,0.5818181818181818,NA,2,Genus,43
U29-B03,0.17808219178082196,NA,2,Genus,43
UCG-005,0.47462522957828596,0.22624514651787664,7,Genus,43
Veillonellaceae_UCG-001,0.7352941176470589,NA,2,Genus,43
Z20,0.38287255541486,0.13848167800852643,3,Genus,43
horsej-a03,0.6080407048148984,0.03857838396041392,3,Genus,43
probable_genus_10,0.5661684554707753,0.11442445980405146,5,Genus,43
