taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4285227307227502,0.31185610537043096,6,Class,123
Alphaproteobacteria,0.3012243311806301,0.2472684715944083,6,Class,123
Bacilli,0.42257923104904854,0.2927196925340496,7,Class,123
Bacteroidia,0.517480558037088,0.30899777123231437,7,Class,123
Clostridia,0.4665216282094314,0.30086189191088797,7,Class,123
Coriobacteriia,0.46142719580769614,0.26457292817996364,6,Class,123
Desulfovibrionia,0.5567548776147209,0.1997201686989432,6,Class,123
Fibrobacteria,0.4698413027625809,0.285006192435806,7,Class,123
Gammaproteobacteria,0.5646512511847999,0.2548944458065072,7,Class,123
Gracilibacteria,0.4624244692728387,0.262708455285215,7,Class,123
Kiritimatiellae,0.5340690537546557,0.32887869901582883,7,Class,123
Lentisphaeria,0.4435830567584796,0.2649104044546852,7,Class,123
MVP-15,0.8736842105263158,NA,2,Class,123
Methanobacteria,0.4577241907600484,0.28854738890206977,7,Class,123
Negativicutes,0.5242826328443534,0.255439683737554,7,Class,123
Spirochaetia,0.4565940217397917,0.29433665666761966,7,Class,123
Thermoplasmata,0.39591836734693875,NA,2,Class,123
Absconditabacteriales_(SR1),0.44666984021265804,0.25258592931692025,7,Order,123
Acetobacterales,0.3521101980198477,0.24293047557279784,4,Order,123
Acholeplasmatales,0.43391391085895514,0.2825463110908967,7,Order,123
Acidaminococcales,0.5147825305535996,0.24363029548891252,7,Order,123
Aeromonadales,0.5371264367628837,0.2426989497703779,7,Order,123
Bacteroidales,0.514102353677411,0.3064395892374206,7,Order,123
Bifidobacteriales,0.4177425036347226,0.30511501360683413,6,Order,123
Burkholderiales,0.5419354838709678,NA,2,Order,123
Christensenellales,0.40444098297520187,0.27905977277987193,7,Order,123
Clostridia_UCG-014,0.46726360601777484,0.30333402849605406,7,Order,123
Clostridia_or,0.4125069209836113,0.2550889708608441,7,Order,123
Coriobacteriales,0.4520163436303822,0.25267060730918983,6,Order,123
Desulfovibrionales,0.5491247663345262,0.1944821494768056,6,Order,123
Eubacteriales,0.6477272727272727,NA,2,Order,123
Fibrobacterales,0.46339787827792467,0.2786340909208311,7,Order,123
Lachnospirales,0.47430999063643725,0.3061775096182769,7,Order,123
Lactobacillales,0.5792978172089299,0.21227333545253993,3,Order,123
Methanobacteriales,0.45318742067538964,0.286325638625233,7,Order,123
Methanomassiliicoccales,0.39587628865979385,NA,2,Order,123
Oligosphaerales,0.7117186947968566,0.1393165477411091,4,Order,123
Oscillospirales,0.46800503012355227,0.2907280652828174,7,Order,123
Peptostreptococcales-Tissierellales,0.5644421058323992,0.19396488037742854,6,Order,123
Rhodospirillales,0.42942343156822865,0.2338780693669369,4,Order,123
Spirochaetales,0.4532926503090265,0.2913502678119254,7,Order,123
Veillonellales-Selenomonadales,0.5163502075573579,0.26469434167512235,7,Order,123
Victivallales,0.549737939963783,0.19326814385521654,7,Order,123
WCHB1-41,0.5292516169875529,0.32523487601012846,7,Order,123
Acetobacteraceae,0.35013799592681527,0.2250218594183025,4,Family,123
Acholeplasmataceae,0.42591876219986713,0.2736336310796356,7,Family,123
Acidaminococcaceae,0.5003291626062787,0.23053431199985253,7,Family,123
Anaerovoracaceae,0.5539684683113061,0.18430689803916547,6,Family,123
Atopobiaceae,0.4934024997943455,0.24124388755049964,6,Family,123
Bacteroidales_BS11_gut_group,0.47093051730433483,0.26313559689797383,7,Family,123
Bacteroidales_RF16_group,0.462816191676625,0.2774935379603054,7,Family,123
Bacteroidales_UCG-001,0.34712156673505595,0.23997970653637876,4,Family,123
Bifidobacteriaceae,0.40568725992449056,0.29878058423498094,6,Family,123
Christensenellaceae,0.4040126012017127,0.2767512735361591,7,Family,123
Defluviitaleaceae,0.6106694087193765,0.17190237952487153,5,Family,123
Desulfovibrionaceae,0.5221196585403637,0.17678364732537072,6,Family,123
Eggerthellaceae,0.40172786177105835,NA,2,Family,123
Eubacteriaceae,0.6012269938650308,NA,2,Family,123
F082,0.4596988093659666,0.28261039471516985,7,Family,123
Fibrobacteraceae,0.46048096629159885,0.268315756974405,7,Family,123
Hungateiclostridiaceae,0.40814684043123245,0.24998002427817362,7,Family,123
Lachnospiraceae,0.46484420568533735,0.29485416365981,7,Family,123
Lactobacillaceae,0.5619937726317142,0.19628322784226,3,Family,123
Methanobacteriaceae,0.44353466712271317,0.27557506188215036,7,Family,123
Methanomethylophilaceae,0.3962703962703963,NA,2,Family,123
Muribaculaceae,0.4584784564843496,0.2821123144192593,7,Family,123
Oligosphaeraceae,0.6943413481295053,0.1385486888782605,4,Family,123
Oscillospiraceae,0.5096604775379399,0.2646308491278293,7,Family,123
Prevotellaceae,0.5070821013112956,0.2920008306240287,7,Family,123
Rikenellaceae,0.47639920848099804,0.2770602168911963,7,Family,123
Ruminococcaceae,0.4229440816628446,0.30798861225402047,7,Family,123
Selenomonadaceae,0.4265776493891011,0.2883184094398621,7,Family,123
Spirochaetaceae,0.44796948716860163,0.2840604248224451,7,Family,123
Succinivibrionaceae,0.526900679370915,0.22945967701647452,7,Family,123
UCG-010,0.44433679132983694,0.18006908296420016,3,Family,123
Veillonellaceae,0.35323698331941744,0.2111297596239371,4,Family,123
p-251-o5,0.4830560792354483,0.313882434339542,7,Family,123
vadinBE97,0.5400933487905802,0.17216236036137667,7,Family,123
Acetitomaculum,0.5138003777657789,0.16734175704191057,6,Genus,123
Acetobacter,0.348569245335082,0.22300443921417518,4,Genus,123
Alloprevotella,0.49522011952406825,0.12482916302068041,3,Genus,123
Anaeroplasma,0.4124559476217048,0.25904403583754587,7,Genus,123
Anaerovibrio,0.6494017392096869,0.09350334159875047,5,Genus,123
Anaerovorax,0.5987752909693176,0.07063663973629081,5,Genus,123
Atopobium,0.5304347826086957,NA,2,Genus,123
Bifidobacterium,0.32812425222703134,0.275830758915159,5,Genus,123
Blautia,0.645318352059925,0.04867040838236532,3,Genus,123
Butyrivibrio,0.44872870003747733,0.2341534326291185,7,Genus,123
CAG-352,0.4505744963008133,0.16697274270237225,6,Genus,123
Christensenellaceae_R-7_group,0.39029777509932356,0.2585935763871723,7,Genus,123
Colidextribacter,0.5292997220478136,0.15002522128822793,3,Genus,123
Coprococcus,0.36795884991721667,0.24908061973366272,5,Genus,123
DNF00809,0.37869822485207105,NA,2,Genus,123
Defluviitaleaceae_UCG-011,0.562573339894494,0.16617666927115482,5,Genus,123
Desulfovibrio,0.4812416934539271,0.16242238837848905,6,Genus,123
Dialister,0.3373714718725851,0.17046206586263832,4,Genus,123
Eubacterium,0.515625,NA,2,Genus,123
Family_XIII_AD3011_group,0.5328328883768759,0.1304093071973278,4,Genus,123
Fibrobacter,0.4439747550408988,0.2502985846854664,7,Genus,123
Lachnoclostridium,0.5081412257025674,0.14495893621080508,5,Genus,123
Lachnospira,0.6282731392754999,0.07169480788903385,4,Genus,123
Lachnospiraceae_AC2044_group,0.3761721927189385,0.26287018682199315,7,Genus,123
Lachnospiraceae_ND3007_group,0.4621566884946156,0.15564093577702542,4,Genus,123
Lachnospiraceae_NK3A20_group,0.43998963249526163,0.28371072902718536,7,Genus,123
