node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.43344e-4,ASV_00001,IT1
1,1,2,5.43226e-4,ASV_00001,IT2
1,1,3,1.97397e-5,ASV_00001,IT3
1,1,5,9.71547e-4,ASV_00001,UK1
1,1,6,1.7156e-4,ASV_00001,UK2
2,1,1,2.75842e-4,ASV_00002,IT1
2,1,2,4.41854e-4,ASV_00002,IT2
2,1,3,3.64112e-5,ASV_00002,IT3
2,1,4,2.68897e-4,ASV_00002,FI1
2,1,5,8.9813e-4,ASV_00002,UK1
2,1,6,1.05015e-4,ASV_00002,UK2
2,1,7,1.84357e-4,ASV_00002,SE1
3,1,1,2.36457e-4,ASV_00003,IT1
3,1,2,3.25096e-4,ASV_00003,IT2
3,1,3,2.69288e-5,ASV_00003,IT3
3,1,4,3.74365e-4,ASV_00003,FI1
3,1,5,8.6197e-4,ASV_00003,UK1
3,1,6,1.55362e-4,ASV_00003,UK2
3,1,7,4.83925e-4,ASV_00003,SE1
4,1,1,2.3496e-4,ASV_00004,IT1
4,1,2,4.95433e-4,ASV_00004,IT2
4,1,3,4.27655e-5,ASV_00004,IT3
4,1,4,2.96494e-4,ASV_00004,FI1
4,1,5,8.42499e-4,ASV_00004,UK1
4,1,6,2.17554e-4,ASV_00004,UK2
4,1,7,4.51614e-4,ASV_00004,SE1
5,1,1,2.27095e-4,ASV_00005,IT1
5,1,2,5.36962e-4,ASV_00005,IT2
5,1,3,3.07479e-5,ASV_00005,IT3
5,1,4,1.47506e-4,ASV_00005,FI1
5,1,5,3.54732e-4,ASV_00005,UK1
5,1,6,1.16473e-4,ASV_00005,UK2
5,1,7,2.85523e-4,ASV_00005,SE1
6,1,1,2.11526e-4,ASV_00006,IT1
6,1,2,3.24188e-4,ASV_00006,IT2
6,1,3,3.86885e-5,ASV_00006,IT3
6,1,4,3.58638e-4,ASV_00006,FI1
6,1,5,5.92234e-4,ASV_00006,UK1
6,1,6,9.01327e-5,ASV_00006,UK2
6,1,7,1.85274e-4,ASV_00006,SE1
7,1,1,3.2789e-4,ASV_00007,IT1
7,1,2,1.91273e-4,ASV_00007,IT2
7,1,3,3.4505e-5,ASV_00007,IT3
7,1,4,2.99413e-4,ASV_00007,FI1
7,1,5,7.87224e-4,ASV_00007,UK1
7,1,6,1.6629e-4,ASV_00007,UK2
7,1,7,2.67586e-4,ASV_00007,SE1
8,1,1,1.50728e-4,ASV_00008,IT1
8,1,2,5.13166e-4,ASV_00008,IT2
8,1,3,3.43874e-5,ASV_00008,IT3
8,1,4,3.35454e-4,ASV_00008,FI1
8,1,5,7.30555e-4,ASV_00008,UK1
8,1,6,1.50639e-4,ASV_00008,UK2
8,1,7,2.68813e-4,ASV_00008,SE1
9,1,1,3.62975e-4,ASV_00009,IT1
9,1,2,1.6693e-4,ASV_00009,IT2
9,1,3,5.48224e-5,ASV_00009,IT3
9,1,4,4.35663e-4,ASV_00009,FI1
9,1,5,0.00108768,ASV_00009,UK1
9,1,6,1.52158e-4,ASV_00009,UK2
9,1,7,1.8261e-4,ASV_00009,SE1
10,1,1,1.18211e-4,ASV_00010,IT1
10,1,2,4.85889e-4,ASV_00010,IT2
10,1,3,2.02069e-5,ASV_00010,IT3
10,1,4,1.37364e-4,ASV_00010,FI1
10,1,5,8.6042e-4,ASV_00010,UK1
10,1,6,2.25384e-4,ASV_00010,UK2
10,1,7,1.53252e-4,ASV_00010,SE1
11,1,1,2.25654e-4,ASV_00011,IT1
11,1,2,2.21564e-4,ASV_00011,IT2
11,1,3,6.6815e-5,ASV_00011,IT3
11,1,4,4.12391e-4,ASV_00011,FI1
11,1,5,7.86689e-4,ASV_00011,UK1
11,1,6,2.14198e-4,ASV_00011,UK2
