taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3846681621220371,0.27967357799358095,6,Class,440
Alphaproteobacteria,0.33937576361078214,0.26547580138628196,6,Class,440
Bacilli,0.3753786341159367,0.29259229282761523,7,Class,440
Bacteroidia,0.5191490133550458,0.30789168607602607,7,Class,440
Clostridia,0.4655917155598435,0.30055563329289453,7,Class,440
Coriobacteriia,0.43031615195319317,0.23517561758814065,6,Class,440
Desulfovibrionia,0.5730629067938569,0.22462211284959308,6,Class,440
Fibrobacteria,0.44864801962434375,0.285716683486638,7,Class,440
Gammaproteobacteria,0.5560096154273959,0.2675514309773122,7,Class,440
Gracilibacteria,0.5122091280408865,0.267086386800211,7,Class,440
Kiritimatiellae,0.5534574683207978,0.32270474366587093,7,Class,440
Lentisphaeria,0.43452546074786774,0.31740121298547314,7,Class,440
MVP-15,0.4540540540540541,NA,2,Class,440
Methanobacteria,0.43174195716365976,0.28671948809379344,7,Class,440
Negativicutes,0.48794203095534205,0.2702921406069602,7,Class,440
Spirochaetia,0.4740988200606062,0.28874930763485634,7,Class,440
Thermoplasmata,0.2904109589041096,NA,2,Class,440
Absconditabacteriales_(SR1),0.5070794258857287,0.26146446833379827,7,Order,440
Acetobacterales,0.42887672643290037,0.240731903658832,4,Order,440
Acholeplasmatales,0.3787422344325581,0.2820740511277578,7,Order,440
Acidaminococcales,0.47669746761107623,0.23711819851820592,7,Order,440
Aeromonadales,0.5261778630192246,0.253003519034449,7,Order,440
Bacteroidales,0.515673579817692,0.30421967892931723,7,Order,440
Bifidobacteriales,0.3778720642159451,0.26994425253788257,6,Order,440
Burkholderiales,0.8095238095238095,NA,2,Order,440
Christensenellales,0.4298640385952174,0.26047572115842355,7,Order,440
Clostridia_UCG-014,0.4870593100583034,0.2929944673789795,7,Order,440
Clostridia_or,0.4263265220201177,0.2728470595455678,7,Order,440
Coriobacteriales,0.4275466127937074,0.23120579009133324,6,Order,440
Desulfovibrionales,0.5647269495028369,0.21935177815229465,6,Order,440
Eubacteriales,0.7777777777777778,NA,2,Order,440
Fibrobacterales,0.445883654211437,0.28313520437511464,7,Order,440
Lachnospirales,0.4605309017402161,0.30188869810847496,7,Order,440
Lactobacillales,0.6308498413240547,0.1614354000707088,3,Order,440
Methanobacteriales,0.42811952601818865,0.2838850890203571,7,Order,440
Methanomassiliicoccales,0.28888888888888886,NA,2,Order,440
Oligosphaerales,0.8593539029227051,0.02698907547556382,4,Order,440
Oscillospirales,0.47883954491086783,0.3066615427003903,7,Order,440
Peptostreptococcales-Tissierellales,0.5529663041583149,0.21332350874138534,6,Order,440
Rhodospirillales,0.46416969805296504,0.24393655620709273,4,Order,440
Spirochaetales,0.4711538722302829,0.28501360559016103,7,Order,440
Veillonellales-Selenomonadales,0.4823226363636026,0.2867506682461386,7,Order,440
Victivallales,0.513083888605792,0.2928424182355196,7,Order,440
WCHB1-41,0.5469894791213323,0.3171557401326117,7,Order,440
Acetobacteraceae,0.4354676299283154,0.23205326780838342,4,Family,440
Acholeplasmataceae,0.36556419994986106,0.2751523133355812,7,Family,440
Acidaminococcaceae,0.4557857955271579,0.21585152643676506,7,Family,440
Anaerovoracaceae,0.5445878232821046,0.20831854279104275,6,Family,440
Atopobiaceae,0.4907285930200401,0.22041076748296115,6,Family,440
Bacteroidales_BS11_gut_group,0.5399400711007034,0.28775854763551534,7,Family,440
Bacteroidales_RF16_group,0.42616004248290107,0.25625906928157305,7,Family,440
Bacteroidales_UCG-001,0.33689479833581737,0.20697474859814155,4,Family,440
Bifidobacteriaceae,0.3694806652152998,0.2694039736486547,6,Family,440
Christensenellaceae,0.4246230299478224,0.25175218459036985,7,Family,440
Defluviitaleaceae,0.6883674429885713,0.12002133465679075,5,Family,440
Desulfovibrionaceae,0.5515127769869566,0.21042189393029967,6,Family,440
Eggerthellaceae,0.46632124352331605,NA,2,Family,440
Eubacteriaceae,0.6754966887417219,NA,2,Family,440
F082,0.45469455369661244,0.2695422312438933,7,Family,440
Fibrobacteraceae,0.4373146563822296,0.27175913408960534,7,Family,440
Hungateiclostridiaceae,0.41453854156393705,0.26751952778397137,7,Family,440
Lachnospiraceae,0.4532375382865676,0.29431175241114776,7,Family,440
Lactobacillaceae,0.5884882342529137,0.13455625820571038,3,Family,440
Methanobacteriaceae,0.4192074075333407,0.27227704133647646,7,Family,440
Methanomethylophilaceae,0.3109756097560976,NA,2,Family,440
Muribaculaceae,0.43304053579885254,0.2735813440248326,7,Family,440
Oligosphaeraceae,0.8283983545994269,0.023966212135656636,4,Family,440
Oscillospiraceae,0.5078879626813293,0.28986104950324526,7,Family,440
Prevotellaceae,0.5074925828949413,0.2914438030339702,7,Family,440
Rikenellaceae,0.49611388906137016,0.28026210833154297,7,Family,440
Ruminococcaceae,0.4236068846220261,0.3100863251083525,7,Family,440
Selenomonadaceae,0.4563929069197398,0.2834235244902889,7,Family,440
Spirochaetaceae,0.4641124666923586,0.2783619529004239,7,Family,440
Succinivibrionaceae,0.5168932548138941,0.24119764473905697,7,Family,440
UCG-010,0.4898159394283425,0.1498446830533947,3,Family,440
Veillonellaceae,0.4188441496821036,0.3747585393286998,4,Family,440
p-251-o5,0.4292157894981698,0.29391460036495104,7,Family,440
vadinBE97,0.4948487979594845,0.2817384341870731,7,Family,440
Acetitomaculum,0.48849365514417525,0.18362693205748312,6,Genus,440
Acetobacter,0.37819414808211615,0.20943946121433477,4,Genus,440
Alloprevotella,0.3796438860824927,0.2546713359946634,3,Genus,440
Anaeroplasma,0.3543827877268576,0.26694147466503476,7,Genus,440
Anaerovibrio,0.6213962646991945,0.11106231303312156,5,Genus,440
Anaerovorax,0.4825845763019981,0.12678657548266403,5,Genus,440
Atopobium,0.5804195804195804,NA,2,Genus,440
Bifidobacterium,0.31153027179354137,0.254737260977368,5,Genus,440
Blautia,0.5798541068117448,0.12559086536919187,3,Genus,440
Butyrivibrio,0.465380654123626,0.22576391284147457,7,Genus,440
CAG-352,0.4465278094805534,0.1797899319825308,6,Genus,440
Christensenellaceae_R-7_group,0.4101219322849187,0.23332532076679813,7,Genus,440
Colidextribacter,0.40682187050393487,0.3050706545265784,3,Genus,440
Coprococcus,0.37867729467891315,0.28992747439794186,5,Genus,440
DNF00809,0.5444015444015444,NA,2,Genus,440
Defluviitaleaceae_UCG-011,0.6230215600008976,0.09737240264499829,5,Genus,440
Desulfovibrio,0.5133569075677185,0.18974763634131842,6,Genus,440
Dialister,0.3532896652076599,0.2558449066919026,4,Genus,440
Eubacterium,0.6201550387596899,NA,2,Genus,440
Family_XIII_AD3011_group,0.5105968470026894,0.1303993038009603,4,Genus,440
Fibrobacter,0.42937015079052304,0.25216813346975653,7,Genus,440
Lachnoclostridium,0.5252878812106012,0.16655158212325416,5,Genus,440
Lachnospira,0.5200310338939749,0.1251197883622018,4,Genus,440
Lachnospiraceae_AC2044_group,0.3996137607502968,0.26273101614633426,7,Genus,440
Lachnospiraceae_ND3007_group,0.47710079283003143,0.19605935065345387,4,Genus,440
Lachnospiraceae_NK3A20_group,0.4407902330570924,0.26559884716562,7,Genus,440
Lachnospiraceae_NK4A136_group,0.3804368295176333,0.24580707499689078,7,Genus,440
Lachnospiraceae_UCG-009,0.4390377116421311,0.12415187440976365,5,Genus,440
Lachnospiraceae_XPB1014_group,0.4751562075881421,0.14530253667140966,6,Genus,440
Lactobacillus,0.5461627709324067,0.10653700481463442,3,Genus,440
