taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3812218739347256,0.29397581450467436,6,Class,456
Alphaproteobacteria,0.28840763375453643,0.27465797370094874,6,Class,456
Bacilli,0.39700161506390025,0.29660723262732686,7,Class,456
Bacteroidia,0.5177343193944457,0.3103956115448717,7,Class,456
Clostridia,0.46860477047281246,0.2981677184513979,7,Class,456
Coriobacteriia,0.45551047927921634,0.25552960103741906,6,Class,456
Desulfovibrionia,0.5460827324403624,0.20277582832853716,6,Class,456
Fibrobacteria,0.43653424180451533,0.26331768218544666,7,Class,456
Gammaproteobacteria,0.5782525757035765,0.27046467543974034,7,Class,456
Gracilibacteria,0.4493585875756385,0.22525111468126743,7,Class,456
Kiritimatiellae,0.5371127554985864,0.33397608741040957,7,Class,456
Lentisphaeria,0.42307931899876755,0.2740007026884062,7,Class,456
MVP-15,0.5,NA,2,Class,456
Methanobacteria,0.4218864907256097,0.2761574030720146,7,Class,456
Negativicutes,0.499644600889227,0.26984073336980197,7,Class,456
Spirochaetia,0.47783227962731123,0.2767424074193968,7,Class,456
Thermoplasmata,0.4889779559118237,NA,2,Class,456
Absconditabacteriales_(SR1),0.4395507339595729,0.2149262132746594,7,Order,456
Acetobacterales,0.3391989004139698,0.2657438638445264,4,Order,456
Acholeplasmatales,0.41373575425105436,0.29484478522473995,7,Order,456
Acidaminococcales,0.4424253298454087,0.2421395827245612,7,Order,456
Aeromonadales,0.5616353189700751,0.2618951092151038,7,Order,456
Bacteroidales,0.5146616573512695,0.3073097898880727,7,Order,456
Bifidobacteriales,0.3723535997222457,0.29251116215061684,6,Order,456
Burkholderiales,0.5512820512820513,NA,2,Order,456
Christensenellales,0.42010012111496575,0.2660814922038175,7,Order,456
Clostridia_UCG-014,0.4854381826575928,0.30701719203474176,7,Order,456
Clostridia_or,0.4345203670401354,0.2806334207674948,7,Order,456
Coriobacteriales,0.4479126232175188,0.24840673204935979,6,Order,456
Desulfovibrionales,0.5381247313948511,0.19677657001130186,6,Order,456
Eubacteriales,0.41624365482233505,NA,2,Order,456
Fibrobacterales,0.4330982953498112,0.2593339345197846,7,Order,456
Lachnospirales,0.4781354574625376,0.30208040452947754,7,Order,456
Lactobacillales,0.5469712106075743,0.14374953822900083,3,Order,456
Methanobacteriales,0.4186170668384689,0.27185249824676044,7,Order,456
Methanomassiliicoccales,0.486815415821501,NA,2,Order,456
Oligosphaerales,0.6428235786296914,0.21853605967021325,4,Order,456
Oscillospirales,0.4717551628510577,0.29961448183668477,7,Order,456
Peptostreptococcales-Tissierellales,0.550590184532891,0.2179755234948825,6,Order,456
Rhodospirillales,0.4851947282257356,0.27377925932257674,4,Order,456
Spirochaetales,0.47516751893633796,0.27343662307649,7,Order,456
Veillonellales-Selenomonadales,0.512474922169455,0.2761232177684163,7,Order,456
Victivallales,0.469337298898105,0.2583737977648441,7,Order,456
WCHB1-41,0.5315114441168014,0.3284808248121808,7,Order,456
Acetobacteraceae,0.31899577528625006,0.2430783472033493,4,Family,456
Acholeplasmataceae,0.40524207358133096,0.2872768786122472,7,Family,456
Acidaminococcaceae,0.42931366653985803,0.22509630262015573,7,Family,456
Anaerovoracaceae,0.5375345929375698,0.2060462087533249,6,Family,456
Atopobiaceae,0.4968637650148634,0.22895484437504493,6,Family,456
Bacteroidales_BS11_gut_group,0.5274271708623396,0.32659813112575303,7,Family,456
Bacteroidales_RF16_group,0.4756866743221986,0.24537178615389332,7,Family,456
Bacteroidales_UCG-001,0.34430563710245543,0.24550682796077744,4,Family,456
