node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.26654e-4,ASV_00001,IT1
1,1,2,6.67339e-4,ASV_00001,IT2
1,1,3,5.55268e-5,ASV_00001,IT3
1,1,5,7.537e-4,ASV_00001,UK1
1,1,6,2.2594e-4,ASV_00001,UK2
2,1,1,1.52148e-4,ASV_00002,IT1
2,1,2,0.00107144,ASV_00002,IT2
2,1,3,5.49609e-5,ASV_00002,IT3
2,1,4,2.96796e-4,ASV_00002,FI1
2,1,5,6.1458e-4,ASV_00002,UK1
2,1,6,1.58481e-4,ASV_00002,UK2
2,1,7,2.59996e-4,ASV_00002,SE1
3,1,1,1.72445e-4,ASV_00003,IT1
3,1,2,3.92049e-4,ASV_00003,IT2
3,1,3,5.42566e-5,ASV_00003,IT3
3,1,4,2.21253e-4,ASV_00003,FI1
3,1,5,6.83454e-4,ASV_00003,UK1
3,1,6,1.36657e-4,ASV_00003,UK2
3,1,7,1.07176e-4,ASV_00003,SE1
4,1,1,2.57717e-4,ASV_00004,IT1
4,1,2,2.28574e-4,ASV_00004,IT2
4,1,3,4.9553e-5,ASV_00004,IT3
4,1,4,3.16147e-4,ASV_00004,FI1
4,1,5,7.48801e-4,ASV_00004,UK1
4,1,6,1.02922e-4,ASV_00004,UK2
4,1,7,3.30082e-4,ASV_00004,SE1
5,1,1,1.51403e-4,ASV_00005,IT1
5,1,2,4.43087e-4,ASV_00005,IT2
5,1,3,6.27327e-5,ASV_00005,IT3
5,1,4,4.2822e-4,ASV_00005,FI1
5,1,5,8.44965e-4,ASV_00005,UK1
5,1,6,2.6682e-4,ASV_00005,UK2
5,1,7,2.04456e-4,ASV_00005,SE1
6,1,1,4.49625e-4,ASV_00006,IT1
6,1,2,2.51262e-4,ASV_00006,IT2
6,1,3,7.66447e-5,ASV_00006,IT3
6,1,4,1.97577e-4,ASV_00006,FI1
6,1,5,7.26249e-4,ASV_00006,UK1
6,1,6,1.24259e-4,ASV_00006,UK2
6,1,7,2.85205e-4,ASV_00006,SE1
7,1,1,2.91528e-4,ASV_00007,IT1
7,1,2,4.70437e-4,ASV_00007,IT2
7,1,3,4.1733e-5,ASV_00007,IT3
7,1,4,2.02251e-4,ASV_00007,FI1
7,1,5,8.52769e-4,ASV_00007,UK1
7,1,6,1.27068e-4,ASV_00007,UK2
7,1,7,2.84078e-4,ASV_00007,SE1
8,1,1,2.15472e-4,ASV_00008,IT1
8,1,2,2.37981e-4,ASV_00008,IT2
8,1,3,4.97792e-5,ASV_00008,IT3
8,1,4,4.24342e-4,ASV_00008,FI1
8,1,5,7.30054e-4,ASV_00008,UK1
8,1,6,8.29991e-5,ASV_00008,UK2
8,1,7,2.34978e-4,ASV_00008,SE1
9,1,1,2.65733e-4,ASV_00009,IT1
9,1,2,5.89937e-4,ASV_00009,IT2
9,1,3,1.43509e-5,ASV_00009,IT3
9,1,4,1.3259e-4,ASV_00009,FI1
9,1,5,5.80549e-4,ASV_00009,UK1
9,1,6,1.12922e-4,ASV_00009,UK2
9,1,7,1.09628e-4,ASV_00009,SE1
10,1,1,2.01433e-4,ASV_00010,IT1
10,1,2,8.00248e-4,ASV_00010,IT2
10,1,3,5.97023e-5,ASV_00010,IT3
10,1,4,2.81509e-4,ASV_00010,FI1
10,1,5,5.99513e-4,ASV_00010,UK1
10,1,6,1.02935e-4,ASV_00010,UK2
10,1,7,3.29351e-4,ASV_00010,SE1
11,1,1,2.33485e-4,ASV_00011,IT1
11,1,2,5.78089e-4,ASV_00011,IT2
11,1,3,5.791e-5,ASV_00011,IT3
11,1,4,2.38036e-4,ASV_00011,FI1
11,1,5,7.37832e-4,ASV_00011,UK1
11,1,6,1.38744e-4,ASV_00011,UK2
11,1,7,2.61861e-4,ASV_00011,SE1
12,1,1,2.84743e-4,ASV_00012,IT1
12,1,2,6.35818e-4,ASV_00012,IT2
12,1,4,1.62196e-4,ASV_00012,FI1
12,1,5,4.75157e-4,ASV_00012,UK1
12,1,6,1.80174e-4,ASV_00012,UK2
12,1,7,2.35776e-4,ASV_00012,SE1
13,1,1,2.71971e-4,ASV_00013,IT1
13,1,2,3.92462e-4,ASV_00013,IT2
13,1,3,4.42257e-5,ASV_00013,IT3
13,1,4,1.80886e-4,ASV_00013,FI1
13,1,5,7.80412e-4,ASV_00013,UK1
13,1,6,2.54777e-4,ASV_00013,UK2
13,1,7,2.1943e-4,ASV_00013,SE1
14,1,1,1.34261e-4,ASV_00014,IT1
14,1,2,1.84832e-4,ASV_00014,IT2
14,1,3,7.14946e-5,ASV_00014,IT3
14,1,4,2.19535e-4,ASV_00014,FI1
14,1,5,9.10715e-4,ASV_00014,UK1
14,1,6,2.15967e-4,ASV_00014,UK2
14,1,7,3.99366e-4,ASV_00014,SE1
15,1,1,1.07128e-4,ASV_00015,IT1
15,1,2,5.3793e-4,ASV_00015,IT2
15,1,3,5.99439e-5,ASV_00015,IT3
15,1,4,1.68915e-4,ASV_00015,FI1
15,1,5,6.61864e-4,ASV_00015,UK1
15,1,6,8.66803e-5,ASV_00015,UK2
15,1,7,4.20651e-4,ASV_00015,SE1
16,1,2,3.48078e-4,ASV_00016,IT2
16,1,3,5.76695e-5,ASV_00016,IT3
16,1,4,3.00617e-4,ASV_00016,FI1
16,1,5,6.9756e-4,ASV_00016,UK1
16,1,6,2.81143e-4,ASV_00016,UK2
16,1,7,2.32781e-4,ASV_00016,SE1
17,1,1,2.32809e-4,ASV_00017,IT1
17,1,2,4.20402e-4,ASV_00017,IT2
17,1,3,2.68087e-5,ASV_00017,IT3
17,1,5,4.64609e-4,ASV_00017,UK1
17,1,6,1.87128e-4,ASV_00017,UK2
18,1,1,1.54211e-4,ASV_00018,IT1
18,1,2,5.7966e-4,ASV_00018,IT2
18,1,3,3.16943e-5,ASV_00018,IT3
18,1,4,2.85966e-4,ASV_00018,FI1
18,1,5,5.08327e-4,ASV_00018,UK1
18,1,6,1.67293e-4,ASV_00018,UK2
18,1,7,3.7633e-4,ASV_00018,SE1
