node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1880,1,2.18852e-4,ASV_00001,IT1
1,1,239,2,7.36442e-4,ASV_00001,IT2
1,1,2935,3,2.87668e-5,ASV_00001,IT3
1,1,120,5,8.41212e-4,ASV_00001,UK1
1,1,2066,6,1.96267e-4,ASV_00001,UK2
2,1,1275,1,3.13298e-4,ASV_00002,IT1
2,1,367,2,6.3987e-4,ASV_00002,IT2
2,1,2946,3,2.63248e-5,ASV_00002,IT3
2,1,1710,4,2.43026e-4,ASV_00002,FI1
2,1,393,5,6.22239e-4,ASV_00002,UK1
2,1,2260,6,1.70627e-4,ASV_00002,UK2
2,1,2431,7,1.45494e-4,ASV_00002,SE1
3,1,1026,1,3.66234e-4,ASV_00003,IT1
3,1,1033,2,3.64616e-4,ASV_00003,IT2
3,1,2832,3,5.21599e-5,ASV_00003,IT3
3,1,1922,4,2.13236e-4,ASV_00003,FI1
3,1,69,5,9.01871e-4,ASV_00003,UK1
3,1,2251,6,1.72628e-4,ASV_00003,UK2
3,1,882,7,3.99246e-4,ASV_00003,SE1
4,1,1618,1,2.56794e-4,ASV_00004,IT1
4,1,1211,2,3.28191e-4,ASV_00004,IT2
4,1,2936,3,2.87175e-5,ASV_00004,IT3
4,1,1001,4,3.70387e-4,ASV_00004,FI1
4,1,295,5,6.92299e-4,ASV_00004,UK1
4,1,1866,6,2.20276e-4,ASV_00004,UK2
4,1,562,7,5.21917e-4,ASV_00004,SE1
5,1,1694,1,2.44652e-4,ASV_00005,IT1
5,1,467,2,5.6646e-4,ASV_00005,IT2
5,1,2968,3,2.13162e-5,ASV_00005,IT3
5,1,1698,4,2.44106e-4,ASV_00005,FI1
5,1,8,5,0.00101596,ASV_00005,UK1
5,1,1507,6,2.73861e-4,ASV_00005,UK2
5,1,911,7,3.90362e-4,ASV_00005,SE1
6,1,940,1,3.85098e-4,ASV_00006,IT1
6,1,2007,2,2.045e-4,ASV_00006,IT2
6,1,2903,3,3.37062e-5,ASV_00006,IT3
6,1,1457,4,2.7871e-4,ASV_00006,FI1
6,1,398,5,6.20281e-4,ASV_00006,UK1
6,1,2702,6,9.78913e-5,ASV_00006,UK2
6,1,1128,7,3.4528e-4,ASV_00006,SE1
7,1,861,1,4.05634e-4,ASV_00007,IT1
7,1,412,2,6.11804e-4,ASV_00007,IT2
7,1,2853,3,4.46707e-5,ASV_00007,IT3
7,1,1916,4,2.14103e-4,ASV_00007,FI1
7,1,443,5,5.86797e-4,ASV_00007,UK1
7,1,2198,6,1.78682e-4,ASV_00007,UK2
7,1,703,7,4.67722e-4,ASV_00007,SE1
8,1,1612,1,2.58284e-4,ASV_00008,IT1
8,1,1452,2,2.78971e-4,ASV_00008,IT2
8,1,2860,3,4.36354e-5,ASV_00008,IT3
8,1,2391,4,1.5108e-4,ASV_00008,FI1
8,1,204,5,7.68997e-4,ASV_00008,UK1
8,1,1255,6,3.17561e-4,ASV_00008,UK2
8,1,869,7,4.03841e-4,ASV_00008,SE1
9,1,1721,1,2.40927e-4,ASV_00009,IT1
9,1,1717,2,2.41226e-4,ASV_00009,IT2
9,1,2992,3,1.38139e-5,ASV_00009,IT3
9,1,1172,4,3.35251e-4,ASV_00009,FI1
9,1,427,5,6.01615e-4,ASV_00009,UK1
9,1,2273,6,1.68225e-4,ASV_00009,UK2
9,1,1760,7,2.35589e-4,ASV_00009,SE1
10,1,1458,1,2.78682e-4,ASV_00010,IT1
10,1,935,2,3.85931e-4,ASV_00010,IT2
10,1,2710,3,9.57592e-5,ASV_00010,IT3
10,1,1617,4,2.57042e-4,ASV_00010,FI1
10,1,133,5,8.31806e-4,ASV_00010,UK1
10,1,1830,6,2.2503e-4,ASV_00010,UK2
10,1,901,7,3.93035e-4,ASV_00010,SE1
11,1,1748,1,2.37712e-4,ASV_00011,IT1
11,1,1314,2,3.04132e-4,ASV_00011,IT2
11,1,2934,3,2.87912e-5,ASV_00011,IT3
11,1,456,4,5.79294e-4,ASV_00011,FI1
11,1,80,5,8.89089e-4,ASV_00011,UK1
11,1,1792,6,2.29942e-4,ASV_00011,UK2
11,1,866,7,4.04534e-4,ASV_00011,SE1
12,1,1068,1,3.57236e-4,ASV_00012,IT1
12,1,909,2,3.90757e-4,ASV_00012,IT2
12,1,747,4,4.49368e-4,ASV_00012,FI1
12,1,221,5,7.5771e-4,ASV_00012,UK1
12,1,2405,6,1.48983e-4,ASV_00012,UK2
12,1,1610,7,2.58361e-4,ASV_00012,SE1
13,1,1472,1,2.7702e-4,ASV_00013,IT1
13,1,370,2,6.3878e-4,ASV_00013,IT2
13,1,2953,3,2.53077e-5,ASV_00013,IT3
13,1,1052,4,3.60409e-4,ASV_00013,FI1
13,1,72,5,8.97828e-4,ASV_00013,UK1
13,1,1871,6,2.19587e-4,ASV_00013,UK2
13,1,659,7,4.79176e-4,ASV_00013,SE1
14,1,1048,1,3.61383e-4,ASV_00014,IT1
14,1,1437,2,2.82059e-4,ASV_00014,IT2
14,1,2868,3,4.21478e-5,ASV_00014,IT3
14,1,1749,4,2.37585e-4,ASV_00014,FI1
14,1,379,5,6.3345e-4,ASV_00014,UK1
14,1,2341,6,1.58124e-4,ASV_00014,UK2
14,1,1727,7,0.00024019500000000001,ASV_00014,SE1
15,1,842,1,4.12462e-4,ASV_00015,IT1
15,1,599,2,5.03697e-4,ASV_00015,IT2
15,1,2882,3,4.03998e-5,ASV_00015,IT3
15,1,1965,4,2.08344e-4,ASV_00015,FI1
15,1,287,5,6.97667e-4,ASV_00015,UK1
15,1,2601,6,1.20319e-4,ASV_00015,UK2
15,1,810,7,4.24393e-4,ASV_00015,SE1
16,1,1084,2,3.53674e-4,ASV_00016,IT2
16,1,2929,3,2.92507e-5,ASV_00016,IT3
16,1,1293,4,3.08209e-4,ASV_00016,FI1
16,1,210,5,7.63952e-4,ASV_00016,UK1
16,1,716,6,4.62762e-4,ASV_00016,UK2
16,1,511,7,5.46646e-4,ASV_00016,SE1
17,1,2278,1,1.66775e-4,ASV_00017,IT1
17,1,654,2,4.80669e-4,ASV_00017,IT2
17,1,2914,3,3.12659e-5,ASV_00017,IT3
17,1,1194,5,3.31283e-4,ASV_00017,UK1
17,1,1137,6,3.43058e-4,ASV_00017,UK2
18,1,2752,1,8.05876e-5,ASV_00018,IT1
18,1,634,2,4.89399e-4,ASV_00018,IT2
18,1,2864,3,4.31866e-5,ASV_00018,IT3
18,1,368,4,6.39514e-4,ASV_00018,FI1
18,1,473,5,5.62423e-4,ASV_00018,UK1
18,1,1720,6,2.4096e-4,ASV_00018,UK2
18,1,1502,7,2.74204e-4,ASV_00018,SE1
19,1,1756,1,2.363e-4,ASV_00019,IT1
19,1,2653,2,1.10412e-4,ASV_00019,IT2
19,1,2891,3,3.80948e-5,ASV_00019,IT3
19,1,851,4,4.0989e-4,ASV_00019,FI1
19,1,399,5,6.18401e-4,ASV_00019,UK1
19,1,2238,6,1.74681e-4,ASV_00019,UK2
19,1,350,7,6.52039e-4,ASV_00019,SE1
20,1,1725,1,2.40391e-4,ASV_00020,IT1
20,1,471,2,5.63091e-4,ASV_00020,IT2
20,1,2823,3,5.3948e-5,ASV_00020,IT3
20,1,773,4,4.35044e-4,ASV_00020,FI1
20,1,25,5,9.59773e-4,ASV_00020,UK1
20,1,2559,6,1.27096e-4,ASV_00020,UK2
20,1,584,7,5.11499e-4,ASV_00020,SE1
21,1,944,2,3.83623e-4,ASV_00021,IT2
21,1,2970,3,2.04587e-5,ASV_00021,IT3
21,1,1000,4,3.70407e-4,ASV_00021,FI1
21,1,820,5,4.20472e-4,ASV_00021,UK1
21,1,1580,6,2.6411e-4,ASV_00021,UK2
21,1,2047,7,1.98784e-4,ASV_00021,SE1
22,1,1262,1,3.16179e-4,ASV_00022,IT1
22,1,376,2,6.35616e-4,ASV_00022,IT2
22,1,2835,3,4.97304e-5,ASV_00022,IT3
22,1,924,4,3.87209e-4,ASV_00022,FI1
22,1,567,5,5.19511e-4,ASV_00022,UK1
22,1,1554,6,2.67637e-4,ASV_00022,UK2
22,1,2302,7,1.63754e-4,ASV_00022,SE1
23,1,1204,1,3.29516e-4,ASV_00023,IT1
23,1,1855,2,2.2196e-4,ASV_00023,IT2
23,1,2937,3,2.84374e-5,ASV_00023,IT3
23,1,805,4,4.25511e-4,ASV_00023,FI1
23,1,495,5,5.53404e-4,ASV_00023,UK1
23,1,2257,6,1.71067e-4,ASV_00023,UK2
23,1,1155,7,3.3944e-4,ASV_00023,SE1
24,1,2465,1,1.40525e-4,ASV_00024,IT1
24,1,1093,2,3.52382e-4,ASV_00024,IT2
24,1,2763,3,7.44558e-5,ASV_00024,IT3
24,1,645,4,4.85207e-4,ASV_00024,FI1
24,1,241,5,7.33251e-4,ASV_00024,UK1
24,1,1957,6,2.09037e-4,ASV_00024,UK2
24,1,1786,7,2.31025e-4,ASV_00024,SE1
25,1,1216,1,3.26492e-4,ASV_00025,IT1
25,1,686,2,4.71011e-4,ASV_00025,IT2
25,1,2855,3,4.44688e-5,ASV_00025,IT3
25,1,235,5,7.41603e-4,ASV_00025,UK1
26,1,1767,1,2.34391e-4,ASV_00026,IT1
26,1,913,2,3.90321e-4,ASV_00026,IT2
26,1,2895,3,3.63559e-5,ASV_00026,IT3
26,1,726,4,4.58401e-4,ASV_00026,FI1
26,1,17,5,9.88561e-4,ASV_00026,UK1
26,1,1808,6,2.28131e-4,ASV_00026,UK2
26,1,1672,7,2.4862e-4,ASV_00026,SE1
27,1,997,7,3.70533e-4,ASV_00027,SE1
28,1,1895,1,2.17014e-4,ASV_00028,IT1
28,1,528,2,5.38246e-4,ASV_00028,IT2
28,1,2817,3,5.59357e-5,ASV_00028,IT3
28,1,1191,4,3.32166e-4,ASV_00028,FI1
28,1,317,5,6.77983e-4,ASV_00028,UK1
28,1,1652,6,2.50837e-4,ASV_00028,UK2
28,1,2130,7,1.88521e-4,ASV_00028,SE1
29,1,1481,1,2.76225e-4,ASV_00029,IT1
29,1,2342,2,1.579e-4,ASV_00029,IT2
29,1,2899,3,3.53991e-5,ASV_00029,IT3
29,1,1613,4,2.57864e-4,ASV_00029,FI1
29,1,118,5,8.42931e-4,ASV_00029,UK1
29,1,2605,6,1.19348e-4,ASV_00029,UK2
29,1,2549,7,1.29313e-4,ASV_00029,SE1
30,1,1915,1,2.14549e-4,ASV_00030,IT1
30,1,1670,2,2.48887e-4,ASV_00030,IT2
30,1,2906,3,3.23718e-5,ASV_00030,IT3
30,1,1336,4,3.0125e-4,ASV_00030,FI1
30,1,421,5,6.06424e-4,ASV_00030,UK1
30,1,2586,6,1.22269e-4,ASV_00030,UK2
30,1,2163,7,1.83902e-4,ASV_00030,SE1
31,1,1095,1,3.51556e-4,ASV_00031,IT1
31,1,679,2,4.73923e-4,ASV_00031,IT2
31,1,2986,3,1.5753e-5,ASV_00031,IT3
31,1,1765,4,2.34705e-4,ASV_00031,FI1
31,1,675,5,4.75636e-4,ASV_00031,UK1
31,1,1656,6,2.50434e-4,ASV_00031,UK2
31,1,1421,7,2.85362e-4,ASV_00031,SE1
32,1,1563,1,2.6705e-4,ASV_00032,IT1
32,1,1162,2,3.37766e-4,ASV_00032,IT2
32,1,2875,3,4.10973e-5,ASV_00032,IT3
32,1,683,4,4.72119e-4,ASV_00032,FI1
32,1,251,5,7.28185e-4,ASV_00032,UK1
32,1,1210,6,3.2849e-4,ASV_00032,UK2
32,1,1583,7,2.63934e-4,ASV_00032,SE1
33,1,1425,1,2.84729e-4,ASV_00033,IT1
33,1,818,2,4.21032e-4,ASV_00033,IT2
