node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1872,1,2.17028e-4,ASV_00001,IT1
1,1,239,2,7.45005e-4,ASV_00001,IT2
1,1,2922,3,2.57588e-5,ASV_00001,IT3
1,1,116,5,8.5165e-4,ASV_00001,UK1
1,1,2067,6,1.94368e-4,ASV_00001,UK2
2,1,1294,1,3.07733e-4,ASV_00002,IT1
2,1,372,2,6.41909e-4,ASV_00002,IT2
2,1,2938,3,2.34074e-5,ASV_00002,IT3
2,1,1739,4,2.36297e-4,ASV_00002,FI1
2,1,398,5,6.24418e-4,ASV_00002,UK1
2,1,2290,6,1.62397e-4,ASV_00002,UK2
2,1,2470,7,1.37e-4,ASV_00002,SE1
3,1,1048,1,3.61711e-4,ASV_00003,IT1
3,1,1050,2,3.6106e-4,ASV_00003,IT2
3,1,2830,3,4.65458e-5,ASV_00003,IT3
3,1,1956,4,2.0595e-4,ASV_00003,FI1
3,1,71,5,9.0916e-4,ASV_00003,UK1
3,1,2274,6,1.64256e-4,ASV_00003,UK2
3,1,896,7,3.95462e-4,ASV_00003,SE1
4,1,1642,1,2.49693e-4,ASV_00004,IT1
4,1,1232,2,3.23139e-4,ASV_00004,IT2
4,1,2940,3,2.32916e-5,ASV_00004,IT3
4,1,1032,4,3.65356e-4,ASV_00004,FI1
4,1,306,5,6.94978e-4,ASV_00004,UK1
4,1,1907,6,2.12368e-4,ASV_00004,UK2
4,1,572,7,5.20435e-4,ASV_00004,SE1
5,1,1727,1,2.3781e-4,ASV_00005,IT1
5,1,473,2,5.66559e-4,ASV_00005,IT2
5,1,2970,3,1.64784e-5,ASV_00005,IT3
5,1,1733,4,2.37108e-4,ASV_00005,FI1
5,1,9,5,0.0010256899999999999,ASV_00005,UK1
5,1,1538,6,2.67235e-4,ASV_00005,UK2
5,1,930,7,3.86754e-4,ASV_00005,SE1
6,1,956,1,3.81553e-4,ASV_00006,IT1
6,1,2046,2,1.97041e-4,ASV_00006,IT2
6,1,2910,3,2.85122e-5,ASV_00006,IT3
6,1,1497,4,2.7326e-4,ASV_00006,FI1
6,1,402,5,6.22177e-4,ASV_00006,UK1
6,1,2712,6,9.13423e-5,ASV_00006,UK2
6,1,1146,7,3.40978e-4,ASV_00006,SE1
7,1,871,1,4.02458e-4,ASV_00007,IT1
7,1,419,2,6.13173e-4,ASV_00007,IT2
7,1,2865,3,3.78746e-5,ASV_00007,IT3
7,1,1948,4,2.06875e-4,ASV_00007,FI1
7,1,451,5,5.87959e-4,ASV_00007,UK1
7,1,2211,6,1.74082e-4,ASV_00007,UK2
7,1,715,7,4.66033e-4,ASV_00007,SE1
8,1,1639,1,2.50992e-4,ASV_00008,IT1
8,1,1495,2,2.73591e-4,ASV_00008,IT2
8,1,2854,3,4.09908e-5,ASV_00008,IT3
8,1,2417,4,1.42885e-4,ASV_00008,FI1
8,1,209,5,7.73131e-4,ASV_00008,UK1
8,1,1270,6,3.1207e-4,ASV_00008,UK2
8,1,876,7,4.00862e-4,ASV_00008,SE1
9,1,1754,1,0.00023455200000000001,ASV_00009,IT1
9,1,1749,2,2.35035e-4,ASV_00009,IT2
9,1,2997,3,9.12723e-6,ASV_00009,IT3
9,1,1198,4,3.30269e-4,ASV_00009,FI1
9,1,431,5,6.02706e-4,ASV_00009,UK1
9,1,2317,6,1.59013e-4,ASV_00009,UK2
9,1,1790,7,2.28873e-4,ASV_00009,SE1
10,1,1508,1,2.71541e-4,ASV_00010,IT1
10,1,957,2,3.81129e-4,ASV_00010,IT2
10,1,2720,3,8.93115e-5,ASV_00010,IT3
