from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.3154602000456201,0.13663642550561908,5,d_1,428
ASV_00001,0.6945750538882658,0.14039800266774208,5,d_UW,428
ASV_00001,0.7789377910109834,0.11968514007531346,5,d_0,428
ASV_00001,0.5402545966379916,0.13454356551352836,5,d_0.5,428
ASV_00002,0.38708593761968907,0.2492178730960907,7,d_1,428
ASV_00002,0.6480508552242176,0.16480547477741728,7,d_UW,428
ASV_00002,0.7422451173260368,0.1444681512027604,7,d_0,428
ASV_00002,0.55039838992762,0.21389852190617134,7,d_0.5,428
ASV_00003,0.3425077000422311,0.13069395553683094,7,d_1,428
ASV_00003,0.6187209259788669,0.10537408794497043,7,d_UW,428
ASV_00003,0.738072815143893,0.09919982100978142,7,d_0,428
ASV_00003,0.5280205000904818,0.1273842371284542,7,d_0.5,428
ASV_00004,0.27428575680562983,0.12270374536209919,7,d_1,428
ASV_00004,0.6062631841003664,0.13340843213240647,7,d_UW,428
ASV_00004,0.7031254970155875,0.11832619708282174,7,d_0,428
ASV_00004,0.4715404358208337,0.1306186243193818,7,d_0.5,428
ASV_00005,0.2528459342520733,0.07282093838283316,7,d_1,428
ASV_00005,0.6221894091376309,0.14040901231064884,7,d_UW,428
ASV_00005,0.7161936606090035,0.11168542206192993,7,d_0,428
ASV_00005,0.4666351313758995,0.09672590553698424,7,d_0.5,428
ASV_00006,0.35125686980428905,0.14694999898738823,7,d_1,428
ASV_00006,0.6470773390269866,0.1396535411160981,7,d_UW,428
ASV_00006,0.7487995596678625,0.12266280429735273,7,d_0,428
ASV_00006,0.5409670389238272,0.14901938227895173,7,d_0.5,428
ASV_00007,0.2934684889197616,0.09879163432317706,7,d_1,428
ASV_00007,0.6381539216881893,0.10171574858014759,7,d_UW,428
ASV_00007,0.7346218854161348,0.096515161689442,7,d_0,428
ASV_00007,0.5017759190262617,0.10287022047125845,7,d_0.5,428
ASV_00008,0.35009060877581394,0.19821686627729565,7,d_1,428
ASV_00008,0.6416650142736796,0.15612513362660985,7,d_UW,428
ASV_00008,0.7366283537897034,0.12538059100934273,7,d_0,428
ASV_00008,0.5359734674934038,0.18208067198671068,7,d_0.5,428
ASV_00009,0.3520828293243128,0.19154697056885456,7,d_1,428
ASV_00009,0.6399765705479501,0.13915822013606718,7,d_UW,428
ASV_00009,0.7395030753366775,0.1321745698988156,7,d_0,428
ASV_00009,0.5293455794611597,0.16893519989965422,7,d_0.5,428
ASV_00010,0.26365131945995157,0.09383723478896037,7,d_1,428
ASV_00010,0.5947187664202638,0.07539955469948273,7,d_UW,428
ASV_00010,0.6983559134911108,0.07524048753996943,7,d_0,428
ASV_00010,0.4631358239296823,0.09269265159487436,7,d_0.5,428
ASV_00011,0.2736528173150142,0.12710393042621393,7,d_1,428
ASV_00011,0.6117638714252442,0.15726166200031746,7,d_UW,428
ASV_00011,0.7102547007120276,0.1265950572892966,7,d_0,428
ASV_00011,0.4730758355791106,0.1408637817137632,7,d_0.5,428
ASV_00012,0.2092888283531985,0.05814506695908894,6,d_1,428
ASV_00012,0.5387262642291647,0.058038795506851065,6,d_UW,428
ASV_00012,0.6359770843206655,0.05911431824627542,6,d_0,428
ASV_00012,0.39627683525994695,0.05726811341319806,6,d_0.5,428
ASV_00013,0.2720530172521008,0.10832861936402166,7,d_1,428
ASV_00013,0.6173946717929575,0.1551960919685758,7,d_UW,428
ASV_00013,0.7111796480147161,0.1272918236563372,7,d_0,428
ASV_00013,0.47526729971916454,0.13490367613464516,7,d_0.5,428
ASV_00014,0.39572995161692304,0.2227385162958387,7,d_1,428
ASV_00014,0.6829781680996208,0.15297328404190824,7,d_UW,428
ASV_00014,0.7709272429511037,0.1289709988121183,7,d_0,428
