node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.41097e-4,ASV_00001,IT1
1,1,2,4.16349e-4,ASV_00001,IT2
1,1,3,6.96311e-5,ASV_00001,IT3
1,1,5,7.77995e-4,ASV_00001,UK1
1,1,6,7.34797e-5,ASV_00001,UK2
2,1,1,2.38228e-4,ASV_00002,IT1
2,1,2,2.40577e-4,ASV_00002,IT2
2,1,3,1.66943e-5,ASV_00002,IT3
2,1,4,3.92923e-4,ASV_00002,FI1
2,1,5,7.31674e-4,ASV_00002,UK1
2,1,6,1.50552e-4,ASV_00002,UK2
2,1,7,2.8772e-4,ASV_00002,SE1
3,1,1,2.96542e-4,ASV_00003,IT1
3,1,2,2.58858e-4,ASV_00003,IT2
3,1,3,5.37362e-5,ASV_00003,IT3
3,1,4,3.2701e-4,ASV_00003,FI1
3,1,5,7.52708e-4,ASV_00003,UK1
3,1,6,2.21099e-4,ASV_00003,UK2
3,1,7,3.49288e-4,ASV_00003,SE1
4,1,1,8.1457e-5,ASV_00004,IT1
4,1,2,2.03225e-4,ASV_00004,IT2
4,1,3,4.84368e-5,ASV_00004,IT3
4,1,4,3.81171e-4,ASV_00004,FI1
4,1,5,6.9767e-4,ASV_00004,UK1
4,1,6,2.14984e-4,ASV_00004,UK2
4,1,7,3.6355e-4,ASV_00004,SE1
5,1,1,2.5462e-4,ASV_00005,IT1
5,1,2,5.77035e-4,ASV_00005,IT2
5,1,3,2.11011e-5,ASV_00005,IT3
5,1,4,2.29382e-4,ASV_00005,FI1
5,1,5,6.71185e-4,ASV_00005,UK1
5,1,6,1.11579e-4,ASV_00005,UK2
5,1,7,4.44739e-4,ASV_00005,SE1
6,1,1,1.97737e-4,ASV_00006,IT1
6,1,2,3.83414e-4,ASV_00006,IT2
6,1,3,3.58843e-5,ASV_00006,IT3
6,1,4,1.63691e-4,ASV_00006,FI1
6,1,5,3.83661e-4,ASV_00006,UK1
6,1,6,1.83375e-4,ASV_00006,UK2
6,1,7,3.93656e-4,ASV_00006,SE1
7,1,1,3.36187e-4,ASV_00007,IT1
7,1,2,2.70033e-4,ASV_00007,IT2
7,1,3,3.854e-5,ASV_00007,IT3
7,1,4,1.31953e-4,ASV_00007,FI1
7,1,5,8.13554e-4,ASV_00007,UK1
7,1,6,1.32277e-4,ASV_00007,UK2
7,1,7,3.41465e-4,ASV_00007,SE1
8,1,1,2.72119e-4,ASV_00008,IT1
8,1,2,1.96023e-4,ASV_00008,IT2
8,1,3,4.59148e-5,ASV_00008,IT3
8,1,4,5.39572e-4,ASV_00008,FI1
8,1,5,7.76105e-4,ASV_00008,UK1
8,1,6,2.19599e-4,ASV_00008,UK2
8,1,7,4.15314e-4,ASV_00008,SE1
9,1,1,2.34012e-4,ASV_00009,IT1
9,1,2,6.13931e-4,ASV_00009,IT2
9,1,3,6.03526e-5,ASV_00009,IT3
9,1,4,4.15528e-4,ASV_00009,FI1
9,1,5,6.58127e-4,ASV_00009,UK1
9,1,6,1.84562e-4,ASV_00009,UK2
9,1,7,4.68143e-4,ASV_00009,SE1
10,1,1,2.47841e-4,ASV_00010,IT1
10,1,2,5.59636e-4,ASV_00010,IT2
10,1,3,9.27844e-6,ASV_00010,IT3
10,1,4,1.7321e-4,ASV_00010,FI1
10,1,5,7.69427e-4,ASV_00010,UK1
10,1,6,2.13613e-4,ASV_00010,UK2
10,1,7,3.36848e-4,ASV_00010,SE1
11,1,1,2.23557e-4,ASV_00011,IT1
11,1,2,3.09598e-4,ASV_00011,IT2
11,1,3,6.60046e-5,ASV_00011,IT3
