taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.42582211744446014,0.25356171499217833,6,Class,277
Alphaproteobacteria,0.30836348937165065,0.2932777844533923,6,Class,277
Bacilli,0.3549844063877101,0.295036848460201,7,Class,277
Bacteroidia,0.5219333329821206,0.3100425599351077,7,Class,277
Clostridia,0.47259643545562235,0.30074714779569733,7,Class,277
Coriobacteriia,0.41267289499254944,0.32968051824983863,6,Class,277
Desulfovibrionia,0.5690794414153102,0.21679893249170706,6,Class,277
Fibrobacteria,0.4511768460429346,0.2697675129028782,7,Class,277
Gammaproteobacteria,0.588350529027125,0.26876862932578216,7,Class,277
Gracilibacteria,0.454637046764379,0.24481337479380028,7,Class,277
Kiritimatiellae,0.51813232818883,0.329441646853044,7,Class,277
Lentisphaeria,0.449793149036129,0.27542304293983316,7,Class,277
MVP-15,0.41509433962264153,NA,2,Class,277
Methanobacteria,0.41685938427417046,0.2939686767475963,7,Class,277
Negativicutes,0.4845964417673025,0.2824657156845103,7,Class,277
Spirochaetia,0.4790234431299482,0.27877539235344273,7,Class,277
Thermoplasmata,0.19521912350597614,NA,2,Class,277
Absconditabacteriales_(SR1),0.4472906607835274,0.2369480873044155,7,Order,277
Acetobacterales,0.32175841654965337,0.1908372777556587,4,Order,277
Acholeplasmatales,0.36184021343196915,0.2844214051918433,7,Order,277
Acidaminococcales,0.5059711044569166,0.289952656017471,7,Order,277
Aeromonadales,0.541856234231894,0.23362942531583575,7,Order,277
Bacteroidales,0.5191916992511045,0.3072607931032998,7,Order,277
Bifidobacteriales,0.42136163941965743,0.24864070602988855,6,Order,277
Burkholderiales,0.7804878048780488,NA,2,Order,277
Christensenellales,0.4063395068749625,0.27005881602089066,7,Order,277
Clostridia_UCG-014,0.45953657444636775,0.2911326124355886,7,Order,277
Clostridia_or,0.4681455933699993,0.28225682968393634,7,Order,277
Coriobacteriales,0.4035329640898661,0.31855715893574577,6,Order,277
Desulfovibrionales,0.5575345545408923,0.20420305869376013,6,Order,277
Eubacteriales,0.6105263157894737,NA,2,Order,277
Fibrobacterales,0.4480968272190852,0.2662599953012701,7,Order,277
Lachnospirales,0.4851932035128838,0.30647733384245934,7,Order,277
Lactobacillales,0.5652867506472359,0.18992206388527252,3,Order,277
Methanobacteriales,0.41291901349954996,0.28976079116327974,7,Order,277
Methanomassiliicoccales,0.19878296146044627,NA,2,Order,277
Oligosphaerales,0.7160641648409145,0.1258310972163709,4,Order,277
Oscillospirales,0.47464934372337086,0.3002530553117561,7,Order,277
Peptostreptococcales-Tissierellales,0.5500729037588276,0.19668216172358013,6,Order,277
Rhodospirillales,0.5075884574391812,0.23711244869061318,4,Order,277
Spirochaetales,0.477031291539869,0.275134614697953,7,Order,277
Veillonellales-Selenomonadales,0.44844513751992987,0.27057816814810304,7,Order,277
Victivallales,0.516700543115794,0.2503922096094954,7,Order,277
WCHB1-41,0.5133620085183428,0.3239339006141868,7,Order,277
Acetobacteraceae,0.3239671408374416,0.1996467844269638,4,Family,277
Acholeplasmataceae,0.3523490358519836,0.27500350949122776,7,Family,277
Acidaminococcaceae,0.48704969004393606,0.26953660756128583,7,Family,277
Anaerovoracaceae,0.5386585449972635,0.18233322177359923,6,Family,277
Atopobiaceae,0.4042678604769974,0.2887312253678864,6,Family,277
Bacteroidales_BS11_gut_group,0.4909325127762214,0.2819715968161451,7,Family,277
Bacteroidales_RF16_group,0.4458951627409141,0.2560963790781742,7,Family,277
Bacteroidales_UCG-001,0.3110101018461895,0.20066968184219908,4,Family,277
Bifidobacteriaceae,0.4122602155944109,0.23347285850563948,6,Family,277
Christensenellaceae,0.4006052222314102,0.2654836100052388,7,Family,277
Defluviitaleaceae,0.6124401512330907,0.11631673764974614,5,Family,277
Desulfovibrionaceae,0.5425455879365887,0.19826975453604992,6,Family,277
Eggerthellaceae,0.6410958904109589,NA,2,Family,277
Eubacteriaceae,0.5853658536585367,NA,2,Family,277
F082,0.4573765565174404,0.26235149069792535,7,Family,277
Fibrobacteraceae,0.4396371846516007,0.2555188997665684,7,Family,277
Hungateiclostridiaceae,0.46027017455782393,0.2717327529092957,7,Family,277
Lachnospiraceae,0.4754123885766064,0.29431375527606307,7,Family,277
Lactobacillaceae,0.5327411889048337,0.16774802402742878,3,Family,277
Methanobacteriaceae,0.4012922173033804,0.2768638510881906,7,Family,277
Methanomethylophilaceae,0.20842572062084253,NA,2,Family,277
Muribaculaceae,0.43067941585366853,0.277045451623942,7,Family,277
Oligosphaeraceae,0.7043009270071597,0.12675498699477628,4,Family,277
Oscillospiraceae,0.49427314793633587,0.27787410829562104,7,Family,277
Prevotellaceae,0.5074224911028117,0.2880627163099451,7,Family,277
Rikenellaceae,0.4753747488072547,0.28510710704533365,7,Family,277
Ruminococcaceae,0.42263296036881687,0.2977727599994796,7,Family,277
Selenomonadaceae,0.4268824022647868,0.2787129596339348,7,Family,277
Spirochaetaceae,0.4707444786581868,0.26250310111796776,7,Family,277
Succinivibrionaceae,0.5367008499098778,0.2245599401371112,7,Family,277
