node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.72096e-4,ASV_00001,IT1
1,1,2,5.65808e-4,ASV_00001,IT2
1,1,3,2.46998e-5,ASV_00001,IT3
1,1,5,8.99913e-4,ASV_00001,UK1
1,1,6,1.08289e-4,ASV_00001,UK2
2,1,1,1.68523e-4,ASV_00002,IT1
2,1,2,5.60123e-4,ASV_00002,IT2
2,1,3,5.01734e-5,ASV_00002,IT3
2,1,4,2.36876e-4,ASV_00002,FI1
2,1,5,8.54658e-4,ASV_00002,UK1
2,1,6,2.36137e-4,ASV_00002,UK2
2,1,7,3.6365e-4,ASV_00002,SE1
3,1,1,2.59956e-4,ASV_00003,IT1
3,1,2,4.04571e-4,ASV_00003,IT2
3,1,3,4.95203e-5,ASV_00003,IT3
3,1,4,4.01314e-4,ASV_00003,FI1
3,1,5,4.48534e-4,ASV_00003,UK1
3,1,6,1.41153e-4,ASV_00003,UK2
3,1,7,2.72225e-4,ASV_00003,SE1
4,1,1,3.41538e-4,ASV_00004,IT1
4,1,2,2.72497e-4,ASV_00004,IT2
4,1,3,5.06932e-5,ASV_00004,IT3
4,1,4,3.07504e-4,ASV_00004,FI1
4,1,5,6.38679e-4,ASV_00004,UK1
4,1,6,8.55513e-5,ASV_00004,UK2
4,1,7,1.05438e-4,ASV_00004,SE1
5,1,1,1.74371e-4,ASV_00005,IT1
5,1,2,0.00042474500000000003,ASV_00005,IT2
5,1,3,9.29502e-6,ASV_00005,IT3
5,1,4,5.60003e-4,ASV_00005,FI1
5,1,5,7.13164e-4,ASV_00005,UK1
5,1,6,1.60549e-4,ASV_00005,UK2
5,1,7,4.508e-4,ASV_00005,SE1
6,1,1,1.93928e-4,ASV_00006,IT1
6,1,2,1.37136e-4,ASV_00006,IT2
6,1,3,7.62719e-5,ASV_00006,IT3
6,1,4,1.79836e-4,ASV_00006,FI1
6,1,5,7.80158e-4,ASV_00006,UK1
6,1,6,1.31497e-4,ASV_00006,UK2
6,1,7,2.29063e-4,ASV_00006,SE1
7,1,1,2.69837e-4,ASV_00007,IT1
7,1,2,4.11809e-4,ASV_00007,IT2
7,1,3,2.85271e-5,ASV_00007,IT3
7,1,4,4.80555e-4,ASV_00007,FI1
7,1,5,4.66382e-4,ASV_00007,UK1
7,1,6,1.35999e-4,ASV_00007,UK2
7,1,7,1.22154e-4,ASV_00007,SE1
8,1,1,1.57767e-4,ASV_00008,IT1
8,1,2,3.61958e-4,ASV_00008,IT2
8,1,3,2.81789e-5,ASV_00008,IT3
8,1,4,3.15814e-4,ASV_00008,FI1
8,1,5,8.27984e-4,ASV_00008,UK1
8,1,6,1.97069e-4,ASV_00008,UK2
8,1,7,3.16498e-4,ASV_00008,SE1
9,1,1,3.19741e-4,ASV_00009,IT1
9,1,2,1.9379e-4,ASV_00009,IT2
9,1,3,4.62009e-5,ASV_00009,IT3
9,1,4,1.7563e-4,ASV_00009,FI1
9,1,5,6.5775e-4,ASV_00009,UK1
