taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4057281428101353,0.27488554900738954,6,Class,41
Alphaproteobacteria,0.3250882344698351,0.2657319398366486,6,Class,41
Bacilli,0.41076249084794275,0.28396396158300613,7,Class,41
Bacteroidia,0.5218424592972754,0.31172130190153235,7,Class,41
Clostridia,0.4623074272465365,0.2978786346333295,7,Class,41
Coriobacteriia,0.5319862147001155,0.24616768402265368,6,Class,41
Desulfovibrionia,0.5876918085994709,0.26334112902029466,6,Class,41
Fibrobacteria,0.4448318465634847,0.2728219548625705,7,Class,41
Gammaproteobacteria,0.5640889765197782,0.2612464025990789,7,Class,41
Gracilibacteria,0.45104473592302646,0.24259768689063754,7,Class,41
Kiritimatiellae,0.49410914402734335,0.3329330218808983,7,Class,41
Lentisphaeria,0.37964490442034127,0.26294747404142965,7,Class,41
MVP-15,0.32432432432432434,NA,2,Class,41
Methanobacteria,0.4376597194419627,0.3019269802040369,7,Class,41
Negativicutes,0.4882222738111017,0.27242694002620943,7,Class,41
Spirochaetia,0.4755947940206278,0.30265574349539087,7,Class,41
Thermoplasmata,0.16785714285714282,NA,2,Class,41
Absconditabacteriales_(SR1),0.44198805448478296,0.23860331669832988,7,Order,41
Acetobacterales,0.4230396661265564,0.27971132590897874,4,Order,41
Acholeplasmatales,0.4336323468160923,0.28566915276039895,7,Order,41
Acidaminococcales,0.45433361624428087,0.24655784519891963,7,Order,41
Aeromonadales,0.5347738166819624,0.2457256627083872,7,Order,41
Bacteroidales,0.5177150626417554,0.30906712798812425,7,Order,41
Bifidobacteriales,0.39672368562768784,0.2648559848335575,6,Order,41
Burkholderiales,0.4444444444444444,NA,2,Order,41
Christensenellales,0.4244114022538812,0.29461803957738764,7,Order,41
Clostridia_UCG-014,0.46584726514973585,0.28772988866189897,7,Order,41
Clostridia_or,0.4396610394922513,0.2549786158357374,7,Order,41
Coriobacteriales,0.5244215403180169,0.23734042801604752,6,Order,41
Desulfovibrionales,0.5774002051269425,0.25679146451886814,6,Order,41
Eubacteriales,0.652014652014652,NA,2,Order,41
Fibrobacterales,0.44170289596924334,0.268865448048045,7,Order,41
Lachnospirales,0.46978317030066036,0.3044170589258745,7,Order,41
Lactobacillales,0.5015874542789782,0.2063845649933036,3,Order,41
Methanobacteriales,0.4346598260925458,0.2977718048323133,7,Order,41
Methanomassiliicoccales,0.1690647482014388,NA,2,Order,41
Oligosphaerales,0.6593396991330676,0.09872931653270635,4,Order,41
Oscillospirales,0.46821927994873463,0.3001362813473726,7,Order,41
Peptostreptococcales-Tissierellales,0.5371935692385996,0.20596120775045001,6,Order,41
Rhodospirillales,0.40451079451603017,0.2604016460916407,4,Order,41
Spirochaetales,0.47241598378408356,0.30102428864698927,7,Order,41
Veillonellales-Selenomonadales,0.49667004563778305,0.2810131215646464,7,Order,41
Victivallales,0.43355878929003827,0.2390725680110696,7,Order,41
WCHB1-41,0.4878227871643364,0.32618267774355425,7,Order,41
Acetobacteraceae,0.41125578580704747,0.2650965587531488,4,Family,41
Acholeplasmataceae,0.4306756994213637,0.2797857743888337,7,Family,41
Acidaminococcaceae,0.4417398207764094,0.23298311918409007,7,Family,41
Anaerovoracaceae,0.5314612693401238,0.1968803784618189,6,Family,41
Atopobiaceae,0.563247612964393,0.20742199614423854,6,Family,41
Bacteroidales_BS11_gut_group,0.5316967816820748,0.2945934239633864,7,Family,41
Bacteroidales_RF16_group,0.4622518659545287,0.257329881834192,7,Family,41
Bacteroidales_UCG-001,0.4081133601653225,0.22000118189894693,4,Family,41
Bifidobacteriaceae,0.38421350127908177,0.23828490584398643,6,Family,41
Christensenellaceae,0.41956332270060087,0.2923344185874156,7,Family,41
Defluviitaleaceae,0.579753964631755,0.1415308280524101,5,Family,41
Desulfovibrionaceae,0.5393652297624865,0.23647839614959018,6,Family,41
Eggerthellaceae,0.34413965087281795,NA,2,Family,41
Eubacteriaceae,0.616,NA,2,Family,41
F082,0.453520012588717,0.272623626902955,7,Family,41
Fibrobacteraceae,0.4337906698783362,0.25649096420376644,7,Family,41
Hungateiclostridiaceae,0.43000635512388924,0.23987425125584128,7,Family,41
Lachnospiraceae,0.4618243489203388,0.2985296969443787,7,Family,41
Lactobacillaceae,0.46752756931004424,0.16137108203718328,3,Family,41
Methanobacteriaceae,0.43022862419899177,0.28923633048522,7,Family,41
Methanomethylophilaceae,0.1742574257425743,NA,2,Family,41
Muribaculaceae,0.426819316237376,0.27225126231789765,7,Family,41
Oligosphaeraceae,0.6425705450535372,0.10185376572327681,4,Family,41
Oscillospiraceae,0.5087083188474512,0.28009990177481303,7,Family,41
Prevotellaceae,0.5077013425944021,0.29457772386804254,7,Family,41
Rikenellaceae,0.4840454720603296,0.27980711269345876,7,Family,41
Ruminococcaceae,0.4044053960596117,0.3046209032787243,7,Family,41
Selenomonadaceae,0.4581141437150221,0.2975005332137179,7,Family,41
Spirochaetaceae,0.46451139249676326,0.2923656539944853,7,Family,41
Succinivibrionaceae,0.5211185527195612,0.2300939629663516,7,Family,41
UCG-010,0.3935899638773846,0.15185948849211262,3,Family,41
Veillonellaceae,0.38202850666432975,0.27099132139459525,4,Family,41
p-251-o5,0.4674778168450296,0.30213377019022586,7,Family,41
vadinBE97,0.40285282227774727,0.21696955107498778,7,Family,41
Acetitomaculum,0.5298219298899668,0.16169429530281665,6,Genus,41
Acetobacter,0.3547445211712161,0.2391009673170278,4,Genus,41
Alloprevotella,0.366019100324744,0.1454608914254035,3,Genus,41
Anaeroplasma,0.4101056669397982,0.263492098508982,7,Genus,41
Anaerovibrio,0.6010637933831056,0.18116274331847257,5,Genus,41
Anaerovorax,0.5634024925847717,0.12227409380267944,5,Genus,41
Atopobium,0.5822784810126582,NA,2,Genus,41
Bifidobacterium,0.33990460182447735,0.2024931841954189,5,Genus,41
Blautia,0.5318422318422318,0.04586755114601598,3,Genus,41
Butyrivibrio,0.4350585518721517,0.24819332088669668,7,Genus,41
CAG-352,0.46546530588268575,0.17641261921754695,6,Genus,41
Christensenellaceae_R-7_group,0.3932743807301907,0.2688805933424054,7,Genus,41
Colidextribacter,0.43716393513141477,0.15435398789740462,3,Genus,41
Coprococcus,0.3440048696534979,0.1894042995871141,5,Genus,41
DNF00809,0.4355555555555556,NA,2,Genus,41
Defluviitaleaceae_UCG-011,0.4550766602651217,0.09522897137313488,5,Genus,41
Desulfovibrio,0.49122362426780275,0.21113795423143636,6,Genus,41
Dialister,0.3569076451479328,0.2184278609527869,4,Genus,41
Eubacterium,0.527363184079602,NA,2,Genus,41
Family_XIII_AD3011_group,0.5221351258905986,0.17406504587288335,4,Genus,41
Fibrobacter,0.42047185727548253,0.24216596039088437,7,Genus,41
Lachnoclostridium,0.46954988429689876,0.15058585714959954,5,Genus,41
Lachnospira,0.4797197466303409,0.14091745385392926,4,Genus,41
Lachnospiraceae_AC2044_group,0.40930776389681717,0.25955055065661203,7,Genus,41
Lachnospiraceae_ND3007_group,0.47527854580859974,0.16524743855474894,4,Genus,41
Lachnospiraceae_NK3A20_group,0.42695054612117445,0.28277866673293484,7,Genus,41
Lachnospiraceae_NK4A136_group,0.3553567069521294,0.20688803536224334,7,Genus,41
Lachnospiraceae_UCG-009,0.4237496497493109,0.1388177282256158,5,Genus,41
Lachnospiraceae_XPB1014_group,0.566640774433399,0.12950544841554154,6,Genus,41
Lactobacillus,0.44065212633872647,0.1280919138811327,3,Genus,41
Marvinbryantia,0.7613941018766757,NA,2,Genus,41
Methanobrevibacter,0.41372346041903924,0.26758302752175717,7,Genus,41
Methanosphaera,0.47685740212313155,0.15978685614316013,5,Genus,41
Mogibacterium,0.5175473929896675,0.13566434511488393,5,Genus,41
Moryella,0.4029014332086027,0.23539093712726963,7,Genus,41
