from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.33179272293218526,0.10770773562228157,5,d_1,41
ASV_00001,0.6755633469827027,0.14250806633610308,5,d_UW,41
ASV_00001,0.7729244295188703,0.1084505526143886,5,d_0,41
ASV_00001,0.5367426227422599,0.11737123138288312,5,d_0.5,41
ASV_00002,0.25341407195644633,0.08862340169451775,7,d_1,41
ASV_00002,0.6316028106866111,0.10139790979987774,7,d_UW,41
ASV_00002,0.7174055165739306,0.09304152731076722,7,d_0,41
ASV_00002,0.4679081704457083,0.09849102040136697,7,d_0.5,41
ASV_00003,0.34945098525160223,0.2023034577575136,7,d_1,41
ASV_00003,0.6312083478938076,0.14194602628638409,7,d_UW,41
ASV_00003,0.721014345475076,0.12509818383022941,7,d_0,41
ASV_00003,0.5267345077196826,0.17967706982503648,7,d_0.5,41
ASV_00004,0.39231548016166745,0.11939399854645569,7,d_1,41
ASV_00004,0.600966957204294,0.07642963108279706,7,d_UW,41
ASV_00004,0.7346768107255605,0.08094103350871441,7,d_0,41
ASV_00004,0.5507814645076985,0.09912551665961379,7,d_0.5,41
ASV_00005,0.395666960992632,0.25200471382432504,7,d_1,41
ASV_00005,0.6723914082737108,0.19952319965465248,7,d_UW,41
ASV_00005,0.7587882823929647,0.15486571921553224,7,d_0,41
ASV_00005,0.5692226549648977,0.23469819974873948,7,d_0.5,41
ASV_00006,0.29117846543039266,0.0814695111584788,7,d_1,41
ASV_00006,0.6000894369733499,0.06689991691260498,7,d_UW,41
ASV_00006,0.6944003257828568,0.07501697334276937,7,d_0,41
ASV_00006,0.4743808600494602,0.07700387381320951,7,d_0.5,41
ASV_00007,0.3010580378819041,0.15091286226985656,7,d_1,41
ASV_00007,0.5819259610639785,0.08207080097799868,7,d_UW,41
ASV_00007,0.7065218525605713,0.10774959751381492,7,d_0,41
ASV_00007,0.48401532041575557,0.1315988552473495,7,d_0.5,41
ASV_00008,0.2767289335622604,0.07307857109950341,7,d_1,41
ASV_00008,0.6262519085269775,0.11863934657219949,7,d_UW,41
ASV_00008,0.7213062166478448,0.0989867155393795,7,d_0,41
ASV_00008,0.48211809811131795,0.092771836144214,7,d_0.5,41
ASV_00009,0.3302557351888858,0.10736707864365494,7,d_1,41
ASV_00009,0.6482958212817428,0.09441385883721874,7,d_UW,41
ASV_00009,0.7424260842456147,0.08578891201892296,7,d_0,41
ASV_00009,0.5238100447048123,0.10348282331938687,7,d_0.5,41
ASV_00010,0.3110177165694827,0.06842716032870225,7,d_1,41
ASV_00010,0.5863419221916149,0.04669125071819082,7,d_UW,41
ASV_00010,0.6985698715153963,0.050341363398707255,7,d_0,41
ASV_00010,0.49009202296025084,0.052481889584480086,7,d_0.5,41
ASV_00011,0.2819380622136827,0.07905561886553568,7,d_1,41
ASV_00011,0.6070110474515691,0.08374442166568556,7,d_UW,41
ASV_00011,0.7160173390911461,0.07958798290201162,7,d_0,41
ASV_00011,0.47970828442787783,0.08592470247226695,7,d_0.5,41
ASV_00012,0.2594149514618131,0.04644022522157595,6,d_1,41
ASV_00012,0.5675526510125006,0.041138150469130455,6,d_UW,41
ASV_00012,0.6879345094596139,0.04125629965453672,6,d_0,41
ASV_00012,0.4588066862393085,0.04165268087737037,6,d_0.5,41
ASV_00013,0.33911934615528594,0.20500199244873685,7,d_1,41
