node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2277,1,1.6807e-4,ASV_00001,IT1
1,1,466,2,5.69878e-4,ASV_00001,IT2
1,1,2950,3,2.1433e-5,ASV_00001,IT3
1,1,81,5,9.10857e-4,ASV_00001,UK1
1,1,2683,6,1.03327e-4,ASV_00001,UK2
2,1,2341,1,1.60206e-4,ASV_00002,IT1
2,1,485,2,5.60375e-4,ASV_00002,IT2
2,1,2834,3,4.44662e-5,ASV_00002,IT3
2,1,1820,4,2.29531e-4,ASV_00002,FI1
2,1,118,5,8.61027e-4,ASV_00002,UK1
2,1,1823,6,2.29186e-4,ASV_00002,UK2
2,1,1052,7,3.59537e-4,ASV_00002,SE1
3,1,1653,1,2.53632e-4,ASV_00003,IT1
3,1,875,2,4.00631e-4,ASV_00003,IT2
3,1,2830,3,4.61917e-5,ASV_00003,IT3
3,1,886,4,3.97132e-4,ASV_00003,FI1
3,1,721,5,4.45533e-4,ASV_00003,UK1
3,1,2522,6,1.3239e-4,ASV_00003,UK2
3,1,1552,7,2.65385e-4,ASV_00003,SE1
4,1,1157,1,3.35612e-4,ASV_00004,IT1
4,1,1548,2,2.66008e-4,ASV_00004,IT2
4,1,2856,3,3.96319e-5,ASV_00004,IT3
4,1,1334,4,3.00861e-4,ASV_00004,FI1
4,1,369,5,6.39734e-4,ASV_00004,UK1
4,1,2754,6,7.53313e-5,ASV_00004,UK2
4,1,2700,7,9.54501e-5,ASV_00004,SE1
5,1,2284,1,1.67068e-4,ASV_00005,IT1
5,1,792,2,4.22044e-4,ASV_00005,IT2
5,1,2992,3,8.6087e-6,ASV_00005,IT3
5,1,484,4,5.6041e-4,ASV_00005,FI1
5,1,263,5,7.16909e-4,ASV_00005,UK1
5,1,2404,6,1.52868e-4,ASV_00005,UK2
5,1,713,7,4.48888e-4,ASV_00005,SE1
6,1,2144,1,1.85047e-4,ASV_00006,IT1
6,1,2561,2,1.26795e-4,ASV_00006,IT2
6,1,2776,3,6.51026e-5,ASV_00006,IT3
6,1,2252,4,1.70854e-4,ASV_00006,FI1
6,1,186,5,7.8529e-4,ASV_00006,UK1
6,1,2578,6,1.23881e-4,ASV_00006,UK2
6,1,1893,7,2.21011e-4,ASV_00006,SE1
7,1,1571,1,2.62932e-4,ASV_00007,IT1
7,1,854,2,4.07707e-4,ASV_00007,IT2
7,1,2964,3,1.84214e-5,ASV_00007,IT3
7,1,643,4,4.77974e-4,ASV_00007,FI1
7,1,677,5,4.63009e-4,ASV_00007,UK1
7,1,2570,6,1.25318e-4,ASV_00007,UK2
7,1,2649,7,1.10845e-4,ASV_00007,SE1
8,1,2423,1,1.4978e-4,ASV_00008,IT1
8,1,1064,2,3.58078e-4,ASV_00008,IT2
8,1,2943,3,2.23633e-5,ASV_00008,IT3
8,1,1289,4,3.09422e-4,ASV_00008,FI1
8,1,140,5,8.33591e-4,ASV_00008,UK1
8,1,2119,6,1.88887e-4,ASV_00008,UK2
8,1,1271,7,3.11047e-4,ASV_00008,SE1
9,1,1259,1,3.1467e-4,ASV_00009,IT1
9,1,2140,2,1.85375e-4,ASV_00009,IT2
9,1,2861,3,3.85355e-5,ASV_00009,IT3
9,1,2282,4,1.67435e-4,ASV_00009,FI1
9,1,339,5,6.60757e-4,ASV_00009,UK1
9,1,2772,6,6.59681e-5,ASV_00009,UK2
9,1,2574,7,1.2439e-4,ASV_00009,SE1
10,1,2269,1,1.68555e-4,ASV_00010,IT1
10,1,1883,2,2.22076e-4,ASV_00010,IT2
10,1,2810,3,5.16837e-5,ASV_00010,IT3
10,1,2212,4,1.75171e-4,ASV_00010,FI1
10,1,507,5,5.4445e-4,ASV_00010,UK1
10,1,1788,6,2.34338e-4,ASV_00010,UK2
10,1,2260,7,1.69902e-4,ASV_00010,SE1
11,1,1869,1,2.23811e-4,ASV_00011,IT1
11,1,951,2,3.83455e-4,ASV_00011,IT2
11,1,2804,3,5.41885e-5,ASV_00011,IT3
11,1,998,4,3.73327e-4,ASV_00011,FI1
11,1,59,5,9.3775e-4,ASV_00011,UK1
11,1,2588,6,1.22455e-4,ASV_00011,UK2
11,1,1489,7,2.74003e-4,ASV_00011,SE1
12,1,1922,1,2.16458e-4,ASV_00012,IT1
12,1,2563,2,1.26351e-4,ASV_00012,IT2
12,1,1097,4,3.49037e-4,ASV_00012,FI1
12,1,325,5,6.70221e-4,ASV_00012,UK1
12,1,1924,6,2.1584e-4,ASV_00012,UK2
12,1,1422,7,2.84449e-4,ASV_00012,SE1
13,1,2564,1,1.26119e-4,ASV_00013,IT1
13,1,663,2,4.70961e-4,ASV_00013,IT2
13,1,2991,3,9.60428e-6,ASV_00013,IT3
13,1,764,4,4.29728e-4,ASV_00013,FI1
13,1,22,5,9.93097e-4,ASV_00013,UK1
13,1,2160,6,1.83047e-4,ASV_00013,UK2
13,1,795,7,4.213e-4,ASV_00013,SE1
14,1,2731,1,8.4377e-5,ASV_00014,IT1
14,1,565,2,5.20133e-4,ASV_00014,IT2
14,1,2937,3,2.34454e-5,ASV_00014,IT3
14,1,727,4,4.44357e-4,ASV_00014,FI1
14,1,223,5,7.46159e-4,ASV_00014,UK1
14,1,2008,6,2.0452e-4,ASV_00014,UK2
14,1,1597,7,2.60361e-4,ASV_00014,SE1
15,1,1063,1,3.58305e-4,ASV_00015,IT1
15,1,1131,2,3.40513e-4,ASV_00015,IT2
15,1,2912,3,2.91341e-5,ASV_00015,IT3
15,1,856,4,4.07368e-4,ASV_00015,FI1
15,1,180,5,7.89995e-4,ASV_00015,UK1
15,1,2540,6,1.30011e-4,ASV_00015,UK2
15,1,1179,7,3.30951e-4,ASV_00015,SE1
16,1,2462,2,1.42794e-4,ASV_00016,IT2
16,1,2938,3,2.32504e-5,ASV_00016,IT3
16,1,734,4,4.41328e-4,ASV_00016,FI1
16,1,603,5,4.95911e-4,ASV_00016,UK1
16,1,1838,6,2.27225e-4,ASV_00016,UK2
16,1,1773,7,2.37505e-4,ASV_00016,SE1
17,1,2107,1,1.9064e-4,ASV_00017,IT1
17,1,1615,2,2.58427e-4,ASV_00017,IT2
17,1,2823,3,4.85562e-5,ASV_00017,IT3
17,1,29,5,9.88508e-4,ASV_00017,UK1
17,1,2602,6,1.18899e-4,ASV_00017,UK2
18,1,805,1,4.19029e-4,ASV_00018,IT1
18,1,1808,2,2.31741e-4,ASV_00018,IT2
18,1,2957,3,1.98521e-5,ASV_00018,IT3
18,1,688,4,4.5739e-4,ASV_00018,FI1
18,1,243,5,7.3298e-4,ASV_00018,UK1
18,1,2665,6,1.07062e-4,ASV_00018,UK2
18,1,1750,7,2.40892e-4,ASV_00018,SE1
19,1,1661,1,2.52637e-4,ASV_00019,IT1
19,1,1722,2,2.44272e-4,ASV_00019,IT2
19,1,2791,3,5.89435e-5,ASV_00019,IT3
19,1,1956,4,2.11538e-4,ASV_00019,FI1
19,1,125,5,8.52036e-4,ASV_00019,UK1
19,1,1531,6,2.68535e-4,ASV_00019,UK2
19,1,866,7,4.03789e-4,ASV_00019,SE1
20,1,1981,1,2.0765e-4,ASV_00020,IT1
20,1,999,2,3.7331e-4,ASV_00020,IT2
20,1,2973,3,1.60399e-5,ASV_00020,IT3
20,1,1451,4,2.79181e-4,ASV_00020,FI1
20,1,237,5,7.38191e-4,ASV_00020,UK1
20,1,2456,6,1.43796e-4,ASV_00020,UK2
20,1,1941,7,2.13836e-4,ASV_00020,SE1
21,1,1880,2,2.22541e-4,ASV_00021,IT2
21,1,2904,3,2.99743e-5,ASV_00021,IT3
21,1,1787,4,2.34768e-4,ASV_00021,FI1
21,1,156,5,8.19077e-4,ASV_00021,UK1
21,1,2629,6,1.15074e-4,ASV_00021,UK2
21,1,1222,7,3.21911e-4,ASV_00021,SE1
22,1,2044,1,1.99147e-4,ASV_00022,IT1
22,1,1542,2,2.67072e-4,ASV_00022,IT2
22,1,2843,3,4.18965e-5,ASV_00022,IT3
22,1,1292,4,3.08793e-4,ASV_00022,FI1
22,1,236,5,7.39311e-4,ASV_00022,UK1
22,1,2271,6,1.68513e-4,ASV_00022,UK2
22,1,1011,7,3.69476e-4,ASV_00022,SE1
23,1,1557,1,2.64982e-4,ASV_00023,IT1
23,1,1025,2,3.65662e-4,ASV_00023,IT2
23,1,2999,3,5.88852e-6,ASV_00023,IT3
23,1,1357,4,2.96501e-4,ASV_00023,FI1
23,1,247,5,7.29547e-4,ASV_00023,UK1
23,1,2023,6,2.02604e-4,ASV_00023,UK2
23,1,1100,7,3.48613e-4,ASV_00023,SE1
24,1,2310,1,1.64108e-4,ASV_00024,IT1
24,1,896,2,3.95664e-4,ASV_00024,IT2
24,1,2934,3,2.42438e-5,ASV_00024,IT3
24,1,515,4,5.41529e-4,ASV_00024,FI1
24,1,645,5,4.77102e-4,ASV_00024,UK1
24,1,2580,6,1.23697e-4,ASV_00024,UK2
24,1,2651,7,1.09874e-4,ASV_00024,SE1
25,1,1426,1,2.84146e-4,ASV_00025,IT1
25,1,1041,2,3.61981e-4,ASV_00025,IT2
25,1,2799,3,5.65509e-5,ASV_00025,IT3
25,1,385,5,6.28799e-4,ASV_00025,UK1
26,1,2095,1,1.92115e-4,ASV_00026,IT1
26,1,839,2,4.10751e-4,ASV_00026,IT2
26,1,2898,3,3.18694e-5,ASV_00026,IT3
26,1,2378,4,1.55719e-4,ASV_00026,FI1
26,1,204,5,7.6061e-4,ASV_00026,UK1
26,1,2748,6,7.65721e-5,ASV_00026,UK2
26,1,1911,7,2.18069e-4,ASV_00026,SE1
27,1,1110,7,3.47307e-4,ASV_00027,SE1
