taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.42200422620335276,0.2687408917392605,6,Class,178
Alphaproteobacteria,0.34441746788512567,0.24445635516972394,6,Class,178
Bacilli,0.37391974976538206,0.2981744633495118,7,Class,178
Bacteroidia,0.5205866626708207,0.3142015360397351,7,Class,178
Clostridia,0.4745816485277218,0.3024435867850541,7,Class,178
Coriobacteriia,0.4092762895164876,0.268713666829433,6,Class,178
Desulfovibrionia,0.4939246455749519,0.23813495305982552,6,Class,178
Fibrobacteria,0.4572279636514955,0.28038983595371997,7,Class,178
Gammaproteobacteria,0.5486072175954955,0.27990597162299385,7,Class,178
Gracilibacteria,0.46205670958424694,0.25349746332829765,7,Class,178
Kiritimatiellae,0.5408723129798968,0.32154413582802294,7,Class,178
Lentisphaeria,0.4350153600918075,0.28442398293705934,7,Class,178
MVP-15,0.5738636363636364,NA,2,Class,178
Methanobacteria,0.42345884078842605,0.27338044797409733,7,Class,178
Negativicutes,0.48628764045340117,0.2920847463124276,7,Class,178
Spirochaetia,0.4562135014066111,0.27894105041864953,7,Class,178
Thermoplasmata,0.1278538812785388,NA,2,Class,178
Absconditabacteriales_(SR1),0.45868134921414405,0.24789020633689968,7,Order,178
Acetobacterales,0.38513126959247646,0.2269949172774925,4,Order,178
Acholeplasmatales,0.3859015807448569,0.30012437205875325,7,Order,178
Acidaminococcales,0.43751613421242835,0.288339419720128,7,Order,178
Aeromonadales,0.5357651500306905,0.2742230574749548,7,Order,178
Bacteroidales,0.5182485207888704,0.31260515632654856,7,Order,178
Bifidobacteriales,0.413742313073658,0.25817438071335475,6,Order,178
Burkholderiales,0.20547945205479456,NA,2,Order,178
Christensenellales,0.4460031508161686,0.28346823358701356,7,Order,178
Clostridia_UCG-014,0.499009643791122,0.31366856880478283,7,Order,178
Clostridia_or,0.4510244955002926,0.2647058013119874,7,Order,178
Coriobacteriales,0.403966217348376,0.2607954622104972,6,Order,178
Desulfovibrionales,0.4811452150104367,0.23365410667397296,6,Order,178
Eubacteriales,0.7096774193548387,NA,2,Order,178
Fibrobacterales,0.4531309164029951,0.2760478393497967,7,Order,178
Lachnospirales,0.4702404332506682,0.3063817804419443,7,Order,178
