taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3734293444571184,0.25007109148654233,6,Class,40
Alphaproteobacteria,0.33780858452811374,0.23469503671990105,6,Class,40
Bacilli,0.4130983106380744,0.30893271759981966,7,Class,40
Bacteroidia,0.5208882365274612,0.311036499926997,7,Class,40
Clostridia,0.4696324646860015,0.2992634540694188,7,Class,40
Coriobacteriia,0.3893466949025995,0.27571628580151025,6,Class,40
Desulfovibrionia,0.5598994485530169,0.20020395319055834,6,Class,40
Fibrobacteria,0.44288371363150675,0.2789231549148924,7,Class,40
Gammaproteobacteria,0.5678679709940531,0.24897912071687467,7,Class,40
Gracilibacteria,0.48562442622300456,0.2808944104175343,7,Class,40
Kiritimatiellae,0.5480839158317032,0.32532092604431895,7,Class,40
Lentisphaeria,0.48824102792393836,0.28532847038810405,7,Class,40
MVP-15,0.3715846994535519,NA,2,Class,40
Methanobacteria,0.4488912398764317,0.2923500794713896,7,Class,40
Negativicutes,0.4882848180518523,0.27181110335198594,7,Class,40
Spirochaetia,0.46875470173735523,0.2837422985501251,7,Class,40
Thermoplasmata,0.3015873015873016,NA,2,Class,40
Absconditabacteriales_(SR1),0.475500684092295,0.2689831512739317,7,Order,40
Acetobacterales,0.44216833405009265,0.21848568498231608,4,Order,40
Acholeplasmatales,0.4364725511207261,0.3169215769450224,7,Order,40
Acidaminococcales,0.47702221363358194,0.25632743235920585,7,Order,40
Aeromonadales,0.548128977803034,0.2303859075291558,7,Order,40
Bacteroidales,0.5184218216039999,0.30883458773971706,7,Order,40
Bifidobacteriales,0.3697271780789111,0.2433188468250155,6,Order,40
Burkholderiales,0.4607843137254902,NA,2,Order,40
Christensenellales,0.4308138777069111,0.27471309091823576,7,Order,40
Clostridia_UCG-014,0.4675932090511704,0.3227348196692676,7,Order,40
Clostridia_or,0.45878753377186604,0.269077660190335,7,Order,40
Coriobacteriales,0.38400699702935287,0.27368877717814527,6,Order,40
Desulfovibrionales,0.5523970763127466,0.19482545848406677,6,Order,40
Eubacteriales,0.4691358024691358,NA,2,Order,40
Fibrobacterales,0.4386670960293628,0.273458717021247,7,Order,40
Lachnospirales,0.466818096070849,0.29908226374651276,7,Order,40
Lactobacillales,0.44876558387745996,0.22400138412220835,3,Order,40
Methanobacteriales,0.4461176995248762,0.28928312554137064,7,Order,40
Methanomassiliicoccales,0.30181086519114686,NA,2,Order,40
Oligosphaerales,0.7869279492489384,0.05065496274189942,4,Order,40
Oscillospirales,0.4915108003050468,0.29965166418177985,7,Order,40
Peptostreptococcales-Tissierellales,0.5891154884740868,0.19913857895476605,6,Order,40
Rhodospirillales,0.4711956863200612,0.22121390768259502,4,Order,40
Spirochaetales,0.46644016223916956,0.2806040962388957,7,Order,40
Veillonellales-Selenomonadales,0.4816621271806002,0.27596716108542835,7,Order,40
Victivallales,0.5021754148114851,0.26369024659835,7,Order,40
WCHB1-41,0.5438348069852363,0.32048540161844835,7,Order,40
Acetobacteraceae,0.4390335737515847,0.22005624783550196,4,Family,40
Acholeplasmataceae,0.4266558556791904,0.3062065009121116,7,Family,40
Acidaminococcaceae,0.46523246439542015,0.23855849413033375,7,Family,40
Anaerovoracaceae,0.5779549444874548,0.19132161469587095,6,Family,40
Atopobiaceae,0.4201460592158059,0.2569697513890952,6,Family,40
Bacteroidales_BS11_gut_group,0.5145447223527372,0.2578386853887437,7,Family,40
Bacteroidales_RF16_group,0.42743639260423494,0.24059302884356742,7,Family,40
Bacteroidales_UCG-001,0.40259817055807356,0.2035756199573975,4,Family,40
Bifidobacteriaceae,0.36267724238876037,0.23007665878864467,6,Family,40
Christensenellaceae,0.4288422691342095,0.2693922658290977,7,Family,40
Defluviitaleaceae,0.5069128307507246,0.14429152877268803,5,Family,40
Desulfovibrionaceae,0.5407447984273649,0.19091005516157555,6,Family,40
Eggerthellaceae,0.42328042328042326,NA,2,Family,40
Eubacteriaceae,0.4697986577181208,NA,2,Family,40
F082,0.46419913927252665,0.2625496201716676,7,Family,40
Fibrobacteraceae,0.43658837925137856,0.2664540705230329,7,Family,40
Hungateiclostridiaceae,0.4492195511627907,0.2509086457149123,7,Family,40
Lachnospiraceae,0.4606782541460066,0.2917669571499583,7,Family,40
Lactobacillaceae,0.4177708387544453,0.1990772948034857,3,Family,40
Methanobacteriaceae,0.4403362484096949,0.28378439993128624,7,Family,40
Methanomethylophilaceae,0.3076923076923077,NA,2,Family,40
Muribaculaceae,0.46688372773629877,0.2961960014199352,7,Family,40
Oligosphaeraceae,0.7519410426971402,0.03656988964305692,4,Family,40
Oscillospiraceae,0.5560250689716382,0.27330944299557985,7,Family,40
Prevotellaceae,0.5076914443364182,0.291682277444966,7,Family,40
Rikenellaceae,0.4758041041947089,0.28311134303747215,7,Family,40
Ruminococcaceae,0.4075110818737554,0.30645348963099023,7,Family,40
Selenomonadaceae,0.4152532137854477,0.3074612244047966,7,Family,40
Spirochaetaceae,0.45977617465542925,0.27055436875910244,7,Family,40
Succinivibrionaceae,0.5363505348245986,0.21781192121401197,7,Family,40
UCG-010,0.5079594282256725,0.19021325530924144,3,Family,40
Veillonellaceae,0.4133615176834109,0.2665580475656314,4,Family,40
p-251-o5,0.4954142207925886,0.30692717692065163,7,Family,40
vadinBE97,0.49850454303903363,0.26133300385302305,7,Family,40
Acetitomaculum,0.49690917056637635,0.19893598985419225,6,Genus,40
Acetobacter,0.3999592753322302,0.20831349101418192,4,Genus,40
Alloprevotella,0.5895703108193658,0.13123665130750448,3,Genus,40
Anaeroplasma,0.4081241228832425,0.28788846620612185,7,Genus,40
Anaerovibrio,0.635904358394819,0.09355764681771582,5,Genus,40
Anaerovorax,0.5644037593277025,0.12301345088208586,5,Genus,40
Atopobium,0.6632124352331606,NA,2,Genus,40
Bifidobacterium,0.32731085802364995,0.23704900039239304,5,Genus,40
Blautia,0.605650777460034,0.03797653775847443,3,Genus,40
Butyrivibrio,0.40076872374324607,0.22764714870951272,7,Genus,40
CAG-352,0.48716501088912983,0.18870936326051163,6,Genus,40
Christensenellaceae_R-7_group,0.4083085778316741,0.2488724916587012,7,Genus,40
Colidextribacter,0.3158746237979887,0.10127420060419011,3,Genus,40
Coprococcus,0.3610639061838084,0.20605023487306914,5,Genus,40
DNF00809,0.4817927170868347,NA,2,Genus,40
Defluviitaleaceae_UCG-011,0.4582724428615156,0.11687799240338032,5,Genus,40
Desulfovibrio,0.4868504019035888,0.1717642713923221,6,Genus,40
Dialister,0.3349584936665349,0.17781369113853468,4,Genus,40
Eubacterium,0.42105263157894735,NA,2,Genus,40
Family_XIII_AD3011_group,0.6062695997696415,0.0547595227123746,4,Genus,40
Fibrobacter,0.41373754748008873,0.24424231390140283,7,Genus,40
Lachnoclostridium,0.5251032661785036,0.13804832867727287,5,Genus,40
Lachnospira,0.5061168324341621,0.11936068743078933,4,Genus,40
Lachnospiraceae_AC2044_group,0.4137803899208425,0.254855915004691,7,Genus,40
Lachnospiraceae_ND3007_group,0.5488535048159032,0.13353078535509266,4,Genus,40
Lachnospiraceae_NK3A20_group,0.4210110294305381,0.2810878616191718,7,Genus,40
