from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.26670918261652204,0.07709297448788732,5,d_1,40
ASV_00001,0.6206332459545815,0.13115953857389434,5,d_UW,40
ASV_00001,0.7184724182616187,0.10365193030228755,5,d_0,40
ASV_00001,0.4771171743213006,0.10315775855492042,5,d_0.5,40
ASV_00002,0.2990399567426438,0.14031099436567254,7,d_1,40
ASV_00002,0.6001715941452197,0.11380681996303857,7,d_UW,40
ASV_00002,0.7159889973545137,0.11210454275150154,7,d_0,40
ASV_00002,0.48475607179920865,0.13725478775977373,7,d_0.5,40
ASV_00003,0.24010475099315212,0.08180265606464399,7,d_1,40
ASV_00003,0.6122787542709613,0.11711271760661182,7,d_UW,40
ASV_00003,0.7007134597071648,0.10429459213061579,7,d_0,40
ASV_00003,0.45421948469168716,0.10532026996785337,7,d_0.5,40
ASV_00004,0.3778458690855392,0.22213497363970974,7,d_1,40
ASV_00004,0.6498936612197508,0.17364629819860547,7,d_UW,40
ASV_00004,0.7457384421982026,0.15158371573923354,7,d_0,40
ASV_00004,0.5512304099186909,0.20853007076711552,7,d_0.5,40
ASV_00005,0.27368270485865215,0.09726777706581,7,d_1,40
ASV_00005,0.5756243683227613,0.06603321284646534,7,d_UW,40
ASV_00005,0.6939229294574569,0.06944740435477029,7,d_0,40
ASV_00005,0.46231733906936173,0.0798272311474882,7,d_0.5,40
ASV_00006,0.43028925415297775,0.33829973130547647,7,d_1,40
ASV_00006,0.6697618623638992,0.2143920037443361,7,d_UW,40
ASV_00006,0.7478104575172788,0.17372237038625335,7,d_0,40
ASV_00006,0.5746311130031241,0.2686618162371763,7,d_0.5,40
ASV_00007,0.24913783142085466,0.08792838155925764,7,d_1,40
ASV_00007,0.6045934251145751,0.11604900726293745,7,d_UW,40
ASV_00007,0.697790028428669,0.1013229958919717,7,d_0,40
ASV_00007,0.44752663061376763,0.10199697821646093,7,d_0.5,40
ASV_00008,0.31519779405664794,0.08206190805671984,7,d_1,40
ASV_00008,0.6367010427975401,0.1062697173071066,7,d_UW,40
ASV_00008,0.7388775685016834,0.09002696467559808,7,d_0,40
ASV_00008,0.5114467659777341,0.0909555965178914,7,d_0.5,40
ASV_00009,0.2890944496762624,0.09320285021707914,7,d_1,40
ASV_00009,0.6454040584081877,0.1101539961585228,7,d_UW,40
ASV_00009,0.7437011165646835,0.09086409135238034,7,d_0,40
ASV_00009,0.4998947159133921,0.0956506110011576,7,d_0.5,40
ASV_00010,0.27244899522972055,0.055920736166376106,7,d_1,40
ASV_00010,0.6003465998810071,0.09950235872373124,7,d_UW,40
ASV_00010,0.7091951928273323,0.08202028656082043,7,d_0,40
ASV_00010,0.47693207564571977,0.07297649428447733,7,d_0.5,40
ASV_00011,0.24284654622339102,0.08213997467291943,7,d_1,40
ASV_00011,0.5507588833232172,0.07161690130407969,7,d_UW,40
ASV_00011,0.6761177120712306,0.07911688319571313,7,d_0,40
ASV_00011,0.43321954339593804,0.07819604268318889,7,d_0.5,40
ASV_00012,0.25263807442962566,0.06653602794619547,6,d_1,40
ASV_00012,0.5564520674815856,0.051992964910292004,6,d_UW,40
ASV_00012,0.6652184590815716,0.051415160148141084,6,d_0,40
ASV_00012,0.4378642124365809,0.0590454070043952,6,d_0.5,40
ASV_00013,0.25184344481265336,0.07268702712514208,7,d_1,40
ASV_00013,0.5875737599515783,0.08314016578654047,7,d_UW,40
ASV_00013,0.6905236580608957,0.08441998749119119,7,d_0,40
ASV_00013,0.4526930283815164,0.07730964040826617,7,d_0.5,40
ASV_00014,0.3256252529013652,0.1324928268732205,7,d_1,40
ASV_00014,0.6629860236517728,0.0981881574191618,7,d_UW,40
ASV_00014,0.7635631066020065,0.0905371081893809,7,d_0,40
ASV_00014,0.5344551391465513,0.11862613292606053,7,d_0.5,40
ASV_00015,0.2195255418570101,0.06482185134614313,7,d_1,40
ASV_00015,0.5784107047227071,0.09695730949850354,7,d_UW,40
ASV_00015,0.6822828743531422,0.09061414988556572,7,d_0,40
ASV_00015,0.42526475591827295,0.07946955804227944,7,d_0.5,40
ASV_00016,0.2849831870821616,0.07219734710666527,6,d_1,40
ASV_00016,0.6382426390409772,0.1031938363418558,6,d_UW,40
ASV_00016,0.7405726156632756,0.08080459185248572,6,d_0,40
ASV_00016,0.49959278826146114,0.07546516750015374,6,d_0.5,40
ASV_00017,0.3179761392843677,0.09863982975709903,5,d_1,40
ASV_00017,0.6950296041059819,0.09679400221263958,5,d_UW,40
ASV_00017,0.7812854650414311,0.09116070252003824,5,d_0,40
ASV_00017,0.5415962043312929,0.09740181691969907,5,d_0.5,40
ASV_00018,0.29154698563358555,0.13237198812392373,7,d_1,40
ASV_00018,0.6443850127396596,0.10967051790412267,7,d_UW,40
ASV_00018,0.7423443213298788,0.09667912629064376,7,d_0,40
ASV_00018,0.5062625532603863,0.1231607977043806,7,d_0.5,40
ASV_00019,0.3308480974850543,0.12656126727366723,7,d_1,40
ASV_00019,0.6229986407522858,0.11715199800385197,7,d_UW,40
ASV_00019,0.7345803442624578,0.10925495495798068,7,d_0,40
ASV_00019,0.5113847179212854,0.12393370188968651,7,d_0.5,40
ASV_00020,0.3033267695939706,0.15305083367898067,7,d_1,40
ASV_00020,0.6055066685255113,0.13432988664307027,7,d_UW,40
ASV_00020,0.7150956454099489,0.12892386751887372,7,d_0,40
ASV_00020,0.49014105506490707,0.14749429259579125,7,d_0.5,40
ASV_00021,0.2844370651398916,0.09898976909556585,6,d_1,40
ASV_00021,0.5692988411121537,0.10837961637126438,6,d_UW,40
ASV_00021,0.6901620662461988,0.11925618150693984,6,d_0,40
ASV_00021,0.4625156951410203,0.1053634812087368,6,d_0.5,40
ASV_00022,0.4233024524712301,0.32709988459424466,7,d_1,40
ASV_00022,0.6926715251945054,0.19960841644786884,7,d_UW,40
ASV_00022,0.7707137311638798,0.1550758140535211,7,d_0,40
ASV_00022,0.5863674409371553,0.2561964270703821,7,d_0.5,40
ASV_00023,0.25919786657614546,0.08313365088868446,7,d_1,40
ASV_00023,0.6344303041137885,0.13231846168995037,7,d_UW,40
ASV_00023,0.720798356199094,0.10799193166310507,7,d_0,40
ASV_00023,0.4743324943508932,0.10982871559140026,7,d_0.5,40
ASV_00024,0.25685057274104506,0.06211074945832261,7,d_1,40
ASV_00024,0.5539380705699783,0.05743109903491216,7,d_UW,40
ASV_00024,0.6681563934058105,0.05906296828025484,7,d_0,40
ASV_00024,0.4388979063091998,0.05895779767655341,7,d_0.5,40
ASV_00025,0.2866300896248442,0.11205633876352582,4,d_1,40
ASV_00025,0.6598362230501136,0.15912728896540404,4,d_UW,40
ASV_00025,0.7436789565673175,0.14074316068074005,4,d_0,40
ASV_00025,0.50094409841253,0.14236799458078592,4,d_0.5,40
ASV_00026,0.28264820683583336,0.1121086956782442,7,d_1,40
ASV_00026,0.603793616847517,0.1391391748366917,7,d_UW,40
ASV_00026,0.7091957263908945,0.11761205708959208,7,d_0,40
ASV_00026,0.482301867211148,0.12095756143068118,7,d_0.5,40
ASV_00028,0.371361936534707,0.20009686198960572,7,d_1,40
ASV_00028,0.6291561230000838,0.10762018327520897,7,d_UW,40
ASV_00028,0.7471393930847496,0.11070332296732402,7,d_0,40
ASV_00028,0.5387727006892111,0.16590073960580984,7,d_0.5,40
ASV_00029,0.24597426403271525,0.059643567984220845,7,d_1,40
ASV_00029,0.5806865301708058,0.09258899494296378,7,d_UW,40
ASV_00029,0.6843211983876836,0.08127296104493505,7,d_0,40
ASV_00029,0.44836432972655543,0.07681829368512894,7,d_0.5,40
ASV_00030,0.35915423517392886,0.2486039722850944,7,d_1,40
ASV_00030,0.6551517128672554,0.17996612143514779,7,d_UW,40
ASV_00030,0.7373558859972841,0.15493705777879244,7,d_0,40
ASV_00030,0.5394222780711523,0.22676496358725576,7,d_0.5,40
ASV_00031,0.2583484667945469,0.09143388150637496,7,d_1,40
ASV_00031,0.5953828575099491,0.08969418055582942,7,d_UW,40
ASV_00031,0.7055646256554512,0.09059405735872124,7,d_0,40
ASV_00031,0.46385350431250383,0.09268207395622532,7,d_0.5,40
ASV_00032,0.28619816615061644,0.09454896720988432,7,d_1,40
ASV_00032,0.621439346782697,0.12568211768076507,7,d_UW,40
ASV_00032,0.7283553847063324,0.09822256808149302,7,d_0,40
ASV_00032,0.4966333539270959,0.10462008516860738,7,d_0.5,40
ASV_00033,0.4554427903669574,0.31166443813517924,7,d_1,40
ASV_00033,0.6753734902672885,0.20821682806443753,7,d_UW,40
ASV_00033,0.7695739734008386,0.15717367471084814,7,d_0,40
ASV_00033,0.6050413762203264,0.2495295992501269,7,d_0.5,40
ASV_00034,0.3235081996935747,0.13278241052824116,7,d_1,40
ASV_00034,0.6199831554242385,0.09761790813484206,7,d_UW,40
ASV_00034,0.7293131036276349,0.09679952707928666,7,d_0,40
ASV_00034,0.5111868496694563,0.11967533418598819,7,d_0.5,40
ASV_00035,0.3427507954961418,0.2255890533597579,7,d_1,40
ASV_00035,0.6438544355684679,0.15854256115826598,7,d_UW,40
ASV_00035,0.7298139990644127,0.14401663612799415,7,d_0,40
ASV_00035,0.5281507005560226,0.20764179278830724,7,d_0.5,40
ASV_00036,0.32499580558051877,0.08815199258764611,7,d_1,40
ASV_00036,0.6331171572762833,0.10411394883415771,7,d_UW,40
ASV_00036,0.7429066012362505,0.08617222197505985,7,d_0,40
ASV_00036,0.5211089482066958,0.08713534109165696,7,d_0.5,40
ASV_00037,0.2936970492861073,0.08755864916249212,6,d_1,40
ASV_00037,0.6435759664482581,0.13074804011777127,6,d_UW,40
ASV_00037,0.7342005591910343,0.10484402034172464,6,d_0,40
ASV_00037,0.501659694243422,0.10464962993774794,6,d_0.5,40
ASV_00038,0.4378143802236449,0.25975368337409405,5,d_1,40
ASV_00038,0.7217304115832568,0.1760335056686137,5,d_UW,40
ASV_00038,0.7932959338254556,0.14623703983731512,5,d_0,40
ASV_00038,0.6103183137985743,0.23392378323633484,5,d_0.5,40
ASV_00039,0.21203555958537124,0.038600593272407266,5,d_1,40
ASV_00039,0.540847597823521,0.04303268629312199,5,d_UW,40
ASV_00039,0.6587889111276386,0.04618674690296508,5,d_0,40
ASV_00039,0.41242987695919336,0.03707568036177688,5,d_0.5,40
ASV_00040,0.3049336979529467,0.08705993099109254,7,d_1,40
ASV_00040,0.6194631854939048,0.0897070034849586,7,d_UW,40
ASV_00040,0.7216713033729582,0.07168396234242581,7,d_0,40
ASV_00040,0.4974203282321321,0.08091287847014823,7,d_0.5,40
ASV_00041,0.3243770699025261,0.10367356948645068,6,d_1,40
ASV_00041,0.6271772202686604,0.0922648494029031,6,d_UW,40
ASV_00041,0.7351723844681103,0.08573582661521868,6,d_0,40
ASV_00041,0.5199633417663438,0.10274258295937556,6,d_0.5,40
ASV_00042,0.28688858624538954,0.1515352510651059,7,d_1,40
ASV_00042,0.5808598053198195,0.11311714475883058,7,d_UW,40
ASV_00042,0.696128951021812,0.1166676544390975,7,d_0,40
ASV_00042,0.46592454805689426,0.13070429733474695,7,d_0.5,40
ASV_00043,0.2685494397498065,0.11693304215548424,5,d_1,40
ASV_00043,0.5767074337628995,0.07300536643429545,5,d_UW,40
ASV_00043,0.703515093252489,0.08782131553670444,5,d_0,40
ASV_00043,0.45557404206766405,0.09951309273562889,5,d_0.5,40
ASV_00044,0.22444004207375426,0.05738532746912128,7,d_1,40
ASV_00044,0.619121666344936,0.11386874935617361,7,d_UW,40
ASV_00044,0.6979313204014397,0.09701142275450793,7,d_0,40
ASV_00044,0.4403339005548847,0.085122956256863,7,d_0.5,40
ASV_00045,0.2274156366472699,0.034084167644267964,6,d_1,40
ASV_00045,0.5417204604368226,0.04069128800446399,6,d_UW,40
ASV_00045,0.649058580421886,0.0389621887988184,6,d_0,40
ASV_00045,0.40938651924536423,0.03143684983103883,6,d_0.5,40
ASV_00046,0.3305263155694,0.18995529995968827,7,d_1,40
ASV_00046,0.6208648508777501,0.11868759569430017,7,d_UW,40
ASV_00046,0.7241639593308805,0.12489018625988647,7,d_0,40
ASV_00046,0.5118012303215317,0.16980961730177022,7,d_0.5,40
ASV_00047,0.526329003969884,0.3271143953811535,4,d_1,40
ASV_00047,0.7529215820350447,0.23273728173145847,4,d_UW,40
ASV_00047,0.8171669159940912,0.1872685936281468,4,d_0,40
ASV_00047,0.6714906143182097,0.2923263633843433,4,d_0.5,40
ASV_00048,0.22251424060282607,0.045203308012712384,7,d_1,40
ASV_00048,0.5984408377081596,0.07361471873144501,7,d_UW,40
ASV_00048,0.6829145853833646,0.06772786645095814,7,d_0,40
ASV_00048,0.43161248410153,0.0640136641932734,7,d_0.5,40
ASV_00049,0.3359729736261064,0.07929120545256989,6,d_1,40
ASV_00049,0.6444385527470751,0.10312063144491447,6,d_UW,40
ASV_00049,0.7433817213886602,0.08068153547951556,6,d_0,40
ASV_00049,0.5244341712472864,0.08116030038010015,6,d_0.5,40
ASV_00050,0.261555357474026,0.08523960975738895,6,d_1,40
ASV_00050,0.5588176293117971,0.05669215050710423,6,d_UW,40
ASV_00050,0.6741853187743391,0.06908312223501945,6,d_0,40
ASV_00050,0.4419293239183392,0.07687223371786804,6,d_0.5,40
ASV_00051,0.2763847561084139,0.056053168518245,7,d_1,40
ASV_00051,0.5998255371819585,0.09932241534109046,7,d_UW,40
ASV_00051,0.7066089684329943,0.08264102614309575,7,d_0,40
ASV_00051,0.47599503675932675,0.07360202761917119,7,d_0.5,40
ASV_00052,0.27334697586690915,0.08458961738773949,6,d_1,40
ASV_00052,0.622978784167356,0.12706047532586054,6,d_UW,40
