from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.07081253484088391,0.0549954974813081,5,40
ASV_00002,0.07757171163156315,0.0680430613372727,7,40
ASV_00003,0.06229829476565454,0.03377436116961152,7,40
ASV_00004,0.055274695390687245,0.05972417639477825,7,40
ASV_00005,0.053078810508309045,0.03616848490711322,7,40
ASV_00006,0.06067750876629332,0.05449072145254934,7,40
ASV_00007,0.08754615691908799,0.05905604593122187,7,40
ASV_00008,0.04685828570171876,0.037668097282555775,7,40
ASV_00009,0.05318796035002934,0.04346686093512034,7,40
ASV_00010,0.06585741417246103,0.04567362230274256,7,40
ASV_00011,0.08661958157306589,0.050062986470412935,7,40
ASV_00012,0.07615100308763602,0.043189208329960566,6,40
ASV_00013,0.054897583831891764,0.03954653407702961,7,40
ASV_00014,0.05138474460928758,0.03629901864239978,7,40
ASV_00015,0.08206987195688599,0.057846462695063175,7,40
ASV_00016,0.04683902260582471,0.037791922946518675,6,40
ASV_00017,0.05682344150173946,0.06733059126243295,5,40
ASV_00018,0.07060795498810754,0.05207685961381346,7,40
ASV_00019,0.06605979395034015,0.05471069308575142,7,40
ASV_00020,0.06103175330353977,0.050913355519619057,7,40
ASV_00021,0.07701242982296223,0.051018796443193536,6,40
ASV_00022,0.06129371366609208,0.06271331904186792,7,40
ASV_00023,0.07071812493137361,0.05426697903626002,7,40
ASV_00024,0.08476214525371559,0.04347058868969063,7,40
ASV_00025,0.06680693532450148,0.06545188424146738,4,40
ASV_00026,0.07152596426492819,0.04805726125510776,7,40
ASV_00028,0.0647382877873868,0.048950076233589,7,40
ASV_00029,0.06352999803136465,0.04173123195903293,7,40
ASV_00030,0.0638342787143151,0.0524836299408051,7,40
ASV_00031,0.08073755434127716,0.05839151561445271,7,40
ASV_00032,0.05883596716453345,0.04535314730442178,7,40
ASV_00033,0.05828829125142646,0.05351539447783657,7,40
ASV_00034,0.05248938243784545,0.03583618436644462,7,40
ASV_00035,0.06758254945523581,0.04662807428861597,7,40
ASV_00036,0.055699128818620526,0.04358058666377669,7,40
ASV_00037,0.04167661432447347,0.0408499581995574,6,40
ASV_00038,0.05333317281542603,0.042920127828303414,5,40
ASV_00039,0.08928614663978698,0.04559459903394648,5,40
ASV_00040,0.05165580222718319,0.03553310261500717,7,40
ASV_00041,0.050600404746269464,0.028808497260245872,6,40
ASV_00042,0.0664300399529614,0.04838578748187829,7,40
ASV_00043,0.06272507154667911,0.05049207409663809,5,40
ASV_00044,0.07219572633792815,0.05266322031660997,7,40
ASV_00045,0.0676758955543572,0.03389691034618636,6,40
ASV_00046,0.07087229186643902,0.05201307762115908,7,40
ASV_00047,0.03510617532047792,0.037145862604253704,4,40
ASV_00048,0.059513783237702476,0.03878469507313084,7,40
ASV_00049,0.03995639393082544,0.029122219562286476,6,40
ASV_00050,0.07385991114794989,0.04267701718293947,6,40
ASV_00051,0.06272201760679318,0.03256533519067618,7,40
ASV_00052,0.058438844890906956,0.03563828112091513,6,40
ASV_00053,0.056204266436067796,0.04068829311223977,7,40
ASV_00054,0.059985533364471336,0.048367005096114614,7,40
ASV_00055,0.06962848414926251,0.04611382419817635,7,40
ASV_00056,0.05435900097778886,0.03741835838470979,7,40
ASV_00057,0.06783870818444372,0.05727000113461266,7,40
ASV_00058,0.06667873944518128,0.048490333743990574,7,40
ASV_00059,0.05185832370361047,0.0403738692821096,7,40
ASV_00060,0.08769230296812061,0.049412157573622086,5,40
ASV_00061,0.10588970428383551,0.06029664865855405,5,40
ASV_00062,0.06573563283077462,0.03455988743895859,7,40
ASV_00063,0.07208614730012791,0.058534899085906485,7,40
ASV_00064,0.0748802605509975,0.048026777721658004,7,40
ASV_00065,0.0903087015790166,0.10145905758673156,4,40
ASV_00066,0.0941651900774913,0.06530648701694136,5,40
ASV_00067,0.04965693565025839,0.03471882416740448,7,40
ASV_00068,0.03658454470836198,0.03417396041593499,5,40
ASV_00069,0.04772904485801132,0.04764949332091326,6,40
ASV_00070,0.07443687941815176,0.05341756356171375,7,40
ASV_00071,0.07177781890044525,0.055214584337713715,7,40
ASV_00072,0.12773458971338827,0.09328350144562393,3,40
ASV_00073,0.03814338776385442,0.03222840505208148,5,40
ASV_00074,0.058480872285985995,0.04267731013097627,4,40
ASV_00075,0.050886956929681613,0.051090361674326644,5,40
ASV_00076,0.064011303311828,0.058440422940341415,7,40
ASV_00077,0.04755315822388998,0.043236311783835364,3,40
ASV_00078,0.07175912601192734,0.05200529191412709,7,40
ASV_00079,0.06782884316813739,0.045449796278409116,5,40
ASV_00080,0.04346534092794707,0.03907043428100514,6,40
ASV_00081,0.065193641311856,0.05134815074557836,7,40
ASV_00082,0.09819793413241056,0.06864871241964181,3,40
ASV_00083,0.06857732141206967,0.04576949717382768,7,40
