node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.06969e-4,ASV_00001,IT1
1,1,2,3.58614e-4,ASV_00001,IT2
1,1,3,2.81544e-5,ASV_00001,IT3
1,1,5,4.54399e-4,ASV_00001,UK1
1,1,6,1.14164e-4,ASV_00001,UK2
2,1,1,3.30243e-4,ASV_00002,IT1
2,1,2,4.57116e-4,ASV_00002,IT2
2,1,3,3.79478e-5,ASV_00002,IT3
2,1,4,4.30579e-4,ASV_00002,FI1
2,1,5,5.43644e-4,ASV_00002,UK1
2,1,6,2.01015e-4,ASV_00002,UK2
2,1,7,3.39432e-4,ASV_00002,SE1
3,1,1,2.34258e-4,ASV_00003,IT1
3,1,2,1.95859e-4,ASV_00003,IT2
3,1,3,2.22443e-5,ASV_00003,IT3
3,1,4,4.57291e-4,ASV_00003,FI1
3,1,5,6.66246e-4,ASV_00003,UK1
3,1,6,2.56103e-4,ASV_00003,UK2
3,1,7,2.39636e-4,ASV_00003,SE1
4,1,1,2.47915e-4,ASV_00004,IT1
4,1,2,4.82937e-4,ASV_00004,IT2
4,1,3,4.44753e-5,ASV_00004,IT3
4,1,4,4.54677e-4,ASV_00004,FI1
4,1,5,8.31543e-4,ASV_00004,UK1
4,1,6,1.60744e-4,ASV_00004,UK2
4,1,7,8.16714e-5,ASV_00004,SE1
5,1,1,2.40918e-4,ASV_00005,IT1
5,1,2,5.46895e-4,ASV_00005,IT2
5,1,3,5.34854e-5,ASV_00005,IT3
5,1,4,5.67262e-5,ASV_00005,FI1
5,1,5,6.884e-4,ASV_00005,UK1
5,1,6,2.57202e-4,ASV_00005,UK2
5,1,7,2.04043e-4,ASV_00005,SE1
6,1,1,3.97553e-4,ASV_00006,IT1
6,1,2,8.61112e-4,ASV_00006,IT2
6,1,3,1.95961e-5,ASV_00006,IT3
6,1,4,3.89912e-4,ASV_00006,FI1
6,1,5,5.61759e-4,ASV_00006,UK1
6,1,6,1.21187e-4,ASV_00006,UK2
6,1,7,2.26747e-4,ASV_00006,SE1
7,1,1,1.77333e-4,ASV_00007,IT1
7,1,2,3.08617e-4,ASV_00007,IT2
7,1,3,4.11332e-5,ASV_00007,IT3
7,1,4,3.92577e-4,ASV_00007,FI1
7,1,5,7.09123e-4,ASV_00007,UK1
7,1,6,1.57218e-4,ASV_00007,UK2
7,1,7,3.59251e-4,ASV_00007,SE1
8,1,1,3.08772e-4,ASV_00008,IT1
8,1,2,6.15798e-4,ASV_00008,IT2
8,1,3,3.27087e-5,ASV_00008,IT3
8,1,4,1.71986e-4,ASV_00008,FI1
8,1,5,8.36966e-4,ASV_00008,UK1
8,1,6,9.98328e-5,ASV_00008,UK2
8,1,7,4.0868e-4,ASV_00008,SE1
9,1,1,1.56917e-4,ASV_00009,IT1
9,1,2,4.43665e-4,ASV_00009,IT2
9,1,3,4.80918e-5,ASV_00009,IT3
9,1,4,3.6626e-4,ASV_00009,FI1
9,1,5,0.00102258,ASV_00009,UK1
9,1,6,1.62465e-4,ASV_00009,UK2
9,1,7,4.57742e-4,ASV_00009,SE1
10,1,1,1.6109e-4,ASV_00010,IT1
10,1,2,2.15939e-4,ASV_00010,IT2
10,1,3,9.72587e-6,ASV_00010,IT3
10,1,4,1.89327e-4,ASV_00010,FI1
10,1,5,9.69231e-4,ASV_00010,UK1
10,1,6,1.29259e-4,ASV_00010,UK2
10,1,7,1.91969e-4,ASV_00010,SE1
11,1,1,3.44186e-4,ASV_00011,IT1
11,1,2,2.86876e-4,ASV_00011,IT2
11,1,3,2.21757e-5,ASV_00011,IT3
11,1,4,3.96518e-4,ASV_00011,FI1
