node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2191,1,1.83615e-4,ASV_00001,IT1
1,1,2238,2,1.76579e-4,ASV_00001,IT2
1,1,2830,3,5.26895e-5,ASV_00001,IT3
1,1,305,5,6.87128e-4,ASV_00001,UK1
1,1,2603,6,1.22486e-4,ASV_00001,UK2
2,1,1118,1,3.42293e-4,ASV_00002,IT1
2,1,642,2,4.74436e-4,ASV_00002,IT2
2,1,2892,3,3.68428e-5,ASV_00002,IT3
2,1,786,4,4.20853e-4,ASV_00002,FI1
2,1,352,5,6.48814e-4,ASV_00002,UK1
2,1,2185,6,1.84704e-4,ASV_00002,UK2
2,1,1971,7,2.12581e-4,ASV_00002,SE1
3,1,1732,1,2.44848e-4,ASV_00003,IT1
3,1,1121,2,3.42e-4,ASV_00003,IT2
3,1,2797,3,6.40188e-5,ASV_00003,IT3
3,1,1156,4,3.3566e-4,ASV_00003,FI1
3,1,170,5,7.90575e-4,ASV_00003,UK1
3,1,2069,6,2.01542e-4,ASV_00003,UK2
3,1,913,7,3.89452e-4,ASV_00003,SE1
4,1,1513,1,2.7584e-4,ASV_00004,IT1
4,1,1802,2,2.34946e-4,ASV_00004,IT2
4,1,2731,3,9.29374e-5,ASV_00004,IT3
4,1,500,4,5.46598e-4,ASV_00004,FI1
4,1,150,5,8.01185e-4,ASV_00004,UK1
4,1,2570,6,1.28928e-4,ASV_00004,UK2
4,1,994,7,3.67987e-4,ASV_00004,SE1
5,1,1890,1,2.2282e-4,ASV_00005,IT1
5,1,1714,2,2.47129e-4,ASV_00005,IT2
5,1,2854,3,4.46398e-5,ASV_00005,IT3
5,1,1545,4,2.71097e-4,ASV_00005,FI1
5,1,85,5,8.69605e-4,ASV_00005,UK1
5,1,1799,6,2.35087e-4,ASV_00005,UK2
5,1,1367,7,2.96743e-4,ASV_00005,SE1
6,1,2155,1,1.89283e-4,ASV_00006,IT1
6,1,1018,2,3.62366e-4,ASV_00006,IT2
6,1,2881,3,3.90905e-5,ASV_00006,IT3
6,1,2127,4,1.93066e-4,ASV_00006,FI1
6,1,70,5,8.88077e-4,ASV_00006,UK1
6,1,1795,6,2.35648e-4,ASV_00006,UK2
6,1,650,7,4.71447e-4,ASV_00006,SE1
7,1,1659,1,2.5381e-4,ASV_00007,IT1
7,1,428,2,6.01182e-4,ASV_00007,IT2
7,1,2941,3,2.48736e-5,ASV_00007,IT3
7,1,1621,4,2.5954e-4,ASV_00007,FI1
7,1,51,5,9.26671e-4,ASV_00007,UK1
7,1,2486,6,1.44081e-4,ASV_00007,UK2
7,1,2276,7,1.71198e-4,ASV_00007,SE1
8,1,1580,1,2.66801e-4,ASV_00008,IT1
8,1,1282,2,3.11326e-4,ASV_00008,IT2
8,1,2787,3,6.78635e-5,ASV_00008,IT3
8,1,1497,4,2.78243e-4,ASV_00008,FI1
8,1,499,5,5.47415e-4,ASV_00008,UK1
8,1,2689,6,1.04231e-4,ASV_00008,UK2
8,1,2513,7,1.38649e-4,ASV_00008,SE1
9,1,2770,1,7.59833e-5,ASV_00009,IT1
9,1,1329,2,3.03441e-4,ASV_00009,IT2
9,1,2913,3,3.34546e-5,ASV_00009,IT3
9,1,2057,4,2.0423e-4,ASV_00009,FI1
9,1,513,5,5.36955e-4,ASV_00009,UK1
9,1,1883,6,2.23172e-4,ASV_00009,UK2
9,1,2545,7,1.31999e-4,ASV_00009,SE1
10,1,981,1,3.70413e-4,ASV_00010,IT1
10,1,711,2,4.47322e-4,ASV_00010,IT2
10,1,2889,3,3.74399e-5,ASV_00010,IT3
10,1,816,4,4.11696e-4,ASV_00010,FI1
10,1,438,5,5.89986e-4,ASV_00010,UK1
10,1,1596,6,2.63619e-4,ASV_00010,UK2
10,1,783,7,4.21087e-4,ASV_00010,SE1
11,1,1056,1,3.53432e-4,ASV_00011,IT1
11,1,895,2,3.93611e-4,ASV_00011,IT2
11,1,2835,3,5.11709e-5,ASV_00011,IT3
11,1,1695,4,2.4847e-4,ASV_00011,FI1
11,1,129,5,8.17586e-4,ASV_00011,UK1
11,1,1658,6,2.54111e-4,ASV_00011,UK2
11,1,825,7,4.09841e-4,ASV_00011,SE1
12,1,2370,1,1.58784e-4,ASV_00012,IT1
12,1,725,2,4.42183e-4,ASV_00012,IT2
12,1,1141,4,3.37528e-4,ASV_00012,FI1
12,1,415,5,6.10602e-4,ASV_00012,UK1
12,1,2634,6,1.18249e-4,ASV_00012,UK2
12,1,1931,7,2.1687e-4,ASV_00012,SE1
13,1,1528,1,2.73737e-4,ASV_00013,IT1
13,1,977,2,3.71267e-4,ASV_00013,IT2
13,1,2878,3,3.95456e-5,ASV_00013,IT3
13,1,1840,4,2.29868e-4,ASV_00013,FI1
13,1,163,5,7.95511e-4,ASV_00013,UK1
13,1,2766,6,7.96125e-5,ASV_00013,UK2
13,1,1101,7,3.4455e-4,ASV_00013,SE1
14,1,991,1,3.68188e-4,ASV_00014,IT1
14,1,443,2,5.87077e-4,ASV_00014,IT2
14,1,2822,3,5.48581e-5,ASV_00014,IT3
14,1,1922,4,2.18744e-4,ASV_00014,FI1
14,1,581,5,5.04847e-4,ASV_00014,UK1
14,1,1494,6,2.78477e-4,ASV_00014,UK2
14,1,2277,7,1.71191e-4,ASV_00014,SE1
15,1,2271,1,1.71852e-4,ASV_00015,IT1
15,1,143,2,8.07304e-4,ASV_00015,IT2
15,1,2924,3,2.99623e-5,ASV_00015,IT3
15,1,1689,4,2.4908e-4,ASV_00015,FI1
15,1,89,5,8.63032e-4,ASV_00015,UK1
15,1,1982,6,2.11007e-4,ASV_00015,UK2
15,1,2290,7,1.69983e-4,ASV_00015,SE1
16,1,885,2,3.95136e-4,ASV_00016,IT2
16,1,2900,3,3.56733e-5,ASV_00016,IT3
16,1,1434,4,2.87592e-4,ASV_00016,FI1
16,1,456,5,5.75332e-4,ASV_00016,UK1
16,1,2193,6,1.83331e-4,ASV_00016,UK2
16,1,1765,7,2.39752e-4,ASV_00016,SE1
17,1,2128,1,1.92794e-4,ASV_00017,IT1
17,1,771,2,4.27102e-4,ASV_00017,IT2
17,1,2893,3,3.68225e-5,ASV_00017,IT3
17,1,321,5,6.7334e-4,ASV_00017,UK1
17,1,2792,6,6.54846e-5,ASV_00017,UK2
18,1,2609,1,1.22085e-4,ASV_00018,IT1
18,1,1147,2,3.37021e-4,ASV_00018,IT2
18,1,2844,3,4.87473e-5,ASV_00018,IT3
18,1,1238,4,3.20362e-4,ASV_00018,FI1
18,1,133,5,8.16355e-4,ASV_00018,UK1
18,1,2090,6,1.98243e-4,ASV_00018,UK2
18,1,1668,7,2.5227e-4,ASV_00018,SE1
19,1,1519,1,2.75237e-4,ASV_00019,IT1
19,1,1684,2,2.49665e-4,ASV_00019,IT2
19,1,2948,3,2.32697e-5,ASV_00019,IT3
19,1,1650,4,2.54894e-4,ASV_00019,FI1
19,1,320,5,6.73502e-4,ASV_00019,UK1
19,1,2369,6,1.58861e-4,ASV_00019,UK2
19,1,1855,7,2.27887e-4,ASV_00019,SE1
20,1,1846,1,2.29122e-4,ASV_00020,IT1
20,1,1017,2,3.63036e-4,ASV_00020,IT2
20,1,2965,3,2.14523e-5,ASV_00020,IT3
20,1,2351,4,1.6134e-4,ASV_00020,FI1
20,1,519,5,5.35378e-4,ASV_00020,UK1
20,1,1871,6,2.24579e-4,ASV_00020,UK2
20,1,1345,7,3.00364e-4,ASV_00020,SE1
21,1,396,2,6.21763e-4,ASV_00021,IT2
21,1,2860,3,4.34634e-5,ASV_00021,IT3
21,1,2285,4,1.70405e-4,ASV_00021,FI1
21,1,188,5,7.75635e-4,ASV_00021,UK1
21,1,1761,6,2.40316e-4,ASV_00021,UK2
21,1,1060,7,3.52744e-4,ASV_00021,SE1
22,1,2615,1,1.21303e-4,ASV_00022,IT1
22,1,561,2,5.16546e-4,ASV_00022,IT2
22,1,2921,3,3.12994e-5,ASV_00022,IT3
22,1,833,4,4.07548e-4,ASV_00022,FI1
22,1,106,5,8.40017e-4,ASV_00022,UK1
22,1,2175,6,1.85831e-4,ASV_00022,UK2
22,1,1604,7,2.61735e-4,ASV_00022,SE1
23,1,2626,1,1.19795e-4,ASV_00023,IT1
23,1,823,2,4.10347e-4,ASV_00023,IT2
23,1,2832,3,5.20799e-5,ASV_00023,IT3
23,1,694,4,4.52107e-4,ASV_00023,FI1
