from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.3046225485676545,0.07674707875635309,5,d_1,435
ASV_00001,0.6337157296382638,0.1037918003318334,5,d_UW,435
ASV_00001,0.7321527822991879,0.08090077380861814,5,d_0,435
ASV_00001,0.5040885279205957,0.07449379118805431,5,d_0.5,435
ASV_00002,0.2964882158155337,0.11880718931786743,7,d_1,435
ASV_00002,0.622569051654853,0.12162264321175399,7,d_UW,435
ASV_00002,0.724200900468705,0.10918974940009724,7,d_0,435
ASV_00002,0.4984210625697792,0.12266077499596956,7,d_0.5,435
ASV_00003,0.22656455726612706,0.04435060296972229,7,d_1,435
ASV_00003,0.5668288923025061,0.04747743551180922,7,d_UW,435
ASV_00003,0.6696462846998708,0.046963975462043665,7,d_0,435
ASV_00003,0.4204814362097647,0.0442019302258777,7,d_0.5,435
ASV_00004,0.23175341713435782,0.04092926838398213,7,d_1,435
ASV_00004,0.6107194629941588,0.08649573513138592,7,d_UW,435
ASV_00004,0.7096799112922526,0.07495889380964396,7,d_0,435
ASV_00004,0.4534254316487242,0.06344451133346861,7,d_0.5,435
ASV_00005,0.2763707566004429,0.1432732206498082,7,d_1,435
ASV_00005,0.6055511423364985,0.13041751060679138,7,d_UW,435
ASV_00005,0.6978581547071676,0.12486390170886262,7,d_0,435
ASV_00005,0.471960162527546,0.1507243511361989,7,d_0.5,435
ASV_00006,0.27233261840197415,0.07618184920753653,7,d_1,435
ASV_00006,0.6038217822769186,0.1191820401058996,7,d_UW,435
ASV_00006,0.7085577324876212,0.09764225836512536,7,d_0,435
ASV_00006,0.4708662404439058,0.08822332588113752,7,d_0.5,435
ASV_00007,0.2702786009948991,0.1083242739972367,7,d_1,435
ASV_00007,0.6402275657519102,0.1129615746136441,7,d_UW,435
ASV_00007,0.7299772754022416,0.10054251243591904,7,d_0,435
ASV_00007,0.48315562235976095,0.11082502398757275,7,d_0.5,435
ASV_00008,0.283391550625544,0.10942085794183272,7,d_1,435
ASV_00008,0.6274265138571242,0.09531058180411847,7,d_UW,435
ASV_00008,0.7201911837839363,0.09362360586883883,7,d_0,435
ASV_00008,0.48861312809957363,0.1067033389386783,7,d_0.5,435
ASV_00009,0.35102987054952683,0.13001843186054352,7,d_1,435
ASV_00009,0.6651270658295309,0.10794652706819202,7,d_UW,435
ASV_00009,0.7564259364022752,0.09779947576077556,7,d_0,435
ASV_00009,0.548812705082019,0.12556295370982426,7,d_0.5,435
ASV_00010,0.26985506342892046,0.14604471086366116,7,d_1,435
ASV_00010,0.5949297123112883,0.14596598067780187,7,d_UW,435
ASV_00010,0.6918770856163847,0.13270673339575303,7,d_0,435
ASV_00010,0.4651482229541744,0.15479578304200228,7,d_0.5,435
ASV_00011,0.33303548512748965,0.21046995635674176,7,d_1,435
ASV_00011,0.6261635557881845,0.15733284989865418,7,d_UW,435
ASV_00011,0.7155420087204194,0.13960363915271806,7,d_0,435
ASV_00011,0.5121475278202721,0.19904408634767745,7,d_0.5,435
ASV_00012,0.2261411202329985,0.027561468999477833,6,d_1,435
ASV_00012,0.580435446840985,0.03403715805608581,6,d_UW,435
ASV_00012,0.6765212275085837,0.037207978888468905,6,d_0,435
ASV_00012,0.42941183976428265,0.032660325779959,6,d_0.5,435
ASV_00013,0.36039005381208916,0.22244673038490273,7,d_1,435
ASV_00013,0.6584410417344354,0.15940915254541946,7,d_UW,435
ASV_00013,0.75063897110958,0.13256279760341452,7,d_0,435
ASV_00013,0.5468397543908566,0.20017362044427872,7,d_0.5,435
ASV_00014,0.23616215090648163,0.06411930243250584,7,d_1,435
ASV_00014,0.5789481971380095,0.08349651459279467,7,d_UW,435
ASV_00014,0.6768520038522541,0.08487448054739458,7,d_0,435
ASV_00014,0.4356274727650259,0.07668642193635154,7,d_0.5,435
