node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.78616e-4,ASV_00001,IT1
1,1,2,1.71621e-4,ASV_00001,IT2
1,1,3,4.85166e-5,ASV_00001,IT3
1,1,5,6.93655e-4,ASV_00001,UK1
1,1,6,1.16399e-4,ASV_00001,UK2
2,1,1,3.37026e-4,ASV_00002,IT1
2,1,2,4.72901e-4,ASV_00002,IT2
2,1,3,3.0309e-5,ASV_00002,IT3
2,1,4,4.17562e-4,ASV_00002,FI1
2,1,5,6.50811e-4,ASV_00002,UK1
2,1,6,1.78813e-4,ASV_00002,UK2
2,1,7,2.05006e-4,ASV_00002,SE1
3,1,1,2.37472e-4,ASV_00003,IT1
3,1,2,3.35983e-4,ASV_00003,IT2
3,1,3,5.26879e-5,ASV_00003,IT3
3,1,4,3.28986e-4,ASV_00003,FI1
3,1,5,7.94688e-4,ASV_00003,UK1
3,1,6,1.92056e-4,ASV_00003,UK2
3,1,7,3.84934e-4,ASV_00003,SE1
4,1,1,2.69476e-4,ASV_00004,IT1
4,1,2,2.27788e-4,ASV_00004,IT2
4,1,3,8.6458e-5,ASV_00004,IT3
4,1,4,5.45695e-4,ASV_00004,FI1
4,1,5,8.06238e-4,ASV_00004,UK1
4,1,6,1.18946e-4,ASV_00004,UK2
4,1,7,3.63924e-4,ASV_00004,SE1
5,1,1,2.1424e-4,ASV_00005,IT1
5,1,2,2.39075e-4,ASV_00005,IT2
5,1,3,3.96259e-5,ASV_00005,IT3
5,1,4,2.63276e-4,ASV_00005,FI1
5,1,5,8.76024e-4,ASV_00005,UK1
5,1,6,2.27448e-4,ASV_00005,UK2
5,1,7,2.89688e-4,ASV_00005,SE1
6,1,1,1.81117e-4,ASV_00006,IT1
6,1,2,3.57357e-4,ASV_00006,IT2
6,1,3,3.2896e-5,ASV_00006,IT3
6,1,4,1.84699e-4,ASV_00006,FI1
6,1,5,8.94798e-4,ASV_00006,UK1
6,1,6,2.27023e-4,ASV_00006,UK2
6,1,7,4.68461e-4,ASV_00006,SE1
7,1,1,2.48048e-4,ASV_00007,IT1
7,1,2,6.02309e-4,ASV_00007,IT2
7,1,3,1.88476e-5,ASV_00007,IT3
7,1,4,2.52753e-4,ASV_00007,FI1
7,1,5,9.3471e-4,ASV_00007,UK1
7,1,6,1.35383e-4,ASV_00007,UK2
7,1,7,1.63357e-4,ASV_00007,SE1
8,1,1,2.60058e-4,ASV_00008,IT1
8,1,2,3.05383e-4,ASV_00008,IT2
8,1,3,5.96367e-5,ASV_00008,IT3
8,1,4,2.72542e-4,ASV_00008,FI1
8,1,5,5.47132e-4,ASV_00008,UK1
8,1,6,9.66407e-5,ASV_00008,UK2
8,1,7,1.29831e-4,ASV_00008,SE1
9,1,1,6.88781e-5,ASV_00009,IT1
9,1,2,2.98109e-4,ASV_00009,IT2
9,1,3,2.71448e-5,ASV_00009,IT3
9,1,4,1.96706e-4,ASV_00009,FI1
9,1,5,5.37276e-4,ASV_00009,UK1
9,1,6,2.17095e-4,ASV_00009,UK2
9,1,7,1.23356e-4,ASV_00009,SE1
10,1,1,3.65398e-4,ASV_00010,IT1
10,1,2,4.44092e-4,ASV_00010,IT2
10,1,3,3.24425e-5,ASV_00010,IT3
10,1,4,4.07197e-4,ASV_00010,FI1
10,1,5,5.89686e-4,ASV_00010,UK1
10,1,6,2.55874e-4,ASV_00010,UK2
10,1,7,4.17323e-4,ASV_00010,SE1
11,1,1,3.49084e-4,ASV_00011,IT1
11,1,2,3.89819e-4,ASV_00011,IT2
11,1,3,4.84674e-5,ASV_00011,IT3
11,1,4,2.42519e-4,ASV_00011,FI1
11,1,5,8.22819e-4,ASV_00011,UK1
11,1,6,2.47415e-4,ASV_00011,UK2
11,1,7,4.06845e-4,ASV_00011,SE1
12,1,1,1.51089e-4,ASV_00012,IT1
12,1,2,4.41033e-4,ASV_00012,IT2
12,1,4,3.33993e-4,ASV_00012,FI1
12,1,5,6.12511e-4,ASV_00012,UK1
12,1,6,1.10443e-4,ASV_00012,UK2
12,1,7,2.10511e-4,ASV_00012,SE1
13,1,1,2.6751e-4,ASV_00013,IT1
13,1,2,3.6774e-4,ASV_00013,IT2
13,1,3,3.7429e-5,ASV_00013,IT3
13,1,4,2.23134e-4,ASV_00013,FI1
13,1,5,8.01047e-4,ASV_00013,UK1
13,1,6,7.03541e-5,ASV_00013,UK2
13,1,7,3.39853e-4,ASV_00013,SE1
14,1,1,3.63019e-4,ASV_00014,IT1
14,1,2,5.87106e-4,ASV_00014,IT2
14,1,3,4.61395e-5,ASV_00014,IT3
14,1,4,2.10189e-4,ASV_00014,FI1
14,1,5,5.02939e-4,ASV_00014,UK1
14,1,6,2.708e-4,ASV_00014,UK2
14,1,7,1.61814e-4,ASV_00014,SE1
15,1,1,1.63121e-4,ASV_00015,IT1
15,1,2,8.12699e-4,ASV_00015,IT2
15,1,3,2.37638e-5,ASV_00015,IT3
15,1,4,2.41747e-4,ASV_00015,FI1
15,1,5,8.6983e-4,ASV_00015,UK1
15,1,6,2.03193e-4,ASV_00015,UK2
15,1,7,1.61295e-4,ASV_00015,SE1
16,1,2,3.93779e-4,ASV_00016,IT2
16,1,3,3.06555e-5,ASV_00016,IT3
16,1,4,2.84012e-4,ASV_00016,FI1
16,1,5,5.77506e-4,ASV_00016,UK1
16,1,6,1.79681e-4,ASV_00016,UK2
16,1,7,2.35238e-4,ASV_00016,SE1
17,1,1,1.89188e-4,ASV_00017,IT1
17,1,2,4.28711e-4,ASV_00017,IT2
17,1,3,3.16041e-5,ASV_00017,IT3
17,1,5,6.79874e-4,ASV_00017,UK1
17,1,6,6.06028e-5,ASV_00017,UK2
18,1,1,1.15064e-4,ASV_00018,IT1
18,1,2,3.32264e-4,ASV_00018,IT2
18,1,3,4.19847e-5,ASV_00018,IT3
18,1,4,3.15452e-4,ASV_00018,FI1
18,1,5,8.22295e-4,ASV_00018,UK1
18,1,6,1.90219e-4,ASV_00018,UK2
18,1,7,2.4549e-4,ASV_00018,SE1
19,1,1,2.69037e-4,ASV_00019,IT1
19,1,2,2.43619e-4,ASV_00019,IT2
19,1,3,1.75747e-5,ASV_00019,IT3
19,1,4,2.4952e-4,ASV_00019,FI1
19,1,5,6.76753e-4,ASV_00019,UK1
19,1,6,1.5268e-4,ASV_00019,UK2
19,1,7,2.2069e-4,ASV_00019,SE1
20,1,1,2.20932e-4,ASV_00020,IT1
20,1,2,3.58331e-4,ASV_00020,IT2
20,1,3,1.58105e-5,ASV_00020,IT3
