taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4411452151833433,0.3118662377161219,6,Class,445
Alphaproteobacteria,0.3036190872040406,0.24754165432774713,6,Class,445
Bacilli,0.39402357213925926,0.32101356456957786,7,Class,445
Bacteroidia,0.5187494535049006,0.3105431864333588,7,Class,445
Clostridia,0.4730493954019162,0.29863019641822924,7,Class,445
Coriobacteriia,0.4490784831811842,0.26638142111713053,6,Class,445
Desulfovibrionia,0.610389210499881,0.2090238767095642,6,Class,445
Fibrobacteria,0.44734661014582255,0.26889591436000376,7,Class,445
Gammaproteobacteria,0.5707171523223131,0.262871713156378,7,Class,445
Gracilibacteria,0.4582228263938518,0.2638151669427372,7,Class,445
Kiritimatiellae,0.5171658703803784,0.3196794048141116,7,Class,445
Lentisphaeria,0.41100490372483506,0.3038952733699375,7,Class,445
MVP-15,0.7064676616915423,NA,2,Class,445
Methanobacteria,0.4430771902431139,0.29089749458938524,7,Class,445
Negativicutes,0.5094350275472188,0.30126813151338594,7,Class,445
Spirochaetia,0.480134399414479,0.26950997949261296,7,Class,445
Thermoplasmata,0.1967963386727689,NA,2,Class,445
Absconditabacteriales_(SR1),0.45225822015685174,0.2581643883352679,7,Order,445
Acetobacterales,0.325304970040882,0.24829416414654976,4,Order,445
Acholeplasmatales,0.3894889293032105,0.30792230844792245,7,Order,445
Acidaminococcales,0.4743116706847966,0.2578696499120872,7,Order,445
Aeromonadales,0.5322563651319238,0.23729566244764216,7,Order,445
Bacteroidales,0.5145590660113942,0.3064681048740601,7,Order,445
Bifidobacteriales,0.43855355456044476,0.3093113936777161,6,Order,445
Burkholderiales,0.5428571428571429,NA,2,Order,445
Christensenellales,0.43199120279546854,0.29216187687832557,7,Order,445
Clostridia_UCG-014,0.4485060828083881,0.2905571377756712,7,Order,445
Clostridia_or,0.43601501482676636,0.2842694384547091,7,Order,445
Coriobacteriales,0.4419842893482695,0.2597684942299787,6,Order,445
Desulfovibrionales,0.6042579716727386,0.2044484389792303,6,Order,445
Eubacteriales,0.4305555555555556,NA,2,Order,445
Fibrobacterales,0.4423479923682896,0.2632017460417227,7,Order,445
Lachnospirales,0.4871199568011718,0.2956435536278924,7,Order,445
Lactobacillales,0.5749621053176046,0.16359226289437637,3,Order,445
Methanobacteriales,0.43897031475187026,0.28514930237101027,7,Order,445
Methanomassiliicoccales,0.1939953810623557,NA,2,Order,445
Oligosphaerales,0.688448585919792,0.11506701290397527,4,Order,445
Oscillospirales,0.47373604502435257,0.3070840439515809,7,Order,445
Peptostreptococcales-Tissierellales,0.5914194834229203,0.17362410395148523,6,Order,445
Rhodospirillales,0.4001659541506769,0.20695378325961705,4,Order,445
Spirochaetales,0.4765832167847301,0.2654082326193372,7,Order,445
Veillonellales-Selenomonadales,0.5051472197728183,0.31418893461427944,7,Order,445
Victivallales,0.4775093630720505,0.27654384416931227,7,Order,445
WCHB1-41,0.5106558173816855,0.31218574777015384,7,Order,445
Acetobacteraceae,0.31352920771060805,0.2510153524723181,4,Family,445
Acholeplasmataceae,0.3814016543002303,0.2973549735902727,7,Family,445
Acidaminococcaceae,0.4578703769698478,0.24343898350508467,7,Family,445
Anaerovoracaceae,0.5779007174837022,0.16730660261045294,6,Family,445
Atopobiaceae,0.49443351605536073,0.2259862363764776,6,Family,445
Bacteroidales_BS11_gut_group,0.533481340971621,0.3107935965463428,7,Family,445
Bacteroidales_RF16_group,0.4458216905749614,0.27030390341957583,7,Family,445
Bacteroidales_UCG-001,0.3437647724024412,0.2517400615091146,4,Family,445
Bifidobacteriaceae,0.43186061507250195,0.30031766651407105,6,Family,445
Christensenellaceae,0.42544709179876417,0.2871699980022399,7,Family,445
Defluviitaleaceae,0.5653503522042335,0.15323913507837314,5,Family,445
Desulfovibrionaceae,0.594991619492814,0.19641020108471527,6,Family,445
Eggerthellaceae,0.525573192239859,NA,2,Family,445
Eubacteriaceae,0.3984674329501916,NA,2,Family,445
F082,0.4829813121345469,0.28904403958513064,7,Family,445
Fibrobacteraceae,0.43558822773151173,0.2585346719497897,7,Family,445
Hungateiclostridiaceae,0.42596901655477243,0.27206346928510144,7,Family,445
Lachnospiraceae,0.47860925093114853,0.28512640696039554,7,Family,445
Lactobacillaceae,0.5699167166866747,0.16453344432585187,3,Family,445
