taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.39779585570251014,0.2820087260387785,6,Class,259
Alphaproteobacteria,0.2797596098732061,0.2591637681504658,6,Class,259
Bacilli,0.38964948715556885,0.29747947318698886,7,Class,259
Bacteroidia,0.5168832142691174,0.3096657703189877,7,Class,259
Clostridia,0.47795677968902384,0.30321632170944,7,Class,259
Coriobacteriia,0.40887662522900325,0.26152609008647176,6,Class,259
Desulfovibrionia,0.5789313240087586,0.19266232264572347,6,Class,259
Fibrobacteria,0.4358409736540414,0.26760196807292863,7,Class,259
Gammaproteobacteria,0.5781889273721719,0.26430040346169836,7,Class,259
Gracilibacteria,0.4775524795431153,0.22635896254788287,7,Class,259
Kiritimatiellae,0.5350885759154164,0.3231329542054905,7,Class,259
Lentisphaeria,0.4602382064436087,0.29031963843621894,7,Class,259
MVP-15,0.6794871794871795,NA,2,Class,259
Methanobacteria,0.4169108514541213,0.28881568015041015,7,Class,259
Negativicutes,0.47096442596017357,0.2961164711702825,7,Class,259
Spirochaetia,0.48233360314920926,0.29082331390703264,7,Class,259
Thermoplasmata,0.42888402625820565,NA,2,Class,259
Absconditabacteriales_(SR1),0.4686359323465465,0.21570881013150722,7,Order,259
Acetobacterales,0.30350144385129985,0.19481406973431648,4,Order,259
Acholeplasmatales,0.3982030169994153,0.29622516864274456,7,Order,259
Acidaminococcales,0.4248225656308543,0.2778596250013629,7,Order,259
Aeromonadales,0.5510614645991396,0.24479654944418214,7,Order,259
Bacteroidales,0.5130495624560508,0.3063806452320807,7,Order,259
Bifidobacteriales,0.39334978960785844,0.2775833605209784,6,Order,259
Burkholderiales,0.8324324324324324,NA,2,Order,259
Christensenellales,0.4252543896203353,0.2904053734694134,7,Order,259
Clostridia_UCG-014,0.46554115271808594,0.30770170069861186,7,Order,259
Clostridia_or,0.4283802060631487,0.29035158430975955,7,Order,259
Coriobacteriales,0.40414189551086405,0.2553314956728521,6,Order,259
Desulfovibrionales,0.563200616562606,0.18337227861918665,6,Order,259
Eubacteriales,0.49295774647887325,NA,2,Order,259
Fibrobacterales,0.4315816538886905,0.2638351710243819,7,Order,259
Lachnospirales,0.48823598232314835,0.3077090985276375,7,Order,259
Lactobacillales,0.6493374062180494,0.15877882556262163,3,Order,259
Methanobacteriales,0.4139665868051534,0.28576099173401026,7,Order,259
Methanomassiliicoccales,0.42384105960264906,NA,2,Order,259
Oligosphaerales,0.7271793940749688,0.07021142607623587,4,Order,259
Oscillospirales,0.492092972769591,0.301379758058421,7,Order,259
