from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.05007933715485656,0.034600433938612764,5,259
ASV_00002,0.05901389925202451,0.04243977794835671,7,259
ASV_00003,0.05801728696007507,0.046079481109973126,7,259
ASV_00004,0.06445403794832125,0.0429299807283908,7,259
ASV_00005,0.05226585099188022,0.05244772819327125,7,259
ASV_00006,0.07752211831568559,0.053413538344966205,7,259
ASV_00007,0.0858926546672379,0.06070179797988145,7,259
ASV_00008,0.0605591598599691,0.04572814181115502,7,259
ASV_00009,0.05391658594911637,0.0345333852191249,7,259
ASV_00010,0.06174587020827356,0.04671582702938073,7,259
ASV_00011,0.04086420314570405,0.030282877865532215,7,259
ASV_00012,0.07082621177909647,0.04150995853104835,6,259
ASV_00013,0.056463906776113806,0.03949675947591827,7,259
ASV_00014,0.061591791228207626,0.04837483975440886,7,259
ASV_00015,0.05088892597927862,0.032645918225390334,7,259
ASV_00016,0.07179417104085964,0.06207286678483617,6,259
ASV_00017,0.07264860548062876,0.062185069224512175,5,259
ASV_00018,0.07005203857662871,0.049742766638466766,7,259
ASV_00019,0.06328810925051886,0.046489802633040235,7,259
ASV_00020,0.06317925217401046,0.04643499563877167,7,259
ASV_00021,0.06612900788066488,0.05527603549793934,6,259
ASV_00022,0.07764780282521984,0.05288504880791394,7,259
ASV_00023,0.07708222082060308,0.05334243450529133,7,259
ASV_00024,0.05908057364464278,0.046907091651773765,7,259
ASV_00025,0.09339269703676485,0.08492489090347088,4,259
ASV_00026,0.07050602942531838,0.04185904262938284,7,259
ASV_00028,0.06348679481463623,0.05028740441449624,7,259
ASV_00029,0.0731063970819228,0.053765573154869684,7,259
ASV_00030,0.07794153438369675,0.05983684970810835,7,259
ASV_00031,0.04503136576449724,0.03121321972318548,7,259
ASV_00032,0.05691063614509215,0.03740907229781959,7,259
ASV_00033,0.0776664238790298,0.055108361808280944,7,259
ASV_00034,0.05841062889799383,0.043871498042944775,7,259
ASV_00035,0.06296715771964832,0.039010255854036814,7,259
ASV_00036,0.05223468008353044,0.04109632963741625,7,259
ASV_00037,0.03693678623445826,0.040323926324291645,6,259
ASV_00038,0.07458153629755887,0.07418871043680261,5,259
