taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.41792578045001466,0.26763121598575085,6,Class,353
Alphaproteobacteria,0.3080553194092874,0.28245834252431934,6,Class,353
Bacilli,0.38855700178803276,0.3038668494951296,7,Class,353
Bacteroidia,0.5227337275533395,0.31083429713893856,7,Class,353
Clostridia,0.4696724204398614,0.3004362503561816,7,Class,353
Coriobacteriia,0.47102438576522676,0.28822124073583527,6,Class,353
Desulfovibrionia,0.6175059050127474,0.19847816861051765,6,Class,353
Fibrobacteria,0.4550475110483466,0.279001264805567,7,Class,353
Gammaproteobacteria,0.5508343127094015,0.239799476259365,7,Class,353
Gracilibacteria,0.43167439071377084,0.288543416426032,7,Class,353
Kiritimatiellae,0.5354908424243816,0.3315039635153224,7,Class,353
Lentisphaeria,0.37430264614246445,0.26395280755617045,7,Class,353
MVP-15,0.6600660066006601,NA,2,Class,353
Methanobacteria,0.4112681160983102,0.2721011266115779,7,Class,353
Negativicutes,0.5080122206731803,0.2662994975671967,7,Class,353
Spirochaetia,0.4948486419878428,0.29301913258411083,7,Class,353
Thermoplasmata,0.34895833333333337,NA,2,Class,353
Absconditabacteriales_(SR1),0.42664749957468373,0.2820227186356374,7,Order,353
Acetobacterales,0.33312492682873024,0.19092196154730728,4,Order,353
Acholeplasmatales,0.3983138576301232,0.302488054294516,7,Order,353
Acidaminococcales,0.5034225810041397,0.22266501970641037,7,Order,353
Aeromonadales,0.5037858257907335,0.21266189449047732,7,Order,353
Bacteroidales,0.5170230199030958,0.30511766723603956,7,Order,353
Bifidobacteriales,0.4111406932013444,0.25770579583385267,6,Order,353
Burkholderiales,0.7860262008733625,NA,2,Order,353
Christensenellales,0.44748622806882415,0.2814094115598787,7,Order,353
Clostridia_UCG-014,0.455046099193502,0.2935315037116424,7,Order,353
Clostridia_or,0.4320806140570805,0.2433463364912857,7,Order,353
Coriobacteriales,0.45773763790644306,0.27177891104267843,6,Order,353
Desulfovibrionales,0.6104405405111314,0.19018302325827846,6,Order,353
Eubacteriales,0.7529411764705882,NA,2,Order,353
Fibrobacterales,0.45286186160384256,0.27556464630103683,7,Order,353
Lachnospirales,0.47544724576709546,0.30636104221561405,7,Order,353
Lactobacillales,0.48889179862637455,0.230033241805059,3,Order,353
Methanobacteriales,0.4080912046232769,0.26827545870738656,7,Order,353
Methanomassiliicoccales,0.34391534391534395,NA,2,Order,353
Oligosphaerales,0.5890913498169854,0.17346950109060824,4,Order,353
Oscillospirales,0.46824153645534616,0.29786379823387693,7,Order,353
Peptostreptococcales-Tissierellales,0.4927772733213738,0.2175120235773441,6,Order,353
Rhodospirillales,0.4785880167220621,0.2505409744324809,4,Order,353
Spirochaetales,0.49190241227214393,0.2892511912390837,7,Order,353
Veillonellales-Selenomonadales,0.48808923907152824,0.3112876439624631,7,Order,353
Victivallales,0.46481714851116035,0.2761163982060399,7,Order,353
WCHB1-41,0.5279940691679779,0.32310733825665644,7,Order,353
Acetobacteraceae,0.3252974236618852,0.18328271547110475,4,Family,353
Acholeplasmataceae,0.3900059754638365,0.29377975682902496,7,Family,353
Acidaminococcaceae,0.4985343662630006,0.20948330101222004,7,Family,353
Anaerovoracaceae,0.4861632712032802,0.20879818907266465,6,Family,353
Atopobiaceae,0.49966015402712227,0.250814151200949,6,Family,353
Bacteroidales_BS11_gut_group,0.5122161904739663,0.31241479932556765,7,Family,353
Bacteroidales_RF16_group,0.451146509123189,0.2603678347104818,7,Family,353
Bacteroidales_UCG-001,0.4276713418071562,0.24389285279848957,4,Family,353
Bifidobacteriaceae,0.41129460429803627,0.2534594445811941,6,Family,353
Christensenellaceae,0.4423245773025136,0.27562126282341104,7,Family,353
Defluviitaleaceae,0.5381948115297759,0.2039212426825653,5,Family,353
Desulfovibrionaceae,0.5938216657119461,0.18037339317106113,6,Family,353
Eggerthellaceae,0.3902439024390244,NA,2,Family,353
Eubacteriaceae,0.7248322147651007,NA,2,Family,353
F082,0.46881839329447056,0.2701620505245634,7,Family,353
Fibrobacteraceae,0.4460379822488014,0.2654964106131351,7,Family,353
Hungateiclostridiaceae,0.43211539868916776,0.24617620852206498,7,Family,353
Lachnospiraceae,0.46923350597063357,0.29896965161512234,7,Family,353
Lactobacillaceae,0.4544447081527488,0.18948413585233276,3,Family,353
Methanobacteriaceae,0.4043787305048802,0.26462911897288516,7,Family,353
Methanomethylophilaceae,0.33432835820895523,NA,2,Family,353
Muribaculaceae,0.4445308227347789,0.27574109379068884,7,Family,353
Oligosphaeraceae,0.5713248336146788,0.17314812457661963,4,Family,353
Oscillospiraceae,0.511262968345503,0.28192694535307017,7,Family,353
Prevotellaceae,0.5105397677788545,0.2948036446372401,7,Family,353
Rikenellaceae,0.49316206062101303,0.29289469184467776,7,Family,353
Ruminococcaceae,0.4056231977544188,0.2946397862840876,7,Family,353
Selenomonadaceae,0.41289730896952265,0.29727979347483313,7,Family,353
Spirochaetaceae,0.48405302327954686,0.28279754393554324,7,Family,353
Succinivibrionaceae,0.4962573963459007,0.20570695275998194,7,Family,353
UCG-010,0.4840173111013098,0.24965807477628046,3,Family,353
Veillonellaceae,0.39658968747160683,0.4247555996561601,4,Family,353
p-251-o5,0.5026444126712839,0.2909708194436856,7,Family,353
vadinBE97,0.4269892324435541,0.2519739017684933,7,Family,353
Acetitomaculum,0.47254397157432887,0.19469403256648135,6,Genus,353
Acetobacter,0.3070197448160829,0.16607454105939692,4,Genus,353
Alloprevotella,0.6094277622487002,0.061257181854421916,3,Genus,353
Anaeroplasma,0.3702010306548638,0.2842374225288442,7,Genus,353
Anaerovibrio,0.6254030689081249,0.08946762448754458,5,Genus,353
Anaerovorax,0.5699625651403138,0.1050069985673928,5,Genus,353
Atopobium,0.5565217391304348,NA,2,Genus,353
Bifidobacterium,0.35691630882196207,0.23744710510176417,5,Genus,353
Blautia,0.5056096504402138,0.14366051528308652,3,Genus,353
Butyrivibrio,0.42380232307583765,0.2090716614502753,7,Genus,353
CAG-352,0.5527385513647896,0.18964486710151582,6,Genus,353
Christensenellaceae_R-7_group,0.4259959866019473,0.26198329250338115,7,Genus,353
Colidextribacter,0.4481800890767746,0.13319114950150576,3,Genus,353
Coprococcus,0.36980660032382295,0.1871587852144218,5,Genus,353
DNF00809,0.4518072289156626,NA,2,Genus,353
Defluviitaleaceae_UCG-011,0.4522735165633758,0.151268709956015,5,Genus,353
Desulfovibrio,0.5170104051485818,0.1581537052937134,6,Genus,353
Dialister,0.29796935019784315,0.31166455024128936,4,Genus,353
Eubacterium,0.6666666666666667,NA,2,Genus,353
