from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.0653449503427451,0.03904829134447738,5,271
ASV_00002,0.05897948979219932,0.04025909560486119,7,271
ASV_00003,0.0547245886422766,0.041940592112719124,7,271
ASV_00004,0.04416737395281717,0.045931053879545214,7,271
ASV_00005,0.06656174165636497,0.04258222599070584,7,271
ASV_00006,0.07471256535375922,0.044915473917126206,7,271
ASV_00007,0.06430616950047996,0.04961006563583884,7,271
ASV_00008,0.05419914077473172,0.039368422208872426,7,271
ASV_00009,0.052669891113135706,0.03876557321670203,7,271
ASV_00010,0.07689114204687417,0.05833835793613405,7,271
ASV_00011,0.0602623035799685,0.027474142710135204,7,271
ASV_00012,0.07084936971692993,0.03837805234834263,6,271
ASV_00013,0.07393596295123497,0.05853770039470174,7,271
ASV_00014,0.07056754469780446,0.030958717593585455,7,271
ASV_00015,0.0366239189437667,0.035050910066339855,7,271
ASV_00016,0.05654384231873795,0.04225928536395452,6,271
ASV_00017,0.06650325405788554,0.04390482499440022,5,271
ASV_00018,0.05335488096257063,0.045422570445919005,7,271
ASV_00019,0.07826029991078039,0.05231071697481883,7,271
ASV_00020,0.0666138697266391,0.05369532674957881,7,271
ASV_00021,0.07059201653376965,0.05344543590649844,6,271
ASV_00022,0.05589939833448371,0.03075690033661279,7,271
ASV_00023,0.06239234485395947,0.031814590028135206,7,271
ASV_00024,0.06455887925927177,0.0523269127605626,7,271
ASV_00025,0.09593942106665132,0.08924142495873622,4,271
ASV_00026,0.05366460626720241,0.05187678083422569,7,271
ASV_00028,0.045113316635376724,0.025561079949537206,7,271
ASV_00029,0.0662240790604602,0.04503684545410768,7,271
ASV_00030,0.06235302052794829,0.036344624211235084,7,271
ASV_00031,0.05945144207047531,0.04438402523559562,7,271
ASV_00032,0.07783090190604418,0.04886747865017064,7,271
ASV_00033,0.05809943306775238,0.04205217416272914,7,271
ASV_00034,0.07232706543866174,0.047482849370477004,7,271
ASV_00035,0.0688221113440613,0.05336483275032686,7,271
ASV_00036,0.06965420581538825,0.048494450802414525,7,271
ASV_00037,0.06066669830860783,0.04219088825389855,6,271
ASV_00038,0.06766791268824512,0.0558920294987917,5,271
ASV_00039,0.051037204913802925,0.03330119824466002,5,271
ASV_00040,0.06979510616876877,0.03965697940258223,7,271
ASV_00041,0.042379261962997655,0.04301541453047313,6,271
ASV_00042,0.055435554696067195,0.02756265600448559,7,271
ASV_00043,0.054435987954681984,0.04075344117324002,5,271
ASV_00044,0.060291065140415614,0.04057120280208773,7,271
ASV_00045,0.10293478239499497,0.04622119885173715,6,271
ASV_00046,0.08702799071826713,0.06127752773765897,7,271
ASV_00047,0.05437294206853075,0.06300098625915751,4,271
ASV_00048,0.06976765038782637,0.04662629268937946,7,271
ASV_00049,0.04714069392012672,0.0413556079301655,6,271
ASV_00050,0.05658842013126466,0.06010158094074362,6,271
ASV_00051,0.04236261965813263,0.03804532013419916,7,271
ASV_00052,0.06301980896716092,0.04339445780578723,6,271
ASV_00053,0.05917715084498569,0.05648237415764079,7,271
ASV_00054,0.05091113535875417,0.04845292172397874,7,271
ASV_00055,0.06202308432333303,0.04137520556585255,7,271
ASV_00056,0.05117699090760481,0.041289728883506675,7,271
ASV_00057,0.07628609989864621,0.06038873379647045,7,271
ASV_00058,0.06957910175516505,0.05355574129981351,7,271
ASV_00059,0.06956094547634668,0.04269443449373304,7,271
ASV_00060,0.07714329591601594,0.038371520690807376,5,271
ASV_00061,0.10864388869097799,0.0701639227280964,5,271
ASV_00062,0.05527917054393835,0.04066730226601704,7,271
ASV_00063,0.056143600452606315,0.050216350628200346,7,271
ASV_00064,0.052850502410541046,0.03793392168088487,7,271
ASV_00065,0.07096896345841336,0.05019132122972723,4,271
ASV_00066,0.08971051844551875,0.04638121267493271,5,271
ASV_00067,0.07754030722448702,0.03837202003468155,7,271
ASV_00068,0.06743610555135295,0.049353794728316136,5,271
ASV_00069,0.06648446092329294,0.04116010924756374,6,271
ASV_00070,0.05951455347369693,0.05198073143446052,7,271
ASV_00071,0.059772916524627566,0.04051826884242918,7,271
ASV_00072,0.10829823361251316,0.07366762490469239,3,271
ASV_00073,0.06835181787207843,0.05472483704643806,5,271
ASV_00074,0.07907435330564573,0.040178531910110095,4,271
ASV_00075,0.0712105310791368,0.05656575510499409,5,271
ASV_00076,0.054129733390333744,0.03395892471221038,7,271
ASV_00077,0.054232804232804264,0.05358367486912462,3,271
ASV_00078,0.05169760923846872,0.05247969683945982,7,271
ASV_00079,0.05240748207478709,0.0664581474549156,5,271
ASV_00080,0.0417758277034084,0.030036322989293655,6,271
ASV_00081,0.052917394011700467,0.04938339759078798,7,271
ASV_00082,0.06894223471587595,0.024169464124826897,3,271
ASV_00083,0.04640219816711598,0.04971530738508372,7,271
ASV_00084,0.0574392083328349,0.0492766711623184,7,271
ASV_00085,0.08995622032818652,0.04615110040198457,5,271
ASV_00086,0.08476177074168176,0.05019814933585101,7,271
ASV_00087,0.06418136184419455,0.04867944025460457,7,271
ASV_00088,0.09106293230455063,0.05034834867640477,5,271
ASV_00089,0.0744229488940447,0.04229814549054396,5,271
ASV_00090,0.06028282481686114,0.05182933998154063,7,271
ASV_00091,0.0657536211642096,0.051533802122250796,5,271
ASV_00092,0.0516555091271242,0.046716390432576124,7,271
ASV_00093,0.06580880438723934,0.039261718903491644,6,271
ASV_00094,0.09773516732248076,0.050227645918225136,5,271
ASV_00095,0.057684248897105134,0.039927906660691195,6,271
ASV_00096,0.07118793922995911,0.05061410961260135,7,271
ASV_00097,0.0442338355972459,0.026041037183623002,6,271
ASV_00098,0.08107337339574046,0.05485928278928238,4,271
ASV_00099,0.090323289839535,0.014330641271866501,5,271
ASV_00100,0.0415384359707187,0.03530106842440593,6,271
ASV_00101,0.05082962564940992,0.030634231681791937,6,271
ASV_00102,0.059372538639416425,0.061222736673794347,5,271
ASV_00103,0.07970246841713945,0.037170337951996944,5,271
ASV_00104,0.06524555934972671,0.056356293751524504,6,271
ASV_00105,0.06363999188304442,0.04017440219949565,7,271
ASV_00106,0.0827050082031285,0.03803595787460394,6,271
ASV_00107,0.06910267407513143,0.04394295462243541,7,271
ASV_00108,0.08256568221572758,0.040392707831123725,3,271
ASV_00109,0.11288316393248093,0.06291060998321787,5,271
ASV_00110,0.05141902119997836,0.03051766888208837,5,271
ASV_00111,0.04482503235491686,0.046043094098423845,4,271
ASV_00112,0.055637301081713414,0.05086537995366273,7,271
ASV_00113,0.062400843966744425,0.055111351111224546,7,271
ASV_00115,0.1586901763224181,NA,2,271
ASV_00116,0.06903058771252288,0.05646609605685908,7,271
ASV_00117,0.06095608453721502,0.05308007813737246,6,271
ASV_00118,0.08525678963363688,0.04292729775813002,6,271
ASV_00119,0.075247279440464,0.07935211029656246,5,271
ASV_00120,0.10735664127923386,0.04024285916368417,5,271
ASV_00121,0.08120419924355167,0.09086285110079147,3,271
ASV_00122,0.1297080220036195,0.07364248306477222,3,271
ASV_00123,0.11189974710932257,0.02732502010675241,5,271
ASV_00125,0.09042520988901664,0.05065864124717094,6,271
ASV_00126,0.0621199606692,0.027700828095043727,4,271
ASV_00127,0.05774933432854533,0.04377435556581641,5,271
ASV_00128,0.0624844859473896,0.04613077341891857,7,271
ASV_00129,0.06984276652110946,0.05931850121435693,5,271
ASV_00130,0.06666685948691571,0.053300586880834125,6,271
ASV_00131,0.07055895540329177,0.04600822176048117,7,271
ASV_00132,0.08258329856683382,0.0646072602783542,3,271
ASV_00133,0.0570754077021769,0.03512859139892245,6,271
ASV_00134,0.07625387130999717,0.038584841671033855,4,271
ASV_00135,0.055597829678978875,0.028997614657166427,5,271
ASV_00136,0.057363769465026755,0.04428168702348156,7,271
ASV_00137,0.04897856650596345,0.0408882068864965,5,271
ASV_00138,0.08694519578177314,0.02551189926779752,5,271
ASV_00139,0.08218467579271857,0.03167123628013466,5,271
ASV_00140,0.074356916558079,0.05409507067855449,7,271
ASV_00141,0.06426197186249268,0.05420825493337316,6,271
ASV_00142,0.05655181688151006,0.05632478795309124,7,271
ASV_00143,0.059533703624550904,0.020119739897857758,3,271
ASV_00144,0.06869855693425712,0.052128906746719265,7,271
ASV_00145,0.07154626616034936,0.08100565580001982,4,271
ASV_00146,0.06000341013932657,0.059112912466488296,6,271
ASV_00147,0.061963651144907414,0.03014203474694472,5,271
ASV_00148,0.0516325962018993,0.04573143221736389,7,271
ASV_00149,0.1016878372073241,0.05102606925660654,4,271
ASV_00150,0.05986396525817946,0.06360443299616786,3,271
ASV_00151,0.058547570904594545,0.04997838394891271,6,271
ASV_00152,0.08619269551371381,0.03827210495553159,6,271
ASV_00153,0.042485786542623714,0.05838304876270555,4,271
ASV_00154,0.1124386583768228,0.04784819527482722,3,271
ASV_00155,0.06297802331066872,0.051136171848491264,7,271
ASV_00156,0.09448217487005986,0.03606898588569079,6,271
ASV_00157,0.057068189243235465,0.050689774487299936,7,271
ASV_00158,0.09995038812552996,0.052004269130005845,4,271
ASV_00159,0.05665861476481156,0.058991944079949246,6,271
ASV_00160,0.07893770026843674,0.047694158278974816,7,271
ASV_00161,0.08623400324973604,0.04970482723072436,5,271
ASV_00162,0.04510857800091813,0.056465303580804344,5,271
ASV_00163,0.06012148823840309,0.04839153705053614,7,271
ASV_00164,0.0995170232620107,0.04611582308734182,5,271
ASV_00165,0.07864676201041426,0.04819520395181703,5,271
ASV_00166,0.07187485721544774,0.03579570193010683,6,271
ASV_00167,0.09645294454746539,0.045793103638339556,4,271
ASV_00168,0.05929027194818033,0.028417022256382464,5,271
ASV_00169,0.04713508967664981,0.03935658146118103,5,271
ASV_00170,0.025732404910384688,0.01849637216118152,5,271
ASV_00171,0.06773282175046892,0.05195206231693602,7,271
ASV_00172,0.06171870478752167,0.04209606680119257,5,271
ASV_00173,0.0875555268167233,0.04783669156338492,3,271
ASV_00174,0.07220540966522655,0.03130991850081144,4,271
ASV_00176,0.061799241164906246,0.052018630552076096,5,271
ASV_00177,0.04326891560701573,0.03814402655078378,7,271
ASV_00178,0.07692307692307698,NA,2,271
ASV_00179,0.035404990963568916,0.03990113199224474,5,271
ASV_00180,0.03530772096992605,0.024978738835089876,4,271
ASV_00181,0.09422465770577208,0.048447396535873044,5,271
ASV_00182,0.08515389066896452,0.04601612118771189,6,271
ASV_00183,0.03695215237358329,0.03431757503995359,5,271
ASV_00184,0.05163512666383822,0.044626355778905516,5,271
ASV_00185,0.07180560086051198,0.040886710615890734,7,271
ASV_00186,0.05607838961611033,0.041428539926454774,6,271
ASV_00187,0.043479225041441354,0.045765814508173915,7,271
ASV_00188,0.06552958645613177,0.04755979904651812,6,271
ASV_00189,0.11944148992812702,0.04105182569251887,3,271
ASV_00190,0.08468873782679283,0.01749601036103609,3,271
ASV_00191,0.11135372088807648,0.09112859811099956,5,271
ASV_00192,0.10077519379844957,NA,2,271
ASV_00193,0.08673438318115435,0.027939010913517047,4,271
ASV_00194,0.03482587064676612,NA,2,271
ASV_00195,0.1440329218106996,NA,2,271
ASV_00196,0.04859560212892908,0.03020558501926536,7,271
ASV_00197,0.08318494975968067,0.057104939978009694,7,271
ASV_00198,0.059778153994501156,0.059924706955608864,6,271
ASV_00199,0.1606398527860693,0.07204808951693471,3,271
ASV_00200,0.07376464909873114,0.04439252716942176,7,271
ASV_00201,0.07346909428137083,0.0206848094549015,3,271
ASV_00202,0.06706274763171315,0.045568113011831494,5,271
ASV_00203,0.06155851547100466,0.05638970173421032,5,271
ASV_00204,0.09896554946008355,0.03639168513354622,3,271
ASV_00205,0.08536386980052957,0.04333498632909191,5,271
ASV_00206,0.05346383846847667,0.03767569808246452,5,271
ASV_00208,0.19466666666666654,NA,2,271
ASV_00210,0.06632243159131207,0.055575910828792395,5,271
ASV_00211,0.06823020126610227,0.042522429093317465,5,271
ASV_00212,0.0687892244349837,0.06059880000702435,3,271
ASV_00213,0.10594301432076485,0.04449699123676422,4,271
ASV_00214,0.03951439225822445,0.024749796663625395,4,271
ASV_00215,0.022371261177921653,0.02841861968709454,3,271
ASV_00216,0.07923335667240872,0.03226518336832021,3,271
ASV_00217,0.07038539964619935,0.030269139180076964,3,271
ASV_00218,0.057182046565282106,0.03300663332762594,7,271
ASV_00219,0.06883563590132027,0.055675910915254735,5,271
ASV_00221,0.07400619183843071,0.0465423166047754,5,271
ASV_00222,0.0953846153846154,NA,2,271
ASV_00223,0.06191111934569863,0.027248884651982646,4,271
ASV_00224,0.058043726410347884,0.036508827150502285,4,271
ASV_00225,0.12039312039312045,NA,2,271
ASV_00226,0.07181104963092795,0.013138912328311478,3,271
ASV_00227,0.05864683924853233,0.06334954880631412,5,271
ASV_00228,0.049327354260089606,NA,2,271
ASV_00229,0.0812640107726708,0.044564301916567954,3,271
ASV_00230,0.0967075474083654,0.05992768284648119,4,271
ASV_00231,0.092365101934286,0.0415372227496212,5,271
ASV_00232,0.0542384048118944,0.04370831009573768,7,271
ASV_00233,0.062688701257678,0.04694825938217719,7,271
ASV_00235,0.07894405335478549,0.027731369275654352,5,271
ASV_00236,0.037648309944325144,0.03274307402959426,3,271
ASV_00237,0.05964912280701762,NA,2,271
ASV_00238,0.05962689249323494,0.05953169434097967,5,271
ASV_00239,0.070723055517331,0.036253082642333734,3,271
ASV_00240,0.08713531454253444,0.048191207570786834,5,271
ASV_00241,0.06910425790065274,0.03070170215792023,4,271
ASV_00242,0.049302815859550736,0.03608396203217316,6,271
ASV_00243,0.055683578652119405,0.03786885144883499,6,271
ASV_00244,0.07029413018959842,0.06139588497642191,5,271
ASV_00245,0.07166123778501621,NA,2,271
ASV_00246,0.1449704142011834,NA,2,271
ASV_00247,0.14986376021798375,NA,2,271
ASV_00248,0.046308489831230815,0.049807695037731615,3,271
ASV_00249,0.037547136716432665,0.021867896918674523,7,271
ASV_00250,0.06345338992346562,0.030095262085669417,7,271
ASV_00251,0.051503377878261813,0.026301195723890787,4,271
ASV_00252,0.06478488175301271,0.01882331101685679,3,271
ASV_00253,0.08795988277009374,0.0320290099232724,3,271
ASV_00254,0.06729582615678797,0.03730264955160825,6,271
ASV_00255,0.0648848180760581,0.028185753305827503,3,271
ASV_00256,0.0538492913812987,0.03561944269545455,4,271
ASV_00257,0.05317504044131208,0.030016454600075623,6,271
ASV_00258,0.0813612362309778,0.042926059516987754,3,271
ASV_00259,0.06342114823505038,0.054221333121872446,5,271
ASV_00260,0.045658757048967956,0.038213508043821426,4,271
ASV_00261,0.07738077394634718,0.037265587427958644,4,271
ASV_00262,0.06715387802566947,0.05543847824857217,6,271
ASV_00263,0.11002880484859956,0.042191772017328086,4,271
ASV_00264,0.08910688697130884,0.06180620731997111,5,271
ASV_00265,0.09462522390066506,0.040059564068733074,5,271
ASV_00266,0.07446342343647358,0.054524276164619676,5,271
ASV_00267,0.056162198468342014,0.028779128349295986,5,271
ASV_00268,0.050724637681159424,NA,2,271
ASV_00269,0.07619837383531866,0.04245471783170685,6,271
ASV_00270,0.08384333885069718,0.0681067988340145,5,271
ASV_00271,0.06944444444444442,NA,2,271
ASV_00272,0.10200917453114185,0.04847601106395605,4,271
ASV_00273,0.07191137632267924,0.05001606364271761,5,271
ASV_00274,0.04825776674063855,0.03570763138640296,4,271
ASV_00275,0.06467674364568418,0.026388569960327728,5,271
ASV_00276,0.08104146274708186,0.042125879897365374,6,271
ASV_00277,0.09887204704343418,0.05619156061345968,5,271
ASV_00278,0.0577233527321583,0.05120886361371723,5,271
ASV_00279,0.08706785967025316,0.07538498128462849,4,271
ASV_00280,0.08669526636134688,0.05294964143352126,6,271
ASV_00281,0.06540842693666615,0.02224786044090156,3,271
ASV_00282,0.04504504504504492,NA,2,271
ASV_00283,0.04822319199734926,0.02294588900312655,3,271
ASV_00285,0.11762292940467224,0.07372068903537998,4,271
ASV_00286,0.04960538943228834,0.08140908300639725,4,271
ASV_00287,0.10146827226790768,0.05590910962865572,4,271
ASV_00288,0.07224080222808626,0.062188404008266515,7,271
ASV_00289,0.058038178655940555,0.031040327901308166,4,271
ASV_00290,0.05661240043398548,0.04198280248524357,7,271
ASV_00292,0.06813991215786339,0.04380077981431303,5,271
ASV_00293,0.07970467846173501,0.045577191558389275,5,271
ASV_00294,0.052502105585616195,0.03717604215981475,6,271
ASV_00295,0.0421485330693232,0.038091390896285854,5,271
ASV_00296,0.06594160972430523,0.042102101306327556,6,271
