taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4106209642676242,0.2840875771672658,6,Class,469
Alphaproteobacteria,0.2962704473777139,0.2826987796037473,6,Class,469
Bacilli,0.40915495919800526,0.306854157097509,7,Class,469
Bacteroidia,0.5200800785184692,0.30999372316997,7,Class,469
Clostridia,0.4749301083359513,0.29740689988834484,7,Class,469
Coriobacteriia,0.45243939649353676,0.2558654320534427,6,Class,469
Desulfovibrionia,0.5444250551462891,0.2270207025844075,6,Class,469
Fibrobacteria,0.4373543605670027,0.2523505826345306,7,Class,469
Gammaproteobacteria,0.5600562004437443,0.2678302007173162,7,Class,469
Gracilibacteria,0.4966002194887655,0.2766072575667888,7,Class,469
Kiritimatiellae,0.5520256671356656,0.32065288957985477,7,Class,469
Lentisphaeria,0.41020857809477823,0.2794561199526018,7,Class,469
MVP-15,0.6724137931034483,NA,2,Class,469
Methanobacteria,0.45400023856432536,0.30519675308840644,7,Class,469
Negativicutes,0.49224708975075704,0.2727669916698775,7,Class,469
Spirochaetia,0.47558774842464163,0.2751792043496145,7,Class,469
Thermoplasmata,0.32238805970149254,NA,2,Class,469
Absconditabacteriales_(SR1),0.4911467292070302,0.2702118488136642,7,Order,469
Acetobacterales,0.28242007244633915,0.22748932204881617,4,Order,469
Acholeplasmatales,0.41487165083461697,0.29670515901579864,7,Order,469
Acidaminococcales,0.44779438205813615,0.23926167877110796,7,Order,469
Aeromonadales,0.5315110930153667,0.2507927250519542,7,Order,469
Bacteroidales,0.5159259737907966,0.30582742558466297,7,Order,469
Bifidobacteriales,0.4063985709133106,0.27918343171990323,6,Order,469
Burkholderiales,0.5671641791044777,NA,2,Order,469
Christensenellales,0.44922141375820884,0.28989170124524677,7,Order,469
Clostridia_UCG-014,0.4602880669015775,0.2818243239079958,7,Order,469
Clostridia_or,0.4309322817658595,0.25133319564225787,7,Order,469
Coriobacteriales,0.4440598738604828,0.24706255428326482,6,Order,469
Desulfovibrionales,0.5394265749538273,0.22122505887837215,6,Order,469
Eubacteriales,0.6405228758169934,NA,2,Order,469
Fibrobacterales,0.4340593269604047,0.24757485505001772,7,Order,469
Lachnospirales,0.48403480872285487,0.2977055125103336,7,Order,469
Lactobacillales,0.5957458507531969,0.21175556737048215,3,Order,469
Methanobacteriales,0.4489694750396318,0.29923743641256445,7,Order,469
Methanomassiliicoccales,0.3132530120481928,NA,2,Order,469
Oligosphaerales,0.8014433671038921,0.05690341902608508,4,Order,469
Oscillospirales,0.4739044376426045,0.3045263181460573,7,Order,469
Peptostreptococcales-Tissierellales,0.49218891455835384,0.21505153040910321,6,Order,469
Rhodospirillales,0.4993243913305639,0.25987241747560874,4,Order,469
Spirochaetales,0.4730590192253817,0.2731846918998412,7,Order,469
Veillonellales-Selenomonadales,0.5091473314185223,0.28430059180104333,7,Order,469
Victivallales,0.47625878278771455,0.21363344001100507,7,Order,469
