from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.04653105886157771,0.04160561128125357,5,464
ASV_00002,0.06601199450478072,0.05628419946231569,7,464
ASV_00003,0.05989761686749805,0.04498592116071884,7,464
ASV_00004,0.06367571761147033,0.04050281184474267,7,464
ASV_00005,0.05901710788572043,0.03188791398578616,7,464
ASV_00006,0.05991618011980265,0.05547672435146856,7,464
ASV_00007,0.07297722253656498,0.04674081745107647,7,464
ASV_00008,0.06656423231584646,0.04156211863681613,7,464
ASV_00009,0.055644703418797556,0.043448957431397636,7,464
ASV_00010,0.07033352458261172,0.05616318609538213,7,464
ASV_00011,0.0424933933347444,0.03792901645527714,7,464
ASV_00012,0.072151924348204,0.035501778250988124,6,464
ASV_00013,0.06857097275002712,0.05832594628856004,7,464
ASV_00014,0.06749770576399121,0.04565391562220182,7,464
ASV_00015,0.0658139311780237,0.054883890946964525,7,464
ASV_00016,0.0586362830162788,0.049650742809493414,6,464
ASV_00017,0.061330310382817846,0.04974562124749636,5,464
ASV_00018,0.04793121019484088,0.038555755361681994,7,464
ASV_00019,0.06029980682813184,0.0490256155510155,7,464
ASV_00020,0.06233255394082244,0.04639792026706863,7,464
ASV_00021,0.0450010625950769,0.03458134017037126,6,464
ASV_00022,0.050615066525451266,0.035838279751092036,7,464
ASV_00023,0.08820423278049232,0.06638995415288795,7,464
ASV_00024,0.06858228703871863,0.045078146304079025,7,464
ASV_00025,0.07626894122359146,0.04848657316702977,4,464
ASV_00026,0.057905035910740824,0.040518738760283245,7,464
ASV_00028,0.08320948967140157,0.044727747889563255,7,464
ASV_00029,0.07248748572852863,0.0504649105908909,7,464
ASV_00030,0.0792714870038867,0.0691859130118467,7,464
ASV_00031,0.06000492637703117,0.04498099961487828,7,464
ASV_00032,0.0509394240096071,0.04479649643363798,7,464
ASV_00033,0.06260944909550575,0.04778911631648403,7,464
ASV_00034,0.058298075294694364,0.03466443849961438,7,464
ASV_00035,0.05860083210680482,0.04289192341158912,7,464
ASV_00036,0.07113602580921309,0.044137674921052084,7,464
ASV_00037,0.06796227086104056,0.06421523207767575,6,464
ASV_00038,0.05989142273259383,0.050471193893613694,5,464
ASV_00039,0.09728591119196382,0.06560017036706065,5,464
ASV_00040,0.05129693246133046,0.03914096060542961,7,464
ASV_00041,0.04930368708509077,0.04189461098017547,6,464
ASV_00042,0.046653379113709245,0.03979736412005433,7,464
ASV_00043,0.06889327843770142,0.07275543395666839,5,464
ASV_00044,0.06698995405757795,0.04796246601008903,7,464
ASV_00045,0.07547042719700267,0.03650175171934199,6,464
ASV_00046,0.05728412200201275,0.04682242594997924,7,464
ASV_00047,0.04703707695908629,0.0419961867352233,4,464
ASV_00048,0.06143253125370344,0.05084154490584768,7,464
ASV_00049,0.05106234171593434,0.04790799306102128,6,464
ASV_00050,0.08640630636365207,0.05447585050503757,6,464
ASV_00051,0.08384833636008869,0.0604631056790583,7,464
ASV_00052,0.06698740047685701,0.04325202979234052,6,464
ASV_00053,0.06206781497290173,0.0379404468284378,7,464
ASV_00054,0.040391558194971186,0.04718794048644575,7,464
ASV_00055,0.05366791267404057,0.030389094134194362,7,464
ASV_00056,0.0509850513465534,0.04666611825705966,7,464
ASV_00057,0.057582281808031766,0.04094573730672431,7,464
ASV_00058,0.06286915346550614,0.0492685503722856,7,464
ASV_00059,0.07102632560639607,0.043786088809291815,7,464
ASV_00060,0.0729838184360926,0.04380344953528405,5,464
ASV_00061,0.09295004928711215,0.03639344806033369,5,464
ASV_00062,0.04550720085515168,0.033066277917462354,7,464
ASV_00063,0.06063858836998806,0.048051463749019224,7,464
ASV_00064,0.049882361570988694,0.03826755663171849,7,464
ASV_00065,0.08065665370300823,0.08035152593360956,4,464
