taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4023066974995055,0.31042818810236195,6,Class,319
Alphaproteobacteria,0.32792201013234656,0.24169053862226836,6,Class,319
Bacilli,0.39862887617306497,0.3267709363675446,7,Class,319
Bacteroidia,0.5186142736789702,0.3091176416400295,7,Class,319
Clostridia,0.47292699411887335,0.3009520863151983,7,Class,319
Coriobacteriia,0.4940301210085293,0.24097386149922081,6,Class,319
Desulfovibrionia,0.5939406945075798,0.19464021438098594,6,Class,319
Fibrobacteria,0.4362247103121672,0.2639232614009675,7,Class,319
Gammaproteobacteria,0.5762128537641106,0.2994297773768862,7,Class,319
Gracilibacteria,0.5056523946838164,0.24363160850033527,7,Class,319
Kiritimatiellae,0.5303536901327308,0.32911865740982604,7,Class,319
Lentisphaeria,0.39502469261215384,0.22358798747244593,7,Class,319
MVP-15,0.6940639269406392,NA,2,Class,319
Methanobacteria,0.4669283508114047,0.30151821697359643,7,Class,319
Negativicutes,0.4929095402941924,0.25454403931642816,7,Class,319
Spirochaetia,0.46311945733972487,0.27697346307564663,7,Class,319
Thermoplasmata,0.19444444444444442,NA,2,Class,319
Absconditabacteriales_(SR1),0.49684662650083716,0.23491557788862275,7,Order,319
Acetobacterales,0.3865454044551906,0.23105193576357144,4,Order,319
Acholeplasmatales,0.40588287914546206,0.3150655854065835,7,Order,319
Acidaminococcales,0.4195770945875372,0.21706118797846355,7,Order,319
Aeromonadales,0.5505493088847425,0.2834787377084546,7,Order,319
Bacteroidales,0.515351778199571,0.3053436559962524,7,Order,319
Bifidobacteriales,0.3966047855443786,0.30409579828822186,6,Order,319
Burkholderiales,0.5538461538461539,NA,2,Order,319
Christensenellales,0.429388019639752,0.27711419063540305,7,Order,319
Clostridia_UCG-014,0.4966627865775395,0.323692340775752,7,Order,319
Clostridia_or,0.44886112634564634,0.2591537065282983,7,Order,319
Coriobacteriales,0.4889848706957571,0.23450182355805965,6,Order,319
Desulfovibrionales,0.5904654487266745,0.19010042824469375,6,Order,319
Eubacteriales,0.5784313725490196,NA,2,Order,319
Fibrobacterales,0.4343863579035977,0.2614216234221553,7,Order,319
Lachnospirales,0.46955462773223483,0.29453597000766063,7,Order,319
Lactobacillales,0.44941924506704717,0.16004974272039457,3,Order,319
Methanobacteriales,0.4635246346483831,0.2970727846691661,7,Order,319
Methanomassiliicoccales,0.19154929577464785,NA,2,Order,319
Oligosphaerales,0.5268123908775805,0.19232858192590263,4,Order,319
Oscillospirales,0.48394038037614356,0.31068635294528435,7,Order,319
Peptostreptococcales-Tissierellales,0.5592771705775248,0.2078978551783398,6,Order,319
Rhodospirillales,0.502556899915798,0.2124306556120375,4,Order,319
Spirochaetales,0.46072351643078846,0.27394449227882006,7,Order,319
Veillonellales-Selenomonadales,0.5083156274761099,0.2593609892632685,7,Order,319
Victivallales,0.509627425007105,0.18716419379906837,7,Order,319
WCHB1-41,0.5244333109677747,0.3230386648053696,7,Order,319
Acetobacteraceae,0.3669560127789944,0.18246949647781527,4,Family,319
Acholeplasmataceae,0.3986029750867143,0.3088811632816377,7,Family,319
Acidaminococcaceae,0.4095336554137631,0.2098653541112169,7,Family,319
Anaerovoracaceae,0.5426748064023357,0.19430586122889332,6,Family,319
Atopobiaceae,0.5214803478702403,0.2096172415884679,6,Family,319
Bacteroidales_BS11_gut_group,0.5080707520604022,0.32139784228421514,7,Family,319
Bacteroidales_RF16_group,0.4343518989698015,0.24758547001074527,7,Family,319
Bacteroidales_UCG-001,0.3800410547492592,0.2585722428807118,4,Family,319
Bifidobacteriaceae,0.39908960981444225,0.3017470943658046,6,Family,319
Christensenellaceae,0.42390714579713984,0.27457327841058565,7,Family,319
Defluviitaleaceae,0.5903895826056913,0.13297513205513248,5,Family,319
Desulfovibrionaceae,0.5747512100664927,0.1697787603695345,6,Family,319
Eggerthellaceae,0.41929499072356213,NA,2,Family,319
Eubacteriaceae,0.5573770491803278,NA,2,Family,319
F082,0.4521499148185009,0.26725282358943253,7,Family,319
Fibrobacteraceae,0.43058721939324635,0.2538749595436142,7,Family,319
Hungateiclostridiaceae,0.4375333775105867,0.24519408479508434,7,Family,319
Lachnospiraceae,0.46251303711090813,0.2860645900086862,7,Family,319
Lactobacillaceae,0.43198645140105674,0.16261871079404214,3,Family,319
Methanobacteriaceae,0.45461397580551494,0.2940971915780297,7,Family,319
Methanomethylophilaceae,0.1875,NA,2,Family,319
Muribaculaceae,0.45770542093459143,0.27026942581994695,7,Family,319
Oligosphaeraceae,0.5164965343577635,0.19101916183127812,4,Family,319
Oscillospiraceae,0.546115525529557,0.3029428005618419,7,Family,319
Prevotellaceae,0.5090639460039872,0.2971589323268103,7,Family,319
Rikenellaceae,0.5083590523632046,0.2735492286703497,7,Family,319
Ruminococcaceae,0.3996714247294662,0.30444154322423445,7,Family,319
Selenomonadaceae,0.46625964234496653,0.26945898330787565,7,Family,319
Spirochaetaceae,0.45612721461812655,0.267044555937021,7,Family,319
Succinivibrionaceae,0.5402412029453807,0.27076273732276307,7,Family,319
UCG-010,0.3840638803941557,0.21648209187394943,3,Family,319
Veillonellaceae,0.4453720243454092,0.3569445884225362,4,Family,319
p-251-o5,0.5735354257975895,0.2698055069820804,7,Family,319
vadinBE97,0.49257632707224447,0.18267600223362784,7,Family,319
Acetitomaculum,0.4566893340198843,0.22945172235834052,6,Genus,319
Acetobacter,0.31429428288248273,0.14418238546399106,4,Genus,319
Alloprevotella,0.4222363123011808,0.12123441530947977,3,Genus,319
Anaeroplasma,0.3864048024846283,0.2963284970673102,7,Genus,319
Anaerovibrio,0.5945659781806735,0.1344883050418335,5,Genus,319
Anaerovorax,0.6016393942107268,0.09554110331261027,5,Genus,319
Atopobium,0.5736434108527132,NA,2,Genus,319
Bifidobacterium,0.38447509891011156,0.30274205198128423,5,Genus,319
Blautia,0.3658655235866017,0.21555223058406164,3,Genus,319
Butyrivibrio,0.4712722641218912,0.21117509118916875,7,Genus,319
CAG-352,0.46212097018113935,0.16217211551238614,6,Genus,319
Christensenellaceae_R-7_group,0.413066015110137,0.2585957575663659,7,Genus,319
Colidextribacter,0.4073506069094304,0.1892802425827837,3,Genus,319
Coprococcus,0.38937730303688284,0.25886004674239227,5,Genus,319
DNF00809,0.48066298342541436,NA,2,Genus,319
Defluviitaleaceae_UCG-011,0.517000030377683,0.12021701707973258,5,Genus,319
Desulfovibrio,0.5455168015641946,0.14782830943986125,6,Genus,319
Dialister,0.3395105619785661,0.21585711728999404,4,Genus,319
Eubacterium,0.5066666666666666,NA,2,Genus,319
Family_XIII_AD3011_group,0.5274460980245201,0.13674039343093908,4,Genus,319
Fibrobacter,0.4141588928245834,0.23631302019964726,7,Genus,319
Lachnoclostridium,0.4009993650000428,0.1710400959157158,5,Genus,319
Lachnospira,0.505100079223763,0.12210430259832886,4,Genus,319
Lachnospiraceae_AC2044_group,0.41467913910082993,0.23337834971180074,7,Genus,319
Lachnospiraceae_ND3007_group,0.5733102283190114,0.1294911948322879,4,Genus,319
Lachnospiraceae_NK3A20_group,0.43198660096873953,0.27427814800502365,7,Genus,319
Lachnospiraceae_NK4A136_group,0.3607651758358117,0.24409250399557172,7,Genus,319
Lachnospiraceae_UCG-009,0.5624540533035628,0.09829453807965947,5,Genus,319
Lachnospiraceae_XPB1014_group,0.6402615078276406,0.07997646195595787,6,Genus,319
Lactobacillus,0.42318683701979365,0.14565517285901047,3,Genus,319
Marvinbryantia,0.6341463414634146,NA,2,Genus,319
Methanobrevibacter,0.43351724645593953,0.26567396436037244,7,Genus,319
Methanosphaera,0.6132450676182141,0.07791322906850966,5,Genus,319
Mogibacterium,0.4495985464964184,0.15425403897083884,5,Genus,319
Moryella,0.42474843267192636,0.23394585102091478,7,Genus,319
NK4A214_group,0.5004330249632858,0.2877194935205714,7,Genus,319
Olsenella,0.5297166746910367,0.1532697908820863,6,Genus,319
Oribacterium,0.35082660719041636,0.2642820291819428,5,Genus,319
Prevotella,0.4871750226208574,0.2779202987036988,7,Genus,319
Prevotellaceae_Ga6A1_group,0.38981455448220087,0.17215368012583712,7,Genus,319
Prevotellaceae_NK3B31_group,0.4564811905617843,0.29374254442569403,7,Genus,319
Prevotellaceae_UCG-001,0.4574630383940084,0.2819767752104684,7,Genus,319
Prevotellaceae_UCG-003,0.4985835944723482,0.2838552627235796,7,Genus,319
Prevotellaceae_UCG-004,0.43929632545913183,0.24121603409268427,7,Genus,319
Prevotellaceae_YAB2003_group,0.4815956885338062,0.23854983556587467,7,Genus,319
Pseudobutyrivibrio,0.43780557689988475,0.20959942506857443,7,Genus,319
Pseudoscardovia,0.6091370558375635,NA,2,Genus,319
Rikenellaceae_RC9_gut_group,0.4947110073503111,0.2591504174173167,7,Genus,319
Ruminobacter,0.43116539999406106,0.23003524446764836,7,Genus,319
Ruminococcus,0.3916681812332637,0.2975764169241113,7,Genus,319
Saccharofermentans,0.4242434776655675,0.23780294393061005,7,Genus,319
Selenomonas,0.4980245555111851,0.14474188482454003,7,Genus,319
Shuttleworthia,0.44086905431373175,0.22795155575541795,5,Genus,319
Succiniclasticum,0.38377949536105216,0.19064416945209592,7,Genus,319
Succinimonas,0.3980079235503313,0.23769596590561234,6,Genus,319
Succinivibrio,0.3874858829074141,0.22208303527044643,7,Genus,319
