from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.06802065129978906,0.04782356135589098,5,319
ASV_00002,0.05640580729361959,0.029152092147620573,7,319
ASV_00003,0.060563229349162376,0.04290705646225715,7,319
ASV_00004,0.06131393004664636,0.041044908050118636,7,319
ASV_00005,0.06254202281974776,0.03632369475635177,7,319
ASV_00006,0.06468078785632433,0.04522720340352487,7,319
ASV_00007,0.06854173690986298,0.04238958422731116,7,319
ASV_00008,0.06353873690145899,0.04247213705455307,7,319
ASV_00009,0.051743858753815056,0.03244233365740235,7,319
ASV_00010,0.0713408005880023,0.05852060728482072,7,319
ASV_00011,0.056413478919170854,0.04347400972921844,7,319
ASV_00012,0.06999086803459482,0.02611574863195299,6,319
ASV_00013,0.04689256514830725,0.03593525339159251,7,319
ASV_00014,0.06969584224116782,0.03679868173438802,7,319
ASV_00015,0.0788984336366321,0.060492552445595114,7,319
ASV_00016,0.07391493940270479,0.059105863435867684,6,319
ASV_00017,0.09117340685112302,0.06775986489651674,5,319
ASV_00018,0.055147026405187705,0.03436918822371036,7,319
ASV_00019,0.06694923571184169,0.05447171662832474,7,319
ASV_00020,0.06429439859676303,0.04681438378398886,7,319
ASV_00021,0.051600750915536196,0.049460997000851555,6,319
ASV_00022,0.05294210064162997,0.049954014838929375,7,319
ASV_00023,0.07051910093143281,0.05368337542370617,7,319
ASV_00024,0.06356247995025946,0.041117028636840844,7,319
ASV_00025,0.06338877160005778,0.06383300770274876,4,319
ASV_00026,0.04558199532743491,0.034495819686098265,7,319
ASV_00028,0.05855960107126407,0.04795629767233398,7,319
ASV_00029,0.06409081647646205,0.045815949642893455,7,319
ASV_00030,0.06592522334887778,0.05478352849845133,7,319
ASV_00031,0.07098599395269498,0.04645111248056015,7,319
ASV_00032,0.08187795108969512,0.06637723002040569,7,319
ASV_00033,0.05461250882233684,0.0459688025126775,7,319
ASV_00034,0.07093713004960582,0.05295531357082561,7,319
ASV_00035,0.05771956222500857,0.05058140189274943,7,319
ASV_00036,0.06362320337769546,0.04555855959998883,7,319
ASV_00037,0.05414264923905992,0.03730272735468088,6,319
ASV_00038,0.0545512816294759,0.06892947758255938,5,319
ASV_00039,0.08372489630968674,0.028453465900129184,5,319
ASV_00040,0.09744472899642478,0.07550476659610034,7,319
ASV_00041,0.05586504392007365,0.046970819728131274,6,319
ASV_00042,0.06851859787153106,0.04661337146139787,7,319
ASV_00043,0.05450351713738193,0.031652761085864393,5,319
ASV_00044,0.05346247085822372,0.03494068958482251,7,319
ASV_00045,0.09356065545241223,0.04133539055706264,6,319
ASV_00046,0.08577367058662193,0.06422888887907298,7,319
ASV_00047,0.06974692859683158,0.04966166332046007,4,319
ASV_00048,0.06215237287700114,0.0508901701748481,7,319
ASV_00049,0.06825409231365906,0.06167536711570139,6,319
ASV_00050,0.06233878184828591,0.04264582819964988,6,319
ASV_00051,0.03774235109000518,0.03287868829658535,7,319
ASV_00052,0.044925436892564244,0.034399755444000604,6,319
ASV_00053,0.08167193589672479,0.0643703134539386,7,319
ASV_00054,0.06576860571273713,0.0488298230770389,7,319
ASV_00055,0.07639447565554101,0.05200193524488684,7,319
ASV_00056,0.07773779393915044,0.042873939178884955,7,319
ASV_00057,0.06600632251420555,0.04483887370126074,7,319
ASV_00058,0.05248651643489996,0.043379398355047165,7,319
ASV_00059,0.035021796119776356,0.027680013269707128,7,319
ASV_00060,0.10591042483469698,0.06057239308506809,5,319
ASV_00061,0.07806105480681855,0.043783137887041274,5,319
ASV_00062,0.05240389775320547,0.050550053631383714,7,319
ASV_00063,0.07783907597951084,0.059068823616504305,7,319
ASV_00064,0.060653331070880286,0.03304311950285212,7,319
ASV_00065,0.07172483964703787,0.05852752693749869,4,319
ASV_00066,0.06402114825389608,0.038318592288581144,5,319
ASV_00067,0.06374799417113572,0.05926485881561589,7,319
ASV_00068,0.04779557044846046,0.03907072405649149,5,319
ASV_00069,0.06297648132516971,0.0411574052279094,6,319
ASV_00070,0.060995016650388784,0.05567803445419865,7,319
ASV_00071,0.06672074190153805,0.03180995550843017,7,319
ASV_00072,0.07274692453894194,0.03919886510372481,3,319
ASV_00073,0.03998938905138607,0.037522733874921034,5,319
ASV_00074,0.06533105379207216,0.05444449794207712,4,319
ASV_00075,0.08837050099247809,0.05856966849243366,5,319
ASV_00076,0.048104934398547426,0.03393394500389835,7,319
ASV_00077,0.04259259259259259,0.029104136380558705,3,319
ASV_00078,0.05593362197147563,0.04848728634707104,7,319
ASV_00079,0.05501669559208784,0.040712700874659266,5,319
ASV_00080,0.07512469583278227,0.06761882128511557,6,319
ASV_00081,0.0626657052151335,0.03957698327797769,7,319
ASV_00082,0.0696679014852301,0.0395212090884858,3,319
ASV_00083,0.05473868797780713,0.035443881565382515,7,319
ASV_00084,0.061146635830328956,0.049355723140392486,7,319
ASV_00085,0.09699252152857293,0.04061511969588635,5,319
ASV_00086,0.05791622697492232,0.04388655329163806,7,319
ASV_00087,0.07906923359929764,0.05905378330659005,7,319
ASV_00088,0.08013168450223579,0.03336899484412807,5,319
ASV_00089,0.07332840978198231,0.061882271291929684,5,319
ASV_00090,0.07587382800849707,0.042171020407542094,7,319
ASV_00091,0.040475362499572634,0.04331552668744427,5,319
ASV_00092,0.059058891049457087,0.03928271664619847,7,319
ASV_00093,0.07922815086503124,0.04199837029307083,6,319
ASV_00094,0.07007342314080266,0.04442740241532979,5,319
ASV_00095,0.05549501374361314,0.037203423889948524,6,319
