node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.08045e-4,ASV_00001,IT1
1,1,2,3.54185e-4,ASV_00001,IT2
1,1,3,4.03191e-5,ASV_00001,IT3
1,1,5,6.36782e-4,ASV_00001,UK1
1,1,6,3.11115e-4,ASV_00001,UK2
2,1,1,2.46258e-4,ASV_00002,IT1
2,1,2,2.12673e-4,ASV_00002,IT2
2,1,3,4.7813e-5,ASV_00002,IT3
2,1,4,1.46181e-4,ASV_00002,FI1
2,1,5,5.15973e-4,ASV_00002,UK1
2,1,6,1.98926e-4,ASV_00002,UK2
2,1,7,4.3717e-4,ASV_00002,SE1
3,1,1,1.52954e-4,ASV_00003,IT1
3,1,2,0.00044783000000000003,ASV_00003,IT2
3,1,3,2.27261e-5,ASV_00003,IT3
3,1,4,2.90024e-4,ASV_00003,FI1
3,1,5,7.7474e-4,ASV_00003,UK1
3,1,6,1.59275e-4,ASV_00003,UK2
3,1,7,3.72667e-4,ASV_00003,SE1
4,1,1,3.84948e-4,ASV_00004,IT1
4,1,2,4.54156e-4,ASV_00004,IT2
4,1,3,3.24277e-5,ASV_00004,IT3
4,1,4,1.62805e-4,ASV_00004,FI1
4,1,5,6.15858e-4,ASV_00004,UK1
4,1,6,2.13423e-4,ASV_00004,UK2
4,1,7,1.52273e-4,ASV_00004,SE1
5,1,1,1.79536e-4,ASV_00005,IT1
5,1,2,5.86138e-4,ASV_00005,IT2
5,1,3,3.65895e-5,ASV_00005,IT3
5,1,4,3.45245e-4,ASV_00005,FI1
5,1,5,4.59186e-4,ASV_00005,UK1
5,1,6,2.14811e-4,ASV_00005,UK2
5,1,7,1.33371e-4,ASV_00005,SE1
6,1,1,2.93132e-4,ASV_00006,IT1
6,1,2,3.66699e-4,ASV_00006,IT2
6,1,3,3.0357e-5,ASV_00006,IT3
6,1,4,2.0029e-4,ASV_00006,FI1
6,1,5,6.8998e-4,ASV_00006,UK1
6,1,6,1.93035e-4,ASV_00006,UK2
6,1,7,1.59798e-4,ASV_00006,SE1
7,1,1,2.74748e-4,ASV_00007,IT1
7,1,2,2.70629e-4,ASV_00007,IT2
7,1,3,8.6066e-5,ASV_00007,IT3
7,1,4,2.85884e-4,ASV_00007,FI1
7,1,5,6.05922e-4,ASV_00007,UK1
7,1,6,9.7572e-5,ASV_00007,UK2
7,1,7,2.1854e-4,ASV_00007,SE1
8,1,1,2.41261e-4,ASV_00008,IT1
8,1,2,4.95197e-4,ASV_00008,IT2
8,1,3,3.50904e-5,ASV_00008,IT3
8,1,4,2.65349e-4,ASV_00008,FI1
8,1,5,5.92706e-4,ASV_00008,UK1
8,1,6,2.42346e-4,ASV_00008,UK2
8,1,7,2.87445e-4,ASV_00008,SE1
9,1,1,3.24683e-4,ASV_00009,IT1
9,1,2,1.93086e-4,ASV_00009,IT2
9,1,3,7.02256e-5,ASV_00009,IT3
9,1,4,2.06729e-4,ASV_00009,FI1
9,1,5,4.51951e-4,ASV_00009,UK1
9,1,6,2.51283e-4,ASV_00009,UK2
9,1,7,1.08925e-4,ASV_00009,SE1
10,1,1,1.33635e-4,ASV_00010,IT1
10,1,2,6.02755e-4,ASV_00010,IT2
10,1,3,2.32117e-5,ASV_00010,IT3
10,1,4,5.00576e-4,ASV_00010,FI1
10,1,5,4.38815e-4,ASV_00010,UK1
10,1,6,1.88986e-4,ASV_00010,UK2
10,1,7,5.01095e-4,ASV_00010,SE1
11,1,1,1.62151e-4,ASV_00011,IT1
11,1,2,5.85446e-4,ASV_00011,IT2
11,1,3,3.28178e-5,ASV_00011,IT3
11,1,4,1.583e-4,ASV_00011,FI1
11,1,5,5.82045e-4,ASV_00011,UK1
11,1,6,8.78731e-5,ASV_00011,UK2
11,1,7,2.75656e-4,ASV_00011,SE1
12,1,1,3.21778e-4,ASV_00012,IT1
12,1,2,2.06639e-4,ASV_00012,IT2
12,1,4,2.80071e-4,ASV_00012,FI1
12,1,5,4.4557e-4,ASV_00012,UK1
12,1,6,1.47052e-4,ASV_00012,UK2
12,1,7,4.11929e-4,ASV_00012,SE1
13,1,1,2.56502e-4,ASV_00013,IT1
13,1,2,2.49891e-4,ASV_00013,IT2
13,1,3,3.26801e-5,ASV_00013,IT3
13,1,4,2.39138e-4,ASV_00013,FI1
13,1,5,9.51283e-4,ASV_00013,UK1
13,1,6,1.23381e-4,ASV_00013,UK2
13,1,7,2.85161e-4,ASV_00013,SE1
14,1,1,3.05852e-4,ASV_00014,IT1
14,1,2,4.43247e-4,ASV_00014,IT2
14,1,3,9.77327e-5,ASV_00014,IT3
14,1,4,1.53624e-4,ASV_00014,FI1
14,1,5,7.05979e-4,ASV_00014,UK1
14,1,6,2.61856e-4,ASV_00014,UK2
14,1,7,2.12451e-4,ASV_00014,SE1
15,1,1,3.62819e-4,ASV_00015,IT1
15,1,2,4.89493e-4,ASV_00015,IT2
15,1,3,4.0937e-5,ASV_00015,IT3
15,1,4,3.79023e-4,ASV_00015,FI1
15,1,5,8.89573e-4,ASV_00015,UK1
15,1,6,1.0758e-4,ASV_00015,UK2
15,1,7,2.17752e-4,ASV_00015,SE1
16,1,2,5.92734e-4,ASV_00016,IT2
16,1,3,4.08906e-5,ASV_00016,IT3
16,1,4,2.45772e-4,ASV_00016,FI1
16,1,5,0.00107884,ASV_00016,UK1
16,1,6,2.47979e-4,ASV_00016,UK2
16,1,7,4.28309e-4,ASV_00016,SE1
17,1,1,2.78135e-4,ASV_00017,IT1
17,1,2,5.89521e-4,ASV_00017,IT2
17,1,3,5.77816e-5,ASV_00017,IT3
17,1,5,6.82093e-4,ASV_00017,UK1
17,1,6,1.97664e-4,ASV_00017,UK2
18,1,1,2.64726e-4,ASV_00018,IT1
18,1,2,3.42789e-4,ASV_00018,IT2
18,1,3,3.61801e-5,ASV_00018,IT3
18,1,4,2.81896e-4,ASV_00018,FI1
18,1,5,6.80405e-4,ASV_00018,UK1
18,1,6,1.62116e-4,ASV_00018,UK2
18,1,7,1.58938e-4,ASV_00018,SE1
19,1,1,3.37502e-4,ASV_00019,IT1
19,1,2,6.73198e-4,ASV_00019,IT2
19,1,3,4.26211e-5,ASV_00019,IT3
19,1,4,2.35489e-4,ASV_00019,FI1
19,1,5,7.00707e-4,ASV_00019,UK1
19,1,6,1.33803e-4,ASV_00019,UK2
19,1,7,1.94192e-4,ASV_00019,SE1
20,1,1,1.67202e-4,ASV_00020,IT1
20,1,2,3.75747e-4,ASV_00020,IT2
20,1,3,3.44056e-5,ASV_00020,IT3
20,1,4,4.49391e-4,ASV_00020,FI1
20,1,5,7.68929e-4,ASV_00020,UK1
20,1,6,2.31457e-4,ASV_00020,UK2
20,1,7,1.40471e-4,ASV_00020,SE1
21,1,2,3.09207e-4,ASV_00021,IT2
21,1,3,1.81579e-5,ASV_00021,IT3
21,1,4,3.6616e-4,ASV_00021,FI1
21,1,5,7.15358e-4,ASV_00021,UK1
21,1,6,9.6573e-5,ASV_00021,UK2
21,1,7,2.54107e-4,ASV_00021,SE1
22,1,1,2.38894e-4,ASV_00022,IT1
22,1,2,5.36689e-4,ASV_00022,IT2
22,1,3,2.81837e-5,ASV_00022,IT3
22,1,4,1.95192e-4,ASV_00022,FI1
22,1,5,8.20753e-4,ASV_00022,UK1
22,1,6,1.52814e-4,ASV_00022,UK2
22,1,7,1.17112e-4,ASV_00022,SE1
23,1,1,3.72043e-4,ASV_00023,IT1
23,1,2,2.50642e-4,ASV_00023,IT2
23,1,3,3.84718e-5,ASV_00023,IT3
23,1,4,2.80722e-4,ASV_00023,FI1
23,1,5,8.83359e-4,ASV_00023,UK1
