from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.0653422498765077,0.0392543227595921,5,122
ASV_00002,0.07352354693357968,0.04422215436219947,7,122
ASV_00003,0.05642347692188423,0.03897115901635174,7,122
ASV_00004,0.06341993858016015,0.04836957678181476,7,122
ASV_00005,0.055747559274719985,0.039946049173301905,7,122
ASV_00006,0.05606950428983053,0.03629625316819464,7,122
ASV_00007,0.058564814469465695,0.04017254524928538,7,122
ASV_00008,0.062302811049577377,0.04477984323517388,7,122
ASV_00009,0.07132954990874556,0.04675021214964112,7,122
ASV_00010,0.06320708119018718,0.037081383699212135,7,122
ASV_00011,0.07282773499919808,0.04614818702740975,7,122
ASV_00012,0.08194956101914187,0.03719270166399535,6,122
ASV_00013,0.05507950167209853,0.05492992609111657,7,122
ASV_00014,0.05133666889525377,0.03756549393540726,7,122
ASV_00015,0.06298811465473463,0.05069057764541578,7,122
ASV_00016,0.04847363236574653,0.05152969228017741,6,122
ASV_00017,0.06876716879608034,0.04945658083028075,5,122
ASV_00018,0.06532228605941232,0.0658179247291365,7,122
ASV_00019,0.06229870259296525,0.04760570062030541,7,122
ASV_00020,0.08239095488092352,0.06434371117566333,7,122
ASV_00021,0.04584628603732176,0.02843061331017607,6,122
ASV_00022,0.06176658283610554,0.04417173006876933,7,122
ASV_00023,0.05220104978157062,0.04854721928899494,7,122
ASV_00024,0.069849103473049,0.050678888307798736,7,122
ASV_00025,0.06797295527662976,0.06770184978031192,4,122
ASV_00026,0.05903789084203811,0.03606096969359478,7,122
ASV_00028,0.049742588061129696,0.03774040077088703,7,122
ASV_00029,0.07278782629090706,0.05198170274984752,7,122
ASV_00030,0.05735149417871314,0.045362565807990717,7,122
ASV_00031,0.06935972497576902,0.045216046760696536,7,122
ASV_00032,0.054014706769400456,0.03149300840165875,7,122
ASV_00033,0.0673900460440163,0.032315755875060685,7,122
ASV_00034,0.063985129957394,0.03813260437493352,7,122
ASV_00035,0.05500537764208661,0.049917927465368744,7,122
ASV_00036,0.06626677075042628,0.04563503408061966,7,122
ASV_00037,0.07160370485364899,0.04325071179828071,6,122
ASV_00038,0.06837739417846539,0.056714359362175934,5,122
ASV_00039,0.08078063163880628,0.04671716434104605,5,122
ASV_00040,0.057998392218167195,0.042558287249564813,7,122
ASV_00041,0.06009519420273889,0.04865995018840487,6,122
ASV_00042,0.07206316381783635,0.05519565625076903,7,122
ASV_00043,0.06341134239190235,0.05882475487067278,5,122
ASV_00044,0.06602802164241994,0.043978307586842846,7,122
ASV_00045,0.07545097193132808,0.037744425803305455,6,122
ASV_00046,0.06130329525615294,0.03975537719652309,7,122
ASV_00047,0.09091195113146232,0.08275666170646005,4,122
ASV_00048,0.05935516485597474,0.037873171897378655,7,122
ASV_00049,0.06466035890172632,0.037464554478853634,6,122
