taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.36579058309317,0.2825537543705737,6,Class,122
Alphaproteobacteria,0.3480118279942055,0.2634538505068688,6,Class,122
Bacilli,0.39288503614006753,0.33385000890437866,7,Class,122
Bacteroidia,0.5194554179809238,0.31477793044176466,7,Class,122
Clostridia,0.47503867495842134,0.30315649051540217,7,Class,122
Coriobacteriia,0.5259136092560391,0.2568939759647702,6,Class,122
Desulfovibrionia,0.48210040825840317,0.21664845859917387,6,Class,122
Fibrobacteria,0.44792019082172146,0.2722202165398185,7,Class,122
Gammaproteobacteria,0.6037738327891694,0.24038119264455965,7,Class,122
Gracilibacteria,0.5251462021286306,0.28356755553769214,7,Class,122
Kiritimatiellae,0.5211597509641375,0.3350033102681594,7,Class,122
Lentisphaeria,0.4397214898139264,0.2645972002101269,7,Class,122
MVP-15,0.8761904761904762,NA,2,Class,122
Methanobacteria,0.4543023965462468,0.3106558624607272,7,Class,122
Negativicutes,0.5305411881158739,0.2756010437051506,7,Class,122
Spirochaetia,0.4685787294567793,0.2574026496183448,7,Class,122
Thermoplasmata,0.26582278481012656,NA,2,Class,122
Absconditabacteriales_(SR1),0.5139698389233621,0.27085055791568646,7,Order,122
Acetobacterales,0.3519447402859121,0.19703443087838135,4,Order,122
Acholeplasmatales,0.40350746947555466,0.3288055918559689,7,Order,122
Acidaminococcales,0.5069609033727511,0.29229400307955367,7,Order,122
Aeromonadales,0.5974265516091332,0.23873332729899277,7,Order,122
Bacteroidales,0.5165563075645282,0.31223142092104705,7,Order,122
Bifidobacteriales,0.3552030783954242,0.2794085792822269,6,Order,122
Burkholderiales,0.3850267379679144,NA,2,Order,122
Christensenellales,0.4367720087836755,0.29007222440966635,7,Order,122
Clostridia_UCG-014,0.4896193242313443,0.3195999012161334,7,Order,122
Clostridia_or,0.4684951841053842,0.282819887434355,7,Order,122
Coriobacteriales,0.515925829297114,0.2459720544453053,6,Order,122
Desulfovibrionales,0.472126077689008,0.210788659541972,6,Order,122
Eubacteriales,0.7857142857142857,NA,2,Order,122
Fibrobacterales,0.4417288928443537,0.26464590152776263,7,Order,122
Lachnospirales,0.4852991776758381,0.31060906586446424,7,Order,122
Lactobacillales,0.6357778979038009,0.12016054582704769,3,Order,122
Methanobacteriales,0.447781824091787,0.302739438781173,7,Order,122
Methanomassiliicoccales,0.2619808306709265,NA,2,Order,122
Oligosphaerales,0.6046710944656395,0.20002706993142716,4,Order,122
Oscillospirales,0.46272352334979744,0.2927919682012413,7,Order,122
Peptostreptococcales-Tissierellales,0.5835455092801269,0.21444205456660498,6,Order,122
Rhodospirillales,0.434866224889189,0.2519437452515928,4,Order,122
Spirochaetales,0.46585057696337046,0.25358669252799904,7,Order,122
Veillonellales-Selenomonadales,0.5234889257131748,0.2789679133699435,7,Order,122
Victivallales,0.48561700893527693,0.2648799908173769,7,Order,122
WCHB1-41,0.5172246028552185,0.3305422011872868,7,Order,122
Acetobacteraceae,0.35442479639754565,0.1954839260489418,4,Family,122
Acholeplasmataceae,0.39931691632946587,0.3312057807983974,7,Family,122
Acidaminococcaceae,0.4965022471158923,0.27168252746956645,7,Family,122
Anaerovoracaceae,0.5633359269361384,0.1972349197412019,6,Family,122
Atopobiaceae,0.554508840609926,0.2048558062748133,6,Family,122
Bacteroidales_BS11_gut_group,0.5192382087785004,0.3193766585450154,7,Family,122
Bacteroidales_RF16_group,0.4436282398451462,0.24329091457639634,7,Family,122
Bacteroidales_UCG-001,0.42898798291593426,0.1871844222837459,4,Family,122
Bifidobacteriaceae,0.34844497960279974,0.26950175542308774,6,Family,122
Christensenellaceae,0.4285787229364198,0.28023599268756344,7,Family,122
Defluviitaleaceae,0.6015051042578379,0.12066586672720432,5,Family,122
Desulfovibrionaceae,0.4565568405183107,0.20405515247665487,6,Family,122
Eggerthellaceae,0.26326963906581746,NA,2,Family,122
Eubacteriaceae,0.6301369863013699,NA,2,Family,122
F082,0.4618796570255636,0.27659731635558393,7,Family,122
Fibrobacteraceae,0.43534454595129274,0.25492378280240546,7,Family,122
Hungateiclostridiaceae,0.4621560348527163,0.27006826741598283,7,Family,122
Lachnospiraceae,0.47753268186891873,0.3016979857798425,7,Family,122
Lactobacillaceae,0.6072691700590739,0.10503536518111449,3,Family,122
Methanobacteriaceae,0.43456554703866584,0.29083000283863936,7,Family,122
Methanomethylophilaceae,0.24548736462093868,NA,2,Family,122
Muribaculaceae,0.41178662913326286,0.2738526858222393,7,Family,122
Oligosphaeraceae,0.5977362043068416,0.2003086772106426,4,Family,122
Oscillospiraceae,0.49598095799338004,0.27757828512844673,7,Family,122
Prevotellaceae,0.5069220360110381,0.2961875194207616,7,Family,122
Rikenellaceae,0.4936737850138331,0.28882081242399765,7,Family,122
Ruminococcaceae,0.39027880464204373,0.29276985713512127,7,Family,122
Selenomonadaceae,0.4530024832147928,0.269996260136665,7,Family,122
Spirochaetaceae,0.4598021008688735,0.245040562561903,7,Family,122
Succinivibrionaceae,0.5808447933844605,0.2142759801654042,7,Family,122
UCG-010,0.359777501381979,0.1639887578342172,3,Family,122
Veillonellaceae,0.479982146015545,0.3914120025290512,4,Family,122
p-251-o5,0.5087695584447727,0.2995920002174841,7,Family,122
vadinBE97,0.46799989698793987,0.23999038172934675,7,Family,122
Acetitomaculum,0.4692613665540184,0.17868680641458898,6,Genus,122
Acetobacter,0.3344903974276079,0.15400017027014015,4,Genus,122
Alloprevotella,0.4365727269601853,0.21151427983490176,3,Genus,122
Anaeroplasma,0.38134606648255653,0.31586448540674716,7,Genus,122
Anaerovibrio,0.5984620685562434,0.11530754419617631,5,Genus,122
Anaerovorax,0.5392952363216896,0.14413531505918892,5,Genus,122
Atopobium,0.5783132530120482,NA,2,Genus,122
Bifidobacterium,0.319561094975744,0.2729997776199186,5,Genus,122
Blautia,0.4615102034297153,0.08039600175098353,3,Genus,122
Butyrivibrio,0.4200915613481055,0.23003110732179757,7,Genus,122
CAG-352,0.5151655024462546,0.16712468178619513,6,Genus,122
Christensenellaceae_R-7_group,0.40765977020627675,0.262311755576699,7,Genus,122
Colidextribacter,0.42582388630790174,0.10662682949336454,3,Genus,122
Coprococcus,0.41091947627493647,0.1925717812191498,5,Genus,122
DNF00809,0.27976190476190477,NA,2,Genus,122
Defluviitaleaceae_UCG-011,0.5411067093920844,0.11802929472629901,5,Genus,122
Desulfovibrio,0.4104238590836247,0.17501526683680146,6,Genus,122
Dialister,0.37175472377915214,0.27218417009606205,4,Genus,122
Eubacterium,0.5333333333333333,NA,2,Genus,122
Family_XIII_AD3011_group,0.5775568773202708,0.15119025181682094,4,Genus,122
Fibrobacter,0.41488332344937806,0.23532839714823342,7,Genus,122
Lachnoclostridium,0.5239178211070669,0.1331860262827793,5,Genus,122
Lachnospira,0.5140424859207913,0.1121728241581766,4,Genus,122
Lachnospiraceae_AC2044_group,0.43601701849179536,0.2659716818017553,7,Genus,122
Lachnospiraceae_ND3007_group,0.5248349807571724,0.195274005116735,4,Genus,122
Lachnospiraceae_NK3A20_group,0.43068978606276154,0.2842832487127197,7,Genus,122
Lachnospiraceae_NK4A136_group,0.3616413802666664,0.2530731806056204,7,Genus,122
Lachnospiraceae_UCG-009,0.49880746857405467,0.1464618462806817,5,Genus,122
Lachnospiraceae_XPB1014_group,0.577516169961502,0.10969283593657708,6,Genus,122
Lactobacillus,0.5772878317644611,0.06298488977044811,3,Genus,122
Marvinbryantia,0.6114285714285714,NA,2,Genus,122
Methanobrevibacter,0.42231913550629324,0.2714638678063523,7,Genus,122
Methanosphaera,0.5365571209739074,0.13050044770877134,5,Genus,122
Mogibacterium,0.40711909325665113,0.17714291551638978,5,Genus,122
