node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2449,1,1.46816e-4,ASV_00001,IT1
1,1,556,2,5.14533e-4,ASV_00001,IT2
1,1,2716,3,9.79056e-5,ASV_00001,IT3
1,1,1098,5,3.44188e-4,ASV_00001,UK1
1,1,1725,6,2.4442e-4,ASV_00001,UK2
2,1,1338,1,3.03541e-4,ASV_00002,IT1
2,1,1170,2,3.32073e-4,ASV_00002,IT2
2,1,2831,3,5.57506e-5,ASV_00002,IT3
2,1,1373,4,2.97371e-4,ASV_00002,FI1
2,1,350,5,6.46033e-4,ASV_00002,UK1
2,1,1421,6,2.90517e-4,ASV_00002,UK2
2,1,1188,7,3.27326e-4,ASV_00002,SE1
3,1,2036,1,2.01698e-4,ASV_00003,IT1
3,1,1267,2,3.15458e-4,ASV_00003,IT2
3,1,2853,3,4.66261e-5,ASV_00003,IT3
3,1,1464,4,2.82114e-4,ASV_00003,FI1
3,1,76,5,8.99413e-4,ASV_00003,UK1
3,1,2311,6,1.66649e-4,ASV_00003,UK2
3,1,1445,7,2.85962e-4,ASV_00003,SE1
4,1,1374,1,2.97066e-4,ASV_00004,IT1
4,1,2071,2,1.97046e-4,ASV_00004,IT2
4,1,2981,3,1.79298e-5,ASV_00004,IT3
4,1,624,4,4.84752e-4,ASV_00004,FI1
4,1,344,5,6.49669e-4,ASV_00004,UK1
4,1,2387,6,1.56212e-4,ASV_00004,UK2
4,1,815,7,4.14655e-4,ASV_00004,SE1
5,1,1798,1,2.3442e-4,ASV_00005,IT1
5,1,1372,2,2.97616e-4,ASV_00005,IT2
5,1,2963,3,2.30843e-5,ASV_00005,IT3
5,1,801,4,4.17193e-4,ASV_00005,FI1
5,1,293,5,6.90858e-4,ASV_00005,UK1
5,1,2460,6,1.44907e-4,ASV_00005,UK2
5,1,1760,7,2.39585e-4,ASV_00005,SE1
6,1,1826,1,2.29667e-4,ASV_00006,IT1
6,1,1379,2,2.96426e-4,ASV_00006,IT2
6,1,2902,3,3.59693e-5,ASV_00006,IT3
6,1,1432,4,2.88606e-4,ASV_00006,FI1
6,1,414,5,6.06989e-4,ASV_00006,UK1
6,1,2086,6,1.9554e-4,ASV_00006,UK2
6,1,1093,7,3.45024e-4,ASV_00006,SE1
7,1,1263,1,3.16121e-4,ASV_00007,IT1
7,1,2378,2,1.58657e-4,ASV_00007,IT2
7,1,2839,3,5.30893e-5,ASV_00007,IT3
7,1,1241,4,3.19827e-4,ASV_00007,FI1
7,1,345,5,6.49345e-4,ASV_00007,UK1
7,1,1575,6,2.65738e-4,ASV_00007,UK2
7,1,1055,7,3.52489e-4,ASV_00007,SE1
8,1,1655,1,2.53243e-4,ASV_00008,IT1
8,1,754,2,4.31141e-4,ASV_00008,IT2
8,1,2805,3,6.30513e-5,ASV_00008,IT3
8,1,1269,4,3.15202e-4,ASV_00008,FI1
8,1,178,5,7.90905e-4,ASV_00008,UK1
8,1,2509,6,1.35803e-4,ASV_00008,UK2
8,1,1033,7,3.58035e-4,ASV_00008,SE1
9,1,2056,1,1.9903e-4,ASV_00009,IT1
9,1,751,2,4.33234e-4,ASV_00009,IT2
9,1,2807,3,6.27152e-5,ASV_00009,IT3
9,1,1007,4,3.66197e-4,ASV_00009,FI1
9,1,85,5,8.91118e-4,ASV_00009,UK1
9,1,1859,6,2.25462e-4,ASV_00009,UK2
9,1,1427,7,2.89302e-4,ASV_00009,SE1
10,1,1710,1,2.45384e-4,ASV_00010,IT1
10,1,882,2,3.95339e-4,ASV_00010,IT2
10,1,2802,3,6.45255e-5,ASV_00010,IT3
10,1,1623,4,2.58077e-4,ASV_00010,FI1
10,1,225,5,7.45203e-4,ASV_00010,UK1
10,1,1940,6,2.13576e-4,ASV_00010,UK2
10,1,2069,7,1.97162e-4,ASV_00010,SE1
11,1,1475,1,2.80273e-4,ASV_00011,IT1
11,1,700,2,4.52576e-4,ASV_00011,IT2
11,1,2879,3,4.09079e-5,ASV_00011,IT3
11,1,1672,4,2.50822e-4,ASV_00011,FI1
11,1,306,5,6.80257e-4,ASV_00011,UK1
11,1,1557,6,2.68798e-4,ASV_00011,UK2
11,1,1405,7,2.92247e-4,ASV_00011,SE1
12,1,1506,1,2.74933e-4,ASV_00012,IT1
12,1,415,2,6.0276e-4,ASV_00012,IT2
